time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.39473	-0.53468	2.10061	-0.23261
1.000	2.39868	-0.50884	2.13615	-0.25447
2.000	2.38092	-0.53667	2.10851	-0.20676
3.000	2.41052	-0.49293	2.12430	-0.24254
4.000	2.37894	-0.50686	2.10259	-0.26243
5.000	2.40657	-0.53268	2.12628	-0.20278
6.000	2.41644	-0.49492	2.08284	-0.23659
7.000	2.37500	-0.48301	2.17563	-0.24850
8.000	2.40065	-0.51480	2.04533	-0.29226
9.000	2.40263	-0.47703	2.08087	-0.25249
10.000	2.40657	-0.53070	2.09074	-0.14513
11.000	2.43223	-0.46907	2.08679	-0.20478
12.000	2.42433	-0.46113	2.11443	-0.30616
13.000	2.40460	-0.48896	2.07100	-0.24255
14.000	2.42236	-0.51876	2.12036	-0.27833
15.000	2.37894	-0.48499	2.12825	-0.18887
16.000	2.37105	-0.51481	2.12233	-0.25050
17.000	2.39671	-0.51877	2.02558	-0.26840
18.000	2.34934	-0.49693	2.10456	-0.25646
19.000	2.36908	-0.47705	2.13418	-0.24851
20.000	2.40460	-0.52672	2.07692	-0.14712
21.000	2.37894	-0.49096	2.10259	-0.17694
22.000	2.39078	-0.50685	2.17958	-0.20079
23.000	2.37894	-0.52872	2.17169	-0.16302
24.000	2.36118	-0.51879	2.13812	-0.23061
25.000	2.37697	-0.48897	2.13023	-0.21272
26.000	2.36710	-0.51084	2.12233	-0.20278
27.000	2.38684	-0.50288	2.15787	-0.25049
28.000	2.36710	-0.49295	2.08877	-0.22466
29.000	2.37500	-0.48897	2.11838	-0.18091
30.000	2.39078	-0.55654	2.12628	-0.23260
31.000	2.36908	-0.54264	2.08087	-0.25448
32.000	2.36908	-0.52475	2.13812	-0.16898
33.000	2.36908	-0.49692	2.07100	-0.22068
34.000	2.37894	-0.55853	2.11838	-0.16899
35.000	2.35329	-0.50687	2.08877	-0.18887
36.000	2.39868	-0.46909	2.08679	-0.26243
37.000	2.39868	-0.52871	2.18945	-0.23259
38.000	2.38092	-0.56648	2.17761	-0.19085
39.000	2.38092	-0.50686	2.12430	-0.20477
40.000	2.39276	-0.49691	2.10654	-0.21869
41.000	2.43618	-0.46907	2.18945	-0.26241
42.000	2.38486	-0.55455	2.10851	-0.17893
43.000	2.38684	-0.51480	2.15589	-0.15904
44.000	2.38289	-0.51679	2.16971	-0.23458
45.000	2.39276	-0.52871	2.14602	-0.21272
46.000	2.41841	-0.53665	2.09074	-0.29623
47.000	2.39671	-0.52076	2.14010	-0.20676
48.000	2.40855	-0.53467	2.10456	-0.15507
49.000	2.47564	-0.52471	2.16576	-0.19482
50.000	2.42631	-0.50883	2.16576	-0.26242
51.000	2.42236	-0.51876	2.12430	-0.23658
52.000	2.42039	-0.52473	2.18353	-0.26838
53.000	2.42828	-0.48696	2.12825	-0.24055
54.000	2.43025	-0.53069	2.20130	-0.26241
55.000	2.43223	-0.51677	2.17366	-0.21470
56.000	2.43025	-0.56646	2.14405	-0.24652
57.000	2.43223	-0.53665	2.18156	-0.20874
58.000	2.42631	-0.45914	2.23091	-0.22463
59.000	2.40855	-0.52473	2.18945	-0.24054
60.000	2.41052	-0.54659	2.19340	-0.24054
61.000	2.43223	-0.50286	2.14010	-0.22465
62.000	2.44407	-0.53664	2.28026	-0.17692
63.000	2.44999	-0.50484	2.16379	-0.18886
64.000	2.43815	-0.49292	2.16379	-0.23458
65.000	2.44210	-0.51478	2.16181	-0.23459
