time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.31236	1.61895	-1.20975	1.54309
1.000	-0.32620	1.74019	-1.22160	1.69412
2.000	-0.41121	1.67856	-1.29669	1.69209
3.000	-0.39935	1.76403	-1.31250	1.60662
4.000	-0.37958	1.68453	-1.21963	1.54109
5.000	-0.31434	1.83361	-1.20777	1.62060
6.000	-0.41319	1.68651	-1.11489	1.50935
7.000	-0.29457	1.68256	-1.22160	1.53314
8.000	-0.30446	1.62889	-1.26310	1.56889
9.000	-0.28271	1.63684	-1.25322	1.71993
10.000	-0.25899	1.71635	-1.21172	1.50532
11.000	-0.28666	1.70840	-1.15837	1.65243
12.000	-0.35586	1.62689	-1.22160	1.58482
13.000	-0.44679	1.79781	-1.17022	1.55901
14.000	-0.46459	1.81370	-1.27298	1.54702
15.000	-0.28864	1.79784	-1.20579	1.64047
16.000	-0.31434	1.64479	-1.30064	1.67221
17.000	-0.36179	1.77596	-1.21370	1.59078
18.000	-0.35190	1.69249	-1.26705	1.51125
19.000	-0.26096	1.72232	-1.23939	1.60269
20.000	-0.22933	1.71636	-1.21172	1.51526
21.000	-0.20758	1.83164	-1.23346	1.47152
22.000	-0.26887	1.84554	-1.22555	1.52121
23.000	-0.27678	1.84355	-1.31250	1.48539
24.000	-0.38353	1.80974	-1.17813	1.58285
25.000	-0.32422	1.77796	-1.16232	1.62261
26.000	-0.26887	1.72629	-1.18208	1.58285
27.000	-0.25503	1.83362	-1.15639	1.43578
28.000	-0.36376	1.78590	-1.14453	1.48548
29.000	-0.28271	1.76206	-1.17813	1.50733
30.000	-0.33213	1.79584	-1.14848	1.56498
31.000	-0.36969	1.74814	-1.17418	1.51925
32.000	-0.43889	1.72228	-1.19196	1.49738
33.000	-0.37958	1.80378	-1.18998	1.55502
34.000	-0.36969	1.75012	-1.20579	1.46557
35.000	-0.33411	1.68056	-1.12279	1.53121
36.000	-0.23329	1.76406	-1.13860	1.46958
37.000	-0.32620	1.74814	-1.19987	1.40197
38.000	-0.20561	1.80182	-1.18208	1.47950
39.000	-0.26492	1.87734	-1.16627	1.52125
