time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.06129	-1.07616	-0.31039	-1.08211
1.000	0.08699	-1.05030	-0.28666	-1.04234
2.000	0.10280	-1.05030	-0.24712	-1.04632
3.000	0.11664	-1.08411	-0.25108	-1.03637
4.000	0.07710	-1.06423	-0.27876	-1.04035
5.000	0.12653	-1.10400	-0.26689	-1.07018
6.000	0.16409	-1.06024	-0.25899	-1.01450
7.000	0.07513	-1.07417	-0.29062	-1.07614
8.000	0.12257	-1.04633	-0.26492	-1.02444
9.000	0.11071	-1.06422	-0.31829	-1.02443
10.000	0.10676	-1.08610	-0.23329	-1.00058
11.000	0.10280	-1.12587	-0.23724	-1.03041
12.000	0.13444	-1.10400	-0.26887	-1.02245
13.000	0.08303	-1.09604	-0.25108	-1.03240
14.000	0.13641	-1.07616	-0.24712	-1.03041
15.000	0.10280	-1.08212	-0.25701	-1.04234
16.000	0.10083	-1.09803	-0.22933	-1.00455
17.000	0.09885	-1.11991	-0.24515	-1.06024
18.000	0.08303	-1.04832	-0.25899	-1.00654
19.000	0.13444	-1.09207	-0.24119	-1.00654
20.000	0.12653	-1.07218	-0.27876	-1.06024
21.000	0.12060	-1.09604	-0.25503	-1.02046
22.000	0.08501	-1.08411	-0.23329	-1.08808
23.000	0.13444	-1.08809	-0.24317	-0.96875
24.000	0.10083	-1.11195	-0.24712	-0.97472
25.000	0.15421	-1.09008	-0.22735	-0.99063
26.000	0.09885	-1.07019	-0.24515	-1.03836
27.000	0.10280	-1.09604	-0.24910	-1.02046
28.000	0.08699	-1.08809	-0.29655	-0.97869
29.000	0.11467	-1.03638	-0.25701	-1.01450
30.000	0.11467	-1.08411	-0.25503	-0.98466
31.000	0.09292	-1.09406	-0.25701	-1.01450
32.000	0.09885	-1.08212	-0.25108	-0.99859
33.000	0.08699	-1.10400	-0.20363	-0.97671
34.000	0.09885	-1.10798	-0.25701	-1.00853
35.000	0.08303	-1.05030	-0.24317	-1.03240
36.000	0.07710	-1.04832	-0.27876	-1.01847
37.000	0.11269	-1.09803	-0.20561	-0.97671
38.000	0.09094	-1.11195	-0.24712	-1.00853
39.000	0.10478	-1.06621	-0.21154	-1.01251
40.000	0.12455	-1.10400	-0.23724	-1.00654
41.000	0.08897	-1.12985	-0.27678	-1.01648
42.000	0.11269	-1.08809	-0.28469	-1.04830
43.000	0.11467	-1.07019	-0.24910	-1.00853
44.000	0.09885	-1.12389	-0.23329	-1.03439
45.000	0.06920	-1.12786	-0.26096	-0.98466
46.000	0.15025	-1.07218	-0.22735	-1.01848
47.000	0.08897	-1.11195	-0.21945	-1.00058
48.000	0.11467	-1.08610	-0.25899	-0.99859
49.000	0.08106	-1.11991	-0.24119	-0.98467
50.000	0.13444	-1.12190	-0.27282	-0.94489
51.000	0.13444	-1.08610	-0.27480	-1.04632
52.000	0.10478	-1.07616	-0.24910	-0.99461
53.000	0.15816	-1.06820	-0.22538	-0.99262
54.000	0.09490	-1.12985	-0.26689	-0.98665
55.000	0.16409	-1.14775	-0.24119	-0.94887
56.000	0.14234	-1.10599	-0.27678	-1.02444
57.000	0.09885	-1.15372	-0.24515	-0.98665
58.000	0.11269	-1.10002	-0.23526	-0.97074
59.000	0.13444	-1.10201	-0.26492	-0.98267
60.000	0.14432	-1.10996	-0.22933	-1.02046
61.000	0.11664	-1.05826	-0.20956	-0.97472
62.000	0.12850	-1.07814	-0.24910	-0.98665
63.000	0.14234	-1.10002	-0.26689	-1.00256
64.000	0.15421	-1.10201	-0.22735	-0.94091
65.000	0.09885	-1.06820	-0.22933	-0.97671
66.000	0.14432	-1.05627	-0.28864	-1.04631
67.000	0.09094	-1.10599	-0.25503	-0.99063
68.000	0.11664	-1.12587	-0.22735	-1.03638
69.000	0.12653	-1.10002	-0.25701	-1.00853
70.000	0.12257	-1.10002	-0.24910	-0.97472
71.000	0.14432	-1.09803	-0.21747	-1.00456
72.000	0.13246	-1.10996	-0.25899	-0.97671
73.000	0.10874	-1.09008	-0.21154	-1.02842
74.000	0.15421	-1.07417	-0.23329	-1.03240
75.000	0.17200	-1.11394	-0.19177	-1.01251
76.000	0.13839	-1.10201	-0.24712	-0.98467
77.000	0.16607	-1.11394	-0.21352	-0.96279
78.000	0.17793	-1.15769	-0.22340	-1.02444
79.000	0.16804	-1.12189	-0.17793	-0.98467
80.000	0.12060	-1.09803	-0.25108	-1.00455
81.000	0.14432	-1.13780	-0.22735	-0.95284
82.000	0.15816	-1.14178	-0.23131	-1.01450
83.000	0.14037	-1.13979	-0.21945	-1.06820
84.000	0.20758	-1.12189	-0.18386	-1.00854
85.000	0.17595	-1.11792	-0.21945	-1.03439
86.000	0.20561	-1.08212	-0.18781	-1.07218
87.000	0.17793	-1.14377	-0.24712	-1.08211
88.000	0.19770	-1.12786	-0.18584	-1.08411
89.000	0.22538	-1.10399	-0.20363	-1.07019
90.000	0.19375	-1.09405	-0.23131	-1.05427
91.000	0.23329	-1.06422	-0.24317	-1.08013
92.000	0.19968	-1.08013	-0.28271	-0.99063
93.000	0.14432	-1.04235	-0.31632	-0.98864
94.000	0.08699	-0.98666	-0.36376	-0.99460
95.000	-0.04943	-1.02047	-0.53180	-0.94684
96.000	-0.09885	-0.88125	-0.54366	-0.90707
97.000	-0.18386	-0.77384	-0.60692	-0.86131
98.000	-0.28666	-0.68035	-0.73738	-0.74593
99.000	-0.40726	-0.57491	-0.78680	-0.60471
100.000	-0.44482	-0.45954	-0.88365	-0.40380
101.000	-0.53575	-0.39190	-0.93109	-0.31230
102.000	-0.59110	-0.28447	-0.97654	-0.22875
103.000	-0.61482	-0.17307	-1.07932	-0.10343
104.000	-0.63262	-0.08753	-1.06351	0.02188
105.000	-0.63064	-0.01989	-1.10896	0.08155
106.000	-0.70378	0.04575	-1.06746	0.17305
107.000	-0.65436	0.04575	-1.08327	0.19294
108.000	-0.54168	0.09748	-1.02398	0.16112
109.000	-0.51598	0.08355	-0.95678	0.20488
110.000	-0.39737	0.07560	-0.92318	0.12134
111.000	-0.41121	0.02785	-0.80656	0.13328
112.000	-0.27876	-0.00597	-0.72947	0.07360
113.000	-0.26492	-0.06366	-0.70378	-0.01591
114.000	-0.18386	-0.14722	-0.70378	-0.05769
115.000	-0.17200	-0.14921	-0.60889	-0.11936
116.000	-0.12850	-0.25067	-0.61087	-0.29442
117.000	-0.17200	-0.29841	-0.57133	-0.24867
118.000	-0.14234	-0.30836	-0.60889	-0.38791
119.000	-0.14630	-0.33024	-0.59901	-0.35012
120.000	-0.11467	-0.33820	-0.64052	-0.39388
121.000	-0.22340	-0.37003	-0.60296	-0.40383
122.000	-0.17002	-0.39788	-0.66622	-0.37995
123.000	-0.22538	-0.36008	-0.70575	-0.34812
124.000	-0.24910	-0.36207	-0.70180	-0.39984
125.000	-0.21154	-0.30040	-0.78284	-0.33817
126.000	-0.24317	-0.32228	-0.74726	-0.31828
127.000	-0.24317	-0.34417	-0.77889	-0.25462
128.000	-0.26096	-0.30040	-0.75122	-0.24866
129.000	-0.28469	-0.34019	-0.77691	-0.19694
130.000	-0.29259	-0.29443	-0.76110	-0.25462
131.000	-0.32620	-0.32825	-0.75912	-0.25661
132.000	-0.30050	-0.29045	-0.69785	-0.16511
133.000	-0.27085	-0.31432	-0.76308	-0.24866
134.000	-0.30643	-0.32626	-0.73540	-0.21285
135.000	-0.26492	-0.31830	-0.76308	-0.25661
136.000	-0.28073	-0.30637	-0.77691	-0.26457
137.000	-0.25305	-0.30637	-0.76110	-0.28247
138.000	-0.33016	-0.29443	-0.78284	-0.28247
139.000	-0.29259	-0.31432	-0.75517	-0.24866
140.000	-0.30841	-0.27653	-0.76505	-0.27452
141.000	-0.23131	-0.27454	-0.79273	-0.30833
142.000	-0.24712	-0.24271	-0.76110	-0.30038
143.000	-0.27480	-0.28249	-0.76505	-0.25860
144.000	-0.28271	-0.29244	-0.71366	-0.24866
145.000	-0.30050	-0.28050	-0.75319	-0.28844
146.000	-0.30050	-0.27056	-0.76110	-0.23274
147.000	-0.29655	-0.19894	-0.75715	-0.27253
148.000	-0.30643	-0.23674	-0.76703	-0.27849
149.000	-0.31434	-0.25464	-0.71959	-0.25065
150.000	-0.32422	-0.25663	-0.69587	-0.24468
151.000	-0.28271	-0.25663	-0.78087	-0.32822
152.000	-0.26492	-0.27454	-0.75122	-0.25860
153.000	-0.31039	-0.23674	-0.73145	-0.25463
154.000	-0.28666	-0.30438	-0.76505	-0.28247
155.000	-0.24515	-0.23873	-0.76901	-0.24468
156.000	-0.29259	-0.28448	-0.75122	-0.26656
157.000	-0.31434	-0.24072	-0.75122	-0.28844
158.000	-0.23922	-0.27454	-0.72947	-0.23075
159.000	-0.27480	-0.25663	-0.77098	-0.26855
160.000	-0.27678	-0.29841	-0.70971	-0.28447
161.000	-0.30248	-0.27056	-0.79470	-0.30037
162.000	-0.23922	-0.28448	-0.78680	-0.25661
163.000	-0.24515	-0.27852	-0.72552	-0.32425
164.000	-0.22933	-0.25464	-0.70971	-0.30436
165.000	-0.27085	-0.28647	-0.74133	-0.24468
166.000	-0.24712	-0.28647	-0.74133	-0.32226
167.000	-0.25899	-0.27852	-0.70575	-0.27850
168.000	-0.20758	-0.27056	-0.71761	-0.30436
169.000	-0.26689	-0.27852	-0.73145	-0.26656
170.000	-0.26689	-0.28249	-0.75517	-0.23473
171.000	-0.20363	-0.23674	-0.73343	-0.30635
172.000	-0.21945	-0.22281	-0.72750	-0.26656
173.000	-0.21154	-0.23873	-0.71564	-0.29441
174.000	-0.24712	-0.29443	-0.74726	-0.29441
175.000	-0.17793	-0.25067	-0.73343	-0.26457
176.000	-0.22933	-0.24072	-0.73540	-0.24866
