time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.43691	0.92896	-0.65238	1.15563
1.000	0.34795	0.86333	-0.69389	1.12778
2.000	0.52389	0.91701	-0.73540	1.23912
3.000	0.39342	0.85140	-0.77494	1.13373
4.000	0.40726	0.88521	-0.71564	1.25106
5.000	0.51598	0.90906	-0.66820	1.15762
6.000	0.41912	0.81758	-0.66820	1.12978
7.000	0.43098	0.86531	-0.67413	1.25505
8.000	0.48435	0.77978	-0.76703	1.24110
9.000	0.41319	0.88322	-0.67610	1.19539
10.000	0.47249	0.90111	-0.71168	1.26498
11.000	0.30050	0.88522	-0.62668	1.09996
12.000	0.46261	0.89713	-0.67017	1.22125
13.000	0.42109	0.87526	-0.74726	1.21327
14.000	0.46656	0.89912	-0.68203	1.29282
15.000	0.46459	0.71017	-0.66029	1.14768
16.000	0.43889	0.81161	-0.73738	1.08402
17.000	0.39935	0.92499	-0.64645	1.08007
18.000	0.41912	0.81161	-0.70773	1.27293
19.000	0.40133	0.83349	-0.68599	1.25703
20.000	0.41516	0.83349	-0.62075	1.23319
21.000	0.36376	0.79372	-0.67808	1.19142
22.000	0.39342	0.89117	-0.70575	1.22322
23.000	0.34795	0.76786	-0.59506	1.15763
24.000	0.35981	0.76189	-0.69982	1.20931
25.000	0.36772	0.75792	-0.66622	1.11983
26.000	0.42307	0.78178	-0.63262	1.26898
27.000	0.35981	0.77383	-0.64843	1.25704
28.000	0.34004	0.88919	-0.67413	1.23715
29.000	0.44482	0.79968	-0.65634	1.22721
30.000	0.43296	0.78576	-0.64843	1.12382
31.000	0.39342	0.78178	-0.64052	1.34453
32.000	0.47645	0.74597	-0.68796	1.24311
33.000	0.38946	0.79769	-0.56540	1.31075
34.000	0.41714	0.79172	-0.61482	1.11189
35.000	0.36574	0.81361	-0.72354	1.21328
36.000	0.37167	0.96874	-0.59110	1.14570
37.000	0.38156	0.88720	-0.62668	1.15365
38.000	0.39737	0.74797	-0.65831	1.25107
39.000	0.28666	0.72610	-0.69389	1.19937
40.000	0.35981	0.81958	-0.69389	1.20136
41.000	0.29655	0.70819	-0.67808	1.25703
42.000	0.43889	1.03834	-0.70971	1.12380
43.000	0.32027	0.91704	-0.64843	1.27693
44.000	0.26492	0.75792	-0.62273	1.24711
45.000	0.36772	0.74598	-0.66029	1.19341
46.000	0.33609	0.86930	-0.68203	1.26697
47.000	0.30050	0.75593	-0.52784	1.09998
48.000	0.38749	0.82554	-0.76703	1.24707
49.000	0.34004	0.83748	-0.64250	1.33260
50.000	0.31039	0.74797	-0.75715	1.13771
51.000	0.35388	0.77582	-0.72354	1.27293
52.000	0.33016	0.88919	-0.67413	1.12779
53.000	0.32620	0.80367	-0.73343	1.24509
54.000	0.26096	0.77980	-0.64843	1.17154
55.000	0.33609	0.74399	-0.60692	1.15564
56.000	0.27282	0.75991	-0.63262	1.25506
57.000	0.34004	0.81560	-0.63262	1.21131
58.000	0.39342	0.71415	-0.63855	1.18347
59.000	0.33016	0.79770	-0.57727	1.14968
60.000	0.33806	0.67040	-0.53180	1.23718
61.000	0.35388	0.64653	-0.61878	1.34056
62.000	0.25899	0.81561	-0.76703	1.28087
63.000	0.32620	0.76786	-0.64843	1.08206
64.000	0.24515	0.72809	-0.65041	1.19739
65.000	0.25305	0.76588	-0.63064	1.13774
66.000	0.26887	0.74002	-0.63459	1.36441
67.000	0.36179	0.71416	-0.69587	1.16954
