time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.30262	-0.29834	0.76901	-0.51719
1.000	1.29076	-0.33414	0.84017	-0.56890
2.000	1.24532	-0.38188	0.77691	-0.50924
3.000	1.21963	-0.31823	0.76505	-0.47343
4.000	1.21567	-0.30232	0.73936	-0.46747
5.000	1.19196	-0.29636	0.72354	-0.48139
6.000	1.19591	-0.31227	0.72157	-0.48537
7.000	1.13465	-0.26056	0.71761	-0.46946
8.000	1.14651	-0.27647	0.67215	-0.45753
9.000	1.14848	-0.29239	0.69982	-0.42769
10.000	1.09710	-0.29836	0.65436	-0.44162
11.000	1.14848	-0.23272	0.70773	-0.43565
12.000	1.15046	-0.19691	0.66424	-0.47344
13.000	1.14848	-0.24465	0.70971	-0.43564
14.000	1.13465	-0.26852	0.66820	-0.44559
15.000	1.17220	-0.21084	0.69587	-0.44559
16.000	1.14453	-0.19691	0.67017	-0.38791
17.000	1.15441	-0.22078	0.64052	-0.47543
18.000	1.13070	-0.21283	0.67215	-0.47941
19.000	1.12279	-0.17106	0.66029	-0.46350
20.000	1.11884	-0.27449	0.67413	-0.48339
21.000	1.16232	-0.18697	0.69982	-0.48935
22.000	1.16232	-0.22874	0.65634	-0.47344
23.000	1.14453	-0.24266	0.64052	-0.45952
24.000	1.16627	-0.24863	0.65436	-0.48339
25.000	1.16825	-0.23271	0.61878	-0.45356
26.000	1.11687	-0.22675	0.62668	-0.49732
27.000	1.14848	-0.25062	0.69389	-0.46946
28.000	1.14256	-0.26056	0.69389	-0.43764
29.000	1.14256	-0.23471	0.67808	-0.46747
30.000	1.15244	-0.22277	0.63262	-0.47345
31.000	1.13860	-0.23073	0.65831	-0.46549
32.000	1.13465	-0.21681	0.66622	-0.38592
33.000	1.18010	-0.22277	0.69587	-0.44161
34.000	1.12477	-0.22277	0.71168	-0.43763
35.000	1.13070	-0.23073	0.69192	-0.42172
36.000	1.15046	-0.27051	0.64250	-0.44361
37.000	1.17022	-0.24465	0.69192	-0.50527
38.000	1.16627	-0.26056	0.67808	-0.47145
39.000	1.18010	-0.25061	0.64843	-0.49135
40.000	1.15441	-0.24664	0.70180	-0.52715
41.000	1.16627	-0.25459	0.66622	-0.47145
42.000	1.16429	-0.22874	0.64843	-0.47742
43.000	1.18010	-0.25459	0.68401	-0.50726
44.000	1.20184	-0.19691	0.64250	-0.46151
45.000	1.16627	-0.25658	0.61680	-0.46947
46.000	1.14848	-0.22277	0.63459	-0.44958
47.000	1.16232	-0.24067	0.66622	-0.47941
48.000	1.16034	-0.23669	0.67610	-0.44360
49.000	1.11291	-0.22874	0.65831	-0.45753
50.000	1.16825	-0.26852	0.70575	-0.45554
51.000	1.18406	-0.21282	0.67610	-0.44162
52.000	1.19394	-0.21879	0.66029	-0.44957
53.000	1.17220	-0.23669	0.65436	-0.51721
54.000	1.17813	-0.22675	0.65831	-0.48936
55.000	1.19789	-0.21083	0.66820	-0.41775
56.000	1.13465	-0.16111	0.67215	-0.45355
57.000	1.17813	-0.24067	0.62075	-0.47345
58.000	1.17615	-0.22078	0.67413	-0.44559
59.000	1.15244	-0.23669	0.64645	-0.46947
60.000	1.15046	-0.23272	0.66227	-0.53511
61.000	1.21765	-0.22078	0.67610	-0.53113
62.000	1.18010	-0.25459	0.66622	-0.47941
63.000	1.12477	-0.23471	0.61878	-0.53909
64.000	1.14256	-0.25460	0.63855	-0.49930
65.000	1.16034	-0.22675	0.65831	-0.45753
66.000	1.15046	-0.24465	0.63262	-0.45753
67.000	1.17418	-0.26852	0.66029	-0.51323
68.000	1.16429	-0.27846	0.67017	-0.43764
69.000	1.18998	-0.25260	0.64843	-0.46748
70.000	1.15046	-0.23272	0.60889	-0.47345
71.000	1.14848	-0.23073	0.64250	-0.49732
72.000	1.14256	-0.29835	0.68401	-0.51322
73.000	1.17813	-0.26852	0.63657	-0.50925
74.000	1.12675	-0.23471	0.62273	-0.50726
75.000	1.17220	-0.21084	0.66227	-0.51522
76.000	1.10896	-0.23272	0.63855	-0.51920
77.000	1.11489	-0.24067	0.68796	-0.47941
78.000	1.11489	-0.17901	0.66029	-0.45554
79.000	1.16825	-0.22675	0.66227	-0.49135
80.000	1.16627	-0.21879	0.59110	-0.43764
81.000	1.12082	-0.18498	0.63064	-0.48936
82.000	1.12675	-0.25460	0.65238	-0.46549
83.000	1.14453	-0.20885	0.66622	-0.49333
84.000	1.13663	-0.21084	0.58320	-0.51323
85.000	1.15837	-0.23470	0.66029	-0.48140
86.000	1.14453	-0.24664	0.66622	-0.48339
87.000	1.18010	-0.24266	0.62866	-0.54506
88.000	1.13860	-0.23272	0.64843	-0.52317
89.000	1.13465	-0.22874	0.64448	-0.47146
90.000	1.12279	-0.24465	0.62866	-0.49533
91.000	1.11291	-0.26057	0.61087	-0.51920
92.000	1.18603	-0.24664	0.63855	-0.51721
93.000	1.16429	-0.26653	0.62273	-0.50527
94.000	1.15639	-0.25261	0.62866	-0.47345
95.000	1.13663	-0.25659	0.64448	-0.46947
96.000	1.17813	-0.25459	0.67808	-0.47344
97.000	1.15441	-0.20885	0.60494	-0.51124
98.000	1.13465	-0.25857	0.65238	-0.50925
99.000	1.13268	-0.23471	0.65238	-0.51323
100.000	1.16232	-0.25459	0.67017	-0.53312
101.000	1.13268	-0.26056	0.64052	-0.55102
102.000	1.19196	-0.23669	0.61285	-0.51323
103.000	1.16232	-0.23470	0.61680	-0.50925
104.000	1.20184	-0.26056	0.61878	-0.53113
105.000	1.18801	-0.25260	0.62273	-0.55500
106.000	1.14058	-0.24266	0.63262	-0.48538
107.000	1.13268	-0.23272	0.60692	-0.51124
108.000	1.14256	-0.23868	0.62866	-0.53312
109.000	1.18603	-0.28840	0.66424	-0.51919
110.000	1.20777	-0.22674	0.64645	-0.49732
111.000	1.15046	-0.25459	0.65041	-0.53113
112.000	1.18208	-0.21680	0.66622	-0.51124
113.000	1.20579	-0.25061	0.62273	-0.53710
114.000	1.16429	-0.24863	0.70575	-0.51521
115.000	1.20382	-0.27249	0.71168	-0.48338
116.000	1.20184	-0.30034	0.68994	-0.55897
117.000	1.18406	-0.25658	0.68599	-0.50328
118.000	1.17220	-0.27846	0.64052	-0.51323
119.000	1.15639	-0.25658	0.60296	-0.55500
120.000	1.11884	-0.30631	0.62866	-0.50130
121.000	1.04572	-0.21084	0.51005	-0.50727
122.000	0.89353	-0.20091	0.45272	-0.55303
123.000	0.80459	-0.13925	0.37760	-0.48938
124.000	0.68401	-0.13527	0.25899	-0.50132
125.000	0.46656	-0.09350	0.04547	-0.49536
126.000	0.31434	0.02188	-0.02372	-0.40783
127.000	0.12257	0.02785	-0.21352	-0.35013
128.000	-0.00395	0.09151	-0.36179	-0.28647
129.000	-0.17002	0.13130	-0.48831	-0.16910
130.000	-0.33213	0.18700	-0.65634	-0.17506
131.000	-0.51994	0.19496	-0.79273	-0.08554
132.000	-0.67017	0.23871	-0.89946	-0.01989
133.000	-0.72947	0.23871	-1.01607	-0.08553
134.000	-0.74726	0.27850	-1.14058	-0.02785
135.000	-0.81447	0.30833	-1.12082	-0.02984
136.000	-0.80063	0.28048	-1.13070	0.03978
137.000	-0.74133	0.30038	-1.13860	0.03779
138.000	-0.73936	0.25661	-1.07734	0.03779
139.000	-0.64448	0.28646	-0.97654	0.03580
140.000	-0.51401	0.28050	-0.89551	-0.01194
