time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.49226	0.28249	-0.23922	-0.06565
1.000	0.54366	0.29442	-0.24119	-0.08356
2.000	0.50610	0.32824	-0.26887	-0.03581
3.000	0.56738	0.31630	-0.23131	-0.04178
4.000	0.50017	0.25265	-0.21549	-0.11539
5.000	0.51994	0.30437	-0.22735	-0.09549
6.000	0.49226	0.28050	-0.25305	-0.05968
7.000	0.53378	0.25464	-0.21549	-0.06764
8.000	0.54564	0.24469	-0.22538	-0.06565
9.000	0.52784	0.26060	-0.26096	-0.08753
10.000	0.52389	0.27851	-0.27876	-0.05769
11.000	0.53773	0.28845	-0.22340	-0.09350
12.000	0.52389	0.24071	-0.25701	-0.08157
13.000	0.53971	0.28249	-0.24712	-0.09947
14.000	0.52389	0.30039	-0.23526	-0.11141
15.000	0.56540	0.26060	-0.28469	-0.09350
16.000	0.48238	0.27453	-0.29457	-0.13130
17.000	0.54761	0.28646	-0.24515	-0.11340
18.000	0.51005	0.29442	-0.25899	-0.09748
19.000	0.52784	0.25662	-0.24910	-0.11539
20.000	0.53773	0.26458	-0.23131	-0.08356
21.000	0.52191	0.29641	-0.26689	-0.07361
22.000	0.58517	0.28646	-0.22933	-0.05371
23.000	0.51796	0.31233	-0.23922	-0.06764
24.000	0.53378	0.25861	-0.20758	-0.06764
25.000	0.50808	0.29442	-0.23724	-0.07361
26.000	0.56936	0.26458	-0.26887	-0.05968
27.000	0.52389	0.27055	-0.22538	-0.04178
28.000	0.49819	0.27055	-0.25108	-0.12931
29.000	0.51796	0.33023	-0.27282	-0.07162
30.000	0.48633	0.32426	-0.24119	-0.05968
31.000	0.48831	0.24071	-0.21747	-0.09151
32.000	0.49028	0.26458	-0.25108	-0.15915
33.000	0.53773	0.26458	-0.27480	-0.09549
34.000	0.50610	0.28249	-0.27085	-0.09151
35.000	0.48238	0.26061	-0.24910	-0.09151
36.000	0.52982	0.32028	-0.30248	-0.14722
37.000	0.47645	0.23077	-0.27876	-0.12334
38.000	0.55552	0.30238	-0.24317	-0.10345
39.000	0.54564	0.32227	-0.25701	-0.13727
40.000	0.48831	0.25265	-0.24317	-0.14324
41.000	0.47645	0.30835	-0.24119	-0.07560
42.000	0.48040	0.31830	-0.21352	-0.14722
43.000	0.50412	0.27453	-0.20561	-0.11937
44.000	0.50017	0.30835	-0.24910	-0.14921
45.000	0.45470	0.31034	-0.28469	-0.08157
46.000	0.52784	0.28249	-0.28271	-0.13528
47.000	0.50017	0.31829	-0.29062	-0.09151
48.000	0.52784	0.32625	-0.24515	-0.12931
49.000	0.50412	0.32625	-0.25108	-0.08356
50.000	0.52784	0.30437	-0.29259	-0.06565
51.000	0.52784	0.26458	-0.25701	-0.10544
52.000	0.49028	0.26259	-0.24317	-0.07361
53.000	0.48633	0.28647	-0.19375	-0.09549
54.000	0.47842	0.26657	-0.24515	-0.10743
55.000	0.48831	0.25066	-0.26294	-0.11936
56.000	0.48633	0.25464	-0.21352	-0.03979
57.000	0.48435	0.28448	-0.25899	-0.09350
58.000	0.48831	0.30039	-0.23526	-0.10743
59.000	0.54959	0.28050	-0.20561	-0.12732
60.000	0.47249	0.26259	-0.24317	-0.09549
61.000	0.49424	0.32824	-0.21154	-0.12533
62.000	0.49622	0.29641	-0.25701	-0.09151
63.000	0.45668	0.25066	-0.29259	-0.08356
64.000	0.48435	0.30039	-0.22142	-0.10544
65.000	0.48633	0.32625	-0.26096	-0.05371
66.000	0.47447	0.23872	-0.25503	-0.10146
67.000	0.48238	0.28050	-0.28666	-0.06167
68.000	0.49424	0.32028	-0.25701	-0.10544
69.000	0.49622	0.29641	-0.22933	-0.14523
70.000	0.45668	0.27055	-0.23526	-0.08952
71.000	0.44679	0.27055	-0.20363	-0.04974
72.000	0.50412	0.29840	-0.26096	-0.16114
73.000	0.51994	0.33222	-0.21747	-0.14722
74.000	0.49819	0.23474	-0.22538	-0.08555
75.000	0.54366	0.27652	-0.21352	-0.12931
76.000	0.52982	0.27055	-0.24712	-0.13329
77.000	0.49622	0.27453	-0.25899	-0.11141
78.000	0.48831	0.30039	-0.25899	-0.08753
79.000	0.47842	0.29045	-0.25503	-0.11936
80.000	0.50215	0.27055	-0.26294	-0.09151
81.000	0.46656	0.28846	-0.26096	-0.14324
82.000	0.48238	0.26259	-0.25108	-0.12135
83.000	0.50808	0.26856	-0.23329	-0.16512
84.000	0.50610	0.33620	-0.28864	-0.10942
85.000	0.51796	0.27254	-0.30050	-0.12135
86.000	0.49819	0.26060	-0.27876	-0.17507
87.000	0.51005	0.33620	-0.24317	-0.15716
88.000	0.52982	0.28249	-0.22142	-0.17706
