time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.02372	-1.05826	-0.33411	-1.14972
1.000	-0.00395	-1.04235	-0.36969	-1.18352
2.000	0.03954	-1.08809	-0.41714	-1.16164
3.000	0.07710	-1.07815	-0.33609	-1.25312
4.000	-0.00989	-1.07616	-0.44284	-1.21930
5.000	0.03756	-1.05030	-0.38946	-1.16165
6.000	0.08501	-1.07616	-0.42307	-1.16562
7.000	0.04349	-1.05627	-0.37563	-1.17159
8.000	0.09490	-1.08610	-0.40133	-1.17755
9.000	0.02768	-1.05229	-0.39737	-1.18551
10.000	0.05931	-1.06025	-0.37760	-1.20539
11.000	0.02175	-1.07019	-0.42702	-1.20340
12.000	0.05140	-1.08212	-0.42505	-1.21732
13.000	0.07710	-1.06820	-0.42505	-1.17158
14.000	0.07513	-1.05428	-0.40726	-1.22329
15.000	0.06524	-1.10400	-0.44877	-1.18351
16.000	0.06326	-1.05627	-0.33213	-1.22330
17.000	0.00593	-1.09803	-0.43296	-1.20539
18.000	0.03756	-1.10997	-0.43493	-1.20737
19.000	0.00791	-1.11792	-0.40726	-1.19942
20.000	0.05140	-1.10002	-0.36969	-1.25312
21.000	0.01384	-1.10002	-0.40528	-1.22329
22.000	0.00000	-1.09803	-0.50412	-1.15964
23.000	0.04547	-1.10400	-0.38156	-1.17755
24.000	0.02372	-1.12985	-0.40330	-1.26107
25.000	0.02175	-1.10002	-0.49226	-1.21532
26.000	-0.00198	-1.12786	-0.39144	-1.20142
27.000	0.02768	-1.12588	-0.39737	-1.21533
28.000	0.04745	-1.10997	-0.47447	-1.23719
29.000	0.04943	-1.10201	-0.43889	-1.18351
30.000	0.03559	-1.10599	-0.37563	-1.25312
31.000	0.03163	-1.12190	-0.44679	-1.22726
32.000	0.06129	-1.12786	-0.43296	-1.28691
33.000	0.04152	-1.10201	-0.39342	-1.20340
34.000	0.03756	-1.11593	-0.37167	-1.17756
35.000	0.02966	-1.10599	-0.36969	-1.23522
36.000	-0.00593	-1.12190	-0.40726	-1.25908
37.000	0.01384	-1.10201	-0.38551	-1.24516
38.000	0.01582	-1.14576	-0.36969	-1.22130
39.000	0.02570	-1.09207	-0.35586	-1.24517
40.000	0.00395	-1.12190	-0.41714	-1.23919
41.000	0.05931	-1.12786	-0.33213	-1.23921
42.000	0.04152	-1.08014	-0.39935	-1.21335
43.000	0.00000	-1.10400	-0.32818	-1.19745
44.000	0.04152	-1.10997	-0.36772	-1.24914
45.000	0.03559	-1.08809	-0.40133	-1.23124
46.000	0.03756	-1.08014	-0.34993	-1.21335
47.000	0.04547	-1.08014	-0.40528	-1.24914
48.000	-0.01384	-1.09605	-0.38551	-1.22329
49.000	0.03559	-1.11991	-0.41121	-1.17954
50.000	-0.02372	-1.11792	-0.40726	-1.17954
51.000	-0.02372	-1.08809	-0.31039	-1.23523
52.000	0.00395	-1.10599	-0.34004	-1.22926
53.000	-0.03163	-1.07019	-0.29457	-1.20143
54.000	-0.03559	-1.10997	-0.37365	-1.27101
55.000	0.00593	-1.06622	-0.35586	-1.18352
56.000	0.01186	-1.06224	-0.36376	-1.24119
57.000	0.00593	-1.10400	-0.41714	-1.22527
58.000	-0.00198	-1.09605	-0.38353	-1.18153
59.000	-0.00198	-1.09207	-0.32620	-1.19148
60.000	0.05140	-1.09605	-0.42109	-1.18948
61.000	-0.00198	-1.10002	-0.38353	-1.16165
62.000	0.04349	-1.12190	-0.34993	-1.20341
63.000	0.00000	-1.11196	-0.47249	-1.18351
64.000	0.02570	-1.13781	-0.30446	-1.14575
65.000	0.00989	-1.12389	-0.43889	-1.22726
66.000	-0.01779	-1.11394	-0.37365	-1.22528
67.000	0.03361	-1.11593	-0.36179	-1.16960
68.000	0.02966	-1.09605	-0.40330	-1.18551
69.000	0.01384	-1.09803	-0.38156	-1.21733
70.000	0.01977	-1.08809	-0.38946	-1.17358
71.000	0.04349	-1.10997	-0.37958	-1.19545
72.000	0.03361	-1.10798	-0.41121	-1.22726
73.000	0.00593	-1.13980	-0.34597	-1.22926
74.000	0.00791	-1.09207	-0.37167	-1.18750
75.000	-0.00198	-1.12389	-0.41121	-1.20539
76.000	0.00593	-1.09605	-0.33213	-1.17358
77.000	-0.00791	-1.10201	-0.28666	-1.19149
78.000	-0.01384	-1.12190	-0.37563	-1.20142
79.000	-0.03954	-1.11991	-0.33016	-1.19546
80.000	-0.03954	-1.14775	-0.34399	-1.23722
81.000	-0.07315	-1.12786	-0.29259	-1.24915
82.000	0.01384	-1.11593	-0.35388	-1.18750
83.000	-0.03361	-1.09406	-0.33609	-1.19148
84.000	-0.07315	-1.05826	-0.30643	-1.12984
85.000	0.00000	-1.02246	-0.33213	-1.09404
86.000	0.00593	-0.97075	-0.24515	-1.07814
87.000	0.06722	-0.81959	-0.21747	-0.98467
88.000	0.13444	-0.70820	-0.13048	-0.89119
89.000	0.20758	-0.57691	-0.25305	-0.82953
90.000	0.27678	-0.39390	-0.13246	-0.67439
91.000	0.27282	-0.23276	-0.08897	-0.54708
92.000	0.43691	-0.01790	-0.07117	-0.35809
93.000	0.48435	0.17307	-0.07315	-0.17706
94.000	0.53378	0.36604	0.02372	0.00995
95.000	0.54564	0.53313	0.00989	0.23873
96.000	0.55750	0.66640	-0.01186	0.36804
97.000	0.54761	0.78972	-0.06326	0.52917
98.000	0.50412	0.89116	-0.08303	0.61670
99.000	0.50215	0.96475	-0.04152	0.64057
100.000	0.41714	1.03834	-0.06722	0.69627
101.000	0.40330	1.07215	-0.17595	0.72212
102.000	0.36179	1.02045	-0.10874	0.71019
103.000	0.30643	0.95881	-0.23526	0.55901
104.000	0.26689	0.86931	-0.19572	0.57095
105.000	0.24712	0.81561	-0.26294	0.50729
106.000	0.18386	0.72809	-0.24317	0.37997
107.000	0.21352	0.61272	-0.22340	0.30438
108.000	0.17200	0.48541	-0.18979	0.16114
109.000	0.21549	0.40385	-0.17991	0.03382
110.000	0.17200	0.23674	-0.16607	-0.04377
111.000	0.18188	0.15915	-0.14827	-0.09151
112.000	0.18188	0.07759	-0.10083	-0.15518
113.000	0.16211	-0.00199	-0.07315	-0.20889
114.000	0.20363	-0.05570	-0.10083	-0.27454
115.000	0.24119	-0.07958	-0.07710	-0.33621
116.000	0.20561	-0.07958	-0.05140	-0.33820
117.000	0.21945	-0.08753	-0.03954	-0.35014
118.000	0.20363	-0.09151	0.03559	-0.27653
119.000	0.25503	-0.01592	-0.09490	-0.27056
120.000	0.22735	0.00796	-0.04943	-0.21486
121.000	0.22735	0.00597	-0.00791	-0.13329
122.000	0.25899	0.05769	-0.06524	-0.12732
123.000	0.27876	0.13130	-0.06920	-0.03979
124.000	0.29457	0.12334	-0.01384	-0.06565
125.000	0.30050	0.16313	-0.12060	-0.00199
126.000	0.30643	0.21088	-0.03954	0.05570
127.000	0.28073	0.23475	-0.09292	0.11937
128.000	0.33016	0.32029	-0.06129	0.11539
129.000	0.35586	0.31432	-0.07908	0.13926
130.000	0.32620	0.33223	-0.09292	0.12533
131.000	0.33609	0.34416	-0.09094	0.22282
132.000	0.35586	0.35212	-0.12455	0.14523
133.000	0.32818	0.39589	-0.07513	0.19894
134.000	0.34993	0.35610	-0.14827	0.15915
135.000	0.30248	0.36406	-0.16409	0.18104
136.000	0.33609	0.36406	-0.14827	0.14921
137.000	0.29655	0.40782	-0.15816	0.18900
138.000	0.28271	0.35013	-0.17002	0.10942
139.000	0.30446	0.42175	-0.11664	0.21287
140.000	0.28666	0.37798	-0.13444	0.19894
141.000	0.31039	0.41578	-0.11664	0.18900
142.000	0.26294	0.38992	-0.15223	0.10942
143.000	0.26887	0.35610	-0.10676	0.10544
144.000	0.29259	0.32228	-0.11664	0.11539
145.000	0.28271	0.35610	-0.15618	0.10743
146.000	0.27876	0.31631	-0.06722	0.04775
147.000	0.28469	0.34814	-0.04745	0.05570
148.000	0.26887	0.36207	-0.14037	0.10146
149.000	0.29655	0.35809	-0.09094	0.06963
150.000	0.27678	0.31830	-0.06722	0.07958
151.000	0.27282	0.32427	-0.04547	0.08157
152.000	0.29259	0.33820	-0.08106	0.13926
153.000	0.28271	0.33223	-0.06920	0.03979
154.000	0.26492	0.32626	-0.02372	0.06963
155.000	0.26492	0.27852	-0.09094	0.08555
156.000	0.28864	0.29443	-0.07315	0.00995
157.000	0.28469	0.30438	-0.08106	0.07759
158.000	0.27282	0.29244	-0.10083	0.05769
159.000	0.29655	0.29244	-0.03756	0.01592
