time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.19789	-0.14917	0.46261	-0.30437
1.000	1.21963	-0.10741	0.44679	-0.34018
2.000	1.22160	-0.14122	0.46459	-0.34217
3.000	1.21963	-0.13127	0.45865	-0.31233
4.000	1.22555	-0.14122	0.47447	-0.28846
5.000	1.19789	-0.08553	0.45668	-0.37400
6.000	1.19591	-0.14719	0.45272	-0.32625
7.000	1.18406	-0.12531	0.48040	-0.31432
8.000	1.18010	-0.12929	0.42900	-0.37599
9.000	1.24532	-0.11138	0.42702	-0.35411
10.000	1.20975	-0.13326	0.48238	-0.30437
11.000	1.17813	-0.12929	0.46459	-0.32227
12.000	1.18208	-0.14918	0.45668	-0.33620
13.000	1.18406	-0.10940	0.46854	-0.30039
14.000	1.16232	-0.15713	0.45865	-0.32228
15.000	1.18010	-0.17901	0.45865	-0.29641
16.000	1.13860	-0.17106	0.48238	-0.30636
17.000	1.18801	-0.18100	0.43889	-0.35410
18.000	1.18998	-0.16509	0.48238	-0.34416
19.000	1.18801	-0.14321	0.42702	-0.40583
20.000	1.18603	-0.14520	0.46656	-0.35410
21.000	1.17418	-0.15912	0.45865	-0.31830
22.000	1.16429	-0.21282	0.46459	-0.35211
23.000	1.20579	-0.11735	0.45668	-0.33620
24.000	1.25915	-0.18298	0.48633	-0.31631
25.000	1.21370	-0.14917	0.48435	-0.32824
26.000	1.21567	-0.21879	0.48040	-0.29045
27.000	1.21567	-0.11735	0.44877	-0.37201
28.000	1.20777	-0.13923	0.46261	-0.33023
29.000	1.22555	-0.15315	0.46063	-0.33222
30.000	1.20975	-0.15116	0.48238	-0.33023
31.000	1.18603	-0.20686	0.43691	-0.32427
32.000	1.20975	-0.19492	0.44284	-0.38593
33.000	1.20184	-0.14520	0.44086	-0.30437
34.000	1.17022	-0.12133	0.47249	-0.30039
35.000	1.17813	-0.16509	0.46261	-0.36604
36.000	1.21172	-0.12928	0.47052	-0.29442
37.000	1.20382	-0.17901	0.48633	-0.32625
38.000	1.20777	-0.11934	0.47842	-0.31432
39.000	1.19591	-0.15315	0.45865	-0.33620
40.000	1.21370	-0.11536	0.46261	-0.31432
41.000	1.17615	-0.15912	0.44482	-0.29840
42.000	1.22160	-0.13127	0.44086	-0.31233
43.000	1.20184	-0.13127	0.45272	-0.34814
44.000	1.24532	-0.12530	0.48435	-0.33819
45.000	1.22753	-0.14917	0.43691	-0.32625
46.000	1.21370	-0.10542	0.43493	-0.37400
47.000	1.20579	-0.10343	0.44877	-0.32625
48.000	1.21370	-0.13724	0.49226	-0.31829
49.000	1.18010	-0.12332	0.47447	-0.32625
50.000	1.16825	-0.11536	0.47249	-0.37201
51.000	1.20382	-0.15315	0.47447	-0.35012
52.000	1.16825	-0.21084	0.48040	-0.35012
53.000	1.20184	-0.16906	0.45075	-0.32029
54.000	1.19591	-0.18895	0.45272	-0.36007
55.000	1.19789	-0.20884	0.46063	-0.37002
56.000	1.17615	-0.15713	0.44679	-0.33620
