time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.39746	-0.28241	0.63855	-0.12533
1.000	1.36585	-0.29634	0.61878	-0.10941
2.000	1.37178	-0.31225	0.61878	-0.14124
3.000	1.37771	-0.34009	0.58517	-0.12334
4.000	1.41129	-0.24860	0.57331	-0.15517
5.000	1.38561	-0.30230	0.65436	-0.10344
6.000	1.38363	-0.31424	0.59308	-0.17307
7.000	1.40734	-0.31224	0.58913	-0.14721
8.000	1.38363	-0.29634	0.56738	-0.12533
9.000	1.38561	-0.36594	0.56936	-0.16313
10.000	1.43698	-0.33014	0.63262	-0.15517
11.000	1.33621	-0.29237	0.62471	-0.09350
12.000	1.40932	-0.32815	0.59703	-0.15318
13.000	1.40932	-0.34009	0.61482	-0.11140
14.000	1.37375	-0.33611	0.59901	-0.13925
15.000	1.41129	-0.28241	0.57727	-0.14522
16.000	1.39746	-0.29037	0.61482	-0.08952
17.000	1.41327	-0.32418	0.59506	-0.14522
18.000	1.40537	-0.28639	0.56936	-0.14124
19.000	1.39351	-0.35799	0.57133	-0.14124
20.000	1.38561	-0.35600	0.55552	-0.13130
21.000	1.37178	-0.29833	0.58320	-0.14124
22.000	1.39944	-0.28639	0.58320	-0.12931
23.000	1.37375	-0.29634	0.58913	-0.12931
24.000	1.36190	-0.34407	0.56540	-0.13527
25.000	1.38758	-0.28639	0.58517	-0.13329
26.000	1.34609	-0.28441	0.58517	-0.11339
27.000	1.38166	-0.28242	0.59703	-0.08156
28.000	1.35202	-0.35203	0.55947	-0.12334
29.000	1.39944	-0.29037	0.56145	-0.09549
30.000	1.37375	-0.31822	0.57529	-0.09151
31.000	1.37771	-0.31225	0.55552	-0.11538
32.000	1.41129	-0.28639	0.57133	-0.09549
33.000	1.35992	-0.32816	0.56936	-0.10742
34.000	1.38363	-0.32418	0.56145	-0.09549
35.000	1.41920	-0.33014	0.53971	-0.15915
36.000	1.36783	-0.30231	0.56936	-0.13527
37.000	1.34214	-0.33612	0.56738	-0.14522
38.000	1.39351	-0.31622	0.55552	-0.13130
39.000	1.39944	-0.32418	0.58122	-0.15517
40.000	1.36387	-0.38385	0.55354	-0.12334
41.000	1.38956	-0.31424	0.58320	-0.14323
42.000	1.38956	-0.28043	0.55750	-0.09947
43.000	1.37771	-0.32816	0.52982	-0.11140
44.000	1.37968	-0.30230	0.53971	-0.10345
45.000	1.44291	-0.31025	0.58122	-0.08156
46.000	1.39154	-0.32816	0.56540	-0.12931
47.000	1.38363	-0.29037	0.59901	-0.10146
48.000	1.38363	-0.29435	0.54761	-0.09947
49.000	1.38956	-0.29037	0.55947	-0.11538
50.000	1.41722	-0.25656	0.56936	-0.09748
51.000	1.41722	-0.29037	0.57727	-0.09151
52.000	1.42315	-0.27048	0.60494	-0.10146
53.000	1.42315	-0.28639	0.57133	-0.10941
54.000	1.36783	-0.26651	0.58320	-0.06565
55.000	1.38758	-0.30230	0.57529	-0.10742
56.000	1.40932	-0.28241	0.56343	-0.14721
57.000	1.37771	-0.28242	0.60494	-0.16312
58.000	1.37968	-0.29634	0.55947	-0.16511
59.000	1.39549	-0.27446	0.54959	-0.07560
60.000	1.39351	-0.33611	0.58913	-0.08952
61.000	1.39944	-0.31423	0.58517	-0.11140
62.000	1.41525	-0.29633	0.53575	-0.06963
63.000	1.36190	-0.29833	0.56145	-0.07957
64.000	1.38561	-0.30429	0.56145	-0.10742
65.000	1.39549	-0.29435	0.57331	-0.09549
66.000	1.37375	-0.30628	0.56540	-0.09947
67.000	1.40339	-0.28042	0.56936	-0.11737
68.000	1.40734	-0.30628	0.56540	-0.08156
69.000	1.38758	-0.30031	0.58122	-0.11936
70.000	1.38363	-0.30628	0.59110	-0.07758
71.000	1.41525	-0.26650	0.54959	-0.15517
72.000	1.41129	-0.29236	0.53971	-0.07957
73.000	1.38166	-0.28639	0.57331	-0.07758
74.000	1.37573	-0.30032	0.54564	-0.11339
75.000	1.39944	-0.29236	0.53575	-0.09350
76.000	1.43698	-0.27644	0.55157	-0.08156
77.000	1.37968	-0.32219	0.56145	-0.11538
78.000	1.37178	-0.27844	0.54168	-0.07957
79.000	1.35399	-0.29634	0.56343	-0.07957
80.000	1.42710	-0.28639	0.54168	-0.03183
81.000	1.40537	-0.24065	0.56343	-0.08355
82.000	1.37178	-0.30032	0.58122	-0.09947
83.000	1.39154	-0.29037	0.56540	-0.04377
