time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.39549	-0.75373	0.09292	-0.52321
1.000	1.34016	-0.77562	0.11862	-0.53912
2.000	1.28879	-0.76967	0.07908	-0.45159
3.000	1.30460	-0.75773	0.20165	-0.61471
4.000	1.46266	-0.80739	0.07710	-0.50928
5.000	1.46266	-0.79745	0.12653	-0.56697
6.000	1.35992	-0.75971	0.05733	-0.62864
7.000	1.32436	-0.75176	0.10676	-0.48541
8.000	1.26903	-0.78360	0.12653	-0.45955
9.000	1.32831	-0.69210	0.01977	-0.53912
10.000	1.31645	-0.81341	0.23131	-0.46154
11.000	1.44686	-0.72190	0.18781	-0.50530
12.000	1.43303	-0.83922	0.16211	-0.45955
13.000	1.48440	-0.75370	0.15816	-0.46552
14.000	1.42315	-0.82133	0.06524	-0.56100
15.000	1.34016	-0.82136	0.04745	-0.47944
16.000	1.36585	-0.79947	0.13048	-0.55503
17.000	1.33424	-0.80545	0.08897	-0.50928
18.000	1.33621	-0.86510	0.11862	-0.59681
19.000	1.45279	-0.82132	0.09490	-0.50729
20.000	1.32238	-0.85517	0.04943	-0.43568
21.000	1.41129	-0.85116	0.12850	-0.45159
22.000	1.40932	-0.78952	0.16607	-0.55702
23.000	1.51996	-0.76761	0.08699	-0.33422
24.000	1.44291	-0.80541	0.10874	-0.50530
25.000	1.39351	-0.87900	0.10874	-0.44562
26.000	1.31052	-0.76966	0.18781	-0.46750
27.000	1.47649	-0.66422	0.16409	-0.54509
28.000	1.34412	-0.90686	0.05733	-0.53912
29.000	1.42117	-0.71594	0.11862	-0.49337
30.000	1.41722	-0.70799	0.16804	-0.52718
31.000	1.40537	-0.80741	0.17991	-0.45955
32.000	1.31843	-0.83727	0.24515	-0.51922
33.000	1.47847	-0.68808	0.13839	-0.49138
34.000	1.49428	-0.73381	0.11071	-0.45159
35.000	1.41722	-0.91081	0.10280	-0.48740
36.000	1.45871	-0.77558	0.18584	-0.56896
37.000	1.41722	-0.79349	0.13839	-0.56100
38.000	1.38758	-0.88099	0.10676	-0.46950
39.000	1.39549	-0.74379	0.17200	-0.55105
40.000	1.39549	-0.89491	0.18584	-0.49535
41.000	1.36980	-0.80544	0.08897	-0.53713
42.000	1.33226	-0.80943	0.15223	-0.44363
43.000	1.33424	-0.80346	0.18188	-0.45358
44.000	1.29669	-0.83728	0.24712	-0.55702
45.000	1.31843	-0.79551	0.10874	-0.28449
46.000	1.40142	-0.67617	0.20956	-0.09947
47.000	1.39944	-0.57476	0.23131	0.06565
48.000	1.34214	-0.41567	0.19375	0.15517
49.000	1.44291	-0.35997	0.26294	0.30239
50.000	1.43303	-0.10342	0.22142	0.46551
51.000	1.29669	0.07359	0.22538	0.51326
52.000	1.46464	0.19490	0.33016	0.69228
53.000	1.38956	0.33015	0.28864	0.72212
54.000	1.45674	0.31820	0.32225	0.79372
55.000	1.34807	0.26651	0.35586	0.82952
56.000	1.32238	0.35800	0.27678	0.86533
57.000	1.23544	0.39779	0.22538	0.88721
58.000	1.31843	0.35004	0.23131	0.87130
59.000	1.26903	0.47137	0.12257	0.92103
60.000	1.29076	0.45744	0.15025	0.84545
61.000	1.24334	0.37591	0.09687	0.99661
62.000	1.21370	0.46342	0.16409	0.81959
63.000	1.24927	0.36994	0.15025	0.84147
64.000	1.24334	0.36597	0.14234	0.79373
65.000	1.28088	0.31624	0.23329	0.71218
66.000	1.28484	0.33613	0.20956	0.68433
67.000	1.31645	0.27646	0.16607	0.59084
68.000	1.25717	0.27845	0.17991	0.54509
69.000	1.27298	0.31027	0.26294	0.50132
70.000	1.23346	0.22674	0.18386	0.42971
71.000	1.31250	0.15911	0.23526	0.53514
72.000	1.26112	0.22077	0.17991	0.49138
73.000	1.26112	0.15116	0.19375	0.47347
74.000	1.37375	0.34009	0.19177	0.55702
75.000	1.24136	0.27249	0.21945	0.59283
76.000	1.22951	0.28243	0.25701	0.50928
77.000	1.27298	0.17702	0.19968	0.51525
78.000	1.31250	0.30828	0.15618	0.51127
79.000	1.35992	0.37788	0.22340	0.46949
80.000	1.19196	0.21282	0.19572	0.49933
81.000	1.29076	0.30430	0.17398	0.65648
82.000	1.27298	0.29834	0.16607	0.55503
83.000	1.33028	0.30430	0.24515	0.49734
84.000	1.28484	0.29834	0.14827	0.60278
85.000	1.24136	0.31227	0.27678	0.60675
86.000	1.29472	0.47733	0.10874	0.56498
87.000	1.17615	0.42564	0.15618	0.55702
88.000	1.31448	0.16508	0.15421	0.51127
89.000	1.33819	0.39777	0.21549	0.48541
90.000	1.26310	0.38983	0.16804	0.53713
91.000	1.34214	0.39379	0.21747	0.49535
92.000	1.24334	0.18298	0.08501	0.46353
93.000	1.27891	0.35204	0.18386	0.43369
94.000	1.25915	0.23072	0.12653	0.37799
95.000	1.25124	0.31226	0.00395	0.47348
96.000	1.18010	0.31625	0.04745	0.57692
97.000	1.27891	0.34010	0.16804	0.42374
98.000	1.26705	0.28044	0.13839	0.49735
99.000	1.18998	0.31028	0.11862	0.46950
100.000	1.31645	0.28043	0.18584	0.50132
101.000	1.24532	0.24862	0.19770	0.45955
102.000	1.32238	0.34209	0.23922	0.43170
103.000	1.31052	0.33215	0.17398	0.43767
104.000	1.32040	0.25060	0.19572	0.36406
105.000	1.25717	0.32619	0.12060	0.43568
106.000	1.29076	0.38585	0.16014	0.36605
107.000	1.29867	0.33414	0.19177	0.49734
108.000	1.38166	0.47731	0.20561	0.42175
109.000	1.38363	0.37191	0.17991	0.45358
110.000	1.35004	0.26850	0.23526	0.38594
111.000	1.35597	0.29634	0.20956	0.40385
