time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.77083	0.23862	0.85796	0.76381
1.000	1.80441	0.29031	0.86586	0.73994
2.000	1.94067	0.22269	0.86388	0.74790
3.000	1.90118	0.20281	0.89156	0.81154
4.000	1.81428	0.22469	0.80063	0.89111
5.000	1.92290	0.23064	0.85203	0.77972
6.000	1.90118	0.18293	0.90934	0.71010
7.000	1.90118	0.19685	0.86388	0.72006
8.000	1.94857	0.12725	0.73540	0.76980
9.000	1.81231	0.06960	0.77889	0.83344
10.000	1.97227	0.19087	0.71564	0.74992
11.000	1.81033	0.17101	0.80854	0.72603
12.000	1.90315	0.14714	0.78680	0.71211
13.000	1.82613	0.21674	0.69785	0.73401
14.000	1.84193	0.30025	0.86388	0.68426
15.000	1.93080	0.16503	0.88365	0.75585
16.000	1.87946	0.18293	0.77889	0.72405
17.000	1.96635	0.34198	0.83226	0.79166
18.000	2.02163	0.22864	0.78482	0.93486
19.000	1.86563	0.17100	0.86784	0.75983
20.000	1.92883	0.27637	0.79273	0.78968
21.000	1.86563	0.22469	0.83819	0.87519
22.000	1.90908	0.19486	0.80261	0.85332
23.000	1.75108	0.14317	0.86981	0.79364
24.000	1.84983	0.14913	0.82831	0.93088
25.000	1.92093	0.20678	0.88167	0.84336
26.000	1.91303	0.27638	0.92516	0.79960
27.000	1.82811	0.23066	0.81645	0.80758
28.000	1.86958	0.17100	0.91725	0.66038
29.000	1.97227	0.12924	0.87772	0.86325
30.000	1.83008	0.18492	0.85598	0.82149
31.000	1.82613	0.18691	0.85598	0.83143
32.000	1.83008	0.14515	0.68796	0.91699
33.000	1.90315	0.23860	0.83621	0.84735
34.000	1.91500	0.17100	0.81052	0.95276
35.000	1.94857	0.15310	0.76703	0.84338
36.000	1.95845	0.22865	0.81447	0.69023
37.000	1.94857	0.20877	0.77494	0.82151
38.000	1.95055	0.29228	0.80854	0.87122
39.000	1.87551	0.18889	0.85203	0.79564
40.000	1.86366	0.17697	0.85796	0.78569
41.000	1.96042	0.26841	0.67808	0.82948
42.000	1.83601	0.20878	0.83621	0.82149
43.000	1.88735	0.13521	0.94097	0.80954
44.000	1.94067	0.10538	0.78877	0.87520
45.000	1.90315	0.21076	0.83621	0.84934
46.000	1.95055	0.22269	0.85993	0.78370
47.000	1.90513	0.15708	0.76703	0.80759
48.000	2.03546	0.29822	0.87179	0.70812
49.000	1.91105	0.25053	0.80063	0.80758
50.000	1.89723	0.23860	0.73540	0.78174
51.000	1.84983	0.22270	0.82831	0.81951
52.000	1.91105	0.26643	0.83424	0.79962
53.000	1.91500	0.22269	0.78482	0.89310
54.000	1.95450	0.16503	0.79273	0.72802
55.000	1.99794	0.15707	0.86191	0.86126
56.000	2.06112	0.27436	0.93306	0.91096
57.000	1.98807	0.20678	0.88365	0.80557
58.000	1.99991	0.23859	0.89551	0.85131
59.000	1.97424	0.34595	0.86388	0.88314
60.000	2.00189	0.23660	0.80261	0.98060
61.000	1.98017	0.14514	0.83424	0.89707
62.000	2.07495	0.21273	0.87574	0.89308
63.000	1.99202	0.46921	0.83819	0.88315
64.000	1.99202	0.21075	0.84017	0.84337
65.000	2.06507	0.40557	0.91527	0.81352
66.000	1.93870	0.29625	0.86388	0.85530
67.000	1.96240	0.41753	0.83226	0.85332
68.000	1.79651	0.26645	0.71761	0.83544
69.000	1.73133	0.25254	0.66227	0.71810
70.000	1.70565	0.31419	0.60889	0.62661
71.000	1.62071	0.26846	0.50017	0.53711
72.000	1.47057	0.31025	0.35783	0.48142
73.000	1.27496	0.30431	0.25305	0.53116
74.000	1.15639	0.18299	0.07710	0.38992
75.000	1.09710	0.08354	-0.00593	0.40385
76.000	0.98247	0.06365	-0.18781	0.26658
77.000	0.85005	0.03780	-0.22735	0.33223
78.000	0.81842	-0.00995	-0.30248	0.38793
79.000	0.74726	-0.07161	-0.26294	0.27852
80.000	0.73738	-0.01790	-0.35981	0.29244
81.000	0.66227	-0.18699	-0.43296	0.20888
82.000	0.66820	-0.19296	-0.38946	0.20093
83.000	0.66029	-0.26259	-0.47645	0.20291
84.000	0.68401	-0.26259	-0.43889	0.05968
85.000	0.69982	-0.17307	-0.40923	0.08156
86.000	0.68401	-0.25065	-0.38946	0.11538
87.000	0.63064	-0.29641	-0.37958	0.13727
88.000	0.79866	-0.26656	-0.41121	0.14522
89.000	0.63064	-0.14124	-0.31632	0.02387
90.000	0.80656	-0.22080	-0.37167	0.11737
91.000	0.77494	-0.30037	-0.26096	0.06565
92.000	0.70971	-0.27253	-0.26294	0.10345
93.000	0.81842	-0.18699	-0.28666	0.19894
94.000	0.84214	-0.27650	-0.24119	0.14125
95.000	0.84214	-0.14720	-0.30446	0.22480
96.000	0.85005	-0.14521	-0.23526	0.21884
97.000	0.86586	-0.11935	-0.20758	0.22878
98.000	0.84807	-0.07360	-0.23329	0.20491
99.000	0.86586	-0.18699	-0.27876	0.26061
100.000	0.74726	-0.21484	-0.21154	0.25067
101.000	0.88958	-0.09946	-0.27876	0.34416
102.000	0.77098	-0.08952	-0.29655	0.30836
103.000	0.75517	-0.23473	-0.29259	0.29244
104.000	0.81645	-0.16511	-0.21945	0.22082
105.000	0.88365	-0.17306	-0.18979	0.24271
106.000	0.78877	-0.18898	-0.28271	0.42772
107.000	0.91923	-0.17107	-0.07710	0.25664
108.000	0.91132	-0.13328	-0.11862	0.45955
109.000	0.84412	-0.15317	-0.13048	0.21088
110.000	0.87970	-0.21085	-0.11467	0.40385
