time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.71564	1.33655	-1.26112	1.55101
1.000	0.73936	1.35046	-1.26310	1.60268
2.000	0.69192	1.33457	-1.26508	1.54902
3.000	0.70575	1.31270	-1.27693	1.57485
4.000	0.69785	1.31668	-1.28681	1.56689
5.000	0.68994	1.32066	-1.27298	1.56690
6.000	0.72157	1.28685	-1.30460	1.53508
7.000	0.73738	1.32064	-1.30460	1.50328
8.000	0.68203	1.32861	-1.26310	1.56492
9.000	0.67413	1.27891	-1.26112	1.49933
10.000	0.70971	1.32463	-1.31052	1.54501
11.000	0.68599	1.29680	-1.26508	1.52517
12.000	0.69587	1.32463	-1.30064	1.55496
13.000	0.66029	1.29482	-1.31250	1.50725
14.000	0.65238	1.23318	-1.29472	1.53906
15.000	0.70575	1.30475	-1.28088	1.50727
16.000	0.68599	1.28885	-1.32040	1.51519
17.000	0.68994	1.25703	-1.28286	1.49932
18.000	0.67808	1.25505	-1.30460	1.48340
19.000	0.65831	1.26102	-1.31645	1.51321
20.000	0.66622	1.25306	-1.30460	1.46949
21.000	0.65041	1.23915	-1.29669	1.49136
22.000	0.67413	1.20534	-1.32040	1.48141
23.000	0.68203	1.24311	-1.29472	1.49533
24.000	0.62273	1.25307	-1.28286	1.50329
25.000	0.63064	1.21728	-1.30855	1.47346
26.000	0.67413	1.23715	-1.30460	1.49930
27.000	0.67215	1.23914	-1.33226	1.54103
28.000	0.65436	1.22523	-1.29472	1.50130
29.000	0.66029	1.22125	-1.33226	1.50128
30.000	0.66227	1.21528	-1.30064	1.51322
31.000	0.63855	1.23517	-1.27496	1.51721
32.000	0.68203	1.24709	-1.29669	1.48738
33.000	0.67215	1.21926	-1.28286	1.46553
34.000	0.68401	1.24510	-1.31250	1.49135
35.000	0.66227	1.22522	-1.24927	1.50132
36.000	0.69192	1.25703	-1.28484	1.54105
37.000	0.68006	1.22323	-1.26112	1.47150
38.000	0.63855	1.21330	-1.28879	1.53310
39.000	0.64645	1.21926	-1.28484	1.52515
40.000	0.64843	1.19540	-1.27891	1.49336
41.000	0.63262	1.19739	-1.29669	1.49533
42.000	0.60099	1.25109	-1.25124	1.47151
43.000	0.61878	1.20933	-1.28088	1.49534
44.000	0.66227	1.25704	-1.25322	1.54107
