time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.14432	-0.01592	-0.10478	-0.16711
1.000	-0.22538	-0.07361	-0.16014	0.03780
2.000	-0.15223	-0.16313	-0.12850	0.09151
3.000	-0.24515	-0.05172	-0.21945	-0.04775
4.000	-0.15223	-0.19695	-0.23329	0.00995
5.000	-0.17595	0.00000	-0.17398	-0.10146
6.000	-0.20363	-0.12732	-0.19572	-0.00398
7.000	-0.18979	-0.21685	-0.10083	0.02188
8.000	-0.15816	-0.01989	-0.02570	-0.17706
9.000	-0.18584	-0.11738	-0.15618	-0.08555
10.000	-0.25899	-0.16313	-0.06722	-0.08157
11.000	-0.16804	-0.14324	-0.17200	-0.04775
12.000	-0.28073	-0.06366	-0.10280	-0.02785
13.000	-0.28666	-0.03183	-0.09292	-0.04178
14.000	-0.21549	-0.02387	-0.20561	0.01393
15.000	-0.35981	-0.08753	-0.19572	0.05570
16.000	-0.29062	-0.06167	-0.10083	-0.06366
17.000	-0.32027	-0.10544	-0.08501	-0.10146
18.000	-0.24119	0.00199	-0.11269	-0.06366
19.000	-0.21352	0.05968	-0.11862	0.01790
20.000	-0.26492	-0.08753	-0.16409	-0.01393
21.000	-0.28864	0.02188	-0.16409	-0.21287
22.000	-0.32422	-0.07560	-0.18781	-0.06963
23.000	-0.24515	-0.05769	-0.16211	0.06764
24.000	-0.29655	-0.09151	-0.13246	-0.04775
25.000	-0.27085	-0.09350	-0.16211	0.00796
26.000	-0.23922	-0.06963	-0.17595	-0.00199
27.000	-0.24317	-0.15915	-0.14037	-0.04178
28.000	-0.17002	-0.00199	-0.15421	-0.03780
29.000	-0.31829	-0.11936	-0.13641	-0.07361
30.000	-0.29457	-0.17308	-0.11664	-0.02586
31.000	-0.33609	-0.00199	-0.18584	0.04576
32.000	-0.35981	0.01194	-0.18781	0.06963
33.000	-0.31236	0.04576	-0.17002	-0.02586
34.000	-0.26689	-0.07759	-0.19968	0.06167
35.000	-0.22933	-0.03382	-0.17991	0.05371
36.000	-0.26294	0.05172	-0.17002	-0.01790
37.000	-0.29655	-0.01194	-0.09292	-0.15120
38.000	-0.37167	-0.13528	-0.20561	0.02984
39.000	-0.34597	0.00199	-0.17793	0.04377
40.000	-0.32225	0.01989	-0.31039	0.08157
41.000	-0.32422	0.00597	-0.14630	0.02188
42.000	-0.30841	-0.04974	-0.16804	0.04178
43.000	-0.21549	-0.04775	-0.17200	0.08952
44.000	-0.23131	0.00796	-0.10676	0.05968
45.000	-0.31236	0.03382	-0.19572	0.10146
46.000	-0.39737	-0.00796	-0.17200	0.05371
47.000	-0.29852	-0.07560	-0.18188	0.07361
48.000	-0.19177	0.03979	-0.19177	0.08157
49.000	-0.34993	0.01393	-0.24515	-0.00995
50.000	-0.23526	0.02984	-0.25701	0.09549
51.000	-0.25108	0.05769	-0.16211	0.03979
52.000	-0.21945	-0.00398	-0.21154	0.17706
53.000	-0.32422	-0.01393	-0.12060	0.02984
54.000	-0.28073	-0.00796	-0.20956	0.06167
55.000	-0.27876	0.00199	-0.17398	0.08952
56.000	-0.28073	0.01592	-0.19968	0.04576
57.000	-0.21747	0.03780	-0.24119	0.22281
58.000	-0.39539	0.00597	-0.09490	0.08356
59.000	-0.30446	-0.00597	-0.15816	0.10146
60.000	-0.30446	0.09151	-0.14037	0.05570
61.000	-0.27876	0.06963	-0.22735	0.07759
62.000	-0.39342	0.05769	-0.17002	0.00000
63.000	-0.34993	-0.05769	-0.20561	0.21486
64.000	-0.39539	-0.03979	-0.18386	0.14921
65.000	-0.34004	-0.03780	-0.19770	0.05371
66.000	-0.33016	0.04576	-0.17398	-0.01194
67.000	-0.30841	0.07560	-0.23526	0.04974
68.000	-0.21352	0.06167	-0.12850	-0.05570
69.000	-0.32422	0.00597	-0.26096	-0.00796
70.000	-0.27085	-0.14125	-0.18781	0.02984
71.000	-0.22735	-0.02984	-0.19572	0.08157
72.000	-0.29852	-0.03979	-0.17002	0.06366
73.000	-0.34795	-0.08355	-0.15816	0.06167
74.000	-0.29852	-0.02586	-0.06326	-0.03382
75.000	-0.25305	-0.01989	-0.28073	0.11340
76.000	-0.32620	-0.09748	-0.14234	0.01989
77.000	-0.29259	0.00796	-0.25701	0.05769
78.000	-0.22340	-0.00597	-0.20956	0.00000
79.000	-0.28271	-0.05172	-0.15816	0.03183
80.000	-0.28073	0.03780	-0.21747	0.02984
81.000	-0.25701	-0.11340	-0.08303	0.03979
82.000	-0.34597	-0.07361	-0.13641	-0.10544
83.000	-0.33806	-0.12732	-0.25701	0.10544
84.000	-0.36772	-0.08355	-0.13246	-0.02387
85.000	-0.25108	-0.05371	-0.24515	0.06963
86.000	-0.35190	-0.15517	-0.17200	-0.01790
87.000	-0.31829	-0.09748	-0.11071	0.06963
88.000	-0.25899	-0.10345	-0.17793	-0.00796
89.000	-0.38946	-0.08156	-0.20956	0.06366
90.000	-0.27876	-0.20093	-0.10676	0.01592
91.000	-0.28271	-0.05570	-0.21945	0.02785
92.000	-0.32620	-0.09350	-0.17002	0.03979
93.000	-0.28469	-0.02785	-0.16409	0.04775
94.000	-0.30050	0.01194	-0.21747	-0.03780
95.000	-0.22735	-0.10743	-0.12455	-0.07958
96.000	-0.24119	-0.06167	-0.06920	-0.12931
97.000	-0.26294	-0.08554	-0.11071	0.15120
98.000	-0.37167	-0.08952	-0.09687	0.04974
99.000	-0.39144	-0.16313	-0.14234	-0.07759
100.000	-0.22538	-0.05769	-0.07710	0.01194
101.000	-0.34202	-0.05371	-0.14827	-0.17308
102.000	-0.27678	-0.20491	-0.08106	-0.10942
103.000	-0.30446	-0.14523	-0.13839	-0.04377
104.000	-0.28864	-0.19496	-0.14037	-0.10942
105.000	-0.27480	-0.28249	-0.10478	-0.12136
106.000	-0.35783	-0.16711	-0.10083	-0.06366
107.000	-0.34202	-0.21485	-0.06920	-0.16512
108.000	-0.36179	-0.05968	-0.13246	-0.09151
109.000	-0.28073	-0.09947	-0.11467	-0.07560
110.000	-0.30050	-0.22082	-0.05733	-0.13130
111.000	-0.41121	-0.10345	-0.03361	-0.11738
112.000	-0.38156	-0.21684	-0.15025	-0.01592
113.000	-0.26492	-0.16313	-0.16804	-0.15518
114.000	-0.33016	-0.21684	-0.09490	-0.01989
115.000	-0.30446	-0.07759	-0.01977	-0.13329
116.000	-0.26887	-0.17109	-0.03954	-0.17109
117.000	-0.26096	-0.12931	0.01582	-0.13130
118.000	-0.24317	-0.08554	-0.11467	-0.09549
119.000	-0.24119	-0.22679	-0.09687	-0.13130
120.000	-0.35783	-0.23276	-0.02966	-0.17905
121.000	-0.27678	-0.24868	-0.07513	-0.09151
122.000	-0.42505	-0.21286	-0.07315	-0.00995
123.000	-0.34993	-0.16910	-0.08501	-0.08754
124.000	-0.30248	-0.23276	-0.23526	-0.11141
125.000	-0.23922	-0.07958	-0.16014	-0.17905
126.000	-0.32620	-0.25265	-0.16211	0.07560
127.000	-0.36376	-0.25464	-0.10083	-0.17706
128.000	-0.37365	-0.22480	-0.04943	-0.24669
129.000	-0.26887	-0.31830	-0.09292	-0.04178
130.000	-0.28469	-0.20491	-0.17398	-0.19894
131.000	-0.28271	-0.18303	-0.05536	-0.11738
132.000	-0.20165	-0.21486	-0.13839	-0.09947
133.000	-0.35388	-0.26061	-0.10874	-0.13329
134.000	-0.32620	-0.15517	-0.12257	-0.15319
135.000	-0.26492	-0.15517	-0.10874	-0.14125
