time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.16014	0.97672	-0.93899	0.57684
1.000	-0.16014	0.90114	-0.88563	0.48336
2.000	-0.16607	0.84743	-0.91923	0.38987
3.000	-0.25305	0.78179	-0.97852	0.31428
4.000	-0.29259	0.74400	-0.95678	0.30633
5.000	-0.31236	0.68830	-0.99829	0.26654
6.000	-0.34597	0.63857	-1.08524	0.20885
7.000	-0.36969	0.64454	-0.99236	0.21085
8.000	-0.34993	0.62664	-1.07141	0.22278
9.000	-0.42307	0.59281	-1.13663	0.25460
10.000	-0.44284	0.64453	-1.13860	0.24266
11.000	-0.44086	0.61469	-1.13860	0.27449
12.000	-0.44482	0.65845	-1.10106	0.22874
13.000	-0.43691	0.67636	-1.16627	0.36200
14.000	-0.43889	0.70420	-1.16232	0.33216
15.000	-0.48831	0.70619	-1.21370	0.34807
16.000	-0.42702	0.78775	-1.15639	0.34012
17.000	-0.47052	0.75791	-1.11094	0.42963
18.000	-0.46854	0.79371	-1.15244	0.48929
19.000	-0.48831	0.79371	-1.14058	0.46741
20.000	-0.46261	0.81758	-1.11687	0.52311
21.000	-0.42307	0.84742	-1.23741	0.54695
22.000	-0.47052	0.85934	-1.22160	0.54894
23.000	-0.47052	0.85934	-1.17615	0.62055
24.000	-0.47645	0.87923	-1.25124	0.57678
25.000	-0.45470	0.88719	-1.19987	0.56486
26.000	-0.47249	0.86531	-1.19591	0.52707
27.000	-0.45668	0.93094	-1.17615	0.49128
28.000	-0.42702	0.94288	-1.23544	0.56485
29.000	-0.43098	0.88123	-1.23741	0.57281
30.000	-0.46854	0.89315	-1.13070	0.56487
31.000	-0.44284	0.91901	-1.21370	0.58872
32.000	-0.39935	0.91106	-1.18998	0.50718
33.000	-0.45470	0.95083	-1.19196	0.57679
34.000	-0.43098	0.93493	-1.25717	0.50717
35.000	-0.45470	0.89912	-1.16034	0.49526
36.000	-0.43296	0.91703	-1.10106	0.48731
37.000	-0.44284	0.90111	-1.13663	0.43758
38.000	-0.46656	0.88520	-1.16825	0.46343
39.000	-0.40923	0.91106	-1.10303	0.44156
40.000	-0.41319	0.89117	-1.16429	0.45548
41.000	-0.45668	0.84741	-1.12872	0.50322
42.000	-0.41121	0.91106	-1.13663	0.52310
43.000	-0.43493	0.87725	-1.18010	0.47536
44.000	-0.41516	0.89714	-1.13268	0.44156
45.000	-0.44679	0.89714	-1.14256	0.50123
46.000	-0.43098	0.88321	-1.13268	0.46940
47.000	-0.40528	0.90112	-1.15441	0.45946
48.000	-0.44284	0.88520	-1.18998	0.52309
49.000	-0.43296	0.84741	-1.10896	0.48333
50.000	-0.49819	0.86332	-1.17022	0.46741
51.000	-0.44679	0.85736	-1.17615	0.47735
52.000	-0.47645	0.82752	-1.13465	0.50719
53.000	-0.47447	0.86531	-1.16429	0.48531
54.000	-0.47645	0.84940	-1.16232	0.56288
55.000	-0.45865	0.85736	-1.11291	0.54300
56.000	-0.46261	0.86531	-1.14058	0.57283
57.000	-0.43889	0.87924	-1.17022	0.55094
58.000	-0.47249	0.86332	-1.15244	0.46145
59.000	-0.47052	0.84542	-1.11884	0.53902
60.000	-0.43889	0.80763	-1.13070	0.47736
61.000	-0.47645	0.83349	-1.16034	0.52509
62.000	-0.44877	0.84940	-1.12279	0.51316
63.000	-0.48435	0.83349	-1.18208	0.51116
64.000	-0.46063	0.82155	-1.19591	0.53503
65.000	-0.41912	0.85537	-1.12477	0.56090
66.000	-0.46063	0.82354	-1.15244	0.49725
67.000	-0.41121	0.85139	-1.14256	0.55691
68.000	-0.48831	0.84144	-1.20975	0.54497
69.000	-0.46063	0.83150	-1.12082	0.53504
70.000	-0.46854	0.80962	-1.10501	0.55493
71.000	-0.48238	0.80365	-1.18010	0.52906
72.000	-0.43493	0.84145	-1.09117	0.49328
73.000	-0.45865	0.83946	-1.08920	0.46742
74.000	-0.42702	0.82554	-1.18801	0.55691
75.000	-0.43296	0.85736	-1.09117	0.52709
76.000	-0.50412	0.77580	-1.13070	0.60067
77.000	-0.48238	0.82951	-1.13860	0.59073
78.000	-0.47842	0.82951	-1.06943	0.52709
79.000	-0.47052	0.79967	-1.17022	0.55094
80.000	-0.45865	0.80167	-1.15244	0.56288
81.000	-0.45075	0.81360	-1.08327	0.53306
82.000	-0.46459	0.86133	-1.09710	0.51317
83.000	-0.50215	0.87525	-1.05560	0.47339
84.000	-0.47249	0.80166	-1.10896	0.55493
85.000	-0.52784	0.84541	-1.13465	0.50322
86.000	-0.49424	0.79768	-1.10303	0.56687
87.000	-0.51005	0.79768	-1.09117	0.52112
88.000	-0.46063	0.82354	-1.08722	0.49129
89.000	-0.43098	0.83349	-1.10698	0.50123
90.000	-0.46261	0.81161	-1.04572	0.45748
91.000	-0.46261	0.79968	-1.12279	0.49327
92.000	-0.47249	0.81161	-1.09908	0.48134
93.000	-0.45075	0.81957	-1.12477	0.46742
94.000	-0.49028	0.75194	-1.11489	0.54101
95.000	-0.44679	0.81360	-1.12872	0.54299
96.000	-0.49819	0.74995	-1.12872	0.56089
97.000	-0.44877	0.80167	-1.17220	0.46343
98.000	-0.48633	0.80365	-1.13465	0.51515
99.000	-0.49028	0.76984	-1.05165	0.48533
100.000	-0.43691	0.79769	-1.10303	0.49725
101.000	-0.48238	0.78177	-1.13070	0.50719
102.000	-0.43691	0.78576	-1.07734	0.42963
103.000	-0.45075	0.81161	-1.12477	0.41968
104.000	-0.48633	0.77183	-1.16825	0.49724
105.000	-0.43493	0.81758	-1.06153	0.56687
106.000	-0.46656	0.79570	-1.06153	0.46345
107.000	-0.45668	0.80167	-1.06548	0.53107
108.000	-0.46459	0.77979	-1.12675	0.44554
109.000	-0.49424	0.78376	-1.12279	0.52112
110.000	-0.45075	0.81957	-1.10106	0.53107
111.000	-0.45470	0.81957	-1.13465	0.41570
112.000	-0.47645	0.75393	-1.10303	0.49527
113.000	-0.45668	0.78973	-1.10896	0.47935
114.000	-0.45470	0.74995	-1.09513	0.51715
115.000	-0.47447	0.79570	-1.10501	0.53107
116.000	-0.46459	0.81161	-1.13663	0.47537
117.000	-0.43296	0.78576	-1.14058	0.51515
118.000	-0.45075	0.78178	-1.10698	0.51913
119.000	-0.49226	0.75194	-1.12279	0.51316
120.000	-0.45272	0.72012	-1.15837	0.53304
121.000	-0.47447	0.76586	-1.08524	0.45748
122.000	-0.46656	0.73603	-1.11884	0.49327
123.000	-0.45470	0.76785	-1.06351	0.52710
124.000	-0.49226	0.76984	-1.04967	0.52909
125.000	-0.49622	0.80962	-1.13268	0.55095
126.000	-0.48831	0.80166	-1.14453	0.51913
127.000	-0.50808	0.78973	-1.09710	0.53504
128.000	-0.47052	0.80564	-1.07734	0.52908
129.000	-0.42702	0.75791	-1.05955	0.47141
130.000	-0.45865	0.77780	-1.07734	0.43958
131.000	-0.44877	0.77581	-1.14651	0.52509
132.000	-0.43691	0.78178	-1.20579	0.47934
133.000	-0.51796	0.81359	-1.13465	0.53703
134.000	-0.44877	0.74398	-1.15244	0.50719
135.000	-0.44679	0.79968	-1.04374	0.49925
136.000	-0.45075	0.75194	-1.14256	0.53901
137.000	-0.51005	0.77381	-1.12477	0.42366
138.000	-0.45470	0.73205	-1.13663	0.48333
139.000	-0.49226	0.71812	-1.12477	0.54300
140.000	-0.47447	0.80365	-1.15441	0.45150
141.000	-0.46656	0.74398	-1.15244	0.52708
142.000	-0.45865	0.78575	-1.08327	0.48731
143.000	-0.46063	0.74796	-1.16232	0.51713
144.000	-0.44284	0.76388	-1.15441	0.51117
145.000	-0.47842	0.76586	-1.15441	0.51912
146.000	-0.48435	0.71216	-1.09315	0.52112
147.000	-0.45470	0.79371	-1.20579	0.53701
148.000	-0.45075	0.78774	-1.03584	0.48931
149.000	-0.45865	0.76387	-1.13860	0.42963
150.000	-0.47249	0.76785	-1.05955	0.53704
151.000	-0.46459	0.73404	-1.10896	0.51515
152.000	-0.46854	0.74597	-1.19789	0.48928
153.000	-0.44284	0.75393	-1.18801	0.52111
154.000	-0.44086	0.75393	-1.12279	0.45151
155.000	-0.49028	0.76586	-1.12082	0.55294
156.000	-0.46261	0.75592	-1.12477	0.55891
157.000	-0.47052	0.75989	-1.08722	0.54499
158.000	-0.46854	0.75194	-1.21567	0.54894
159.000	-0.47645	0.76785	-1.04769	0.55693
160.000	-0.43296	0.74598	-1.17022	0.51713
161.000	-0.44086	0.74001	-1.16232	0.53901
162.000	-0.48435	0.76387	-1.15837	0.52509
163.000	-0.48435	0.75194	-1.13070	0.51515
164.000	-0.44877	0.74001	-1.14453	0.49725
165.000	-0.45668	0.74597	-1.14058	0.53901
166.000	-0.47249	0.72608	-1.13465	0.52708
167.000	-0.47645	0.73006	-1.13465	0.52509
168.000	-0.46459	0.71415	-1.11489	0.48134
169.000	-0.47842	0.76188	-1.10896	0.51913
170.000	-0.41714	0.77382	-1.11884	0.49924
171.000	-0.47447	0.71812	-1.12279	0.51714
172.000	-0.48238	0.74796	-1.16825	0.54299
173.000	-0.45470	0.75990	-1.18208	0.55890
174.000	-0.43296	0.75194	-1.13860	0.51913
175.000	-0.43098	0.72211	-1.07536	0.54897
176.000	-0.45470	0.70221	-1.10106	0.57681
177.000	-0.42702	0.73006	-1.02200	0.52511
178.000	-0.48435	0.74199	-1.11884	0.53305
179.000	-0.45668	0.73404	-1.06746	0.50919
180.000	-0.46063	0.70420	-1.15046	0.53702
181.000	-0.45075	0.72409	-1.18603	0.54895
182.000	-0.46261	0.72409	-1.17022	0.49525
183.000	-0.47645	0.72807	-1.15837	0.46542
184.000	-0.48831	0.70818	-1.16429	0.54100
185.000	-0.44877	0.75592	-1.19789	0.45547
186.000	-0.41912	0.74797	-1.16232	0.50122
187.000	-0.47842	0.67834	-1.15441	0.52310
188.000	-0.49819	0.74398	-1.18406	0.45945
189.000	-0.43889	0.70619	-1.18208	0.50321
190.000	-0.49622	0.70221	-1.09315	0.50720
191.000	-0.48040	0.73603	-1.17418	0.58873
192.000	-0.45668	0.75791	-1.09315	0.54300
193.000	-0.45272	0.72409	-1.14651	0.50520
194.000	-0.46854	0.71415	-1.13465	0.56487
195.000	-0.46063	0.71017	-1.18801	0.56287
196.000	-0.49819	0.70818	-1.08920	0.45350
197.000	-0.48633	0.71017	-1.14848	0.54498
198.000	-0.45865	0.69625	-1.15837	0.51713
199.000	-0.46261	0.73603	-1.16232	0.51316
200.000	-0.49622	0.70221	-1.18208	0.57282
201.000	-0.46063	0.69625	-1.13268	0.46742
202.000	-0.45470	0.70420	-1.18406	0.49525
203.000	-0.43889	0.69426	-1.20382	0.49525
204.000	-0.43691	0.70023	-1.16232	0.50719
205.000	-0.42900	0.71813	-1.17220	0.52509
206.000	-0.44877	0.70619	-1.18010	0.50321
207.000	-0.44086	0.67835	-1.19987	0.57082
208.000	-0.47249	0.68232	-1.18603	0.54099
209.000	-0.46063	0.72409	-1.24136	0.56684
210.000	-0.44482	0.69426	-1.24334	0.56087
211.000	-0.48633	0.69425	-1.21567	0.54497
212.000	-0.47842	0.68431	-1.18406	0.53901
