time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.81645	-0.32225	0.66622	-0.55301
1.000	0.80656	-0.28048	0.67808	-0.55699
2.000	0.84017	-0.29838	0.66227	-0.55898
3.000	0.87179	-0.25661	0.67413	-0.57091
4.000	0.85400	-0.28644	0.64052	-0.57489
5.000	0.85005	-0.29440	0.62471	-0.59677
6.000	0.82633	-0.28247	0.64843	-0.57091
7.000	0.84017	-0.28446	0.66227	-0.57489
8.000	0.86191	-0.30832	0.64645	-0.53312
9.000	0.87377	-0.27849	0.63262	-0.55102
10.000	0.83028	-0.28645	0.67017	-0.55301
11.000	0.83226	-0.30435	0.67215	-0.58086
12.000	0.86981	-0.25263	0.64843	-0.56892
13.000	0.85203	-0.28644	0.70773	-0.53709
14.000	0.89551	-0.26456	0.66622	-0.55699
15.000	0.88365	-0.28047	0.63459	-0.60075
16.000	0.89551	-0.24865	0.61285	-0.59280
17.000	0.86586	-0.28843	0.63657	-0.58086
18.000	0.88760	-0.24268	0.63657	-0.55102
19.000	0.87179	-0.23473	0.67413	-0.60870
20.000	0.85598	-0.26059	0.64052	-0.54108
21.000	0.85598	-0.27849	0.59308	-0.54705
22.000	0.87377	-0.28246	0.62273	-0.64053
23.000	0.89353	-0.25462	0.61878	-0.60473
24.000	0.89551	-0.26854	0.64250	-0.54307
25.000	0.86981	-0.23473	0.66424	-0.53113
26.000	0.87179	-0.26058	0.61087	-0.57490
27.000	0.91725	-0.21881	0.63459	-0.48140
28.000	0.91725	-0.22478	0.58517	-0.52517
29.000	0.88958	-0.24865	0.67808	-0.52516
30.000	0.90737	-0.25660	0.64843	-0.55102
31.000	0.86191	-0.29838	0.65436	-0.58683
32.000	0.87377	-0.30037	0.65238	-0.47344
33.000	0.88365	-0.23870	0.65634	-0.52914
34.000	0.84610	-0.28645	0.64250	-0.54307
35.000	0.83424	-0.26655	0.65436	-0.49731
36.000	0.85993	-0.25462	0.65436	-0.53909
37.000	0.85005	-0.28446	0.64448	-0.49135
38.000	0.82633	-0.30634	0.64250	-0.51920
39.000	0.83028	-0.30236	0.71366	-0.54107
40.000	0.83424	-0.27252	0.69389	-0.48140
41.000	0.85796	-0.31827	0.69982	-0.49532
42.000	0.86784	-0.33020	0.66029	-0.52715
43.000	0.88563	-0.29440	0.66622	-0.54505
44.000	0.82633	-0.35806	0.65634	-0.59677
45.000	0.83028	-0.30037	0.68006	-0.60472
46.000	0.85400	-0.30833	0.68994	-0.60074
47.000	0.83819	-0.29838	0.68599	-0.60472
48.000	0.83226	-0.29639	0.67413	-0.61467
49.000	0.84214	-0.26258	0.74924	-0.63057
50.000	0.86388	-0.24467	0.68006	-0.62660
51.000	0.86191	-0.32026	0.67610	-0.57489
52.000	0.83621	-0.27650	0.67413	-0.68628
53.000	0.84214	-0.27053	0.67017	-0.64451
54.000	0.90539	-0.23074	0.66622	-0.64451
55.000	0.85796	-0.25263	0.63855	-0.66838
56.000	0.86388	-0.29042	0.67413	-0.69224
57.000	0.89749	-0.24467	0.65238	-0.65843
58.000	0.85203	-0.26854	0.71168	-0.63654
59.000	0.85598	-0.29838	0.68203	-0.70815
60.000	0.90144	-0.29440	0.67413	-0.71412
61.000	0.88365	-0.26655	0.70378	-0.67434
62.000	0.85203	-0.30435	0.68796	-0.68428
63.000	0.85598	-0.31031	0.68006	-0.64450
64.000	0.85005	-0.30634	0.70180	-0.67235
65.000	0.80261	-0.26855	0.66227	-0.62661
66.000	0.79273	-0.27054	0.59901	-0.59280
67.000	0.70575	-0.19893	0.56145	-0.55302
68.000	0.64645	-0.08156	0.41319	-0.48938
69.000	0.52982	-0.07560	0.34993	-0.41578
70.000	0.48633	0.05371	0.22340	-0.31234
71.000	0.38749	0.09151	0.16409	-0.21685
72.000	0.21352	0.18701	0.02372	-0.18502
73.000	0.14037	0.32030	-0.11664	-0.07361
74.000	0.11269	0.40783	-0.17595	0.00796
75.000	0.01384	0.47348	-0.23526	0.08157
76.000	-0.01582	0.51326	-0.25108	0.14722
77.000	-0.09490	0.57294	-0.29259	0.18303
78.000	-0.02768	0.67638	-0.32225	0.28249
79.000	-0.06920	0.64654	-0.26492	0.30239
80.000	-0.06722	0.67240	-0.26294	0.26658
81.000	-0.00989	0.70621	-0.19375	0.36804
82.000	-0.01384	0.65251	-0.22142	0.36207
83.000	0.02768	0.68433	-0.20363	0.34814
84.000	0.03559	0.66245	-0.09885	0.40385
85.000	0.06920	0.67041	-0.09885	0.34616
86.000	0.09490	0.62267	-0.05733	0.25862
87.000	0.11862	0.61471	-0.07908	0.23873
88.000	0.13839	0.56100	-0.00989	0.22878
89.000	0.14827	0.56896	0.00989	0.18701
90.000	0.19572	0.55105	0.01977	0.15915
91.000	0.19375	0.49535	0.03559	0.06366
92.000	0.17398	0.44164	0.01779	0.02586
93.000	0.16211	0.42374	-0.01384	0.00398
94.000	0.20363	0.40186	0.03163	-0.03382
95.000	0.21945	0.36605	-0.03163	-0.06167
96.000	0.18386	0.38793	0.02966	-0.10743
97.000	0.20165	0.38594	0.01186	-0.06167
98.000	0.22538	0.34616	0.02372	-0.07162
99.000	0.17595	0.34019	0.01779	-0.08754
100.000	0.17793	0.37202	0.01186	-0.05769
101.000	0.23922	0.38395	-0.02175	0.00597
102.000	0.20165	0.38992	-0.02768	-0.02586
103.000	0.18781	0.39788	0.00989	-0.04775
104.000	0.20956	0.42175	0.01186	0.03581
105.000	0.15618	0.41777	-0.01186	0.03979
106.000	0.16014	0.44164	-0.02966	0.04377
107.000	0.14037	0.47148	-0.02175	0.04775
