time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.81428	-0.83111	-2.71042	-1.29147
1.000	-2.02361	-0.89859	-2.73212	-1.31131
2.000	-1.80441	-0.80527	-2.70648	-1.37489
3.000	-1.82613	-0.80725	-2.90173	-1.35480
4.000	-1.87748	-0.90264	-2.67294	-1.21206
5.000	-1.85181	-0.73567	-2.81693	-1.20992
6.000	-1.89525	-0.82113	-2.83863	-1.36878
7.000	-1.91500	-0.87082	-2.79721	-1.44231
8.000	-1.90315	-0.90462	-2.66111	-1.40076
9.000	-1.89130	-0.80921	-2.82680	-1.32113
10.000	-1.90315	-0.75950	-2.78932	-1.44827
11.000	-1.89130	-0.92053	-2.86624	-1.24761
12.000	-1.92883	-0.89665	-2.76565	-1.27552
13.000	-1.86366	-0.91259	-2.77354	-1.34105
14.000	-1.86563	-0.68795	-2.70451	-1.33914
15.000	-1.94265	-0.88273	-2.75776	-1.24772
16.000	-1.93672	-0.84298	-2.86624	-1.36080
17.000	-1.86366	-0.74361	-2.88990	-1.36078
18.000	-1.90908	-0.79926	-2.80510	-1.31520
19.000	-1.96437	-0.84694	-2.78538	-1.31721
20.000	-1.94660	-0.87478	-2.72226	-1.24577
21.000	-1.94462	-0.92448	-2.81891	-1.28341
22.000	-1.91303	-0.95232	-2.77552	-1.35694
23.000	-1.94265	-0.84894	-2.70648	-1.33715
24.000	-1.84786	-0.92651	-2.73409	-1.32918
25.000	-1.82021	-0.90466	-2.76565	-1.30730
26.000	-1.86958	-0.81120	-2.77552	-1.23777
27.000	-1.96042	-0.75948	-2.79129	-1.45423
28.000	-1.94857	-0.87478	-2.76763	-1.36092
29.000	-1.92685	-0.91057	-2.74001	-1.40663
30.000	-1.90710	-0.89269	-2.78735	-1.28543
31.000	-1.96635	-0.90856	-2.70451	-1.39873
32.000	-1.96240	-0.89266	-2.83074	-1.41049
33.000	-1.89920	-0.83505	-2.76763	-1.36092
34.000	-1.93475	-0.92846	-2.78341	-1.36289
35.000	-1.90710	-0.88871	-2.79327	-1.31918
36.000	-1.94462	-0.93640	-2.80116	-1.36684
37.000	-1.97622	-1.07751	-2.85441	-1.28734
38.000	-1.99399	-1.03576	-2.82285	-1.35887
39.000	-2.05323	-0.94032	-2.84849	-1.37870
40.000	-1.89920	-0.86288	-2.79524	-1.34699
41.000	-1.96437	-0.86682	-2.82680	-1.39660
42.000	-2.04928	-0.86081	-2.82285	-1.44625
43.000	-1.94265	-0.91454	-2.77552	-1.24174
44.000	-1.98609	-0.90259	-2.79327	-1.48401
45.000	-2.03151	-0.92840	-2.78143	-1.38672
46.000	-1.97029	-0.93241	-2.83271	-1.31914
47.000	-1.94462	-0.78731	-2.88793	-1.48389
48.000	-1.90908	-0.96624	-2.86624	-1.45612
49.000	-2.03151	-0.95027	-2.84454	-1.35884
50.000	-1.96437	-0.77736	-2.81102	-1.48597
51.000	-1.93475	-0.93839	-2.65322	-1.52986
52.000	-2.00979	-0.90257	-2.75579	-1.38278
53.000	-2.09864	-0.90252	-2.78341	-1.39466
54.000	-1.95450	-0.90658	-2.85243	-1.54549
