time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.17169	0.75540	0.21747	-0.37202
1.000	2.16576	0.77329	0.21549	-0.37202
2.000	2.14997	0.79516	0.17991	-0.36008
3.000	2.22104	0.83686	0.21945	-0.38992
4.000	2.19538	0.76930	0.20363	-0.38992
5.000	2.21512	0.78917	0.22340	-0.38992
6.000	2.20722	0.78122	0.17991	-0.35610
7.000	2.20722	0.84085	0.20956	-0.36207
8.000	2.23091	0.78916	0.19968	-0.32427
9.000	2.27236	0.83087	0.23131	-0.39788
10.000	2.21512	0.81699	0.18188	-0.36008
11.000	2.21906	0.82097	0.19177	-0.35013
12.000	2.19735	0.81104	0.17991	-0.35013
13.000	2.22301	0.80705	0.18979	-0.34218
14.000	2.23091	0.81102	0.18781	-0.37799
15.000	2.26447	0.82690	0.15816	-0.37401
16.000	2.21512	0.84879	0.18386	-0.35013
17.000	2.23288	0.81301	0.18584	-0.31830
18.000	2.21906	0.77128	0.19177	-0.35212
19.000	2.21906	0.84283	0.17398	-0.37003
20.000	2.21117	0.81898	0.17991	-0.37799
21.000	2.22696	0.80506	0.21352	-0.37202
22.000	2.20525	0.81700	0.20363	-0.34417
23.000	2.19538	0.79713	0.16804	-0.40385
24.000	2.23091	0.83885	0.18386	-0.35809
25.000	2.23091	0.78916	0.16211	-0.35014
26.000	2.25065	0.80902	0.14827	-0.38594
27.000	2.25065	0.81697	0.15816	-0.36207
28.000	2.22104	0.78320	0.17200	-0.34616
29.000	2.21709	0.81500	0.16607	-0.39390
30.000	2.19538	0.81700	0.16804	-0.37600
31.000	2.20525	0.78718	0.18386	-0.31234
32.000	2.27631	0.77323	0.17793	-0.32029
33.000	2.21906	0.80308	0.14630	-0.40385
34.000	2.21314	0.76929	0.17002	-0.36008
35.000	2.19143	0.78719	0.16211	-0.38196
36.000	2.20722	0.81898	0.15025	-0.38196
37.000	2.21709	0.77923	0.15223	-0.36406
38.000	2.24473	0.80108	0.15618	-0.36804
39.000	2.24867	0.79114	0.14432	-0.38594
40.000	2.18156	0.81105	0.15223	-0.38992
41.000	2.26249	0.82094	0.14037	-0.35809
42.000	2.22893	0.80705	0.12653	-0.39191
43.000	2.24867	0.80306	0.11269	-0.38197
44.000	2.21314	0.76929	0.12850	-0.41976
45.000	2.22893	0.78518	0.18188	-0.39589
46.000	2.24867	0.80107	0.12257	-0.41976
47.000	2.20722	0.83488	0.12060	-0.37600
48.000	2.20327	0.77128	0.12653	-0.39589
49.000	2.24473	0.78716	0.10874	-0.40186
50.000	2.25657	0.79511	0.12850	-0.38594
51.000	2.26841	0.80901	0.11269	-0.36804
52.000	2.21314	0.74743	0.09292	-0.36008
53.000	2.21709	0.79314	0.14630	-0.40982
54.000	2.25460	0.83486	0.11664	-0.37799
55.000	2.24078	0.82294	0.11467	-0.38594
56.000	2.24473	0.78120	0.13246	-0.35809
57.000	2.22301	0.78121	0.11862	-0.39191
58.000	2.19932	0.78321	0.12653	-0.37401
59.000	2.19932	0.77725	0.11269	-0.35213
60.000	2.20525	0.77923	0.08699	-0.36804
61.000	2.24078	0.80108	0.11269	-0.36804
62.000	2.25460	0.81697	0.12850	-0.40186
63.000	2.23880	0.76133	0.12257	-0.39987
64.000	2.22893	0.78717	0.10676	-0.36207
65.000	2.20130	0.78122	0.09094	-0.40783
66.000	2.24275	0.76928	0.12257	-0.32825
67.000	2.26841	0.80901	0.11664	-0.36605
68.000	2.24670	0.81499	0.12257	-0.36605
69.000	2.21906	0.75538	0.12653	-0.39390
70.000	2.25854	0.79908	0.11664	-0.33422
71.000	2.22104	0.77326	0.14037	-0.32228
72.000	2.24275	0.76530	0.15421	-0.38395
73.000	2.19340	0.73352	0.11862	-0.35809
74.000	2.22499	0.74941	0.18584	-0.36008
75.000	2.23288	0.78121	0.10083	-0.38793
76.000	2.24867	0.78120	0.09885	-0.30637
77.000	2.21512	0.80308	0.11467	-0.36406
78.000	2.22696	0.75537	0.12653	-0.35610
79.000	2.21709	0.79513	0.11269	-0.36804
80.000	2.23486	0.78717	0.14037	-0.35212
81.000	2.20130	0.73948	0.16409	-0.37600
82.000	2.22499	0.74345	0.09094	-0.29841
83.000	2.20919	0.80507	0.12455	-0.33820
84.000	2.24275	0.76530	0.13048	-0.33820
85.000	2.18748	0.78719	0.11664	-0.32825
86.000	2.22893	0.76730	0.11862	-0.34616
87.000	2.23486	0.79711	0.15223	-0.34815
88.000	2.22893	0.83686	0.10874	-0.35014
89.000	2.25657	0.80504	0.12257	-0.37202
90.000	2.24473	0.76331	0.11467	-0.35610
91.000	2.23683	0.80704	0.12653	-0.32427
92.000	2.21117	0.79314	0.15618	-0.30239
93.000	2.28026	0.78714	0.10478	-0.34417
94.000	2.22104	0.78320	0.10083	-0.32626
95.000	2.25262	0.81498	0.14630	-0.36406
96.000	2.24670	0.80704	0.14827	-0.35809
97.000	2.19735	0.79116	0.14037	-0.32427
98.000	2.22104	0.81103	0.14630	-0.32228
99.000	2.24275	0.80306	0.11269	-0.35411
100.000	2.24867	0.80306	0.13839	-0.31632
101.000	2.21117	0.79314	0.09490	-0.33820
102.000	2.24078	0.80704	0.15223	-0.33820
103.000	2.20919	0.79513	0.07710	-0.34417
104.000	2.18748	0.76732	0.13048	-0.36605
105.000	2.21314	0.81302	0.10478	-0.35610
106.000	2.21709	0.79712	0.10083	-0.35014
107.000	2.22301	0.75140	0.12257	-0.34417
108.000	2.18550	0.74545	0.09490	-0.33621
109.000	2.20130	0.80110	0.12850	-0.34019
110.000	2.16576	0.71565	0.12653	-0.34417
111.000	2.20130	0.77327	0.10676	-0.31433
112.000	2.20327	0.77725	0.12653	-0.35213
113.000	2.16971	0.75142	0.08106	-0.37401
114.000	2.15589	0.77528	0.13048	-0.38793
115.000	2.14800	0.76932	0.07315	-0.37998
116.000	2.15984	0.74745	0.11467	-0.36207
117.000	2.15984	0.75143	0.09094	-0.31035
118.000	2.16181	0.75938	0.08699	-0.35809
119.000	2.13812	0.77728	0.09490	-0.38197
120.000	2.17563	0.77527	0.14432	-0.33621
121.000	2.18353	0.73353	0.12850	-0.35809
122.000	2.18945	0.77129	0.10280	-0.38395
123.000	2.15984	0.75541	0.10676	-0.34019
124.000	2.14405	0.79517	0.11862	-0.33621
125.000	2.15589	0.75342	0.12455	-0.33024
126.000	2.13615	0.77529	0.08501	-0.29045
127.000	2.15194	0.75143	0.11071	-0.33422
128.000	2.14602	0.78523	0.14037	-0.33621
129.000	2.14997	0.79914	0.11664	-0.34616
130.000	2.13220	0.76138	0.11071	-0.31831
131.000	2.14997	0.75342	0.12455	-0.29841
132.000	2.12628	0.74747	0.07710	-0.25465
133.000	2.14800	0.81703	0.14827	-0.32825
134.000	2.15787	0.76733	0.10478	-0.33621
135.000	2.13220	0.75144	0.11862	-0.36605
136.000	2.14405	0.76933	0.09292	-0.35213
137.000	2.16774	0.76931	0.15816	-0.31433
138.000	2.10259	0.71965	0.17398	-0.29045
139.000	2.10654	0.75146	0.13641	-0.36605
140.000	2.12825	0.71765	0.09094	-0.32626
141.000	2.14997	0.75541	0.09885	-0.35213
142.000	2.13615	0.73753	0.13839	-0.29045
143.000	2.13812	0.76933	0.13839	-0.28648
144.000	2.14997	0.78324	0.11862	-0.28648
145.000	2.13418	0.73355	0.14234	-0.31035
146.000	2.12825	0.77132	0.13444	-0.28847
147.000	2.14405	0.75541	0.12257	-0.31831
148.000	2.13220	0.75343	0.14234	-0.26658
149.000	2.12233	0.77331	0.14432	-0.29443
150.000	2.12430	0.75145	0.14827	-0.30637
151.000	2.15984	0.79118	0.16804	-0.32029
152.000	2.15392	0.70572	0.14630	-0.32626
153.000	2.15194	0.76734	0.12060	-0.27056
154.000	2.14010	0.74746	0.12455	-0.29045
155.000	2.12430	0.73157	0.11664	-0.31234
156.000	2.13615	0.76337	0.12850	-0.35014
157.000	2.15787	0.84087	0.09490	-0.30040
158.000	2.17958	0.80310	0.11664	-0.30637
159.000	2.14010	0.80113	0.11071	-0.25862
160.000	2.15787	0.76733	0.15223	-0.30438
161.000	2.17169	0.82298	0.11071	-0.31831
162.000	2.15787	0.80709	0.09687	-0.26658
163.000	2.15589	0.80112	0.11071	-0.29244
164.000	2.21512	0.81500	0.16014	-0.29443
165.000	2.19735	0.82098	0.08106	-0.27255
166.000	2.16971	0.77925	0.11071	-0.23873
167.000	2.17169	0.76136	0.11862	-0.26061
168.000	2.17169	0.75937	0.15223	-0.24072
169.000	2.18945	0.79912	0.09490	-0.27255
170.000	2.15194	0.78920	0.14827	-0.26260
171.000	2.20919	0.80507	0.11664	-0.23873
172.000	2.17169	0.78521	0.09094	-0.26857
173.000	2.18353	0.80508	0.14234	-0.24072
174.000	2.16774	0.78323	0.10280	-0.22480
175.000	2.19735	0.81700	0.10676	-0.23674
176.000	2.15787	0.75143	0.10874	-0.25664
177.000	2.17563	0.81304	0.13246	-0.27056
178.000	2.13812	0.80908	0.12455	-0.25862
179.000	2.13023	0.77132	0.10280	-0.25862
180.000	2.15589	0.80112	0.15025	-0.22878
181.000	2.17761	0.75937	0.13048	-0.24868
182.000	2.14800	0.78920	0.11664	-0.22878
183.000	2.15194	0.77926	0.11664	-0.25465
