time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.37563	-0.11141	0.34202	-0.43567
1.000	0.47645	-0.15716	0.30248	-0.41578
2.000	0.41912	-0.09748	0.33806	-0.39390
3.000	0.40528	-0.13727	0.34795	-0.40583
4.000	0.48831	-0.09549	0.31829	-0.38395
5.000	0.49424	-0.13727	0.34597	-0.46551
6.000	0.48040	-0.14721	0.34202	-0.43567
7.000	0.55750	-0.09549	0.33411	-0.39191
8.000	0.50808	-0.12931	0.31434	-0.39390
9.000	0.46261	-0.11737	0.32818	-0.40185
10.000	0.47645	-0.11538	0.36772	-0.41379
11.000	0.49622	-0.15119	0.34004	-0.39390
12.000	0.48435	-0.13926	0.36969	-0.44363
13.000	0.43493	-0.14125	0.34004	-0.42175
14.000	0.43691	-0.13329	0.33411	-0.40185
15.000	0.42307	-0.18103	0.31236	-0.43169
16.000	0.53180	-0.13329	0.36376	-0.44363
17.000	0.43889	-0.14125	0.34202	-0.42175
18.000	0.52389	-0.12334	0.31632	-0.40583
19.000	0.56936	-0.05769	0.31039	-0.38594
20.000	0.51598	-0.06963	0.34597	-0.43965
21.000	0.54761	-0.06963	0.36969	-0.39190
22.000	0.53971	-0.04774	0.34597	-0.40583
23.000	0.50412	-0.02984	0.35190	-0.38992
24.000	0.49226	-0.07759	0.34597	-0.40782
25.000	0.49622	-0.03581	0.31632	-0.41777
26.000	0.51994	-0.10544	0.32620	-0.39589
27.000	0.50215	-0.03979	0.31434	-0.38793
28.000	0.45865	-0.12732	0.32818	-0.45556
29.000	0.54564	-0.08554	0.36772	-0.41976
30.000	0.49226	-0.16512	0.35783	-0.38594
31.000	0.52784	-0.12732	0.33016	-0.38196
32.000	0.42702	-0.06366	0.33609	-0.41578
33.000	0.46656	-0.14920	0.34202	-0.43368
34.000	0.47249	-0.08952	0.35981	-0.37201
35.000	0.45470	-0.13130	0.33411	-0.37201
36.000	0.50412	-0.06366	0.34399	-0.39191
37.000	0.47249	-0.08753	0.32620	-0.37400
38.000	0.50215	-0.05968	0.34399	-0.44164
39.000	0.52191	-0.08156	0.29852	-0.39986
40.000	0.43691	-0.07361	0.33411	-0.42572
41.000	0.57529	-0.04774	0.32027	-0.43965
42.000	0.47447	-0.10146	0.32422	-0.43368
43.000	0.49819	-0.08952	0.34993	-0.40981
44.000	0.47249	-0.05769	0.32027	-0.43766
45.000	0.49226	-0.03581	0.35190	-0.40583
46.000	0.46656	-0.05570	0.33609	-0.43169
47.000	0.52389	-0.12135	0.33806	-0.44363
48.000	0.46854	-0.04774	0.35190	-0.42572
49.000	0.54761	-0.07560	0.32027	-0.42970
50.000	0.47842	-0.02785	0.34993	-0.41379
51.000	0.50215	-0.04377	0.36969	-0.39588
52.000	0.47842	-0.08355	0.35783	-0.37997
53.000	0.43098	-0.11538	0.34993	-0.39588
54.000	0.41319	-0.09350	0.36376	-0.40185
55.000	0.53773	0.00597	0.35783	-0.43368
56.000	0.53378	-0.08156	0.36574	-0.41379
57.000	0.44086	-0.07759	0.32620	-0.39589
58.000	0.52389	-0.11936	0.34004	-0.39191
59.000	0.51005	-0.07560	0.30248	-0.44960
60.000	0.48238	-0.01393	0.30841	-0.45755
61.000	0.48238	-0.07162	0.34795	-0.42970
62.000	0.52982	-0.08554	0.34399	-0.39390
63.000	0.48040	-0.03979	0.31236	-0.40384
64.000	0.55947	-0.06565	0.31434	-0.37997
65.000	0.39342	-0.05570	0.31829	-0.39191
66.000	0.55552	-0.05172	0.33411	-0.36803
67.000	0.45272	-0.05371	0.36772	-0.41976
68.000	0.51796	-0.03979	0.33806	-0.40583
69.000	0.45075	-0.12533	0.31236	-0.32427
70.000	0.43098	-0.07162	0.34004	-0.33819
71.000	0.46459	-0.06565	0.39539	-0.38594
72.000	0.55552	-0.07957	0.37167	-0.35013
