time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	5.45188	2.22292	3.66825	2.03017
1.000	5.42641	2.21114	3.68006	2.08566
2.000	5.44012	2.25262	3.64856	2.09169
3.000	5.44600	2.24073	3.67416	2.04404
4.000	5.46559	2.22484	3.70172	2.04794
5.000	5.42053	2.21710	3.70566	2.05586
6.000	5.45384	2.22884	3.69581	2.06382
7.000	5.44796	2.28621	3.62690	2.04018
8.000	5.42641	2.25860	3.67022	2.08172
9.000	5.46755	2.22681	3.68400	2.11143
10.000	5.45188	2.27433	3.68597	2.02815
11.000	5.45775	2.22487	3.71944	2.08161
12.000	5.44600	2.22096	3.67416	2.02025
13.000	5.45775	2.28024	3.70172	2.05984
14.000	5.38330	2.20141	3.69778	2.06580
15.000	5.42053	2.23687	3.70172	2.06777
16.000	5.48126	2.24060	3.69975	2.11139
17.000	5.42641	2.24278	3.70763	2.09948
18.000	5.44796	2.25852	3.69385	2.03805
19.000	5.44796	2.18931	3.68597	2.05194
20.000	5.40681	2.25670	3.68991	2.06780
21.000	5.47343	2.18329	3.68203	2.06187
22.000	5.45775	2.23278	3.71156	2.12326
23.000	5.42249	2.17358	3.67810	2.11541
24.000	5.49497	2.17530	3.68794	2.06582
25.000	5.47734	2.22282	3.67022	2.03810
26.000	5.40289	2.18750	3.73716	2.07363
27.000	5.44796	2.20711	3.70172	2.04993
28.000	5.43816	2.16364	3.74503	2.05776
29.000	5.44796	2.24270	3.70960	2.06577
30.000	5.41269	2.18153	3.70763	2.06181
31.000	5.45188	2.27235	3.67613	2.05990
32.000	5.42445	2.18940	3.71353	2.07171
33.000	5.45384	2.23477	3.66234	2.11148
34.000	5.42249	2.19336	3.73716	2.07958
35.000	5.44012	2.14781	3.71550	2.11532
36.000	5.42445	2.21115	3.74109	2.10733
37.000	5.44404	2.17944	3.72731	2.09348
38.000	5.44600	2.14977	3.71353	2.12127
39.000	5.43620	2.19133	3.71747	2.07368
40.000	5.43816	2.17946	3.67810	2.06386
41.000	5.44992	2.18733	3.67810	2.12136
42.000	5.44992	2.18535	3.75291	2.08748
43.000	5.48714	2.21290	3.71156	2.08559
44.000	5.45971	2.17345	3.68597	2.02022
45.000	5.43228	2.15179	3.71550	2.03205
46.000	5.44796	2.17745	3.68400	2.01229
47.000	5.47147	2.19516	3.72338	2.09151
48.000	5.42249	2.16172	3.69975	2.03010
