time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.44686	-0.53497	0.50215	-0.80763
1.000	1.45279	-0.51310	0.51598	-0.77182
2.000	1.44686	-0.45145	0.51598	-0.79967
3.000	1.48440	-0.48127	0.49226	-0.78177
4.000	1.44686	-0.47332	0.50808	-0.77381
5.000	1.47254	-0.50911	0.45865	-0.76984
6.000	1.48045	-0.47133	0.48238	-0.82354
7.000	1.46662	-0.46139	0.50412	-0.78376
8.000	1.46859	-0.49321	0.45272	-0.78376
9.000	1.47452	-0.47730	0.48831	-0.74199
10.000	1.45871	-0.51508	0.48040	-0.76984
11.000	1.47649	-0.52900	0.48633	-0.80962
12.000	1.40339	-0.51510	0.50017	-0.75591
13.000	1.45279	-0.48923	0.45668	-0.76984
14.000	1.44883	-0.50315	0.48238	-0.78774
15.000	1.44291	-0.51906	0.50017	-0.78177
16.000	1.44093	-0.52304	0.49226	-0.76188
17.000	1.43896	-0.53696	0.55354	-0.78375
18.000	1.44883	-0.52702	0.51994	-0.75790
19.000	1.46266	-0.51707	0.48633	-0.79967
20.000	1.44488	-0.50117	0.45668	-0.75194
21.000	1.47649	-0.48525	0.50610	-0.75193
22.000	1.47254	-0.48724	0.48435	-0.76984
23.000	1.45674	-0.55287	0.50215	-0.80564
24.000	1.49428	-0.52303	0.46854	-0.75791
25.000	1.46266	-0.53696	0.51994	-0.79171
26.000	1.47057	-0.52304	0.49226	-0.75989
27.000	1.46859	-0.50514	0.47447	-0.80763
28.000	1.45674	-0.49122	0.51796	-0.76785
29.000	1.44686	-0.51310	0.48040	-0.77581
30.000	1.47254	-0.53695	0.51005	-0.74000
31.000	1.46266	-0.55287	0.48633	-0.77580
32.000	1.47254	-0.48923	0.54564	-0.76585
33.000	1.43896	-0.53696	0.49622	-0.79967
34.000	1.49032	-0.53098	0.49424	-0.77382
35.000	1.43105	-0.47333	0.48238	-0.77581
36.000	1.44686	-0.50514	0.49226	-0.74796
37.000	1.46069	-0.50514	0.51005	-0.78376
38.000	1.41920	-0.49918	0.50610	-0.75591
39.000	1.44488	-0.57077	0.48238	-0.76984
40.000	1.43303	-0.50713	0.49028	-0.73801
41.000	1.44488	-0.54889	0.47645	-0.74597
42.000	1.45674	-0.48128	0.53180	-0.73801
43.000	1.45081	-0.49520	0.46063	-0.77183
44.000	1.44093	-0.50514	0.52191	-0.74597
45.000	1.49032	-0.53098	0.54366	-0.70817
46.000	1.47254	-0.50514	0.54564	-0.71016
47.000	1.47254	-0.48724	0.53971	-0.70419
48.000	1.47452	-0.48525	0.52389	-0.72806
49.000	1.45674	-0.48923	0.56936	-0.70220
50.000	1.40734	-0.53299	0.55157	-0.71613
51.000	1.45871	-0.48724	0.53180	-0.74000
52.000	1.46662	-0.45940	0.52191	-0.71215
53.000	1.43105	-0.45344	0.51005	-0.75989
54.000	1.46069	-0.46736	0.51203	-0.67038
55.000	1.45081	-0.50116	0.51796	-0.68232
56.000	1.46859	-0.50713	0.51005	-0.71812
57.000	1.49625	-0.49121	0.54761	-0.71613
58.000	1.45871	-0.50514	0.49424	-0.70818
59.000	1.50218	-0.47530	0.51796	-0.68828
60.000	1.55157	-0.43353	0.50808	-0.69425
61.000	1.51403	-0.47928	0.46459	-0.67834
62.000	1.47847	-0.45343	0.42900	-0.74200
63.000	1.41722	-0.39577	0.36772	-0.68432
64.000	1.28879	-0.40772	0.29062	-0.71416
