time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.06722	0.57692	-0.69785	0.66837
1.000	-0.05536	0.58686	-0.69192	0.67235
2.000	-0.07710	0.56299	-0.68006	0.67633
3.000	-0.06326	0.55305	-0.66424	0.68429
4.000	-0.08699	0.59482	-0.70971	0.69224
5.000	-0.07908	0.57294	-0.67808	0.69622
6.000	-0.03163	0.57692	-0.70773	0.69025
7.000	-0.03361	0.57493	-0.68401	0.76583
8.000	-0.07117	0.57095	-0.70773	0.65246
9.000	-0.04943	0.57095	-0.68994	0.73600
10.000	-0.07117	0.55702	-0.71761	0.69621
11.000	-0.06722	0.59283	-0.72157	0.69820
12.000	-0.01977	0.58288	-0.68994	0.68230
13.000	-0.04547	0.55504	-0.70180	0.66638
14.000	-0.05338	0.53912	-0.68203	0.69025
15.000	-0.04547	0.54111	-0.67215	0.73799
16.000	-0.09094	0.56100	-0.69982	0.71412
17.000	-0.04745	0.56697	-0.66820	0.68429
18.000	-0.04943	0.57493	-0.68203	0.70020
19.000	-0.05140	0.57493	-0.65831	0.70020
20.000	-0.03954	0.57095	-0.70773	0.70417
21.000	-0.05733	0.51127	-0.69587	0.67633
22.000	-0.00989	0.52122	-0.67610	0.68031
23.000	-0.01977	0.56896	-0.66029	0.71412
24.000	-0.07315	0.57493	-0.63855	0.73998
25.000	-0.05338	0.54509	-0.64250	0.71015
26.000	-0.02570	0.54111	-0.66424	0.71213
27.000	-0.06326	0.53713	-0.63855	0.69821
28.000	-0.05733	0.49934	-0.68401	0.77180
29.000	-0.05140	0.52122	-0.68599	0.69224
30.000	-0.08699	0.57692	-0.65831	0.69622
31.000	-0.05536	0.53116	-0.69785	0.69821
32.000	-0.07315	0.55901	-0.70180	0.70218
33.000	-0.03559	0.55106	-0.68006	0.69622
34.000	-0.07710	0.49934	-0.73738	0.66837
35.000	-0.03756	0.49934	-0.68599	0.65644
36.000	-0.01186	0.54310	-0.67808	0.69622
37.000	-0.07117	0.51724	-0.68994	0.70417
38.000	-0.07908	0.49934	-0.67413	0.65644
39.000	-0.04152	0.51724	-0.67413	0.67633
40.000	-0.04943	0.50133	-0.66424	0.72009
41.000	-0.07513	0.51724	-0.70378	0.70616
42.000	-0.03954	0.48541	-0.70971	0.66638
43.000	-0.05338	0.51326	-0.69982	0.69821
44.000	-0.05931	0.48143	-0.67413	0.68031
45.000	-0.05338	0.49735	-0.69785	0.68627
46.000	-0.06722	0.42971	-0.71168	0.66638
47.000	-0.04547	0.44960	-0.68401	0.65843
48.000	-0.05338	0.47347	-0.67610	0.65445
49.000	-0.06722	0.45358	-0.70575	0.61665
50.000	-0.07908	0.43966	-0.66424	0.63655
51.000	-0.06920	0.43966	-0.71564	0.67831
52.000	-0.03163	0.47944	-0.70378	0.69224
53.000	-0.04943	0.46353	-0.73145	0.64251
54.000	-0.04943	0.43568	-0.70180	0.68627
55.000	-0.04152	0.45358	-0.68994	0.63854
56.000	-0.04943	0.49138	-0.70180	0.61666
57.000	-0.02570	0.49536	-0.67610	0.64252
58.000	-0.02768	0.44364	-0.68796	0.64649
59.000	-0.01186	0.51724	-0.68203	0.66241
60.000	-0.03954	0.48143	-0.74331	0.63853
61.000	-0.06524	0.50928	-0.69587	0.62859
62.000	-0.04349	0.44761	-0.69785	0.60870
63.000	-0.01977	0.45955	-0.68994	0.64649
64.000	-0.03954	0.48740	-0.71168	0.64848
65.000	-0.02768	0.49138	-0.74726	0.63057
66.000	-0.02175	0.46552	-0.70575	0.58881
67.000	-0.07315	0.42374	-0.67215	0.61865
68.000	-0.07117	0.43966	-0.72157	0.62859
69.000	-0.03954	0.47745	-0.69192	0.69224
70.000	-0.07513	0.46154	-0.73343	0.64848
71.000	-0.08501	0.50331	-0.68796	0.64450
72.000	-0.06326	0.48939	-0.74726	0.66041
73.000	-0.08897	0.48939	-0.72157	0.66439
74.000	-0.08501	0.47944	-0.71564	0.63853
75.000	-0.03756	0.49138	-0.72354	0.65246
76.000	-0.09292	0.45557	-0.71761	0.65246
77.000	-0.05733	0.48342	-0.69587	0.65445
78.000	-0.07117	0.44562	-0.72157	0.68826
79.000	-0.05536	0.47546	-0.73936	0.66240
80.000	-0.05733	0.48740	-0.68006	0.68627
81.000	-0.05140	0.47745	-0.71168	0.65445
82.000	-0.05536	0.47149	-0.71366	0.67831
83.000	-0.03756	0.43767	-0.67808	0.64848
84.000	-0.08699	0.47944	-0.71564	0.63853
85.000	-0.07710	0.46751	-0.68796	0.62660
86.000	-0.08106	0.48939	-0.69785	0.63655
87.000	-0.05733	0.46353	-0.70971	0.62262
88.000	-0.05733	0.48143	-0.71564	0.68229
89.000	-0.07710	0.48740	-0.70378	0.66439
90.000	-0.06326	0.48342	-0.73936	0.61466
91.000	-0.05931	0.47944	-0.70773	0.66638
92.000	-0.04943	0.48939	-0.68796	0.65047
93.000	-0.06524	0.46552	-0.68599	0.65047
94.000	-0.04745	0.49337	-0.70575	0.65644
95.000	-0.06129	0.47347	-0.72354	0.63455
96.000	-0.07710	0.42772	-0.71168	0.60472
97.000	-0.05733	0.46353	-0.71761	0.63654
98.000	-0.04152	0.47944	-0.70773	0.66837
99.000	-0.04943	0.51326	-0.70378	0.61864
100.000	-0.04152	0.49138	-0.68796	0.59876
101.000	-0.06524	0.46353	-0.72157	0.63257
102.000	-0.02570	0.49138	-0.70575	0.62461
103.000	-0.07117	0.46552	-0.70773	0.57886
104.000	-0.04349	0.45756	-0.71366	0.60870
105.000	-0.05338	0.52719	-0.71366	0.62660
106.000	-0.06722	0.49138	-0.71761	0.67235
107.000	-0.08303	0.46950	-0.73145	0.63256
108.000	-0.03954	0.49536	-0.70575	0.65047
109.000	-0.07117	0.45358	-0.71761	0.61665
110.000	-0.05733	0.46154	-0.74924	0.64052
111.000	-0.07117	0.46552	-0.69785	0.64450
112.000	-0.09094	0.45159	-0.68006	0.60273
113.000	-0.08699	0.43966	-0.68994	0.63058
114.000	-0.07908	0.44761	-0.69587	0.61069
115.000	-0.02372	0.46950	-0.70773	0.61864
116.000	-0.01186	0.49138	-0.72947	0.60074
117.000	-0.04745	0.47745	-0.72157	0.61466
118.000	-0.04547	0.48342	-0.73738	0.61267
119.000	-0.01186	0.46751	-0.73936	0.62063
120.000	0.02966	0.47745	-0.70971	0.58483
121.000	-0.03163	0.48143	-0.71366	0.59080
122.000	-0.01582	0.49536	-0.71168	0.57488
123.000	-0.00395	0.48143	-0.72157	0.53510
124.000	-0.02966	0.47944	-0.65831	0.55699
125.000	-0.00791	0.48541	-0.70971	0.57289
126.000	-0.00593	0.49138	-0.70180	0.59478
127.000	-0.04152	0.41181	-0.72552	0.61267
128.000	-0.00395	0.45159	-0.69192	0.58085
129.000	0.00198	0.46552	-0.69389	0.57091
130.000	-0.00593	0.47348	-0.70575	0.58881
131.000	-0.02570	0.44960	-0.69982	0.60472
132.000	-0.03559	0.44165	-0.68599	0.61069
133.000	-0.05536	0.45358	-0.70180	0.56096
134.000	-0.05536	0.45756	-0.69982	0.58881
135.000	-0.06722	0.42175	-0.73936	0.59875
136.000	-0.01779	0.44761	-0.70773	0.58881
137.000	-0.07315	0.40186	-0.72750	0.57289
138.000	-0.02175	0.41181	-0.72354	0.56693
139.000	-0.07513	0.38992	-0.74529	0.58681
140.000	-0.08501	0.43369	-0.69785	0.60870
141.000	-0.01977	0.44165	-0.74924	0.58482
142.000	-0.06326	0.43568	-0.72750	0.58085
143.000	-0.01779	0.45955	-0.73540	0.61267
144.000	-0.04349	0.44364	-0.73936	0.59079
145.000	-0.03559	0.45557	-0.71168	0.60671
146.000	-0.05536	0.38197	-0.74133	0.54703
147.000	-0.04745	0.42971	-0.74924	0.55499
148.000	-0.01779	0.42374	-0.70575	0.62063
149.000	-0.03163	0.38594	-0.73145	0.56494
150.000	-0.03163	0.40385	-0.75715	0.57687
151.000	-0.05140	0.44364	-0.68796	0.56892
152.000	-0.04943	0.45955	-0.74529	0.58085
153.000	-0.04152	0.40385	-0.71761	0.54107
154.000	-0.01977	0.41976	-0.75517	0.56493
155.000	-0.03954	0.44364	-0.74924	0.55499
156.000	-0.03756	0.41777	-0.74726	0.57687
157.000	-0.01779	0.39390	-0.74726	0.55300
158.000	-0.01779	0.43767	-0.71959	0.58483
159.000	-0.02372	0.40982	-0.73936	0.57488
160.000	-0.03756	0.45955	-0.71366	0.60472
161.000	-0.04943	0.43568	-0.75715	0.57886
162.000	-0.03559	0.43767	-0.74331	0.55300
163.000	-0.02175	0.46950	-0.73145	0.59278
164.000	-0.01582	0.45159	-0.73145	0.58284
165.000	-0.00593	0.46552	-0.71366	0.58881
166.000	-0.02175	0.45358	-0.72354	0.56891
167.000	0.01186	0.43966	-0.72552	0.58483
168.000	0.00000	0.44165	-0.73738	0.58880
169.000	-0.00395	0.47348	-0.74133	0.60670
170.000	-0.03163	0.50530	-0.70971	0.57289
171.000	-0.02966	0.45159	-0.71366	0.60273
172.000	-0.01582	0.47745	-0.72947	0.59477
173.000	-0.01384	0.49934	-0.76110	0.59079
174.000	0.00000	0.46751	-0.71959	0.57886
175.000	-0.00593	0.48541	-0.70971	0.58284
176.000	-0.03163	0.44761	-0.70575	0.58284
177.000	-0.00791	0.45955	-0.68006	0.57091
178.000	-0.00593	0.47149	-0.71761	0.57687
179.000	-0.00198	0.47745	-0.70773	0.60671
180.000	-0.00593	0.49138	-0.69982	0.57489
181.000	-0.00395	0.44761	-0.74726	0.56096
182.000	-0.01186	0.45557	-0.70773	0.57091
183.000	0.01186	0.46751	-0.74726	0.53709
184.000	0.02175	0.43767	-0.73343	0.56295
185.000	-0.01582	0.45358	-0.73145	0.52316
186.000	-0.01186	0.45557	-0.73738	0.57488
187.000	-0.02570	0.43767	-0.72157	0.53311
188.000	0.01384	0.49536	-0.71366	0.51919
189.000	0.00593	0.43369	-0.72354	0.50327
190.000	-0.00198	0.44960	-0.73343	0.52913
191.000	0.02966	0.39390	-0.70971	0.50328
192.000	0.00791	0.43170	-0.72552	0.46150
193.000	-0.00791	0.43170	-0.71959	0.50526
194.000	-0.00198	0.42573	-0.76308	0.50924
195.000	-0.02372	0.40584	-0.73936	0.44360
196.000	0.01186	0.47348	-0.74133	0.50327
197.000	-0.02768	0.41181	-0.72947	0.53510
198.000	-0.03559	0.43369	-0.74924	0.47741
199.000	-0.02570	0.42772	-0.74924	0.52117
200.000	-0.00989	0.41181	-0.70971	0.52913
201.000	-0.00593	0.45159	-0.74529	0.53709
202.000	-0.00593	0.46751	-0.78680	0.52316
203.000	0.00395	0.42175	-0.74133	0.48537
204.000	-0.01582	0.38793	-0.77691	0.49730
205.000	-0.03163	0.45756	-0.73540	0.47543
206.000	-0.01779	0.42175	-0.73343	0.53908
207.000	-0.02175	0.39987	-0.72354	0.53908
208.000	0.02372	0.42971	-0.76505	0.49730
209.000	-0.03163	0.42175	-0.72552	0.53510
210.000	-0.02768	0.46552	-0.70971	0.54704
211.000	-0.00593	0.40783	-0.73145	0.53709
212.000	0.02372	0.40186	-0.70773	0.47344
213.000	-0.01582	0.42772	-0.75122	0.52714
214.000	0.00593	0.41976	-0.74924	0.51720
215.000	-0.01977	0.39589	-0.70378	0.46946
216.000	-0.02768	0.41976	-0.72552	0.57289
217.000	0.00989	0.42573	-0.71564	0.51322
218.000	-0.01977	0.38992	-0.73145	0.53510
219.000	-0.01779	0.40385	-0.77691	0.52913
220.000	-0.03163	0.41181	-0.70971	0.57091
221.000	-0.00593	0.37600	-0.72157	0.54505
222.000	-0.02372	0.39390	-0.72354	0.55300
223.000	-0.02768	0.41578	-0.70575	0.53709
224.000	0.00395	0.43767	-0.69192	0.58682
225.000	0.00989	0.41578	-0.68599	0.56096
226.000	-0.00989	0.43568	-0.71761	0.57488
227.000	-0.01384	0.43369	-0.71168	0.54903
228.000	-0.02570	0.44960	-0.68203	0.56295
229.000	0.01186	0.45159	-0.72354	0.58682
230.000	-0.00395	0.42374	-0.66622	0.56097
231.000	0.04152	0.43369	-0.68796	0.56096
232.000	0.02966	0.43966	-0.69192	0.61268
233.000	0.00989	0.46552	-0.66622	0.56295
234.000	0.02372	0.48342	-0.69192	0.61666
235.000	0.03163	0.45955	-0.69587	0.54107
236.000	0.00791	0.45756	-0.68203	0.58284
237.000	0.00593	0.48541	-0.67413	0.56494
238.000	0.00791	0.47149	-0.69587	0.55301
239.000	-0.00791	0.46552	-0.69192	0.49930
240.000	0.03756	0.48143	-0.67808	0.55301
241.000	-0.00593	0.49138	-0.68796	0.54505
242.000	0.04152	0.43767	-0.71564	0.54505
243.000	0.01582	0.45557	-0.69192	0.55500
244.000	0.05140	0.44960	-0.72947	0.49333
245.000	0.03163	0.45955	-0.68796	0.50527
246.000	0.01582	0.48342	-0.72354	0.51720
247.000	0.02570	0.50530	-0.67215	0.54505
248.000	0.00989	0.50729	-0.71959	0.56096
249.000	0.01384	0.45756	-0.68599	0.53908
250.000	0.01779	0.46154	-0.71761	0.52913
251.000	-0.01779	0.48143	-0.70180	0.51720
252.000	0.01977	0.51724	-0.68401	0.56494
253.000	0.00198	0.48541	-0.72552	0.52515
254.000	0.00198	0.48342	-0.73540	0.51919
255.000	-0.02570	0.43767	-0.73738	0.54306
256.000	0.03559	0.47546	-0.73145	0.52913
257.000	-0.00198	0.47546	-0.71959	0.53709
258.000	0.02372	0.48740	-0.72947	0.55101
259.000	-0.00791	0.49536	-0.71564	0.55698
260.000	0.00395	0.47546	-0.69785	0.50527
261.000	0.02966	0.45557	-0.67610	0.54505
262.000	0.00791	0.50331	-0.73936	0.55698
263.000	0.01582	0.45557	-0.71366	0.55101
264.000	0.00000	0.45756	-0.70971	0.52317
265.000	0.00791	0.51525	-0.71761	0.52913
266.000	-0.01582	0.44165	-0.74133	0.51919
267.000	0.01977	0.43170	-0.72552	0.55101
268.000	0.00395	0.48740	-0.74529	0.51521
269.000	0.00791	0.45756	-0.72157	0.56693
270.000	0.02175	0.46154	-0.71366	0.55101
271.000	0.06129	0.45557	-0.73540	0.52515
272.000	0.01384	0.47944	-0.72354	0.53908
273.000	0.03361	0.51326	-0.72157	0.57090
274.000	0.05536	0.45159	-0.73145	0.51123
275.000	0.03559	0.46552	-0.72947	0.55499
276.000	0.02570	0.44761	-0.73145	0.53709
277.000	0.02768	0.43369	-0.74924	0.50924
278.000	0.01186	0.43369	-0.72354	0.53510
279.000	0.05140	0.46154	-0.73343	0.53311
280.000	0.02570	0.45557	-0.74133	0.55499
281.000	0.05733	0.47149	-0.72552	0.54902
282.000	0.01977	0.42573	-0.72157	0.55698
283.000	0.04745	0.48740	-0.72750	0.51919
284.000	0.00395	0.41181	-0.70971	0.55300
285.000	0.03559	0.48342	-0.70971	0.55499
286.000	0.05931	0.44364	-0.69389	0.56892
287.000	0.08106	0.47745	-0.72947	0.53112
288.000	0.05140	0.41578	-0.73738	0.52913
289.000	0.03163	0.46353	-0.72947	0.54107
290.000	0.03954	0.42971	-0.71761	0.57488
291.000	0.04349	0.43369	-0.73540	0.56096
292.000	0.04745	0.41976	-0.75517	0.55101
293.000	0.04943	0.47546	-0.72947	0.56096
294.000	0.01977	0.42175	-0.77691	0.54305
295.000	0.05140	0.45358	-0.71366	0.50526
296.000	0.07710	0.44761	-0.74726	0.54305
297.000	0.01779	0.42374	-0.74529	0.53112
298.000	0.08106	0.41578	-0.72354	0.54505
299.000	0.05733	0.45557	-0.75122	0.52515
300.000	0.02966	0.43170	-0.73936	0.54703
301.000	0.02570	0.43369	-0.74924	0.52913
302.000	0.04943	0.45557	-0.76308	0.53907
303.000	0.08106	0.43568	-0.74133	0.54703
304.000	0.03954	0.45358	-0.76505	0.52316
305.000	0.07315	0.46751	-0.76110	0.51520
306.000	0.06326	0.43966	-0.73540	0.55698
307.000	0.04547	0.46154	-0.73343	0.53709
308.000	0.08106	0.48541	-0.71168	0.54107
309.000	0.03559	0.43170	-0.73936	0.56692
310.000	0.03361	0.44562	-0.73343	0.54902
311.000	0.03954	0.44960	-0.73738	0.55499
312.000	0.07513	0.42971	-0.73145	0.51322
313.000	0.03954	0.42374	-0.75122	0.54703
314.000	0.05140	0.41578	-0.72157	0.56295
315.000	0.04943	0.41976	-0.76308	0.52117
316.000	0.04745	0.43369	-0.75912	0.54305
317.000	0.04349	0.40783	-0.74726	0.51123
318.000	0.03954	0.41976	-0.74133	0.52515
319.000	0.05931	0.40783	-0.77296	0.51719
320.000	0.07710	0.48541	-0.77296	0.49730
321.000	0.05536	0.48939	-0.75122	0.52515
322.000	0.03361	0.48143	-0.74726	0.54902
323.000	0.02175	0.47546	-0.76110	0.49929
324.000	0.04547	0.46154	-0.71959	0.55300
325.000	0.00198	0.41380	-0.75912	0.52515
326.000	0.01977	0.42573	-0.74726	0.50128
327.000	0.06326	0.36605	-0.70378	0.48339
328.000	0.06722	0.30040	-0.65436	0.50328
329.000	0.16409	0.33024	-0.62075	0.45753
330.000	0.18386	0.25067	-0.54564	0.41577
331.000	0.25503	0.23873	-0.50215	0.37002
332.000	0.29457	0.21883	-0.44877	0.32824
333.000	0.34202	0.15716	-0.36969	0.29642
334.000	0.35783	0.11538	-0.35190	0.28846
335.000	0.41912	0.08156	-0.30841	0.16313
336.000	0.43493	0.09350	-0.26096	0.20093
337.000	0.43296	-0.01790	-0.26887	0.20292
338.000	0.42702	-0.04377	-0.26096	0.17109
339.000	0.45272	0.03382	-0.25305	0.15517
340.000	0.45668	0.03581	-0.26294	0.11936
