time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.82040	-0.72802	-0.17595	-0.27454
1.000	-0.81249	-0.70813	-0.19968	-0.23276
2.000	-0.81249	-0.63852	-0.25899	-0.27056
3.000	-0.76308	-0.67035	-0.18781	-0.23674
4.000	-0.76703	-0.70814	-0.18979	-0.26260
5.000	-0.76505	-0.71610	-0.21154	-0.25266
6.000	-0.77098	-0.66836	-0.22142	-0.24271
7.000	-0.84807	-0.63453	-0.18781	-0.28846
8.000	-0.73145	-0.67831	-0.20956	-0.24072
9.000	-0.77494	-0.62460	-0.18979	-0.26658
10.000	-0.80063	-0.73996	-0.20165	-0.25067
11.000	-0.73936	-0.63853	-0.23526	-0.29841
12.000	-0.75319	-0.69820	-0.23526	-0.29443
13.000	-0.77691	-0.69223	-0.17398	-0.26459
14.000	-0.74924	-0.70019	-0.21154	-0.23873
15.000	-0.74924	-0.70416	-0.19177	-0.27255
16.000	-0.78284	-0.64648	-0.19177	-0.25862
17.000	-0.73936	-0.67035	-0.21154	-0.20491
18.000	-0.81052	-0.67034	-0.19375	-0.26857
19.000	-0.75715	-0.69223	-0.18386	-0.25266
20.000	-0.80459	-0.63852	-0.20363	-0.23475
21.000	-0.77889	-0.67830	-0.20561	-0.21088
22.000	-0.78284	-0.64847	-0.20956	-0.28250
23.000	-0.80063	-0.61664	-0.16607	-0.25663
24.000	-0.81052	-0.64647	-0.20956	-0.25464
25.000	-0.76703	-0.63256	-0.20758	-0.25663
26.000	-0.78087	-0.62460	-0.22933	-0.24868
27.000	-0.80261	-0.64250	-0.24910	-0.20889
28.000	-0.77889	-0.66438	-0.19177	-0.23077
29.000	-0.73540	-0.65444	-0.15025	-0.23077
30.000	-0.72750	-0.65047	-0.17002	-0.26658
31.000	-0.65436	-0.61268	-0.16409	-0.21486
32.000	-0.67215	-0.68826	-0.17595	-0.20491
33.000	-0.68599	-0.64053	-0.18584	-0.23873
34.000	-0.69587	-0.63058	-0.20758	-0.18502
35.000	-0.74331	-0.61864	-0.18188	-0.23276
36.000	-0.75122	-0.68427	-0.18584	-0.26857
37.000	-0.77691	-0.66438	-0.17398	-0.21884
38.000	-0.71761	-0.74992	-0.16014	-0.25663
39.000	-0.75122	-0.59875	-0.16014	-0.25465
40.000	-0.78680	-0.66040	-0.20561	-0.22878
41.000	-0.68599	-0.65843	-0.16014	-0.23873
42.000	-0.72552	-0.62262	-0.18781	-0.20292
43.000	-0.70971	-0.66638	-0.20165	-0.20292
44.000	-0.73145	-0.70815	-0.18979	-0.22480
45.000	-0.77494	-0.69819	-0.18188	-0.19098
46.000	-0.73738	-0.65643	-0.15223	-0.19297
47.000	-0.73936	-0.66836	-0.17200	-0.18104
48.000	-0.77691	-0.67234	-0.15816	-0.20292
49.000	-0.83028	-0.72404	-0.18781	-0.16910
50.000	-0.79470	-0.67631	-0.17595	-0.18303
51.000	-0.75912	-0.67831	-0.17991	-0.22679
52.000	-0.75319	-0.65444	-0.19375	-0.17507
53.000	-0.80656	-0.65443	-0.15223	-0.17905
54.000	-0.72947	-0.65444	-0.19375	-0.20889
55.000	-0.77098	-0.64648	-0.18781	-0.15517
56.000	-0.72947	-0.63057	-0.22735	-0.18700
57.000	-0.74924	-0.66836	-0.19375	-0.18701
58.000	-0.71564	-0.60074	-0.19177	-0.17507
59.000	-0.72947	-0.62262	-0.23526	-0.14324
60.000	-0.76308	-0.64648	-0.18386	-0.17905
61.000	-0.71366	-0.60870	-0.22142	-0.14324
62.000	-0.71366	-0.58881	-0.26492	-0.13727
63.000	-0.74726	-0.61864	-0.22142	-0.14722
64.000	-0.76308	-0.66637	-0.18584	-0.15319
65.000	-0.80063	-0.61266	-0.21945	-0.17308
66.000	-0.81842	-0.60470	-0.23329	-0.10743
67.000	-0.80063	-0.64847	-0.22538	-0.14125
68.000	-0.74726	-0.65046	-0.23131	-0.16910
69.000	-0.76505	-0.58482	-0.21549	-0.13329
70.000	-0.77889	-0.65046	-0.22735	-0.14324
71.000	-0.76110	-0.56891	-0.16804	-0.12334
72.000	-0.74133	-0.60869	-0.22538	-0.14125
73.000	-0.65436	-0.60672	-0.23724	-0.13528
74.000	-0.71168	-0.61268	-0.21945	-0.12533
75.000	-0.70378	-0.62063	-0.23329	-0.07162
76.000	-0.71959	-0.61665	-0.23724	-0.11738
77.000	-0.74529	-0.61665	-0.19968	-0.11340
78.000	-0.72947	-0.63057	-0.20758	-0.13329
79.000	-0.75319	-0.58482	-0.23526	-0.13528
80.000	-0.71366	-0.61268	-0.24119	-0.12533
81.000	-0.74133	-0.60472	-0.20758	-0.13727
82.000	-0.76901	-0.58681	-0.24910	-0.11340
83.000	-0.76901	-0.64250	-0.24515	-0.12732
84.000	-0.72157	-0.65246	-0.20561	-0.12135
85.000	-0.72354	-0.58284	-0.21352	-0.11937
86.000	-0.68203	-0.61666	-0.20165	-0.16114
87.000	-0.73540	-0.57488	-0.19770	-0.10743
88.000	-0.73145	-0.52316	-0.18979	-0.10345
89.000	-0.72947	-0.56693	-0.20165	-0.08555
90.000	-0.78482	-0.59476	-0.19572	-0.08952
91.000	-0.69192	-0.57886	-0.19375	-0.14523
92.000	-0.73540	-0.61665	-0.20758	-0.09350
93.000	-0.74529	-0.63256	-0.24515	-0.10146
94.000	-0.70575	-0.62859	-0.23526	-0.12931
95.000	-0.78877	-0.58482	-0.22142	-0.09151
