time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.16211	0.56299	-0.63657	0.18103
1.000	0.15223	0.45955	-0.64448	0.19694
2.000	0.16211	0.59880	-0.51005	0.15318
3.000	0.10874	0.49536	-0.62273	0.31829
4.000	0.18188	0.44960	-0.67808	0.31630
5.000	0.15025	0.60079	-0.63064	0.30038
6.000	0.16409	0.46751	-0.60692	0.32625
7.000	0.12257	0.57294	-0.58122	0.19296
8.000	0.16211	0.52321	-0.63262	0.26657
9.000	0.05733	0.48541	-0.62471	0.23474
10.000	0.20165	0.57294	-0.69785	0.37995
11.000	0.05140	0.61670	-0.61285	0.33818
12.000	0.11269	0.47148	-0.66029	0.24667
13.000	0.01977	0.43767	-0.62866	0.34415
14.000	0.22340	0.54707	-0.64843	0.34614
15.000	0.04943	0.50530	-0.65634	0.20689
16.000	0.16409	0.49933	-0.57133	0.27055
17.000	0.07117	0.56697	-0.65041	0.33619
18.000	0.06524	0.58885	-0.66227	0.20490
19.000	0.12060	0.65648	-0.58122	0.25065
20.000	0.14234	0.58089	-0.67017	0.30635
21.000	0.04152	0.48740	-0.63459	0.32028
22.000	0.13246	0.58885	-0.61680	0.14522
23.000	0.23131	0.49137	-0.55157	0.22877
24.000	0.02768	0.49934	-0.65041	0.28248
25.000	0.08897	0.48143	-0.67413	0.30436
26.000	0.16409	0.59681	-0.58715	0.24469
27.000	0.14432	0.53713	-0.70180	0.24866
28.000	0.16014	0.49337	-0.60889	0.32426
29.000	0.14234	0.48541	-0.61482	0.29641
30.000	0.15618	0.54310	-0.59110	0.22479
31.000	0.10478	0.45358	-0.52587	0.20888
32.000	0.15025	0.53315	-0.62866	0.37796
33.000	0.06129	0.59084	-0.64250	0.30038
34.000	0.04547	0.54310	-0.69785	0.25463
35.000	0.12653	0.46950	-0.59901	0.25065
36.000	0.11071	0.65648	-0.76703	0.28844
37.000	0.09687	0.49337	-0.60296	0.27055
38.000	0.11862	0.56299	-0.54959	0.30835
39.000	0.12060	0.49337	-0.62075	0.35608
40.000	0.03361	0.56498	-0.55354	0.27851
41.000	0.10478	0.47347	-0.57924	0.22877
42.000	0.10676	0.49536	-0.56738	0.27254
43.000	0.05536	0.53514	-0.59506	0.36802
44.000	0.10280	0.56299	-0.59506	0.26458
45.000	0.04349	0.57493	-0.60494	0.27452
46.000	0.10676	0.55901	-0.59506	0.18103
47.000	0.04152	0.58885	-0.57727	0.27850
48.000	0.05733	0.48541	-0.64052	0.29839
49.000	0.06524	0.58487	-0.58122	0.37399
50.000	0.07513	0.56697	-0.55354	0.37001
51.000	0.10478	0.43966	-0.54564	0.23872
52.000	0.06129	0.56498	-0.59308	0.31829
53.000	0.14432	0.46353	-0.58913	0.34614
54.000	0.15223	0.57890	-0.57924	0.35808
55.000	0.00000	0.55305	-0.61087	0.30436
56.000	0.05733	0.46353	-0.65041	0.36603
57.000	-0.02175	0.49934	-0.57133	0.30636
58.000	0.10676	0.43568	-0.63855	0.33619
59.000	0.03163	0.52719	-0.65831	0.28447
60.000	0.14432	0.50729	-0.70773	0.36602
61.000	0.09292	0.59283	-0.58122	0.37001
62.000	0.05338	0.62068	-0.55552	0.39189
63.000	0.11269	0.57294	-0.57133	0.24469
64.000	0.03954	0.50133	-0.57331	0.27453
65.000	-0.00791	0.52321	-0.55947	0.25861
66.000	0.09292	0.50331	-0.62668	0.33818
67.000	0.12455	0.56697	-0.58715	0.40582
68.000	0.11467	0.52321	-0.60889	0.27651
69.000	0.08106	0.56100	-0.51994	0.18103
70.000	-0.00593	0.53116	-0.53180	0.33819
71.000	0.12455	0.48740	-0.56936	0.18899
72.000	0.02966	0.50133	-0.61482	0.35409
73.000	0.10676	0.61869	-0.54168	0.29442
74.000	-0.00989	0.43568	-0.67610	0.26855
75.000	0.08699	0.42573	-0.53180	0.33819
76.000	-0.00395	0.37600	-0.59308	0.27453
77.000	0.04349	0.51326	-0.46459	0.25663
78.000	-0.02175	0.46154	-0.66424	0.34812
79.000	0.05536	0.48342	-0.55354	0.33421
80.000	0.00989	0.47745	-0.58320	0.34017
81.000	0.05536	0.45358	-0.54761	0.35211
82.000	0.08897	0.56498	-0.56343	0.36802
83.000	-0.01186	0.58090	-0.56343	0.27055
84.000	0.14234	0.61670	-0.61087	0.24469
85.000	0.05140	0.53116	-0.60494	0.27850
86.000	0.10478	0.46154	-0.57727	0.28248
87.000	0.08699	0.55106	-0.57331	0.27453
88.000	0.05733	0.53514	-0.58320	0.25264
89.000	0.02768	0.57891	-0.56540	0.27055
90.000	0.15618	0.54708	-0.52982	0.31829
91.000	0.10083	0.67638	-0.60494	0.18700
92.000	0.04349	0.51326	-0.57529	0.34614
93.000	0.06920	0.51525	-0.61680	0.27253
94.000	0.10083	0.54509	-0.54761	0.21883
95.000	0.04349	0.50133	-0.57529	0.25861
96.000	0.10676	0.62267	-0.52389	0.32824
97.000	0.15618	0.48342	-0.49028	0.27453
98.000	0.11269	0.61073	-0.55354	0.30636
99.000	0.12257	0.60675	-0.62866	0.31630
100.000	0.17595	0.57691	-0.48040	0.27851
101.000	0.02175	0.49138	-0.55552	0.32028
102.000	0.08106	0.51326	-0.57133	0.23076
103.000	0.12455	0.58288	-0.56738	0.17904
104.000	0.16409	0.53514	-0.54959	0.33222
105.000	0.10083	0.54708	-0.45075	0.30835
106.000	0.06326	0.65649	-0.42307	0.40384
107.000	0.09094	0.68433	-0.49226	0.64055
108.000	0.17793	0.81163	-0.48238	0.61668
109.000	0.17200	0.93694	-0.46063	0.61469
110.000	0.22933	0.95284	-0.32027	0.72212
111.000	0.19572	0.89716	-0.36574	0.80764
112.000	0.26492	0.97074	-0.44086	0.97669
113.000	0.27480	1.02444	-0.47249	0.93890
114.000	0.28271	1.01449	-0.45075	0.80167
115.000	0.21549	0.79970	-0.42702	0.84940
116.000	0.25899	0.92898	-0.42505	0.99857
117.000	0.22142	1.02643	-0.40726	0.87327
118.000	0.21352	1.00456	-0.44086	0.95879
119.000	0.26294	1.02444	-0.36772	0.95681
120.000	0.17991	1.00058	-0.51994	0.86133
121.000	0.14827	1.05030	-0.52191	0.87923
122.000	0.24119	1.09802	-0.54366	0.87524
123.000	0.27282	1.10995	-0.42900	0.87327
124.000	0.27678	1.05029	-0.48040	0.99061
125.000	0.19177	0.97274	-0.57529	0.89712
126.000	0.33609	1.08410	-0.53378	0.75989
127.000	0.30248	1.11791	-0.47842	0.82354
128.000	0.26294	1.05825	-0.46459	0.84343
129.000	0.28073	1.05029	-0.47447	0.96276
130.000	0.25503	1.07217	-0.42702	0.78377
131.000	0.26689	1.00853	-0.43296	0.80167
132.000	0.18188	1.04234	-0.43493	0.88123
133.000	0.23131	1.05427	-0.49622	0.82155
134.000	0.29457	1.09007	-0.55354	0.91104
135.000	0.23724	1.01251	-0.46261	0.78177
136.000	0.28469	1.06024	-0.47645	0.83150
137.000	0.27282	1.00256	-0.42900	0.81957
138.000	0.31632	1.05228	-0.42307	0.88123
139.000	0.25701	1.08013	-0.43691	0.78576
140.000	0.34399	1.11194	-0.37563	0.87924
141.000	0.26492	1.08410	-0.44482	0.79371
142.000	0.28073	1.10796	-0.36376	0.81958
143.000	0.25108	1.11592	-0.37167	0.85935
144.000	0.17991	1.09604	-0.41319	0.85537
145.000	0.26096	1.06819	-0.47052	0.80365
146.000	0.32027	1.07018	-0.47249	0.75194
147.000	0.21945	1.13581	-0.36772	0.85538
