time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.47847	-0.78949	1.08920	-0.66233
1.000	1.49625	-0.76960	1.09710	-0.61460
2.000	1.53181	-0.75567	1.11291	-0.59670
3.000	1.52391	-0.79544	1.09117	-0.58875
4.000	1.52391	-0.79544	1.09710	-0.65835
5.000	1.52193	-0.80936	1.11687	-0.64045
6.000	1.49230	-0.78352	1.10303	-0.62852
7.000	1.51798	-0.75965	1.09513	-0.59869
8.000	1.50020	-0.79147	1.06746	-0.58875
9.000	1.49428	-0.74375	1.07339	-0.60068
10.000	1.52589	-0.76164	1.10501	-0.61062
11.000	1.48440	-0.76961	1.09117	-0.66034
12.000	1.51206	-0.80340	1.06351	-0.60068
13.000	1.52589	-0.80538	1.09117	-0.60863
14.000	1.48242	-0.76364	1.13465	-0.56885
15.000	1.51403	-0.75767	1.09117	-0.62256
16.000	1.50415	-0.77358	1.06153	-0.61660
17.000	1.51206	-0.83720	1.09710	-0.61460
18.000	1.50020	-0.79744	1.11884	-0.56090
19.000	1.49032	-0.84119	1.09908	-0.56886
20.000	1.52391	-0.79743	1.08524	-0.56289
21.000	1.50218	-0.78153	1.08129	-0.60864
22.000	1.48835	-0.80739	1.11094	-0.55692
23.000	1.50415	-0.80738	1.13663	-0.53504
24.000	1.50613	-0.84715	1.13465	-0.54697
25.000	1.51008	-0.77358	1.08722	-0.53902
26.000	1.48637	-0.81733	1.11094	-0.52112
27.000	1.47847	-0.83721	1.10896	-0.50919
28.000	1.48242	-0.80739	1.10698	-0.51714
29.000	1.45871	-0.86108	1.08920	-0.54101
30.000	1.48637	-0.80739	1.09513	-0.54101
31.000	1.51403	-0.81533	1.09117	-0.51317
32.000	1.49823	-0.84118	1.07932	-0.51914
33.000	1.49625	-0.80341	1.11884	-0.54499
34.000	1.50218	-0.83919	1.11094	-0.54896
35.000	1.48242	-0.84914	1.10106	-0.51516
36.000	1.50613	-0.79943	1.09315	-0.52510
37.000	1.46859	-0.80938	1.09710	-0.50123
38.000	1.49428	-0.78153	1.08524	-0.51118
39.000	1.48637	-0.77756	1.07932	-0.53107
40.000	1.51403	-0.75767	1.10303	-0.51515
41.000	1.44291	-0.80740	1.09513	-0.55891
42.000	1.48440	-0.79744	1.11291	-0.51913
43.000	1.48637	-0.76961	1.08524	-0.55295
44.000	1.52391	-0.76562	1.10698	-0.57880
45.000	1.52984	-0.79942	1.11291	-0.49328
46.000	1.55552	-0.78350	1.08722	-0.51914
47.000	1.50810	-0.77755	1.12872	-0.52311
48.000	1.52391	-0.78749	1.06548	-0.48334
49.000	1.50020	-0.80539	1.08524	-0.49925
50.000	1.54367	-0.80935	1.09315	-0.53505
51.000	1.46464	-0.82927	1.12477	-0.49128
52.000	1.49823	-0.79346	1.13070	-0.49327
53.000	1.49625	-0.82727	1.09117	-0.46543
54.000	1.52193	-0.76562	1.10303	-0.49328
55.000	1.49032	-0.77358	1.14453	-0.49128
56.000	1.53971	-0.82327	1.08920	-0.49925
57.000	1.51996	-0.78749	1.08920	-0.49129
58.000	1.47452	-0.83324	1.10303	-0.50521
59.000	1.48440	-0.80341	1.07932	-0.51516
60.000	1.49230	-0.79943	1.11489	-0.50123
61.000	1.52193	-0.84117	1.11291	-0.48930
62.000	1.52984	-0.80936	1.12477	-0.52112
63.000	1.50613	-0.80340	1.10303	-0.44156
64.000	1.52391	-0.76562	1.15837	-0.48929
65.000	1.52589	-0.77158	1.15441	-0.53503
66.000	1.50810	-0.70995	1.11094	-0.52311
67.000	1.47057	-0.71990	1.10106	-0.51317
68.000	1.45279	-0.65429	1.05758	-0.54301
69.000	1.29076	-0.63245	0.98643	-0.51716
70.000	1.21172	-0.62850	0.92516	-0.42170
71.000	1.07734	-0.49129	0.80063	-0.35209
72.000	1.03781	-0.33616	0.67017	-0.33221
73.000	0.88167	-0.29440	0.52587	-0.27055
74.000	0.74133	-0.15118	0.41121	-0.14522
75.000	0.57924	-0.08156	0.31039	0.02387
76.000	0.50808	-0.00398	0.26492	0.15120
77.000	0.37365	0.05968	0.13444	0.25663
78.000	0.31434	0.10146	0.07710	0.35014
79.000	0.24712	0.18303	-0.02966	0.39390
80.000	0.16409	0.25862	-0.07710	0.50331
81.000	0.19968	0.34815	-0.12850	0.50729
82.000	0.18188	0.36008	-0.12060	0.53912
83.000	0.22340	0.39589	-0.08897	0.55901
84.000	0.28666	0.38793	-0.06524	0.62665
85.000	0.34202	0.39986	-0.01186	0.59283
86.000	0.38946	0.35212	0.03954	0.56896
87.000	0.49028	0.34615	0.02966	0.51127
88.000	0.52389	0.27851	0.08897	0.52520
89.000	0.60296	0.33420	0.14432	0.47148
90.000	0.67808	0.27452	0.16804	0.48342
91.000	0.74529	0.22876	0.19375	0.40385
92.000	0.78284	0.16710	0.21352	0.37600
93.000	0.79273	0.15516	0.21747	0.30239
94.000	0.78680	0.13328	0.26096	0.33223
95.000	0.82633	0.09548	0.21945	0.28647
96.000	0.81645	0.07758	0.25305	0.22679
97.000	0.82238	0.09747	0.25108	0.23475
98.000	0.77691	0.09151	0.25503	0.20292
99.000	0.77691	0.05371	0.25701	0.19098
100.000	0.78680	0.02586	0.31434	0.20491
101.000	0.78482	0.04575	0.25899	0.13130
102.000	0.75122	0.03382	0.27876	0.16512
103.000	0.72750	-0.01591	0.28864	0.20292
104.000	0.71959	0.08156	0.26096	0.16711
105.000	0.69192	0.03581	0.32818	0.23276
106.000	0.67017	0.03780	0.26887	0.20690
107.000	0.66820	0.07161	0.22933	0.23276
108.000	0.63262	0.07758	0.22933	0.24868
109.000	0.64052	0.07360	0.23329	0.24072
110.000	0.60099	0.12334	0.24515	0.26061
111.000	0.60099	0.07957	0.22933	0.26061
112.000	0.58715	0.12135	0.21352	0.25663
113.000	0.54959	0.09947	0.17991	0.26061
114.000	0.53971	0.16114	0.17398	0.29841
115.000	0.60889	0.19296	0.19177	0.27056
116.000	0.62866	0.17904	0.19572	0.28449
117.000	0.57727	0.18501	0.18979	0.29642
118.000	0.60889	0.19495	0.19572	0.30836
119.000	0.60692	0.18103	0.17398	0.31831
120.000	0.63855	0.24468	0.17595	0.30836
121.000	0.62866	0.22678	0.20165	0.32825
122.000	0.63657	0.19893	0.20758	0.32626
123.000	0.62075	0.21683	0.20165	0.34019
124.000	0.60296	0.19296	0.24119	0.31433
125.000	0.65238	0.23474	0.18386	0.30239
126.000	0.61482	0.24469	0.20561	0.31830
127.000	0.64448	0.21683	0.20956	0.33820
128.000	0.61878	0.23275	0.17793	0.31632
129.000	0.59703	0.20490	0.20758	0.30239
130.000	0.56145	0.23275	0.22340	0.32427
131.000	0.57529	0.22082	0.19968	0.28250
132.000	0.60692	0.22081	0.20165	0.27454
133.000	0.58517	0.20092	0.19770	0.35411
134.000	0.59506	0.23872	0.19770	0.31035
135.000	0.57924	0.19893	0.18781	0.33621
136.000	0.59110	0.20291	0.19177	0.29443
137.000	0.60889	0.22280	0.19770	0.34019
138.000	0.58715	0.22081	0.19770	0.28449
139.000	0.59506	0.22081	0.20363	0.30438
140.000	0.61680	0.18302	0.17200	0.33820
141.000	0.60889	0.18501	0.18979	0.38395
142.000	0.57924	0.19296	0.17793	0.30040
143.000	0.62273	0.17904	0.19177	0.34815
144.000	0.60494	0.17108	0.19770	0.33621
145.000	0.59901	0.23872	0.17595	0.34218
146.000	0.61680	0.21087	0.18584	0.36207
147.000	0.55750	0.18700	0.17398	0.30239
148.000	0.60692	0.20092	0.19968	0.31830
149.000	0.63262	0.19097	0.15816	0.35411
150.000	0.60494	0.17705	0.18584	0.31234
151.000	0.60099	0.21882	0.17991	0.29642
152.000	0.62273	0.17705	0.17991	0.33223
153.000	0.59110	0.20092	0.20956	0.29443
154.000	0.62273	0.21286	0.18584	0.27653
155.000	0.58122	0.23673	0.19177	0.29642
156.000	0.62075	0.24071	0.16804	0.31433
157.000	0.63459	0.20689	0.15421	0.32626
158.000	0.59506	0.25662	0.19177	0.33024
159.000	0.57924	0.23474	0.21154	0.35411
160.000	0.63064	0.23275	0.20561	0.31830
161.000	0.60296	0.21485	0.16804	0.35809
162.000	0.57529	0.25861	0.17398	0.37202
163.000	0.59506	0.19694	0.18386	0.35013
164.000	0.55552	0.21883	0.17200	0.31433
165.000	0.61482	0.17108	0.17991	0.36008
166.000	0.62075	0.18302	0.18584	0.31433
167.000	0.57133	0.23872	0.18188	0.33820
168.000	0.60099	0.22877	0.21154	0.36804
169.000	0.63262	0.20490	0.19572	0.34616
170.000	0.62075	0.23076	0.17991	0.37003
171.000	0.63855	0.25264	0.17991	0.35212
172.000	0.61285	0.26657	0.19770	0.37600
173.000	0.60889	0.23474	0.15421	0.31433
174.000	0.62075	0.27452	0.18781	0.32427
175.000	0.61680	0.24667	0.16804	0.30239
176.000	0.67413	0.25264	0.15618	0.34616
177.000	0.63657	0.23076	0.17991	0.32825
178.000	0.57924	0.20092	0.19177	0.31035
179.000	0.60296	0.18501	0.19177	0.29642
180.000	0.59506	0.17506	0.16211	0.30239
181.000	0.58320	0.20291	0.15223	0.30438
182.000	0.61285	0.18898	0.19375	0.29642
183.000	0.63064	0.16113	0.15421	0.31035
184.000	0.62075	0.21485	0.15025	0.29045
185.000	0.61285	0.19296	0.16211	0.30239
186.000	0.64645	0.19694	0.17595	0.31632
187.000	0.60494	0.18501	0.13839	0.35610
188.000	0.62273	0.19893	0.21352	0.40385
189.000	0.59506	0.19495	0.19572	0.39788
190.000	0.60099	0.25264	0.17595	0.38594
191.000	0.59901	0.22877	0.16804	0.33820
192.000	0.63459	0.22081	0.17793	0.42573
193.000	0.61087	0.19694	0.18584	0.35809
194.000	0.61285	0.21684	0.17991	0.38196
195.000	0.60889	0.18302	0.16409	0.38196
196.000	0.58913	0.18899	0.17398	0.37401
197.000	0.60099	0.17904	0.15618	0.33820
198.000	0.61285	0.17705	0.19177	0.37799
199.000	0.63459	0.19097	0.17793	0.38395
200.000	0.61680	0.14721	0.15816	0.38793
201.000	0.63064	0.17705	0.15223	0.37600
202.000	0.60296	0.18103	0.15025	0.37600
203.000	0.59506	0.18700	0.16804	0.37799
204.000	0.60494	0.17904	0.17002	0.38395
205.000	0.60494	0.15318	0.14827	0.38395
206.000	0.58913	0.16710	0.14234	0.36605
207.000	0.54366	0.14323	0.12060	0.41976
208.000	0.59110	0.16114	0.11467	0.37998
209.000	0.63064	0.15119	0.10478	0.40982
210.000	0.55552	0.14721	0.14432	0.36207
211.000	0.60494	0.15915	0.12653	0.37401
212.000	0.63459	0.12533	0.14827	0.36804
213.000	0.57529	0.11936	0.16804	0.44960
214.000	0.58122	0.13925	0.11071	0.39987
215.000	0.57331	0.09748	0.12455	0.36406
216.000	0.61087	0.13527	0.14630	0.38992
217.000	0.56343	0.15119	0.10478	0.34616
218.000	0.59308	0.12135	0.10676	0.36207
219.000	0.57727	0.12334	0.11071	0.38197
220.000	0.59703	0.14522	0.10083	0.37003
221.000	0.57727	0.15119	0.09885	0.40982
222.000	0.58122	0.14920	0.12257	0.38395
223.000	0.56738	0.12135	0.09094	0.44165
224.000	0.58122	0.10742	0.13444	0.38793
