time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.67017	-2.19114	-1.13268	-2.66539
1.000	-0.72157	-2.15933	-1.05560	-2.64164
2.000	-0.66424	-2.16333	-1.04572	-2.59401
3.000	-0.76308	-2.18712	-1.08524	-2.60390
4.000	-0.67215	-2.22292	-1.11489	-2.62372
5.000	-0.71168	-2.19311	-1.05560	-2.66546
6.000	-0.75517	-2.24870	-1.02595	-2.65556
7.000	-0.73540	-2.18714	-1.05560	-2.62576
8.000	-0.71366	-2.17523	-1.11291	-2.67930
9.000	-0.72354	-2.19906	-1.04177	-2.66348
10.000	-0.72354	-2.21098	-1.03979	-2.65158
11.000	-0.73343	-2.14542	-1.04374	-2.68928
12.000	-0.71959	-2.21495	-0.99433	-2.64169
13.000	-0.73936	-2.21693	-1.02595	-2.68533
14.000	-0.74726	-2.14740	-1.14453	-2.64553
15.000	-0.69785	-2.22291	-1.06548	-2.69324
16.000	-0.71366	-2.21496	-1.02793	-2.60990
17.000	-0.73145	-2.19111	-1.03781	-2.67540
18.000	-0.72947	-2.15138	-1.00619	-2.69924
19.000	-0.72947	-2.19906	-1.04374	-2.76867
20.000	-0.74133	-2.19309	-1.03188	-2.71510
21.000	-0.70575	-2.20106	-1.00421	-2.59007
22.000	-0.73343	-2.19111	-1.06351	-2.65950
23.000	-0.73343	-2.21892	-0.96073	-2.73699
24.000	-0.71959	-2.23680	-1.04572	-2.64363
25.000	-0.75912	-2.23082	-1.06548	-2.65949
26.000	-0.75122	-2.21692	-1.06548	-2.64163
27.000	-0.71959	-2.19906	-1.02991	-2.68731
28.000	-0.75715	-2.20103	-1.01805	-2.64961
29.000	-0.70773	-2.21496	-1.04769	-2.62378
30.000	-0.70575	-2.20304	-1.03979	-2.69326
31.000	-0.69587	-2.20106	-1.04769	-2.66149
32.000	-0.73540	-2.18118	-1.07536	-2.66544
33.000	-0.72354	-2.19707	-1.08524	-2.73886
34.000	-0.67610	-2.21895	-1.13860	-2.70905
35.000	-0.71959	-2.20502	-0.98643	-2.60994
36.000	-0.75912	-2.21891	-1.08327	-2.71704
37.000	-0.68401	-2.24278	-1.00619	-2.66947
38.000	-0.70971	-2.19311	-1.02003	-2.67343
39.000	-0.75912	-2.17719	-1.11094	-2.70113
40.000	-0.72354	-2.21892	-1.07141	-2.67537
41.000	-0.73540	-2.24871	-1.07141	-2.66346
42.000	-0.68994	-2.21497	-1.10698	-2.62572
43.000	-0.73145	-2.24474	-1.12675	-2.68524
44.000	-0.72552	-2.23879	-1.06943	-2.75674
