time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.53378	0.18501	0.04152	-0.29244
1.000	0.55552	0.18899	-0.01582	-0.32229
2.000	0.55750	0.21286	-0.05733	-0.41181
3.000	0.59110	0.21087	-0.00593	-0.34019
4.000	0.58517	0.18501	-0.00791	-0.31831
5.000	0.58122	0.24469	0.01186	-0.27255
6.000	0.54959	0.19694	0.00791	-0.26459
7.000	0.55750	0.24071	-0.01977	-0.26857
8.000	0.55157	0.22281	0.00395	-0.32229
9.000	0.56540	0.20689	-0.03756	-0.31035
10.000	0.54959	0.20092	0.00198	-0.34417
11.000	0.55354	0.24270	0.02570	-0.35213
12.000	0.53971	0.26259	-0.02768	-0.39987
13.000	0.55552	0.23474	-0.04943	-0.34218
14.000	0.54959	0.21286	-0.01779	-0.35213
15.000	0.55750	0.25662	-0.03954	-0.30438
16.000	0.55947	0.22678	-0.02768	-0.32427
17.000	0.54959	0.23474	0.00791	-0.30836
18.000	0.55552	0.24270	-0.00198	-0.28648
19.000	0.59110	0.19098	0.00000	-0.35809
20.000	0.54564	0.23275	0.03361	-0.27852
21.000	0.55947	0.23872	0.00198	-0.35014
22.000	0.54366	0.23474	0.02175	-0.37799
23.000	0.57331	0.22479	0.01384	-0.30438
24.000	0.57529	0.23872	0.01384	-0.30637
25.000	0.54564	0.23076	0.03361	-0.30438
26.000	0.56145	0.24270	0.01582	-0.30438
27.000	0.57924	0.21684	-0.02570	-0.33621
28.000	0.58715	0.19893	-0.00593	-0.37998
29.000	0.56540	0.21485	-0.04349	-0.35412
30.000	0.56540	0.20291	-0.03361	-0.32626
31.000	0.59506	0.21684	-0.02175	-0.31035
32.000	0.61087	0.22678	-0.01186	-0.32229
33.000	0.59110	0.20092	0.03361	-0.30239
34.000	0.59110	0.21087	-0.01186	-0.35213
35.000	0.56738	0.19893	0.01186	-0.31433
36.000	0.58122	0.22678	0.00198	-0.34417
37.000	0.57133	0.21684	-0.01977	-0.30637
38.000	0.57924	0.16313	-0.02175	-0.38594
39.000	0.55354	0.21286	0.01186	-0.36406
40.000	0.55157	0.20888	0.01977	-0.34815
