time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.22538	0.37003	-1.17813	0.12730
1.000	-0.23329	0.43369	-1.17220	0.12332
2.000	-0.23724	0.39788	-1.18998	0.06962
3.000	-0.19770	0.34218	-1.15244	0.16509
4.000	-0.23922	0.39788	-1.15837	0.10144
5.000	-0.16607	0.39191	-1.17418	0.14321
6.000	-0.24910	0.36605	-1.17615	0.09945
7.000	-0.25305	0.39589	-1.19394	0.17503
8.000	-0.22538	0.38594	-1.22555	0.14917
9.000	-0.23329	0.43170	-1.21370	0.13923
10.000	-0.21945	0.40584	-1.17813	0.14321
11.000	-0.21549	0.39390	-1.14651	0.09945
12.000	-0.17991	0.40981	-1.21567	0.12928
13.000	-0.23131	0.41578	-1.17813	0.10741
14.000	-0.26887	0.37599	-1.21567	0.10542
15.000	-0.16014	0.41180	-1.17220	0.11337
16.000	-0.21352	0.39191	-1.17220	0.10144
17.000	-0.19968	0.38395	-1.21765	0.11138
18.000	-0.22340	0.46353	-1.18010	0.13127
19.000	-0.24317	0.38395	-1.16232	0.07956
20.000	-0.19375	0.43369	-1.18801	0.11735
21.000	-0.20363	0.39191	-1.16429	0.11337
22.000	-0.22933	0.38395	-1.15441	0.12531
23.000	-0.24515	0.40385	-1.14256	0.09348
24.000	-0.20561	0.41976	-1.18406	0.10542
25.000	-0.18979	0.44363	-1.20777	0.02983
26.000	-0.23526	0.36605	-1.15639	0.07359
27.000	-0.22340	0.41976	-1.19987	0.06564
28.000	-0.21154	0.44164	-1.18406	0.09746
29.000	-0.16607	0.40584	-1.18010	0.00995
30.000	-0.13048	0.43568	-1.18801	0.05171
31.000	-0.16409	0.42971	-1.16232	0.05171
32.000	-0.22933	0.42374	-1.15837	0.08155
33.000	-0.22340	0.44164	-1.21963	0.06365
34.000	-0.16014	0.44960	-1.19789	0.09746
35.000	-0.17793	0.48939	-1.17022	0.12730
36.000	-0.19770	0.41777	-1.17220	0.12332
37.000	-0.18386	0.43170	-1.20579	0.13724
38.000	-0.22735	0.43766	-1.16627	0.14122
39.000	-0.21154	0.47944	-1.14651	0.07558
40.000	-0.18584	0.45756	-1.16034	0.11139
41.000	-0.21747	0.42772	-1.19394	0.09149
42.000	-0.20956	0.41976	-1.15244	0.12730
43.000	-0.21154	0.46551	-1.17022	0.08752
44.000	-0.21154	0.46154	-1.17220	0.02387
45.000	-0.17991	0.49535	-1.17220	0.07956
46.000	-0.20956	0.44164	-1.18208	0.07956
47.000	-0.20758	0.40186	-1.16825	0.10144
48.000	-0.16607	0.47148	-1.20975	0.11735
49.000	-0.19572	0.38395	-1.18208	0.09746
50.000	-0.17595	0.44960	-1.16429	0.12332
51.000	-0.16211	0.40982	-1.18010	0.04774
52.000	-0.19968	0.45756	-1.20382	0.07558
53.000	-0.20165	0.40584	-1.23741	0.10740
54.000	-0.17398	0.46751	-1.17813	0.04973
55.000	-0.17200	0.44164	-1.20184	0.02188
56.000	-0.18781	0.43767	-1.20184	0.02785
57.000	-0.14234	0.40385	-1.19394	0.05370
58.000	-0.14827	0.44562	-1.18603	0.05370
59.000	-0.16607	0.42374	-1.18801	0.02586
60.000	-0.15816	0.43369	-1.17813	0.07558
61.000	-0.17991	0.45358	-1.21765	0.05370
62.000	-0.16014	0.44562	-1.23741	0.05569
63.000	-0.17595	0.42573	-1.21765	0.00398
64.000	-0.13839	0.41976	-1.21567	0.05370
65.000	-0.14432	0.44960	-1.19987	0.06365
66.000	-0.13839	0.49536	-1.22753	0.05171
67.000	-0.18979	0.47745	-1.17813	0.05768
68.000	-0.17595	0.44761	-1.24136	-0.01790
69.000	-0.15223	0.41777	-1.22358	0.03381
70.000	-0.15816	0.48541	-1.19591	0.01591
71.000	-0.17002	0.42573	-1.22160	0.00994
72.000	-0.18584	0.48740	-1.21370	0.05171
73.000	-0.13839	0.51525	-1.23346	0.02785
74.000	-0.15223	0.45358	-1.24729	0.02983
75.000	-0.17200	0.44562	-1.23939	0.03779
76.000	-0.12850	0.47546	-1.23544	0.01591
77.000	-0.14234	0.43369	-1.21963	0.04972
78.000	-0.16211	0.48342	-1.24927	0.04575
79.000	-0.13641	0.45358	-1.21765	0.03182
80.000	-0.11862	0.47944	-1.20777	0.04972
81.000	-0.14234	0.47546	-1.18998	0.12730
82.000	-0.16804	0.43369	-1.22160	0.04177
83.000	-0.17595	0.44960	-1.21963	0.00597
84.000	-0.15421	0.44164	-1.19789	0.02586
85.000	-0.18781	0.45756	-1.22753	0.02188
86.000	-0.16409	0.42971	-1.22951	-0.00398
87.000	-0.20363	0.42573	-1.22951	0.02983
88.000	-0.19572	0.45557	-1.23148	0.00994
89.000	-0.15618	0.38196	-1.24927	0.03182
90.000	-0.11664	0.45358	-1.22555	-0.01989
91.000	-0.16014	0.45756	-1.23939	0.00597
92.000	-0.15025	0.46949	-1.22753	-0.02586
93.000	-0.16014	0.43568	-1.20184	0.00994
94.000	-0.13444	0.45159	-1.19196	0.05967
95.000	-0.18781	0.43965	-1.23346	-0.01591
96.000	-0.16607	0.40385	-1.23544	0.05370
97.000	-0.16014	0.42374	-1.21567	0.02785
98.000	-0.15618	0.39987	-1.22951	-0.00796
99.000	-0.21549	0.42772	-1.26705	0.01989
100.000	-0.16804	0.40385	-1.20777	0.03182
101.000	-0.14827	0.41379	-1.19591	-0.00796
102.000	-0.19968	0.42374	-1.20184	0.05370
103.000	-0.16409	0.38992	-1.23544	0.00000
104.000	-0.16804	0.46154	-1.24136	-0.00597
105.000	-0.16804	0.44164	-1.21567	0.04376
106.000	-0.12455	0.45358	-1.23346	0.04177
107.000	-0.13641	0.40385	-1.23939	0.00199
108.000	-0.12653	0.45159	-1.21370	0.04376
109.000	-0.14037	0.48143	-1.21963	0.06564
110.000	-0.13641	0.44562	-1.23939	0.02387
111.000	-0.14630	0.43369	-1.24927	0.07956
112.000	-0.15223	0.44761	-1.22555	0.07160
113.000	-0.16607	0.46353	-1.19987	0.07558
114.000	-0.17793	0.41777	-1.21963	0.05768
115.000	-0.16409	0.47347	-1.20579	0.09348
116.000	-0.17200	0.42374	-1.21567	0.05569
117.000	-0.11664	0.43568	-1.20184	0.03182
118.000	-0.17200	0.45557	-1.26310	0.07757
119.000	-0.13048	0.44562	-1.23148	0.03182
120.000	-0.15816	0.37799	-1.22753	0.03182
121.000	-0.16211	0.46949	-1.21765	0.05171
122.000	-0.14432	0.41976	-1.20975	0.02983
123.000	-0.13839	0.44562	-1.22951	0.00994
124.000	-0.18188	0.46949	-1.23544	0.03580
125.000	-0.09094	0.44761	-1.22555	0.03182
126.000	-0.17002	0.40186	-1.20975	0.02983
127.000	-0.23724	0.43170	-1.22753	0.00398
128.000	-0.15421	0.43170	-1.22753	-0.00796
129.000	-0.15025	0.45756	-1.22951	0.00796
130.000	-0.12257	0.39788	-1.24927	-0.00994
131.000	-0.13839	0.44164	-1.18603	0.03779
132.000	-0.13246	0.41777	-1.19394	0.04575
133.000	-0.15421	0.39191	-1.20382	0.01989
134.000	-0.12850	0.40186	-1.19196	0.00796
135.000	-0.15421	0.36605	-1.21963	0.04575
136.000	-0.13641	0.42175	-1.21567	0.01392
137.000	-0.14630	0.39589	-1.24927	0.04177
138.000	-0.12850	0.43369	-1.20975	0.03580
139.000	-0.13246	0.40186	-1.23741	0.03381
140.000	-0.13839	0.41181	-1.25717	0.03779
141.000	-0.16607	0.43568	-1.21172	0.03182
142.000	-0.11862	0.38395	-1.22160	0.03779
143.000	-0.13641	0.41777	-1.16825	0.03381
144.000	-0.16014	0.42374	-1.22555	0.02785
145.000	-0.10676	0.38197	-1.18801	0.02984
146.000	-0.12653	0.42175	-1.20579	-0.01392
147.000	-0.15421	0.42374	-1.23741	0.00000
148.000	-0.12653	0.41976	-1.22753	0.04575
149.000	-0.11664	0.41181	-1.18603	-0.02387
150.000	-0.17595	0.41777	-1.18603	0.05967
151.000	-0.12060	0.42175	-1.23544	0.01790
152.000	-0.15816	0.39390	-1.21567	0.00994
153.000	-0.11269	0.43369	-1.21765	-0.00597
154.000	-0.09687	0.44165	-1.20382	0.03580
155.000	-0.11862	0.40982	-1.22358	-0.03381
156.000	-0.08897	0.40385	-1.27100	0.03182
157.000	-0.10083	0.43568	-1.25322	0.03580
158.000	-0.13246	0.39788	-1.25915	0.07956
159.000	-0.18188	0.39788	-1.19591	0.03978
160.000	-0.11467	0.47745	-1.25124	0.05171
161.000	-0.13839	0.38395	-1.24136	0.02785
162.000	-0.12850	0.40783	-1.23939	0.01989
163.000	-0.14827	0.42573	-1.17813	0.01392
164.000	-0.14037	0.44363	-1.25520	-0.02188
165.000	-0.09885	0.43568	-1.23346	0.04376
166.000	-0.14432	0.42971	-1.19987	0.03182
167.000	-0.14827	0.37799	-1.19394	-0.04376
168.000	-0.14234	0.44164	-1.22753	-0.00398
169.000	-0.11862	0.40385	-1.24334	0.02586
170.000	-0.07315	0.37799	-1.28484	-0.00796
171.000	-0.16211	0.40584	-1.21567	-0.01193
172.000	-0.15025	0.37600	-1.21172	0.02785
173.000	-0.12060	0.40186	-1.18998	-0.02387
174.000	-0.13641	0.42374	-1.22358	-0.00994
175.000	-0.12653	0.38992	-1.26310	0.02586
176.000	-0.12257	0.41181	-1.26112	-0.03182
177.000	-0.17002	0.37600	-1.23741	0.01591
178.000	-0.15025	0.43568	-1.22358	-0.00199
179.000	-0.14037	0.37003	-1.23148	-0.01790
180.000	-0.13444	0.36804	-1.14453	-0.02387
181.000	-0.12257	0.43568	-1.18208	0.03580
182.000	-0.07513	0.42971	-1.23544	0.05171
183.000	-0.15816	0.42175	-1.18010	0.02586
184.000	-0.12257	0.40982	-1.22753	-0.00199
