time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.12060	-0.98069	-0.29457	-1.43009
1.000	0.05733	-0.89120	-0.36969	-1.40026
2.000	0.04547	-0.92501	-0.43691	-1.42211
3.000	0.01384	-0.87131	-0.50412	-1.41017
4.000	-0.07117	-0.91506	-0.53378	-1.37835
5.000	-0.11269	-0.88523	-0.61087	-1.40219
6.000	-0.10280	-0.89517	-0.60494	-1.38828
7.000	-0.11269	-0.94092	-0.58122	-1.33460
8.000	-0.11467	-0.92501	-0.58517	-1.35647
9.000	-0.10676	-0.90909	-0.52191	-1.36046
10.000	-0.10478	-0.95285	-0.55157	-1.33461
11.000	-0.05931	-0.96876	-0.53773	-1.35847
12.000	-0.05931	-1.00655	-0.49226	-1.35252
13.000	-0.01977	-0.99064	-0.50808	-1.37239
14.000	-0.06129	-1.00655	-0.49028	-1.41813
15.000	-0.05536	-0.97871	-0.38749	-1.36446
16.000	0.00395	-0.97672	-0.42900	-1.38235
17.000	0.00395	-0.97871	-0.37760	-1.38435
18.000	-0.03361	-0.95285	-0.37760	-1.42411
19.000	-0.05338	-0.95882	-0.38551	-1.38236
20.000	-0.00395	-0.96479	-0.38749	-1.36049
21.000	-0.05338	-0.92103	-0.39144	-1.43405
22.000	-0.05140	-0.92899	-0.35981	-1.40423
23.000	0.02768	-0.90711	-0.37365	-1.39827
24.000	-0.03559	-0.96677	-0.39539	-1.45194
25.000	0.00198	-0.93097	-0.40330	-1.45989
26.000	-0.02372	-0.95882	-0.33806	-1.41815
27.000	0.02372	-0.91904	-0.37958	-1.40025
28.000	-0.00198	-0.96479	-0.38946	-1.38236
29.000	-0.04943	-0.97473	-0.34202	-1.38833
30.000	0.01779	-0.92302	-0.40330	-1.43803
31.000	-0.04152	-0.93893	-0.39144	-1.39230
32.000	-0.00989	-0.93893	-0.39737	-1.39429
33.000	-0.02175	-0.95086	-0.44679	-1.38036
34.000	-0.00593	-0.98865	-0.43098	-1.42808
35.000	-0.03756	-0.94887	-0.41912	-1.40621
36.000	-0.01779	-0.95882	-0.44679	-1.42211
37.000	-0.00198	-0.94291	-0.40923	-1.39428
38.000	-0.00593	-0.98666	-0.41319	-1.44399
39.000	-0.02372	-0.89517	-0.41516	-1.39230
