time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.35992	-3.76944	1.06548	-4.07078
1.000	1.33226	-3.77740	1.02991	-4.09457
2.000	1.31448	-3.81703	1.03188	-4.11832
3.000	1.30657	-3.79130	0.99038	-4.11441
4.000	1.27496	-3.79531	0.92911	-4.09667
5.000	1.20975	-3.79739	0.91132	-4.06701
6.000	1.20579	-3.82313	0.89551	-4.07890
7.000	1.21370	-3.84688	0.89749	-4.04921
8.000	1.18208	-3.87861	0.84214	-4.09677
9.000	1.16825	-3.83507	0.80459	-4.10077
10.000	1.16034	-3.83310	0.78482	-4.12651
11.000	1.17022	-3.81328	0.79075	-4.14630
12.000	1.16232	-3.84299	0.79470	-4.10473
13.000	1.17418	-3.80734	0.72354	-4.15427
14.000	1.20975	-3.76966	0.75122	-4.12061
15.000	1.18208	-3.74593	0.76110	-4.12060
16.000	1.20975	-3.74193	0.76703	-4.06518
17.000	1.19394	-3.69046	0.77494	-4.07704
18.000	1.21567	-3.65676	0.80261	-4.10275
19.000	1.21963	-3.65477	0.72750	-4.07907
20.000	1.18801	-3.62510	0.75715	-3.99789
21.000	1.22358	-3.60920	0.78284	-4.02360
22.000	1.20184	-3.61914	0.80459	-3.94043
23.000	1.18801	-3.64887	0.79470	-3.94836
24.000	1.19394	-3.65084	0.83028	-3.98198
25.000	1.13860	-3.73807	0.79668	-3.99191
26.000	1.19987	-3.62904	0.75912	-4.01174
27.000	1.15639	-3.68457	0.80656	-4.01565
28.000	1.24927	-3.68840	0.84214	-4.02552
29.000	1.14453	-3.70637	0.82238	-4.07304
30.000	1.18998	-3.69641	0.86388	-4.08685
31.000	1.21963	-3.73400	0.82238	-4.08689
32.000	1.19394	-3.67461	0.82633	-4.13834
33.000	1.21172	-3.71024	0.81842	-4.05127
34.000	1.19591	-3.67065	0.79273	-4.06515
35.000	1.22555	-3.73399	0.80656	-4.10076
36.000	1.23741	-3.68446	0.76703	-4.09684
37.000	1.21963	-3.67458	0.77296	-4.09486
38.000	1.28286	-3.66855	0.80063	-4.07900
39.000	1.24334	-3.63295	0.78680	-4.12849
40.000	1.32238	-3.66057	0.82040	-4.06908
41.000	1.26112	-3.63688	0.74133	-4.08499
42.000	1.25915	-3.62104	0.78482	-4.08495
43.000	1.26903	-3.65272	0.75122	-4.08103
44.000	1.25717	-3.64679	0.76703	-4.09289
45.000	1.23939	-3.63890	0.81645	-4.03742
46.000	1.33424	-3.61895	0.73540	-4.08500
47.000	1.24532	-3.63492	0.77691	-4.07506
48.000	1.22753	-3.72210	0.80854	-4.08493
49.000	1.24136	-3.63493	0.78284	-4.06516
50.000	1.26310	-3.63094	0.79866	-4.06713
51.000	1.22753	-3.67853	0.79470	-4.02358
52.000	1.22555	-3.62901	0.77098	-4.07507
53.000	1.26705	-3.65470	0.76901	-4.05528
54.000	1.24136	-3.68643	0.79273	-4.06119
55.000	1.23148	-3.64089	0.78087	-4.02954
56.000	1.20184	-3.66074	0.80261	-4.08493
57.000	1.24927	-3.63492	0.83424	-4.08886
58.000	1.24729	-3.65869	0.80459	-4.05722
59.000	1.24927	-3.63096	0.84412	-4.03937
60.000	1.23544	-3.63494	0.81842	-4.04533
61.000	1.22753	-3.65674	0.81645	-4.09482
62.000	1.25717	-3.71810	0.79273	-4.07307
63.000	1.22160	-3.72013	0.80063	-4.09879
64.000	1.23346	-3.69635	0.80459	-4.04139
65.000	1.23148	-3.68447	0.83028	-4.11261
66.000	1.21963	-3.65081	0.85400	-4.07499
67.000	1.23544	-3.70031	0.77494	-4.09090
68.000	1.22753	-3.67655	0.85400	-4.05321
69.000	1.22555	-3.68645	0.88563	-4.02349
70.000	1.23346	-3.70823	0.84017	-4.08885
71.000	1.22160	-3.69240	0.88958	-4.01161
72.000	1.23148	-3.65872	0.86784	-4.12049
73.000	1.22753	-3.70824	0.86191	-4.06310
74.000	1.24729	-3.68444	0.87772	-4.11850
75.000	1.23939	-3.65078	0.86784	-4.08091
76.000	1.24334	-3.75971	0.91725	-4.10856
77.000	1.24334	-3.73595	0.85796	-4.02946
78.000	1.21765	-3.75183	0.88563	-4.04526
79.000	1.23741	-3.67455	0.90342	-4.03931
80.000	1.25520	-3.71612	0.83424	-4.09282
81.000	1.25322	-3.70622	0.86586	-4.03935
82.000	1.28879	-3.67448	0.85993	-4.04133
83.000	1.24927	-3.61709	0.82040	-4.01366
84.000	1.15837	-3.61127	0.76505	-3.98402
85.000	1.08920	-3.55191	0.69982	-3.91676
86.000	1.06943	-3.45285	0.55354	-3.76240
87.000	0.87377	-3.23895	0.48831	-3.55242
88.000	0.77098	-3.03475	0.27480	-3.38403
89.000	0.57529	-2.83448	0.13246	-3.22345
90.000	0.32225	-2.65793	0.00989	-2.94773
91.000	0.21154	-2.33429	-0.18979	-2.61825
92.000	0.07710	-2.06215	-0.42307	-2.21904
93.000	-0.21945	-1.74816	-0.60099	-1.94680
94.000	-0.41319	-1.48574	-0.86784	-1.67245
95.000	-0.57133	-1.16161	-1.01410	-1.34838
96.000	-0.64250	-0.88915	-1.09513	-1.01432
97.000	-0.67017	-0.55102	-1.19987	-0.67623
98.000	-0.72552	-0.34414	-1.27298	-0.39778
99.000	-0.76110	-0.19694	-1.29472	-0.22674
100.000	-0.76308	-0.02984	-1.35795	-0.01790
101.000	-0.81842	0.03780	-1.38166	0.21480
102.000	-0.72947	0.20688	-1.38363	0.30230
103.000	-0.66424	0.29243	-1.32040	0.44750
104.000	-0.56145	0.40184	-1.29472	0.52307
105.000	-0.55354	0.49335	-1.24334	0.49723
106.000	-0.49622	0.51523	-1.21765	0.49326
107.000	-0.51994	0.55103	-1.15639	0.44752
108.000	-0.43493	0.53115	-1.11884	0.42764
109.000	-0.41516	0.47346	-1.07536	0.38787
110.000	-0.39144	0.49137	-1.02793	0.33417
111.000	-0.36574	0.39787	-0.99433	0.23671
112.000	-0.26689	0.36207	-1.03781	0.19493
113.000	-0.26887	0.26260	-0.91725	0.16311
114.000	-0.23724	0.16114	-0.90539	0.09548
115.000	-0.17991	0.12533	-0.89551	-0.01989
116.000	-0.21747	0.09151	-0.85203	-0.05371
117.000	-0.17991	0.01989	-0.85796	-0.13129
118.000	-0.17200	-0.03183	-0.82040	-0.27451
119.000	-0.22735	-0.12334	-0.78680	-0.31629
120.000	-0.21945	-0.18701	-0.82633	-0.47939
121.000	-0.25503	-0.26658	-0.87574	-0.47939
122.000	-0.21154	-0.28051	-0.85796	-0.45950
123.000	-0.25701	-0.30239	-0.91330	-0.51916
124.000	-0.30050	-0.29642	-0.90144	-0.56093
125.000	-0.33016	-0.32029	-0.93899	-0.53308
126.000	-0.35586	-0.26857	-0.94690	-0.51120
127.000	-0.41714	-0.26856	-0.98445	-0.42965
128.000	-0.41714	-0.20292	-1.00619	-0.41174
129.000	-0.45272	-0.14522	-1.06746	-0.37195
130.000	-0.48040	-0.10942	-1.07932	-0.30632
131.000	-0.48238	-0.01989	-1.07734	-0.20885
132.000	-0.46261	-0.05371	-1.11291	-0.17106
133.000	-0.48435	0.07162	-1.08129	-0.10741
134.000	-0.50215	0.14124	-1.10303	-0.05172
135.000	-0.43098	0.13329	-1.10698	-0.00995
136.000	-0.48831	0.16711	-1.11884	0.06166
137.000	-0.44086	0.18103	-1.06153	0.03381
138.000	-0.50017	0.23872	-1.11687	0.06365
139.000	-0.42900	0.20292	-1.04967	0.10144
140.000	-0.43889	0.26657	-1.07932	0.04575
141.000	-0.43889	0.21286	-1.07932	0.05172
142.000	-0.46656	0.21485	-1.10698	0.03580
143.000	-0.45470	0.19695	-1.04769	0.04376
144.000	-0.46261	0.19297	-1.09315	0.01790
145.000	-0.44482	0.17308	-1.10106	-0.00398
146.000	-0.44679	0.20490	-1.08327	-0.03779
147.000	-0.43691	0.17506	-1.10303	0.02785
148.000	-0.41516	0.19098	-1.12279	0.04177
149.000	-0.47447	0.14522	-1.05362	0.06365
150.000	-0.44482	0.15318	-1.05560	0.01591
151.000	-0.41516	0.15915	-1.08920	0.02984
152.000	-0.39342	0.20491	-1.07141	0.03183
153.000	-0.43493	0.16711	-1.04769	0.04376
154.000	-0.41912	0.15517	-1.02595	0.04774
155.000	-0.37365	0.13130	-1.08524	0.04973
156.000	-0.37958	0.18700	-1.03979	0.05371
157.000	-0.34795	0.18700	-0.99829	0.05768
158.000	-0.40923	0.14125	-1.04572	0.02984
159.000	-0.42900	0.14522	-1.00817	0.00995
160.000	-0.43098	0.14522	-1.05165	-0.02387
161.000	-0.45470	0.11936	-1.06548	-0.01392
162.000	-0.41516	0.11141	-1.06548	0.01392
163.000	-0.49819	0.11936	-1.07932	-0.02984
164.000	-0.40923	0.12334	-1.05165	0.03381
165.000	-0.45272	0.12533	-1.04572	0.01790
166.000	-0.44679	0.14920	-1.07932	0.05967
167.000	-0.41912	0.11538	-1.03386	0.02785
168.000	-0.42702	0.13727	-1.04177	0.04376
169.000	-0.41714	0.12334	-1.10698	-0.00199
170.000	-0.42505	0.14324	-1.06351	0.06564
171.000	-0.46656	0.17307	-1.03584	0.05371
172.000	-0.40923	0.13727	-1.07339	0.07559
173.000	-0.40133	0.14920	-1.04769	0.02785
174.000	-0.39737	0.10942	-1.05955	0.03779
175.000	-0.42702	0.12931	-1.07339	0.02586
176.000	-0.41714	0.12533	-1.07536	0.00000
177.000	-0.42900	0.13727	-1.06351	0.01989
178.000	-0.40726	0.15318	-1.06153	0.03183
179.000	-0.43098	0.15517	-1.11094	0.05370
180.000	-0.38353	0.17904	-1.06943	0.01790
181.000	-0.42505	0.09549	-1.06548	-0.02785
182.000	-0.42109	0.13528	-1.04769	0.00796
183.000	-0.38946	0.15915	-1.07141	0.09349
184.000	-0.42900	0.16512	-1.03781	0.05371
185.000	-0.45272	0.12732	-1.04177	0.00995
186.000	-0.40330	0.15915	-1.06351	0.05371
187.000	-0.42702	0.19297	-1.04177	0.07758
188.000	-0.41121	0.15318	-1.07734	0.00597
189.000	-0.40528	0.20491	-1.07536	0.00000
190.000	-0.33806	0.18302	-1.03386	0.03183
191.000	-0.42505	0.23475	-1.05955	0.11935
192.000	-0.39539	0.17706	-1.00817	0.03183
193.000	-0.44086	0.15517	-1.05955	0.03183
194.000	-0.33609	0.13329	-1.05758	0.07161
195.000	-0.39935	0.13130	-1.11884	0.03779
196.000	-0.36376	0.17507	-1.07734	0.03381
197.000	-0.43691	0.16910	-1.08722	-0.00796
198.000	-0.41121	0.14721	-1.05165	0.01989
199.000	-0.40923	0.12334	-1.07141	0.03381
200.000	-0.43296	0.16910	-1.06153	0.05172
201.000	-0.39935	0.17904	-1.07734	0.04774
202.000	-0.36574	0.16910	-1.05758	0.06365
203.000	-0.37167	0.16313	-1.05560	-0.01193
204.000	-0.34597	0.15517	-1.05758	0.05967
205.000	-0.37365	0.14721	-1.04177	0.01392
206.000	-0.39144	0.18501	-1.04967	0.04376
207.000	-0.39935	0.19297	-1.10303	0.00199
208.000	-0.37167	0.20093	-1.09513	0.00398
209.000	-0.35981	0.13727	-1.10501	0.02188
210.000	-0.33213	0.19894	-1.08920	0.01790
211.000	-0.35388	0.10942	-1.04572	0.02984
212.000	-0.36574	0.21088	-1.02793	-0.00199
213.000	-0.34993	0.19098	-1.07339	0.01790
214.000	-0.34795	0.22878	-1.10106	0.03580
215.000	-0.34202	0.18302	-1.08327	0.01392
216.000	-0.38156	0.16313	-1.07536	0.03580
217.000	-0.38749	0.18700	-1.08524	0.03381
218.000	-0.39935	0.16711	-1.05955	0.03978
219.000	-0.34004	0.19297	-1.08129	0.05768
220.000	-0.36772	0.20690	-1.08524	0.09349
221.000	-0.37563	0.16910	-1.04967	0.02785
222.000	-0.35783	0.17706	-1.09710	0.06962
223.000	-0.38353	0.19297	-1.06351	0.04973
224.000	-0.34795	0.15915	-1.04967	0.01193
225.000	-0.31632	0.17109	-1.09513	-0.00995
226.000	-0.34795	0.20889	-1.07536	0.04575
227.000	-0.35388	0.12732	-1.06153	0.03978
228.000	-0.33609	0.14324	-1.08722	-0.03580
229.000	-0.30643	0.22679	-1.11884	-0.00199
230.000	-0.33411	0.18302	-1.02991	0.02387
231.000	-0.31829	0.19695	-1.04769	0.01193
232.000	-0.32422	0.18700	-1.05955	0.05569
233.000	-0.33609	0.20292	-1.10106	0.00398
234.000	-0.32620	0.19695	-1.08722	0.00597
235.000	-0.32027	0.19098	-1.08327	0.00398
236.000	-0.28271	0.21088	-1.06351	0.05967
237.000	-0.30841	0.21088	-1.08524	0.03779
238.000	-0.30446	0.18501	-1.09710	0.03779
239.000	-0.28666	0.18700	-1.08722	0.06763
240.000	-0.32027	0.23674	-1.08920	0.04973
241.000	-0.31236	0.20292	-1.07734	-0.00398
242.000	-0.32225	0.20093	-1.06548	-0.01989
243.000	-0.26294	0.22878	-1.09513	0.01392
244.000	-0.35190	0.21684	-1.08920	0.03381
245.000	-0.29062	0.18899	-1.05362	-0.00398
246.000	-0.31039	0.17507	-1.04967	-0.00796
247.000	-0.35586	0.20889	-1.09117	0.00000
248.000	-0.33806	0.15915	-1.06548	0.00995
249.000	-0.24910	0.17109	-1.09117	0.05768
250.000	-0.29852	0.16512	-1.11489	-0.04376
251.000	-0.28666	0.19297	-1.07932	-0.02387
252.000	-0.27085	0.18899	-1.10698	0.04376
253.000	-0.30841	0.21684	-1.08524	-0.03978
254.000	-0.32027	0.15915	-1.09513	0.00597
255.000	-0.31236	0.22679	-1.13070	-0.00597
256.000	-0.32620	0.16114	-1.09315	-0.00597
257.000	-0.27085	0.16910	-1.08129	-0.01392
258.000	-0.27480	0.23873	-1.08722	0.04575
259.000	-0.31632	0.15716	-1.09908	0.01790
260.000	-0.26689	0.20491	-1.09117	0.02586
261.000	-0.26492	0.20491	-1.09315	0.00000
262.000	-0.25899	0.18104	-1.05758	-0.00398
263.000	-0.28073	0.16313	-1.07536	0.03978
264.000	-0.29062	0.19894	-1.03979	0.05371
265.000	-0.25899	0.17507	-1.09513	0.04376
266.000	-0.26096	0.15120	-1.07536	-0.02387
267.000	-0.29062	0.14523	-1.07932	-0.02586
268.000	-0.27085	0.19695	-1.07536	0.00995
269.000	-0.24910	0.18303	-1.07339	-0.02984
270.000	-0.26294	0.12732	-1.09908	0.00398
271.000	-0.26294	0.13130	-1.07141	0.02387
272.000	-0.27085	0.16512	-1.08920	0.02984
273.000	-0.28073	0.17109	-1.10698	-0.04973
274.000	-0.29852	0.12931	-1.11489	0.00796
275.000	-0.24515	0.10743	-1.12477	0.00398
276.000	-0.31434	0.09151	-1.14453	-0.03381
277.000	-0.23724	0.16512	-1.11884	-0.02586
278.000	-0.30643	0.11340	-1.15244	-0.00796
279.000	-0.27085	0.14523	-1.13663	0.04376
280.000	-0.25503	0.11936	-1.11884	0.00199
281.000	-0.30841	0.17905	-1.12675	-0.00995
282.000	-0.29655	0.11539	-1.10303	-0.00796
283.000	-0.25108	0.09350	-1.11489	0.03182
284.000	-0.30050	0.12533	-1.09908	0.00199
285.000	-0.30643	0.14523	-1.11094	-0.01989
286.000	-0.28271	0.12334	-1.08327	0.02188
