time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.87018	1.92661	1.27693	1.50330
1.000	2.76565	1.95060	1.25717	1.49734
2.000	2.80116	1.96245	1.28088	1.46354
3.000	2.83271	1.95049	1.25520	1.52318
4.000	2.80905	1.91083	1.22753	1.48345
5.000	2.82088	1.93661	1.26112	1.42976
6.000	2.82482	1.96439	1.29076	1.47546
7.000	2.83271	1.94453	1.26705	1.51324
8.000	2.80116	1.95054	1.24334	1.44170
9.000	2.75579	1.91687	1.32040	1.44762
10.000	2.80707	1.94061	1.29076	1.46950
11.000	2.83074	1.90484	1.27496	1.39000
12.000	2.83468	1.93064	1.33028	1.42972
13.000	2.81102	1.92075	1.28879	1.39993
14.000	2.79129	1.92475	1.28681	1.46950
15.000	2.76565	1.91685	1.25915	1.45759
16.000	2.81496	1.95250	1.27100	1.42777
17.000	2.81496	1.89693	1.29274	1.41185
18.000	2.76368	1.93472	1.25915	1.44368
19.000	2.78143	1.91087	1.31052	1.43768
20.000	2.78143	1.93668	1.30855	1.49533
21.000	2.79327	1.90490	1.30262	1.45558
22.000	2.80707	1.92473	1.33424	1.51717
23.000	2.77749	1.93470	1.34807	1.43965
24.000	2.77552	1.94661	1.25717	1.44567
25.000	2.72818	1.95463	1.30855	1.50725
26.000	2.78341	1.93270	1.28681	1.46155
27.000	2.76368	1.95259	1.28286	1.40788
28.000	2.78143	1.91683	1.30855	1.46949
29.000	2.79327	1.89498	1.28484	1.43969
30.000	2.76171	1.94465	1.31448	1.45160
31.000	2.74198	1.92086	1.34609	1.45158
32.000	2.73607	1.88911	1.31448	1.45358
33.000	2.78735	1.94659	1.31250	1.44961
34.000	2.80313	1.91481	1.27693	1.41186
35.000	2.77946	1.97439	1.33028	1.47544
36.000	2.73804	1.93675	1.26903	1.45957
37.000	2.79129	1.97636	1.31645	1.41979
38.000	2.78143	1.96645	1.34016	1.43966
39.000	2.72818	1.96654	1.34016	1.43568
40.000	2.78735	1.95652	1.23939	1.45561
41.000	2.78538	1.99026	1.32436	1.46352
42.000	2.77354	1.95257	1.30064	1.42378
43.000	2.77354	1.99028	1.31843	1.48340
44.000	2.79524	1.96047	1.29867	1.50328
45.000	2.76565	1.97045	1.27298	1.47945
46.000	2.80116	1.99420	1.34412	1.54698
47.000	2.81496	1.93067	1.28879	1.51124
48.000	2.77946	1.96844	1.31448	1.51122
49.000	2.79327	1.91681	1.30064	1.56291
50.000	2.82680	1.96637	1.31843	1.54898
51.000	2.81102	1.94258	1.32238	1.55296
52.000	2.83666	1.95842	1.28484	1.57882
53.000	2.76565	1.91884	1.33226	1.59270
54.000	2.78341	1.94858	1.33226	1.55891
55.000	2.80707	1.97831	1.30657	1.56489
56.000	2.79524	1.94261	1.31250	1.54700
57.000	2.85243	1.97625	1.30064	1.59073
58.000	2.83863	1.96040	1.34214	1.51518
59.000	2.81299	1.93464	1.33424	1.54500
60.000	2.82285	1.97035	1.30262	1.52514
61.000	2.81299	1.94655	1.30460	1.56489
62.000	2.87215	1.95042	1.27891	1.53510
63.000	2.79129	1.94857	1.31448	1.48539
64.000	2.85835	1.95640	1.27496	1.56690
65.000	2.87215	1.97622	1.35004	1.57281
66.000	2.85638	1.90678	1.36783	1.62447
67.000	2.85441	1.97030	1.37573	1.58869
68.000	2.83468	2.01399	1.34214	1.62449
69.000	2.80510	1.98229	1.33621	1.64039
70.000	2.80510	1.98427	1.29472	1.55496
71.000	2.78341	2.01011	1.17813	1.50733
72.000	2.71240	2.00427	1.03979	1.52529
73.000	2.48748	1.90735	0.95085	1.39214
74.000	2.32960	1.86389	0.85203	1.22915
75.000	2.12825	1.82840	0.54761	1.18150
76.000	1.97029	1.75508	0.40726	1.09204
77.000	1.74713	1.68776	0.15025	0.91108
78.000	1.46859	1.61049	-0.04349	0.84147
79.000	1.24334	1.56890	-0.19375	0.82158
80.000	1.06746	1.53124	-0.42307	0.77382
81.000	0.92120	1.48956	-0.55750	0.76187
82.000	0.78284	1.42003	-0.71761	0.65444
83.000	0.68203	1.32463	-0.84807	0.58879
84.000	0.57529	1.26302	-0.81842	0.57686
85.000	0.51994	1.21730	-0.89156	0.66436
86.000	0.45272	1.11590	-0.90539	0.61464
87.000	0.46063	1.07811	-0.92120	0.70016
88.000	0.44679	1.06221	-0.96864	0.66037
89.000	0.46459	1.02442	-0.94690	0.72601
90.000	0.53773	1.06617	-0.94097	0.70811
91.000	0.54168	1.06816	-0.93702	0.81153
92.000	0.60692	1.13973	-0.87377	0.83541
93.000	0.64250	1.16359	-0.84017	0.82547
94.000	0.66622	1.25704	-0.85203	0.92292
95.000	0.62668	1.25904	-0.88563	0.91694
96.000	0.72750	1.34053	-0.86191	0.93286
97.000	0.71366	1.32661	-0.87377	0.89308
98.000	0.70575	1.36240	-0.86784	0.98058
99.000	0.70773	1.38228	-0.88365	0.95274
100.000	0.70971	1.43199	-0.86784	0.88513
101.000	0.72157	1.38228	-0.85005	0.89508
102.000	0.74331	1.34848	-0.87179	0.91695
103.000	0.73540	1.33854	-0.81052	0.92690
104.000	0.72552	1.33059	-0.83621	0.89906
105.000	0.76901	1.28882	-0.82238	0.88116
106.000	0.72947	1.25901	-0.79470	0.81156
107.000	0.76110	1.28882	-0.80854	0.80161
108.000	0.72750	1.23913	-0.84610	0.80160
109.000	0.78284	1.29478	-0.85203	0.76978
110.000	0.78680	1.23911	-0.85400	0.78768
111.000	0.74133	1.27889	-0.83424	0.77973
112.000	0.79273	1.23513	-0.82238	0.77178
113.000	0.73540	1.23714	-0.84807	0.75984
114.000	0.78284	1.26893	-0.91330	0.73397
