time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.29655	-0.64454	-0.11071	-0.67041
1.000	-0.32027	-0.60874	-0.11664	-0.66046
2.000	-0.32620	-0.62863	-0.15618	-0.68234
3.000	-0.28666	-0.62465	-0.08106	-0.71417
4.000	-0.35783	-0.56099	-0.11269	-0.69826
5.000	-0.34202	-0.61271	-0.15618	-0.68433
6.000	-0.38551	-0.64454	-0.15421	-0.65847
7.000	-0.31434	-0.65250	-0.11862	-0.68831
8.000	-0.30446	-0.60476	-0.14827	-0.62466
9.000	-0.29655	-0.64056	-0.10676	-0.64455
10.000	-0.31829	-0.63261	-0.15025	-0.65449
11.000	-0.33609	-0.61868	-0.07908	-0.63460
12.000	-0.32225	-0.60476	-0.09292	-0.71218
13.000	-0.35388	-0.61470	-0.08897	-0.66245
14.000	-0.31236	-0.57890	-0.12257	-0.66643
15.000	-0.26689	-0.54110	-0.15816	-0.62466
16.000	-0.33213	-0.64653	-0.13839	-0.69428
17.000	-0.30643	-0.63261	-0.14827	-0.70422
18.000	-0.29852	-0.60476	-0.17200	-0.68433
19.000	-0.32818	-0.63459	-0.10478	-0.66245
20.000	-0.39737	-0.57292	-0.09687	-0.72809
21.000	-0.29655	-0.58686	-0.10478	-0.65251
22.000	-0.30643	-0.62863	-0.14432	-0.72809
23.000	-0.26294	-0.63062	-0.12653	-0.66643
24.000	-0.34004	-0.61669	-0.16014	-0.69229
25.000	-0.31039	-0.57890	-0.11862	-0.67638
26.000	-0.33213	-0.60476	-0.10280	-0.67439
27.000	-0.28666	-0.62266	-0.10874	-0.68632
28.000	-0.27282	-0.59282	-0.10280	-0.68831
29.000	-0.34202	-0.54707	-0.12653	-0.68234
30.000	-0.33411	-0.59680	-0.11862	-0.71019
31.000	-0.30248	-0.58487	-0.10874	-0.69627
32.000	-0.29062	-0.62664	-0.12653	-0.66046
33.000	-0.31829	-0.60476	-0.08897	-0.67240
34.000	-0.29062	-0.60476	-0.10280	-0.70621
35.000	-0.33213	-0.60078	-0.14037	-0.64256
36.000	-0.31236	-0.57492	-0.11467	-0.65847
37.000	-0.28271	-0.62266	-0.08106	-0.65450
38.000	-0.31829	-0.58288	-0.13641	-0.67836
39.000	-0.30050	-0.63261	-0.10676	-0.68632
40.000	-0.28271	-0.60874	-0.06722	-0.65251
41.000	-0.31236	-0.61072	-0.11071	-0.64256
42.000	-0.33213	-0.63062	-0.08303	-0.69229
43.000	-0.30643	-0.60078	-0.13246	-0.63460
44.000	-0.40330	-0.63260	-0.08699	-0.64256
45.000	-0.27282	-0.60476	-0.02570	-0.68433
46.000	-0.34202	-0.60078	-0.12653	-0.67041
47.000	-0.29457	-0.59680	-0.08699	-0.64654
48.000	-0.32422	-0.62266	-0.10083	-0.62665
49.000	-0.32620	-0.58288	-0.13048	-0.63659
50.000	-0.39342	-0.59481	-0.09885	-0.69229
51.000	-0.31236	-0.61669	-0.09490	-0.61869
52.000	-0.33213	-0.60873	-0.06129	-0.60278
53.000	-0.32027	-0.57492	-0.10280	-0.61869
54.000	-0.32027	-0.57293	-0.09292	-0.65052
55.000	-0.32620	-0.58089	-0.06722	-0.64654
56.000	-0.32027	-0.62863	-0.05931	-0.62665
57.000	-0.35981	-0.59879	-0.12653	-0.65648
58.000	-0.32422	-0.55503	-0.08897	-0.61869
59.000	-0.28469	-0.57691	-0.04745	-0.60477
60.000	-0.34597	-0.57890	-0.07117	-0.64853
61.000	-0.30446	-0.59083	-0.08897	-0.65648
62.000	-0.35190	-0.58486	-0.09292	-0.63858
63.000	-0.37365	-0.63061	-0.09292	-0.57095
64.000	-0.34993	-0.57691	-0.10676	-0.66643
65.000	-0.38156	-0.58884	-0.15025	-0.61272
66.000	-0.31236	-0.59879	-0.14234	-0.63460
67.000	-0.31434	-0.61669	-0.09094	-0.61869
68.000	-0.35783	-0.63857	-0.08106	-0.59681
69.000	-0.35586	-0.63459	-0.10083	-0.65648
