time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
1.000	NaN	NaN	-5.49889	12.49184
2.000	NaN	NaN	-4.66527	12.88303
3.000	NaN	NaN	-2.90962	12.94418
4.000	NaN	NaN	NaN	NaN
5.000	NaN	NaN	-0.99236	12.61037
6.000	-5.14413	15.51978	0.56738	12.00204
7.000	1.18603	14.97478	2.21512	11.06447
8.000	7.86030	13.27647	2.18550	10.47569
9.000	7.81956	12.63194	2.12825	9.92146
10.000	7.74193	12.04537	2.22696	9.39146
11.000	7.57104	11.40347	2.27631	8.78642
12.000	7.51081	10.76300	2.24867	8.24217
13.000	7.45250	10.07750	2.31579	7.67834
14.000	7.36502	9.48933	2.29013	7.14678
15.000	7.16075	8.86452	2.35526	6.72336
16.000	7.05563	8.25258	2.35329	6.26223
17.000	6.95046	7.64619	2.39671	5.84533
18.000	6.79261	7.06384	2.39868	5.47527
19.000	6.69902	6.45337	2.42828	5.07704
20.000	6.46295	5.99147	2.50130	4.64265
21.000	6.33604	5.50947	2.47762	4.22784
22.000	6.21298	5.10879	2.52892	3.86577
23.000	6.09963	4.78591	2.58219	3.49748
24.000	6.02143	4.37377	2.58811	3.20235
25.000	5.98232	3.95093	2.60784	2.86143
26.000	5.91583	3.58888	2.63349	2.60162
27.000	5.84345	3.26198	2.63349	2.40327
28.000	5.81018	2.97012	2.61179	2.14337
29.000	5.74560	2.73351	2.61968	2.00443
30.000	5.74560	2.45498	2.59995	1.85756
31.000	5.77300	2.29679	2.56641	1.76628
32.000	5.69275	2.17456	2.55062	1.54786
33.000	5.64968	2.00865	2.59206	1.51008
34.000	5.63402	1.88016	2.58614	1.40482
35.000	5.59878	1.77742	2.54471	1.28171
36.000	5.57919	1.70429	2.57627	1.12871
37.000	5.55765	1.59949	2.56641	1.14461
38.000	5.50477	1.46310	2.60784	1.09491
39.000	5.46559	1.47902	2.61573	1.19821
40.000	5.53611	1.77365	2.63941	1.39880
41.000	5.53807	2.04265	2.60192	1.50013
42.000	5.55569	2.28579	2.68873	1.64697
43.000	5.54982	2.52301	2.62757	1.85752
44.000	5.56744	2.64545	2.61573	1.87540
45.000	5.58507	2.65525	2.59403	1.89132
46.000	5.56744	2.70867	2.58614	1.92508
47.000	5.56353	2.70869	2.60981	1.90717
48.000	5.54394	2.70088	2.57430	1.90127
49.000	5.57724	2.68294	2.62954	1.94089
50.000	5.54394	2.65938	2.62560	1.92105
51.000	5.53415	2.66338	2.56641	1.94893
52.000	5.57136	2.64345	2.59600	1.94491
53.000	5.57332	2.65332	2.60192	2.00247
54.000	5.55961	2.71463	2.63743	2.06791
55.000	5.58899	2.69672	2.59206	2.12753
56.000	5.58703	2.66512	2.59995	2.11958
57.000	5.57724	2.69480	2.59008	2.13547
58.000	5.50869	2.69511	2.58022	2.09976
59.000	5.49693	2.60624	2.57627	2.12359
60.000	5.53219	2.70883	2.53287	2.11572
61.000	5.52631	2.61402	2.54273	2.13158
62.000	5.51456	2.61604	2.52892	2.14351
63.000	5.51848	2.63776	2.52892	2.11969
64.000	5.54590	2.65345	2.55852	2.09186
65.000	5.51260	2.60024	2.54471	2.21096
66.000	5.53807	2.61001	2.57430	2.22282
67.000	5.53611	2.60607	2.55457	2.21888
68.000	5.46755	2.60834	2.51313	2.15346
69.000	5.56744	2.65928	2.56246	2.17521
70.000	5.49693	2.64774	2.53287	2.11373
71.000	5.55373	2.68700	2.53879	2.17128
72.000	5.49106	2.70507	2.55654	2.15537
73.000	5.50281	2.67538	2.55852	2.15537
74.000	5.50281	2.64178	2.56049	2.18514
75.000	5.48518	2.69324	2.55457	2.17721
76.000	5.50869	2.67733	2.53879	2.18716
77.000	5.54394	2.66926	2.53879	2.13357
78.000	5.48518	2.62210	2.56444	2.12162
79.000	5.52436	2.71084	2.54471	2.12761
80.000	5.51260	2.69509	2.56049	2.11964
81.000	5.49693	2.65169	2.56049	2.06605
82.000	5.52240	2.68714	2.55260	2.10576
83.000	5.54394	2.67519	2.55260	2.11370
84.000	5.52631	2.72862	2.58022	2.08388
