time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.53971	4.37659	-0.87179	3.29645
1.000	1.54169	4.37659	-0.87772	3.38566
2.000	1.55157	4.33307	-0.80854	3.33219
3.000	1.52193	4.34895	-0.84017	3.31234
4.000	1.48242	4.33321	-0.88958	3.32419
5.000	1.46662	4.35697	-0.87970	3.31429
6.000	1.52193	4.31731	-0.89749	3.36185
7.000	1.50020	4.30746	-0.87574	3.34601
8.000	1.51996	4.36279	-0.85598	3.32819
9.000	1.52786	4.36278	-0.87179	3.34205
10.000	1.47649	4.33717	-0.86784	3.34602
11.000	1.48440	4.34309	-0.90144	3.33211
12.000	1.51996	4.33115	-0.86388	3.35395
13.000	1.47649	4.32926	-0.86586	3.34404
14.000	1.47452	4.38068	-0.91527	3.27262
15.000	1.50613	4.38655	-0.89156	3.34600
16.000	1.52193	4.36477	-0.89156	3.31229
17.000	1.50810	4.39050	-0.87772	3.34006
18.000	1.51996	4.30743	-0.85400	3.34603
19.000	1.51798	4.34896	-0.84214	3.38371
20.000	1.49032	4.38262	-0.83621	3.42534
21.000	1.51008	4.36479	-0.82435	3.38372
22.000	1.48045	4.40439	-0.83424	3.36587
23.000	1.48440	4.38066	-0.85400	3.32621
24.000	1.51601	4.42014	-0.83621	3.35596
25.000	1.53379	4.42801	-0.87970	3.36781
26.000	1.49032	4.39844	-0.83028	3.35200
27.000	1.52391	4.41617	-0.85400	3.35991
28.000	1.50218	4.43202	-0.84807	3.36982
29.000	1.53181	4.41022	-0.87574	3.41341
30.000	1.48440	4.42415	-0.85993	3.41342
31.000	1.51403	4.43991	-0.84412	3.43722
32.000	1.51996	4.40036	-0.85400	3.32422
33.000	1.51008	4.48933	-0.86981	3.35989
34.000	1.46464	4.44198	-0.84214	3.37974
35.000	1.50613	4.38852	-0.92516	3.34795
36.000	1.50613	4.43202	-0.91923	3.35985
37.000	1.51206	4.39642	-0.84807	3.35397
38.000	1.53379	4.43789	-0.93702	3.40741
39.000	1.53774	4.49521	-0.90342	3.39356
40.000	1.52786	4.46162	-0.89353	3.42132
41.000	1.52193	4.44187	-0.92911	3.31226
42.000	1.56145	4.45760	-0.94097	3.41137
43.000	1.54762	4.42995	-0.88563	3.37376
44.000	1.55749	4.42203	-0.92318	3.37570
45.000	1.54169	4.41217	-0.91330	3.33012
46.000	1.57132	4.45363	-0.97259	3.39746
47.000	1.53576	4.41416	-0.94887	3.40343
48.000	1.51403	4.36676	-0.95876	3.41531
49.000	1.48242	4.41427	-0.97654	3.39746
50.000	1.50810	4.39643	-0.95876	3.40738
51.000	1.54169	4.39240	-0.94295	3.34793
52.000	1.52193	4.37465	-0.94492	3.34198
53.000	1.54959	4.42402	-0.92713	3.33209
54.000	1.52984	4.41220	-0.91923	3.38958
55.000	1.51798	4.37861	-0.89749	3.34203
56.000	1.52391	4.42803	-0.88167	3.35988
57.000	1.55947	4.39237	-0.91923	3.42328
58.000	1.51403	4.42014	-0.95085	3.38361
59.000	1.49230	4.35889	-0.96469	3.40738
60.000	1.47254	4.39254	-0.93899	3.35983
61.000	1.54169	4.37857	-0.92911	3.41732
62.000	1.53181	4.34497	-0.95480	3.33008
63.000	1.51601	4.36675	-0.96073	3.37765
64.000	1.48440	4.37868	-0.91725	3.29443
65.000	1.50415	4.36678	-0.96469	3.32809
66.000	1.53774	4.37066	-0.93109	3.41138
67.000	1.51996	4.34302	-0.90539	3.38761
68.000	1.50810	4.34107	-0.93109	3.39948
69.000	1.55354	4.37063	-0.91132	3.37373
70.000	1.50415	4.38457	-0.94690	3.37370
71.000	1.49428	4.30550	-0.88365	3.38367
72.000	1.50810	4.34107	-0.92911	3.40147
73.000	1.52786	4.33905	-0.89551	3.35789
74.000	1.49428	4.29957	-0.92318	3.35390
75.000	1.50415	4.33316	-0.88365	3.37376
76.000	1.53774	4.30541	-0.89749	3.40348
77.000	1.50415	4.31932	-0.90934	3.37175
78.000	1.50613	4.27186	-0.86784	3.39558
79.000	1.48045	4.28575	-0.96073	3.32611
80.000	1.48242	4.28179	-0.87377	3.32421
81.000	1.46859	4.28379	-0.86784	3.32818
82.000	1.46662	4.24622	-0.85993	3.39558
83.000	1.46662	4.26995	-0.88958	3.34005
84.000	1.48835	4.28573	-0.89551	3.35789
85.000	1.49032	4.32924	-0.88365	3.40944
86.000	1.49428	4.26595	-0.86981	3.35593
87.000	1.47254	4.26797	-0.85598	3.34801
88.000	1.47254	4.29368	-0.88563	3.36979
89.000	1.46464	4.28776	-0.89551	3.36780
90.000	1.47452	4.26203	-0.87772	3.38367
91.000	1.46069	4.31941	-0.90144	3.32815
92.000	1.48835	4.27189	-0.87574	3.40746
93.000	1.51403	4.32326	-0.93504	3.37371
94.000	1.44883	4.31152	-0.89749	3.37771
95.000	1.47254	4.32532	-0.89156	3.37375
96.000	1.46266	4.27985	-0.87574	3.36187
97.000	1.45081	4.26801	-0.88563	3.29446
98.000	1.44686	4.26406	-0.87377	3.32421
99.000	1.48440	4.26596	-0.87179	3.37377
100.000	1.47452	4.28774	-0.86981	3.33214
101.000	1.45476	4.29173	-0.88167	3.28058
102.000	1.48045	4.26795	-0.86981	3.41738
103.000	1.46662	4.26204	-0.84214	3.39560
104.000	1.46266	4.27985	-0.89749	3.34996
105.000	1.43105	4.26804	-0.87377	3.39359
106.000	1.45279	4.28778	-0.86388	3.36386
107.000	1.45871	4.23041	-0.85796	3.49072
108.000	1.49625	4.27583	-0.83621	3.36389
109.000	1.49230	4.27979	-0.88563	3.36384
110.000	1.47649	4.29960	-0.84412	3.39560
111.000	1.46069	4.27590	-0.83621	3.43327
112.000	1.47254	4.32729	-0.85005	3.46893
113.000	1.48637	4.35890	-0.83028	3.52246
114.000	1.49032	4.43798	-0.83226	3.56605
115.000	1.51996	4.43199	-0.76308	3.54035
116.000	1.49230	4.40041	-0.85005	3.54424
117.000	1.48637	4.36681	-0.83028	3.47886
118.000	1.46859	4.32335	-0.88167	3.34402
119.000	1.39549	4.15140	-0.97259	3.17937
120.000	1.32238	3.96154	-1.12082	3.07015
121.000	1.29472	3.90220	-1.17813	2.84394
122.000	1.18998	3.72414	-1.16627	2.70704
123.000	1.08327	3.66683	-1.26112	2.54022
124.000	0.97852	3.45097	-1.39351	2.23433
125.000	0.87574	3.17549	-1.42315	2.00392
126.000	0.86586	2.95335	-1.44883	1.77344
127.000	0.77494	2.75697	-1.52786	1.51903
128.000	0.68401	2.59029	-1.58515	1.45738
129.000	0.67413	2.48109	-1.64046	1.41561
130.000	0.63855	2.32423	-1.63651	1.26456
131.000	0.60889	2.24281	-1.58910	1.15327
