time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.70960	1.26054	0.33411	1.77796
1.000	1.69972	1.32415	0.38551	1.77596
2.000	1.71750	1.35991	0.41516	1.88128
3.000	1.64244	1.35996	0.36969	1.89918
4.000	1.60688	1.32222	0.41319	1.76204
5.000	1.63059	1.25065	0.40528	1.86936
6.000	1.65429	1.23871	0.40330	1.65869
7.000	1.62861	1.34208	0.47052	1.69842
8.000	1.66022	1.36591	0.37760	1.79186
9.000	1.68590	1.30031	0.37958	1.76403
10.000	1.62071	1.31227	0.41714	1.93692
11.000	1.68787	1.21682	0.43493	1.77595
12.000	1.79651	1.31812	0.37167	1.80975
13.000	1.63651	1.34804	0.44877	1.68849
14.000	1.50810	1.36005	0.44284	1.74415
15.000	1.74318	1.38175	0.34399	1.70243
16.000	1.67602	1.32615	0.34597	1.83758
17.000	1.62071	1.39774	0.41516	1.79384
18.000	1.61083	1.42159	0.33609	1.71833
19.000	1.72935	1.37580	0.43493	1.70440
20.000	1.64046	1.32816	0.36376	1.77000
21.000	1.69972	1.49506	0.37365	1.77596
22.000	1.64244	1.43747	0.34993	1.88328
23.000	1.65232	1.41759	0.49226	1.83754
24.000	1.65429	1.51298	0.34004	1.82367
25.000	1.73528	1.41355	0.31632	1.71237
26.000	1.81823	1.53868	0.48633	1.71432
27.000	1.74318	1.54073	0.44877	1.86736
28.000	1.66417	1.57060	0.43493	1.75607
29.000	1.75108	1.49899	0.47052	1.81767
30.000	1.73133	1.52484	0.33806	1.83758
31.000	1.73133	1.66393	0.39539	1.77794
32.000	1.74910	1.49105	0.37958	1.74416
33.000	1.83008	1.56450	0.47052	1.72426
34.000	1.80836	1.50888	0.36179	1.71832
35.000	1.77873	1.49301	0.27876	1.70045
36.000	1.75700	1.55860	0.37958	1.74813
37.000	1.71355	1.52287	0.44877	1.72824
38.000	1.67800	1.50104	0.25899	1.78989
39.000	1.72343	1.48908	0.42702	1.73024
40.000	1.72145	1.49902	0.35783	1.77994
41.000	1.76688	1.59237	0.33016	1.77597
42.000	1.83798	1.64595	0.43098	1.87532
43.000	1.75108	1.59040	0.39935	1.78390
44.000	1.78268	1.56057	0.40726	1.86340
45.000	1.75700	1.50892	0.43889	1.82166
46.000	1.81231	1.55657	0.43889	1.87929
47.000	1.74713	1.51688	0.51796	1.76003
48.000	1.73330	1.57650	0.41319	1.87333
49.000	1.74910	1.57848	0.26294	1.86740
50.000	1.73133	1.50298	0.34795	1.69845
51.000	1.72738	1.57651	0.36179	1.81969
52.000	1.73133	1.49901	0.26689	1.96875
53.000	1.83206	1.58635	0.38353	1.81968
54.000	1.83008	1.56251	0.40923	1.77794
55.000	1.78861	1.48704	0.46459	1.84550
56.000	1.80638	1.49696	0.33411	1.97271
57.000	1.74910	1.47912	0.38551	1.84552
58.000	1.66219	1.46727	0.29457	1.81572
59.000	1.77873	1.42743	0.38946	1.86340
60.000	1.76293	1.48309	0.36179	1.75211
61.000	1.77478	1.52083	0.43098	1.76204
62.000	1.75305	1.52880	0.31434	1.78790
63.000	1.64046	1.37189	0.43493	1.72825
64.000	1.68985	1.40166	0.43296	1.70837
65.000	1.72343	1.45530	0.30446	1.88130
66.000	1.65232	1.50106	0.45075	1.80774
67.000	1.70367	1.46326	0.42505	1.84551
68.000	1.78071	1.43935	0.38749	1.83955
69.000	1.72540	1.46324	0.26689	1.75610
70.000	1.72540	1.44735	0.36772	1.81174
71.000	1.70960	1.30426	0.41121	1.73819
72.000	1.67207	1.41956	0.33411	1.70839
73.000	1.69182	1.48910	0.38946	1.80974
74.000	1.72738	1.40362	0.36376	1.81372
75.000	1.78071	1.38768	0.42702	1.77197
76.000	1.66417	1.43149	0.33806	1.80379
77.000	1.74515	1.38175	0.37760	1.78391
78.000	1.73330	1.36586	0.39144	1.82365
79.000	1.71355	1.34202	0.35190	1.66665
80.000	1.62861	1.26655	0.32620	1.84354
81.000	1.64046	1.40170	0.28271	1.88926
82.000	1.74910	1.30821	0.35783	1.76404
83.000	1.67207	1.34205	0.28073	1.79386
84.000	1.81231	1.44330	0.27876	1.84951
85.000	1.63651	1.41959	0.35586	1.82167
86.000	1.62466	1.34606	0.38156	1.84154
87.000	1.70367	1.50897	0.44284	1.82166
88.000	1.73330	1.36188	0.28864	1.71039
89.000	1.65034	1.46131	0.33213	1.93893
90.000	1.65429	1.42951	0.39342	1.83359
91.000	1.66417	1.41559	0.28271	1.73225
92.000	1.70762	1.37581	0.39342	1.80378
93.000	1.63454	1.43151	0.38156	1.77993
94.000	1.73528	1.44734	0.31829	1.87931
95.000	1.70565	1.42153	0.33411	1.70243
96.000	1.61083	1.52493	0.36574	1.79981
97.000	1.63651	1.44940	0.30643	1.70442
98.000	1.62861	1.47524	0.35586	1.79584
99.000	1.65429	1.49509	0.26294	1.75412
100.000	1.71158	1.44338	0.32818	1.86143
101.000	1.73330	1.52881	0.30446	1.80777
102.000	1.67800	1.39968	0.43889	1.89121
103.000	1.68590	1.43148	0.36574	1.80577
104.000	1.74120	1.48509	0.38156	1.78391
105.000	1.73330	1.48708	0.35783	1.90315
106.000	1.60096	1.40968	0.31434	1.94291
107.000	1.59108	1.48520	0.28271	1.85150
108.000	1.68195	1.47520	0.31632	1.81771
109.000	1.66417	1.44342	0.30248	1.88727
110.000	1.64244	1.43548	0.36772	1.86142
111.000	1.74713	1.47118	0.36179	1.87334
112.000	1.73330	1.47317	0.36969	1.83757
113.000	1.79453	1.46915	0.39144	1.88924
114.000	1.78663	1.44929	0.33411	1.83162
115.000	1.80441	1.61221	0.41121	1.87532
116.000	1.78071	1.51884	0.40528	1.84551
117.000	1.69972	1.39371	0.20758	1.93299
118.000	1.68392	1.46327	0.34004	1.92104
119.000	1.75898	1.45328	0.31039	1.82566
120.000	1.66614	1.41957	0.34993	1.74218
121.000	1.69182	1.45135	0.33016	1.93893
122.000	1.70367	1.48711	0.37760	1.81372
123.000	1.68392	1.44340	0.33213	2.01046
124.000	1.62466	1.41363	0.42702	1.84153
125.000	1.64046	1.38580	0.32027	1.95483
126.000	1.64441	1.46330	0.41912	1.75210
127.000	1.80638	1.40555	0.33609	1.78193
128.000	1.72738	1.33406	0.32225	1.71833
129.000	1.64441	1.38580	0.26096	1.82567
130.000	1.68195	1.38378	0.22933	1.74220
131.000	1.63454	1.31624	0.31434	1.92701
132.000	1.69775	1.48115	0.27876	1.84355
133.000	1.70170	1.43743	0.30248	1.75809
134.000	1.72343	1.33804	0.34597	1.76802
135.000	1.70367	1.40563	0.33609	1.85348
136.000	1.74318	1.41355	0.36179	1.95879
137.000	1.70367	1.38178	0.23329	1.81971
138.000	1.72343	1.22674	0.25503	1.80381
139.000	1.66219	1.40367	0.25305	1.82765
140.000	1.68590	1.47321	0.35388	1.81174
141.000	1.72343	1.43542	0.33609	1.80578
142.000	1.64639	1.37188	0.38946	1.80776
143.000	1.70565	1.47319	0.26294	1.82765
144.000	1.66812	1.41559	0.35586	1.82565
145.000	1.64046	1.36791	0.31632	1.77796
146.000	1.66022	1.37585	0.27678	1.85349
147.000	1.64639	1.48516	0.30050	1.77597
148.000	1.60293	1.40570	0.28864	1.75014
149.000	1.61281	1.36197	0.34202	1.73025
150.000	1.75503	1.44534	0.34399	1.85149
151.000	1.72540	1.42747	0.34795	1.76205
152.000	1.57330	1.37591	0.28666	1.79585
153.000	1.78071	1.39762	0.39144	1.80776
154.000	1.64837	1.34008	0.36574	1.70640
155.000	1.63651	1.34208	0.38156	1.77397
156.000	1.65232	1.29238	0.40330	1.88526
157.000	1.63256	1.37388	0.25108	1.86343
158.000	1.65824	1.30032	0.27480	1.78989
159.000	1.72738	1.33406	0.30248	1.77399
160.000	1.73725	1.40759	0.24910	1.80977
161.000	1.66417	1.28243	0.24317	1.74021
162.000	1.64244	1.47722	0.34004	1.80578
163.000	1.61676	1.33215	0.25503	1.77002
164.000	1.62269	1.36991	0.17398	1.84158
165.000	1.63849	1.35599	0.28469	1.82367
166.000	1.73133	1.41753	0.28271	1.82368
167.000	1.70170	1.35396	0.28271	1.86740
168.000	1.66219	1.34405	0.19177	1.82567
169.000	1.63849	1.37388	0.37167	1.82565
170.000	1.79453	1.43537	0.35586	1.84354
171.000	1.65429	1.40765	0.26689	1.87932
172.000	1.56540	1.35802	0.21747	1.87337
173.000	1.66812	1.34603	0.28073	1.70641
174.000	1.61083	1.39973	0.17991	1.82568
175.000	1.75305	1.36783	0.34004	1.78789
176.000	1.67207	1.31224	0.30050	1.71833
177.000	1.64441	1.28244	0.35981	1.83956
178.000	1.58120	1.36596	0.31434	1.76802
179.000	1.56935	1.27852	0.34795	1.85149
180.000	1.59700	1.37192	0.27876	1.76008
181.000	1.65429	1.37188	0.24712	1.73226
182.000	1.66022	1.39572	0.36376	1.75211
183.000	1.63454	1.32021	0.29852	1.81771
184.000	1.68392	1.39372	0.36772	1.67658
185.000	1.58515	1.38782	0.29062	1.83361
186.000	1.64244	1.36791	0.30248	1.69846
187.000	1.60491	1.41961	0.43493	1.84153
