time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.54367	1.32425	-0.48633	0.82951
1.000	1.48637	1.32428	-0.51994	0.84343
2.000	1.51403	1.36601	-0.52191	0.81757
3.000	1.51008	1.32626	-0.51796	0.81359
4.000	1.52589	1.35805	-0.52784	0.80166
5.000	1.59305	1.41366	-0.51005	0.82752
6.000	1.54762	1.42959	-0.51203	0.85735
7.000	1.55354	1.36996	-0.55552	0.80165
8.000	1.53576	1.37991	-0.58320	0.75391
9.000	1.49230	1.31434	-0.63064	0.77976
10.000	1.44883	1.32232	-0.64448	0.74396
11.000	1.35992	1.25080	-0.69982	0.68428
12.000	1.33028	1.20311	-0.71959	0.62660
13.000	1.27100	1.15542	-0.71564	0.52118
14.000	1.14848	1.11173	-0.77494	0.52316
15.000	1.12872	1.03618	-0.75912	0.45752
16.000	1.09908	0.97654	-0.81645	0.38193
17.000	1.03188	0.93281	-0.75715	0.34215
18.000	1.01805	0.89702	-0.78482	0.30037
19.000	1.03781	0.83338	-0.78482	0.27849
20.000	1.02003	0.78764	-0.77494	0.23473
21.000	1.05560	0.79161	-0.76110	0.22081
22.000	1.08722	0.75581	-0.73738	0.23274
23.000	1.03979	0.69417	-0.74133	0.21683
24.000	1.08722	0.75581	-0.72354	0.20688
25.000	1.09908	0.71205	-0.73540	0.20290
26.000	1.12675	0.69216	-0.70575	0.21484
27.000	1.17813	0.77567	-0.72947	0.22280
28.000	1.14453	0.73590	-0.75912	0.22081
29.000	1.20579	0.72793	-0.74924	0.25462
30.000	1.23544	0.78560	-0.72157	0.25065
31.000	1.17418	0.74385	-0.74924	0.26059
32.000	1.20184	0.79356	-0.69982	0.26258
33.000	1.16232	0.78164	-0.74726	0.27452
34.000	1.17615	0.81146	-0.74331	0.34016
35.000	1.21172	0.76373	-0.78087	0.27849
36.000	1.16429	0.84527	-0.78877	0.31828
37.000	1.18010	0.78362	-0.79668	0.32027
38.000	1.15639	0.80749	-0.80459	0.28247
39.000	1.12477	0.80750	-0.79668	0.33021
40.000	1.14848	0.83534	-0.79075	0.30634
41.000	1.19196	0.82936	-0.81842	0.28446
42.000	1.12279	0.80154	-0.77098	0.33618
43.000	1.14256	0.80551	-0.74529	0.29839
44.000	1.14256	0.82540	-0.79075	0.29640
45.000	1.16034	0.82738	-0.79470	0.26258
46.000	1.17418	0.78561	-0.79273	0.23075
47.000	1.22160	0.82338	-0.77889	0.27054
48.000	1.19987	0.81544	-0.75122	0.23871
49.000	1.20382	0.78958	-0.78087	0.21882
50.000	1.22160	0.82736	-0.79866	0.25462
51.000	1.26112	0.86314	-0.76703	0.22081
52.000	1.22555	0.80350	-0.74331	0.22280
53.000	1.25322	0.81144	-0.76505	0.25462
54.000	1.27298	0.86115	-0.79075	0.20887
55.000	1.25520	0.80548	-0.78482	0.25064
56.000	1.21567	0.77964	-0.81249	0.18102
57.000	1.24136	0.78361	-0.78284	0.19694
58.000	1.23544	0.73389	-0.81249	0.20489
59.000	1.21567	0.78162	-0.80656	0.20887
60.000	1.24334	0.78360	-0.81447	0.23075
61.000	1.26705	0.73786	-0.80656	0.17704
62.000	1.21765	0.74185	-0.79273	0.21882
63.000	1.24136	0.78758	-0.80656	0.18301
64.000	1.24729	0.73190	-0.80459	0.22080
65.000	1.25124	0.73985	-0.83226	0.18898
66.000	1.25915	0.72792	-0.76308	0.19495
67.000	1.23544	0.73190	-0.79273	0.17903
68.000	1.23939	0.71798	-0.78482	0.20489
69.000	1.20975	0.73788	-0.79470	0.21285
70.000	1.21567	0.74981	-0.77691	0.20290
71.000	1.20777	0.76969	-0.78284	0.15516
72.000	1.23346	0.75577	-0.77889	0.15914
73.000	1.19789	0.70009	-0.75715	0.19296
74.000	1.20777	0.74384	-0.78482	0.18301
75.000	1.21567	0.74384	-0.80261	0.20489
76.000	1.19591	0.76771	-0.77296	0.17108
77.000	1.18208	0.72595	-0.83819	0.21285
78.000	1.18801	0.71998	-0.79273	0.16312
79.000	1.20184	0.72992	-0.80063	0.17306
80.000	1.13663	0.68221	-0.83424	0.13527
81.000	1.14848	0.66232	-0.81447	0.15118
82.000	1.14848	0.68619	-0.80063	0.16312
83.000	1.19591	0.70208	-0.82633	0.17505
84.000	1.13465	0.71602	-0.82040	0.16710
85.000	1.16825	0.74186	-0.83621	0.15914
86.000	1.17418	0.67027	-0.80656	0.14322
87.000	1.19196	0.71402	-0.79866	0.14720
88.000	1.13860	0.69812	-0.81842	0.14124
89.000	1.20579	0.66628	-0.79866	0.15317
90.000	1.20777	0.69015	-0.84807	0.13726
91.000	1.14453	0.70408	-0.79866	0.13925
92.000	1.17418	0.71203	-0.82435	0.17107
93.000	1.22358	0.74185	-0.81052	0.13328
94.000	1.21567	0.71799	-0.78680	0.13328
95.000	1.15639	0.71403	-0.78482	0.13527
96.000	1.15837	0.71204	-0.76901	0.13129
97.000	1.17418	0.74783	-0.83226	0.12333
98.000	1.17022	0.73391	-0.78877	0.14124
99.000	1.18208	0.72396	-0.80854	0.14124
100.000	1.20975	0.73589	-0.78680	0.18898
101.000	1.19789	0.75777	-0.78087	0.14522
102.000	1.14453	0.71999	-0.80063	0.16113
103.000	1.17220	0.74783	-0.76110	0.11936
104.000	1.18998	0.73192	-0.78680	0.14521
105.000	1.19394	0.76970	-0.77296	0.15118
106.000	1.20382	0.74185	-0.76703	0.15516
107.000	1.19196	0.76174	-0.74133	0.15516
108.000	1.18208	0.76572	-0.79866	0.12333
109.000	1.21172	0.75180	-0.76505	0.12134
110.000	1.19789	0.75180	-0.77098	0.14124
111.000	1.19591	0.74385	-0.78680	0.12333
112.000	1.19591	0.73987	-0.78877	0.12731
113.000	1.17615	0.73788	-0.78482	0.15715
114.000	1.17220	0.72396	-0.77098	0.16909
115.000	1.18603	0.75180	-0.79668	0.08952
116.000	1.17615	0.74584	-0.75715	0.15317
117.000	1.16627	0.72596	-0.76110	0.19097
118.000	1.16825	0.73988	-0.76505	0.14919
119.000	1.18208	0.75379	-0.80656	0.12134
120.000	1.18208	0.74186	-0.76505	0.14124
121.000	1.19789	0.72992	-0.78284	0.17505
122.000	1.18603	0.71800	-0.79470	0.13527
123.000	1.17813	0.71203	-0.79075	0.16710
124.000	1.20777	0.73986	-0.76308	0.19097
125.000	1.24136	0.75974	-0.77889	0.10344
126.000	1.19196	0.74385	-0.79866	0.13925
127.000	1.20777	0.73788	-0.75319	0.13328
128.000	1.20382	0.74782	-0.80261	0.17306
129.000	1.20382	0.74384	-0.79075	0.14323
130.000	1.18406	0.70805	-0.76505	0.11737
131.000	1.20184	0.71203	-0.78087	0.15516
132.000	1.23741	0.71400	-0.75122	0.13129
133.000	1.19987	0.72992	-0.76505	0.14323
134.000	1.19987	0.72396	-0.79075	0.14521
135.000	1.18998	0.70010	-0.80459	0.14323
136.000	1.19196	0.73589	-0.81052	0.14720
137.000	1.19789	0.72197	-0.80261	0.13328
138.000	1.23741	0.73986	-0.83424	0.09747
139.000	1.20777	0.73986	-0.84807	0.14919
140.000	1.25124	0.75576	-0.81249	0.14720
141.000	1.22555	0.78958	-0.79273	0.15715
142.000	1.16627	0.70806	-0.80656	0.18500
143.000	1.21172	0.69214	-0.80063	0.14124
144.000	1.19789	0.73788	-0.80459	0.13726
145.000	1.24136	0.74781	-0.76505	0.14124
146.000	1.25915	0.70604	-0.80854	0.16511
147.000	1.18801	0.72794	-0.80656	0.10941
148.000	1.22160	0.72992	-0.80854	0.15715
149.000	1.23544	0.73389	-0.77691	0.13527
150.000	1.20184	0.71004	-0.79668	0.16511
151.000	1.21172	0.71799	-0.77098	0.14323
152.000	1.22358	0.73191	-0.78680	0.18898
153.000	1.17220	0.70209	-0.82831	0.14123
154.000	1.21567	0.71600	-0.80854	0.13726
155.000	1.18010	0.71203	-0.80261	0.19296
156.000	1.23346	0.73986	-0.79273	0.18898
157.000	1.24136	0.74781	-0.81052	0.14124
158.000	1.19987	0.67822	-0.80854	0.14720
159.000	1.23148	0.69412	-0.78284	0.16710
160.000	1.22160	0.71401	-0.80656	0.12134
161.000	1.24334	0.73986	-0.80261	0.11140
162.000	1.18801	0.70606	-0.81052	0.16511
163.000	1.20184	0.70407	-0.79866	0.10742
164.000	1.23939	0.71798	-0.77889	0.10543
165.000	1.21370	0.72594	-0.74726	0.14919
166.000	1.20184	0.71401	-0.77889	0.13726
167.000	1.19987	0.67424	-0.80063	0.12333
168.000	1.23346	0.70008	-0.77691	0.14522
169.000	1.22951	0.75378	-0.76110	0.12731
170.000	1.21567	0.69810	-0.78087	0.12731
171.000	1.20382	0.71202	-0.75122	0.14919
172.000	1.22358	0.72196	-0.77098	0.16113
173.000	1.20382	0.68617	-0.78284	0.12930
174.000	1.20579	0.71799	-0.73936	0.13527
175.000	1.20975	0.70407	-0.77494	0.12731
176.000	1.20382	0.72396	-0.76901	0.08355
177.000	1.18801	0.70010	-0.76505	0.10941
178.000	1.21963	0.68219	-0.75517	0.12731
179.000	1.19394	0.70805	-0.77889	0.13925
180.000	1.18406	0.70606	-0.77296	0.12333
181.000	1.18998	0.71998	-0.76308	0.13129
182.000	1.22951	0.70605	-0.76505	0.10145
183.000	1.22951	0.74582	-0.75912	0.09151
184.000	1.20579	0.67026	-0.76505	0.08355
185.000	1.21567	0.71003	-0.74726	0.13726
186.000	1.19394	0.68617	-0.78482	0.10344
187.000	1.18801	0.65038	-0.73936	0.09350
188.000	1.15837	0.65237	-0.75122	0.10145
189.000	1.18010	0.66032	-0.74133	0.05371
190.000	1.20382	0.65634	-0.78482	0.06565
191.000	1.19394	0.65634	-0.75517	0.08156
192.000	1.21567	0.69015	-0.79273	0.11935
193.000	1.19789	0.67623	-0.78087	0.10145
194.000	1.19789	0.68021	-0.75912	0.13527
195.000	1.22160	0.70407	-0.78087	0.10941
196.000	1.19196	0.69413	-0.79075	0.09946
197.000	1.19987	0.68816	-0.74331	0.12333
198.000	1.21370	0.65236	-0.78680	0.12532
199.000	1.23544	0.61855	-0.75715	0.13925
200.000	1.23148	0.66429	-0.78877	0.09548
201.000	1.18208	0.62254	-0.76703	0.09548
202.000	1.19591	0.65236	-0.78284	0.06962
203.000	1.22951	0.66827	-0.81052	0.09946
204.000	1.22753	0.66628	-0.75517	0.09548
205.000	1.17615	0.61856	-0.78482	0.09747
206.000	1.17813	0.65834	-0.82040	0.12333
207.000	1.20579	0.63645	-0.80656	0.09548
208.000	1.20184	0.66827	-0.81842	0.10145
209.000	1.22160	0.64440	-0.77296	0.06366
210.000	1.21765	0.61855	-0.80854	0.06366
211.000	1.19789	0.63049	-0.76901	0.09350
212.000	1.19394	0.60662	-0.78877	0.09151
213.000	1.19789	0.62054	-0.82633	0.08355
214.000	1.17220	0.59867	-0.85005	0.09946
215.000	1.18801	0.63447	-0.82633	0.09747
216.000	1.22358	0.60662	-0.82435	0.12134
217.000	1.17220	0.61458	-0.80656	0.11538
218.000	1.23939	0.60860	-0.82831	0.15914
219.000	1.20184	0.59469	-0.82040	0.09747
220.000	1.19591	0.61657	-0.86191	0.11537
221.000	1.18603	0.59867	-0.85005	0.10344
222.000	1.18801	0.61856	-0.78877	0.10145
223.000	1.19987	0.60662	-0.84807	0.11537
224.000	1.19789	0.61458	-0.84017	0.10145
225.000	1.19591	0.60861	-0.83819	0.12134
226.000	1.22358	0.61457	-0.82040	0.13328
227.000	1.22753	0.66031	-0.82040	0.09946
228.000	1.22753	0.60861	-0.83621	0.13129
229.000	1.24532	0.64241	-0.84214	0.10344
230.000	1.24532	0.63644	-0.84017	0.10742
231.000	1.25520	0.61059	-0.83819	0.06962
232.000	1.26310	0.65434	-0.84017	0.13328
233.000	1.26705	0.63246	-0.82238	0.13726
234.000	1.24927	0.66031	-0.81249	0.12134
235.000	1.21567	0.61855	-0.80063	0.08753
236.000	1.22951	0.58474	-0.83226	0.16113
237.000	1.22555	0.61059	-0.85993	0.12930
238.000	1.25915	0.64638	-0.83621	0.14919
239.000	1.22753	0.59667	-0.86388	0.09747
240.000	1.22555	0.60861	-0.85400	0.12134
241.000	1.26112	0.62451	-0.84610	0.10344
242.000	1.25124	0.62053	-0.81842	0.13328
243.000	1.27100	0.61058	-0.82435	0.11538
244.000	1.24136	0.65633	-0.79866	0.15118
245.000	1.22951	0.59269	-0.85400	0.08355
246.000	1.22753	0.65832	-0.83028	0.10742
247.000	1.25717	0.62849	-0.82831	0.07758
248.000	1.28879	0.65234	-0.85203	0.12930
249.000	1.23346	0.66827	-0.82238	0.10344
250.000	1.24532	0.65434	-0.83621	0.12333
251.000	1.24729	0.67224	-0.83621	0.09548
252.000	1.23741	0.67423	-0.84214	0.12532
