time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.18550	0.25247	0.70773	-1.26498
1.000	2.17169	0.31609	0.67610	-1.26300
2.000	2.17958	0.27832	0.71761	-1.24907
3.000	2.16379	0.27037	0.70575	-1.28685
4.000	2.17366	0.28031	0.65238	-1.28090
5.000	2.15194	0.28230	0.67808	-1.24908
6.000	2.20525	0.26440	0.64645	-1.24114
7.000	2.15589	0.26639	0.63657	-1.25307
8.000	2.15787	0.27633	0.68006	-1.27294
9.000	2.19538	0.25844	0.66029	-1.26499
10.000	2.14405	0.28031	0.67017	-1.31669
11.000	2.19932	0.27434	0.68796	-1.25107
12.000	2.18550	0.26440	0.67413	-1.28686
13.000	2.21709	0.33198	0.64250	-1.28090
14.000	2.16379	0.26838	0.66227	-1.27295
15.000	2.21906	0.28030	0.66820	-1.27096
16.000	2.18550	0.29024	0.67808	-1.26698
17.000	2.17563	0.33994	0.63855	-1.23318
18.000	2.16971	0.30019	0.65238	-1.23915
19.000	2.17761	0.30019	0.64843	-1.21926
20.000	2.12628	0.27634	0.67215	-1.23914
21.000	2.20130	0.31807	0.65041	-1.21727
22.000	2.19932	0.32006	0.65831	-1.25903
23.000	2.20327	0.27633	0.64250	-1.20336
24.000	2.15787	0.27633	0.65831	-1.20932
25.000	2.20130	0.31608	0.67808	-1.20335
26.000	2.19538	0.28030	0.66820	-1.22522
27.000	2.20919	0.29223	0.68401	-1.17551
28.000	2.21512	0.31807	0.66424	-1.25505
29.000	2.16379	0.31808	0.65831	-1.23914
30.000	2.18550	0.31808	0.68994	-1.19738
31.000	2.19932	0.30614	0.70773	-1.22521
32.000	2.18945	0.26639	0.68599	-1.20732
33.000	2.19735	0.28825	0.69192	-1.19141
34.000	2.18748	0.29024	0.66424	-1.23517
35.000	2.14010	0.29224	0.67808	-1.22323
36.000	2.21314	0.30217	0.71168	-1.22322
37.000	2.20130	0.33000	0.69192	-1.21527
38.000	2.18156	0.32404	0.71366	-1.23316
39.000	2.19735	0.35187	0.73343	-1.19538
40.000	2.19538	0.31807	0.71168	-1.23317
41.000	2.18945	0.31012	0.68599	-1.22124
