time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.95252	0.34596	0.09292	-0.41976
1.000	1.91303	0.35392	0.12850	-0.43369
2.000	1.91303	0.36982	0.11269	-0.42971
3.000	1.90118	0.34000	0.11467	-0.41379
4.000	1.94067	0.27836	0.13839	-0.40385
5.000	1.94067	0.32011	0.13048	-0.42971
6.000	1.92883	0.32011	0.15025	-0.39788
7.000	1.89130	0.31813	0.14037	-0.43170
8.000	1.89723	0.31614	0.13444	-0.43369
9.000	1.90315	0.31415	0.11269	-0.43767
10.000	1.93080	0.31216	0.12850	-0.37003
11.000	1.91303	0.30421	0.13246	-0.47745
12.000	1.88341	0.37977	0.17002	-0.41777
13.000	1.87748	0.34796	0.13641	-0.42971
14.000	1.85181	0.31019	0.12060	-0.40783
15.000	1.91895	0.33205	0.13444	-0.42772
16.000	1.91105	0.32807	0.10874	-0.39788
17.000	1.92093	0.33403	0.17398	-0.47745
18.000	1.91303	0.35988	0.12455	-0.43568
19.000	1.91895	0.34000	0.15816	-0.49933
20.000	1.93278	0.32011	0.11862	-0.38395
21.000	1.89920	0.39965	0.15223	-0.42772
22.000	1.91895	0.35193	0.16211	-0.46353
23.000	1.88143	0.37580	0.21549	-0.48740
24.000	1.91500	0.35789	0.16804	-0.45159
25.000	1.93672	0.41754	0.17595	-0.46353
26.000	1.87156	0.36784	0.10083	-0.44562
27.000	1.90908	0.38175	0.13444	-0.47148
28.000	1.88143	0.30024	0.17398	-0.42772
29.000	1.87353	0.38375	0.15421	-0.43966
30.000	1.89920	0.33404	0.11862	-0.42573
31.000	1.88143	0.32211	0.14827	-0.50132
32.000	1.88143	0.32211	0.16409	-0.42772
33.000	1.91698	0.36386	0.19375	-0.44363
34.000	1.94067	0.33602	0.16409	-0.47745
35.000	1.90118	0.31415	0.16804	-0.49337
36.000	1.91105	0.37380	0.15816	-0.39191
37.000	1.85971	0.35989	0.17595	-0.44164
38.000	1.91105	0.35988	0.15421	-0.44562
39.000	1.94857	0.38970	0.18386	-0.40783
40.000	1.87353	0.41755	0.20363	-0.41976
41.000	1.89525	0.32211	0.16409	-0.46751
42.000	1.90710	0.34199	0.16014	-0.46751
43.000	1.90908	0.32608	0.13444	-0.45159
