time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.15223	0.45557	0.69192	0.85334
1.000	0.08897	0.41380	0.70971	0.89908
2.000	0.08699	0.48143	0.69192	0.85334
3.000	0.00989	0.43767	0.68203	0.90704
4.000	0.04943	0.47944	0.69389	0.87522
5.000	0.06722	0.43369	0.62866	0.85733
6.000	0.03756	0.42573	0.69389	0.92096
7.000	0.08897	0.43966	0.67610	0.89710
8.000	0.06326	0.47149	0.64448	0.96870
9.000	0.08106	0.43568	0.67413	0.96472
10.000	0.08501	0.48143	0.66622	0.96472
11.000	0.09292	0.44165	0.66227	0.93887
12.000	0.12455	0.45159	0.68994	0.92693
13.000	0.06326	0.45756	0.70575	0.87721
14.000	0.06524	0.45358	0.68203	0.88318
15.000	0.07513	0.45358	0.67215	0.92097
16.000	0.05931	0.45955	0.69192	0.88715
17.000	0.07908	0.45756	0.70575	0.86130
18.000	0.09687	0.43369	0.67413	0.85931
19.000	0.05536	0.52321	0.66227	0.86329
20.000	0.04547	0.45358	0.70575	0.88118
21.000	0.03163	0.49735	0.65634	0.91699
22.000	0.08303	0.47944	0.68203	0.88914
23.000	0.09292	0.54509	0.70180	0.87721
24.000	0.05338	0.46353	0.68796	0.93091
25.000	0.03756	0.47348	0.63855	0.91898
26.000	0.07710	0.48740	0.66424	0.93091
27.000	0.11071	0.51326	0.67808	0.87721
28.000	0.15025	0.53116	0.68203	0.92295
29.000	-0.01186	0.42175	0.64448	0.90705
30.000	0.07513	0.51326	0.68006	0.89710
31.000	-0.00395	0.47149	0.67413	0.92494
32.000	0.02768	0.46751	0.68203	0.88119
33.000	0.09292	0.45159	0.68599	0.89511
34.000	0.09687	0.43170	0.68203	0.85136
35.000	0.12257	0.48143	0.64448	0.88318
36.000	0.10478	0.49138	0.66227	0.90506
37.000	0.09094	0.51724	0.66424	0.89909
38.000	0.08106	0.45557	0.67610	0.85732
39.000	0.12257	0.55106	0.66622	0.85534
40.000	0.05338	0.47546	0.67017	0.91500
41.000	0.10676	0.49536	0.70773	0.85334
42.000	0.13048	0.52917	0.67413	0.90307
43.000	0.08303	0.45159	0.68796	0.85135
44.000	0.05931	0.44165	0.63855	0.87125
45.000	0.05338	0.53514	0.67413	0.86130
46.000	0.09292	0.47347	0.62668	0.92694
47.000	0.08699	0.47347	0.66622	0.87721
48.000	0.10874	0.55901	0.65041	0.87125
49.000	0.09292	0.49536	0.61680	0.89313
50.000	0.08303	0.51525	0.62668	0.92097
51.000	0.07908	0.53315	0.65436	0.86528
52.000	0.07315	0.49735	0.63657	0.86131
53.000	0.00989	0.49735	0.58913	0.88717
54.000	0.06920	0.46154	0.63459	0.86727
55.000	0.15025	0.55304	0.68599	0.89312
56.000	0.09687	0.47546	0.64250	0.83346
57.000	0.10874	0.50132	0.60494	0.90507
58.000	0.12653	0.48740	0.63657	0.86727
59.000	0.04349	0.47149	0.61878	0.88120
60.000	0.08897	0.45358	0.68401	0.90704
61.000	0.04745	0.50729	0.63855	0.87921
62.000	0.02372	0.44165	0.59901	0.95678
63.000	0.14234	0.44363	0.60889	0.87126
64.000	0.10874	0.45756	0.62471	0.91899
65.000	0.07315	0.45756	0.63657	0.88120
66.000	0.05536	0.45557	0.64843	0.85733
67.000	0.12455	0.50729	0.54366	0.92695
68.000	0.07908	0.47546	0.59901	0.93490
69.000	0.03361	0.44761	0.63459	0.89313
70.000	0.13444	0.45955	0.60494	0.90905
71.000	0.09687	0.46154	0.57924	0.92297
72.000	0.11071	0.45358	0.62866	0.88518
73.000	0.09490	0.41777	0.63262	0.86131
74.000	0.11071	0.46751	0.63657	0.85534
75.000	0.07908	0.44761	0.59901	0.85734
76.000	0.10083	0.42772	0.67610	0.84141
77.000	0.10874	0.38197	0.64448	0.86131
78.000	0.03756	0.42374	0.65831	0.87324
79.000	0.11664	0.47347	0.64250	0.85932
80.000	0.03163	0.39589	0.64645	0.83943
81.000	0.10478	0.43369	0.61680	0.88916
82.000	0.08303	0.45756	0.68401	0.86727
83.000	0.08501	0.46751	0.66424	0.85931
84.000	0.13444	0.44761	0.61482	0.90109
85.000	0.04745	0.44960	0.61285	0.88518
86.000	0.11071	0.43767	0.61878	0.87523
87.000	0.11467	0.45955	0.64448	0.88517
88.000	0.01977	0.44562	0.64843	0.87921
89.000	0.03163	0.39191	0.63657	0.87722
90.000	0.07908	0.43966	0.64448	0.87125
91.000	0.00989	0.46353	0.66820	0.85136
92.000	0.05140	0.43767	0.63459	0.84341
