time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.81496	1.60908	0.34993	1.66863
1.000	2.82285	1.62296	0.37365	1.74217
2.000	2.77354	1.60913	0.41319	1.74018
3.000	2.80116	1.63094	0.33213	1.71435
4.000	2.81891	1.67856	0.35190	1.70640
5.000	2.83863	1.65669	0.40726	1.74217
6.000	2.83468	1.63486	0.42505	1.72626
7.000	2.80905	1.67460	0.37167	1.76602
8.000	2.77552	1.62104	0.39935	1.72627
9.000	2.78143	1.62898	0.37760	1.75211
10.000	2.76171	1.63695	0.40923	1.71036
11.000	2.83666	1.66067	0.36574	1.72627
12.000	2.80707	1.65475	0.42900	1.76204
13.000	2.85046	1.67653	0.39737	1.73422
14.000	2.80313	1.63093	0.42702	1.82166
15.000	2.78341	1.66868	0.42307	1.74415
16.000	2.85638	1.63086	0.40133	1.81372
17.000	2.78932	1.68257	0.40726	1.74018
18.000	2.76763	1.65282	0.43889	1.79781
19.000	2.81299	1.65077	0.43889	1.77197
20.000	2.83074	1.62295	0.43296	1.81967
21.000	2.81299	1.65276	0.42109	1.69048
22.000	2.78735	1.64684	0.41714	1.70241
23.000	2.75776	1.62107	0.41912	1.69049
24.000	2.78932	1.64882	0.45075	1.69247
25.000	2.75382	1.59923	0.47052	1.71432
26.000	2.77157	1.60318	0.44284	1.71234
27.000	2.79721	1.59719	0.43889	1.76998
28.000	2.80116	1.58527	0.43889	1.67657
29.000	2.78932	1.58727	0.43691	1.81172
30.000	2.79721	1.61704	0.41121	1.77595
31.000	2.80313	1.60115	0.39935	1.68055
32.000	2.80707	1.58526	0.41912	1.68452
33.000	2.75974	1.53568	0.43296	1.68253
34.000	2.74987	1.56151	0.43889	1.71036
35.000	2.76171	1.56944	0.41121	1.67260
36.000	2.76960	1.57340	0.41516	1.68254
37.000	2.74987	1.56548	0.41912	1.68253
38.000	2.77749	1.54162	0.44086	1.66663
39.000	2.75579	1.51385	0.46063	1.68054
40.000	2.78735	1.54955	0.45668	1.64277
41.000	2.73015	1.53572	0.42109	1.70440
42.000	2.77749	1.53566	0.42505	1.73024
43.000	2.78143	1.56941	0.42505	1.72626
44.000	2.76960	1.56148	0.43493	1.69247
45.000	2.78143	1.53367	0.40330	1.68453
46.000	2.74198	1.51188	0.43493	1.78986
47.000	2.80313	1.54555	0.43889	1.72228
48.000	2.76763	1.53567	0.39342	1.71235
49.000	2.80510	1.56739	0.44284	1.79184
50.000	2.74593	1.54762	0.40133	1.66862
51.000	2.79129	1.55748	0.45075	1.77594
52.000	2.77749	1.53169	0.43493	1.72825
53.000	2.79721	1.58527	0.44284	1.69843
54.000	2.80313	1.52967	0.43098	1.69645
55.000	2.79918	1.58527	0.42505	1.69645
56.000	2.80905	1.57335	0.43691	1.77396
57.000	2.82680	1.56935	0.38551	1.70639
58.000	2.80905	1.53363	0.43098	1.71632
59.000	2.82482	1.53560	0.43098	1.73620
60.000	2.76368	1.58730	0.43296	1.70837
61.000	2.80313	1.54158	0.43493	1.73620
62.000	2.77749	1.60714	0.47645	1.70041
63.000	2.82088	1.59716	0.42109	1.77595
64.000	2.81693	1.57333	0.46459	1.76600
65.000	2.78538	1.57338	0.42900	1.80179
66.000	2.74987	1.59527	0.44284	1.75607
67.000	2.80905	1.57335	0.42307	1.81172
68.000	2.80707	1.58923	0.45668	1.75209
69.000	2.79129	1.51976	0.42505	1.71632
70.000	2.82877	1.62891	0.44679	1.74613
71.000	2.85441	1.63285	0.42307	1.72030
72.000	2.78932	1.56741	0.44679	1.72029
73.000	2.82285	1.56538	0.42505	1.71036
74.000	2.79327	1.57932	0.43098	1.68452
75.000	2.82877	1.56736	0.41516	1.69049
76.000	2.80707	1.62299	0.44482	1.70042
77.000	2.84454	1.54153	0.46063	1.76402
78.000	2.88201	1.56927	0.41912	1.70440
79.000	2.79918	1.54755	0.46854	1.73221
80.000	2.83074	1.55545	0.44482	1.77594
81.000	2.79918	1.56939	0.44284	1.76601
82.000	2.83666	1.61699	0.44086	1.71632
83.000	2.79524	1.57733	0.41319	1.74614
84.000	2.84849	1.61102	0.41912	1.71831
85.000	2.82877	1.61700	0.43098	1.73222
86.000	2.86032	1.54548	0.43889	1.80377
87.000	2.83271	1.61501	0.41714	1.76204
88.000	2.85638	1.56732	0.46854	1.73221
89.000	2.81891	1.57135	0.45668	1.76004
90.000	2.83271	1.62494	0.40726	1.71633
91.000	2.81693	1.60709	0.44086	1.75806
92.000	2.83074	1.58523	0.44679	1.72626
93.000	2.82877	1.61303	0.42900	1.82166
94.000	2.80116	1.59321	0.41121	1.80974
95.000	2.81693	1.57731	0.41912	1.72030
96.000	2.83074	1.63089	0.44877	1.78986
97.000	2.76763	1.55354	0.44877	1.77992
98.000	2.82680	1.61700	0.43098	1.79582
99.000	2.80707	1.57732	0.46063	1.79780
100.000	2.84257	1.57330	0.46261	1.74017
101.000	2.79129	1.60911	0.47249	1.79780
102.000	2.82285	1.58723	0.45668	1.75607
103.000	2.82285	1.56141	0.39737	1.76801
104.000	2.80116	1.57733	0.46063	1.81171
105.000	2.86032	1.54945	0.42505	1.79582
106.000	2.84257	1.55742	0.44877	1.76998
107.000	2.83666	1.59515	0.46656	1.75805
108.000	2.81891	1.56539	0.43493	1.74812
109.000	2.83074	1.56736	0.40923	1.85147
110.000	2.81891	1.62694	0.47645	1.75407
111.000	2.79327	1.55152	0.43098	1.80178
112.000	2.84652	1.53755	0.44679	1.77396
113.000	2.84060	1.56536	0.42702	1.75011
114.000	2.81102	1.61305	0.43296	1.77197
115.000	2.80707	1.56739	0.43889	1.72030
116.000	2.82482	1.55347	0.47052	1.72824
117.000	2.83074	1.57927	0.42702	1.76601
118.000	2.82877	1.55942	0.42900	1.71036
