time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.96864	-0.44755	0.59703	-1.10593
1.000	0.97852	-0.52512	0.60099	-1.12383
2.000	0.96666	-0.50125	0.51401	-1.11987
3.000	0.91330	-0.48535	0.53971	-1.08208
4.000	0.95876	-0.49927	0.54366	-1.12384
5.000	0.97852	-0.49131	0.57529	-1.09400
6.000	0.98247	-0.53109	0.56540	-1.11389
7.000	0.96666	-0.50125	0.57924	-1.13377
8.000	0.96271	-0.56689	0.58715	-1.09997
9.000	0.96864	-0.50324	0.56936	-1.08008
10.000	0.92516	-0.48734	0.56343	-1.10594
11.000	0.97259	-0.49728	0.52389	-1.08009
12.000	1.00421	-0.47340	0.55947	-1.11389
13.000	0.95678	-0.44755	0.57924	-1.07412
14.000	0.99631	-0.47738	0.51203	-1.10595
15.000	0.93899	-0.45352	0.56738	-1.04429
16.000	0.95678	-0.54501	0.59506	-1.05423
17.000	0.98445	-0.54302	0.53575	-1.08208
18.000	0.94887	-0.51319	0.55947	-1.08804
19.000	1.03386	-0.51318	0.58320	-1.03633
20.000	1.02398	-0.47141	0.56145	-1.07412
21.000	0.95876	-0.47739	0.57331	-1.07014
22.000	0.98643	-0.46346	0.58715	-1.08406
23.000	0.91527	-0.50126	0.56145	-1.09599
24.000	0.97457	-0.45749	0.54564	-1.08009
25.000	1.01212	-0.52313	0.56540	-1.02042
26.000	0.98643	-0.43164	0.57331	-1.03633
27.000	1.02595	-0.44953	0.54761	-1.03236
28.000	1.02793	-0.45351	0.54761	-1.10793
29.000	0.98840	-0.45550	0.55947	-1.07412
30.000	1.04967	-0.46942	0.56145	-1.06815
31.000	0.97457	-0.44556	0.53773	-1.02838
32.000	0.95283	-0.52910	0.56936	-1.03633
33.000	1.02200	-0.50323	0.56540	-1.03037
34.000	1.04177	-0.44953	0.53575	-1.07412
35.000	0.93899	-0.47739	0.51005	-1.05623
36.000	0.94295	-0.51717	0.52389	-1.04628
37.000	0.96271	-0.55297	0.54761	-1.01844
38.000	0.96666	-0.41175	0.54564	-1.03435
39.000	0.96666	-0.48932	0.52191	-1.04827
40.000	0.94295	-0.47739	0.53378	-1.04827
41.000	0.95085	-0.45750	0.58122	-1.00849
42.000	0.89551	-0.48734	0.56540	-1.06417
43.000	0.94492	-0.47938	0.54959	-1.04230
44.000	1.01014	-0.43760	0.55552	-1.02639
45.000	0.92318	-0.47341	0.56343	-1.04031
46.000	0.99631	-0.47539	0.57924	-1.09002
47.000	0.99829	-0.44556	0.53378	-0.98861
48.000	0.95480	-0.52910	0.55947	-1.03037
49.000	0.96073	-0.49529	0.56343	-1.04429
50.000	0.93899	-0.44159	0.54564	-1.08208
51.000	1.03781	-0.49727	0.53575	-1.01844
52.000	0.97852	-0.46744	0.53773	-1.08407
53.000	1.00421	-0.45749	0.53378	-1.05821
54.000	1.03386	-0.43362	0.53773	-1.02441
55.000	1.05955	-0.44953	0.53378	-1.02043
56.000	0.94097	-0.50126	0.54959	-1.02241
57.000	0.98247	-0.41373	0.58517	-1.02440
58.000	1.01014	-0.51318	0.56343	-0.99656
59.000	0.94690	-0.43164	0.56540	-0.99457
60.000	1.00026	-0.40777	0.52191	-0.99259
61.000	1.00619	-0.45351	0.55947	-0.98662
62.000	0.98643	-0.43760	0.53378	-1.02441
63.000	1.02398	-0.42964	0.54959	-0.99656
64.000	1.06943	-0.44356	0.51401	-1.05822
65.000	1.04177	-0.39384	0.54168	-1.03833
66.000	1.01805	-0.45948	0.51203	-1.00452
67.000	1.01805	-0.48732	0.57727	-1.06019
68.000	0.94492	-0.49330	0.58122	-1.05025
69.000	0.99631	-0.47539	0.56343	-1.04628
70.000	1.03386	-0.46345	0.53773	-1.04032
71.000	0.97457	-0.45153	0.51796	-1.05822
72.000	1.02200	-0.41174	0.53575	-1.06219
73.000	0.98840	-0.36799	0.52784	-1.06617
74.000	1.06943	-0.44356	0.54168	-1.06020
75.000	1.05165	-0.47936	0.55947	-1.06020
76.000	0.97654	-0.42368	0.51005	-1.00253
77.000	1.06746	-0.39781	0.53773	-1.00850
78.000	1.07141	-0.43759	0.54168	-0.96872
79.000	1.01014	-0.39384	0.56540	-1.03037
80.000	1.05758	-0.43163	0.54564	-1.04429
81.000	1.01805	-0.42765	0.52191	-1.02043
82.000	0.99433	-0.46346	0.53773	-0.97270
83.000	0.98643	-0.36003	0.57924	-1.00650
84.000	0.99038	-0.39384	0.59703	-1.00650
85.000	1.01014	-0.45152	0.55552	-1.01446
86.000	1.04572	-0.41572	0.54761	-0.97667
87.000	1.01410	-0.36997	0.55354	-0.96872
88.000	1.01212	-0.35406	0.52587	-1.02242
89.000	1.01212	-0.44158	0.53971	-0.98264
90.000	1.02991	-0.40776	0.55354	-1.01048
91.000	1.00224	-0.39384	0.52587	-0.98066
