time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.28666	-1.48775	0.53773	-0.94287
1.000	0.35783	-1.48376	0.52587	-0.88917
2.000	0.33806	-1.46189	0.54959	-0.89911
3.000	0.33411	-1.46985	0.52587	-0.88917
4.000	0.30643	-1.46190	0.51796	-0.91503
5.000	0.34597	-1.44996	0.54168	-0.92696
6.000	0.37167	-1.43803	0.51203	-0.88122
7.000	0.32027	-1.49967	0.50215	-0.94685
8.000	0.25899	-1.47184	0.51994	-0.89713
9.000	0.28469	-1.42810	0.50412	-0.91105
10.000	0.38353	-1.44598	0.50215	-0.89912
11.000	0.36376	-1.49966	0.51401	-0.87724
12.000	0.35388	-1.47183	0.46261	-0.87327
13.000	0.31632	-1.47979	0.49622	-0.88917
14.000	0.28864	-1.46389	0.53378	-0.87723
15.000	0.31434	-1.50365	0.49819	-0.89912
16.000	0.28864	-1.49967	0.58122	-0.92894
17.000	0.34202	-1.50165	0.54761	-0.89712
18.000	0.32422	-1.50364	0.53378	-0.92099
19.000	0.31039	-1.51558	0.47645	-0.87326
20.000	0.33609	-1.45394	0.51598	-0.86729
21.000	0.29062	-1.47184	0.50610	-0.92895
22.000	0.29457	-1.48576	0.52389	-0.88121
23.000	0.28271	-1.45792	0.51796	-0.93889
24.000	0.27282	-1.49968	0.51203	-0.93889
25.000	0.37958	-1.44797	0.53378	-0.89911
26.000	0.36179	-1.47382	0.53180	-0.89911
27.000	0.31039	-1.45991	0.53180	-0.92497
28.000	0.34202	-1.45792	0.54366	-0.91502
29.000	0.38946	-1.48574	0.53971	-0.86928
30.000	0.34004	-1.48774	0.50017	-0.86133
31.000	0.38353	-1.48574	0.47842	-0.90708
32.000	0.34993	-1.49370	0.42307	-0.88520
33.000	0.33213	-1.44400	0.48238	-0.88122
34.000	0.39539	-1.49170	0.50808	-0.88519
35.000	0.37365	-1.52550	0.49622	-0.90508
36.000	0.34795	-1.53943	0.47645	-0.88918
37.000	0.35783	-1.50762	0.49226	-0.91901
38.000	0.37167	-1.47382	0.53773	-0.88519
39.000	0.32422	-1.46786	0.48040	-0.87128
40.000	0.34795	-1.48376	0.48831	-0.91503
41.000	0.33213	-1.49172	0.49819	-0.91105
42.000	0.34795	-1.49569	0.48040	-0.89713
43.000	0.29259	-1.50166	0.51994	-0.87326
44.000	0.32027	-1.52353	0.48633	-0.85536
45.000	0.32422	-1.48575	0.49028	-0.91901
46.000	0.34004	-1.47581	0.48040	-0.90310
47.000	0.37563	-1.45592	0.51994	-0.85934
48.000	0.33411	-1.49370	0.47249	-0.89514
49.000	0.34597	-1.46786	0.47842	-0.87128
50.000	0.42307	-1.49369	0.50412	-0.90508
51.000	0.44086	-1.48971	0.54168	-0.89712
52.000	0.36376	-1.51755	0.51005	-0.90110
53.000	0.33806	-1.46388	0.47447	-0.86332
54.000	0.38749	-1.51954	0.48831	-0.90310
55.000	0.33609	-1.49967	0.45075	-0.85935
56.000	0.34004	-1.50762	0.47249	-0.88520
57.000	0.31039	-1.51756	0.50610	-0.86729
58.000	0.35981	-1.51159	0.49424	-0.83348
59.000	0.41912	-1.55134	0.49424	-0.83945
60.000	0.36179	-1.54141	0.48633	-0.80166
61.000	0.34399	-1.50364	0.53378	-0.82155
62.000	0.36772	-1.51557	0.50412	-0.81956
63.000	0.38156	-1.49568	0.52587	-0.82354
64.000	0.36772	-1.48773	0.54366	-0.83547
65.000	0.35388	-1.49966	0.52587	-0.86729
66.000	0.41319	-1.47779	0.52587	-0.83149
67.000	0.38353	-1.45791	0.52784	-0.81359
68.000	0.36376	-1.48972	0.51796	-0.82354
69.000	0.45865	-1.48573	0.52982	-0.84740
