time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.82435	-0.39386	1.03781	-0.18101
1.000	0.78284	-0.40978	1.06548	-0.16708
2.000	0.76505	-0.36602	1.00817	-0.15515
3.000	0.75715	-0.40381	0.98050	-0.16709
4.000	0.81842	-0.41972	1.02200	-0.14123
5.000	0.78877	-0.40381	1.01607	-0.12531
6.000	0.80459	-0.43365	0.95876	-0.14720
7.000	0.78482	-0.38392	1.00224	-0.16311
8.000	0.82633	-0.46547	1.02003	-0.13924
9.000	0.76308	-0.45155	0.97457	-0.10741
10.000	0.69982	-0.42769	1.02991	-0.13924
11.000	0.81052	-0.40580	1.00619	-0.16709
12.000	0.82238	-0.38789	1.00817	-0.15316
13.000	0.78680	-0.38790	1.03188	-0.16907
14.000	0.78284	-0.39585	0.98247	-0.15117
15.000	0.75319	-0.42768	1.02991	-0.15515
16.000	0.80656	-0.41375	1.03584	-0.16311
17.000	0.77691	-0.42768	1.00421	-0.15913
18.000	0.80063	-0.41376	1.01014	-0.15316
19.000	0.74331	-0.44758	0.98050	-0.13327
20.000	0.80063	-0.44956	1.02398	-0.14123
21.000	0.73936	-0.39785	1.02003	-0.15515
22.000	0.80261	-0.42768	0.96666	-0.14521
23.000	0.75715	-0.41177	1.03188	-0.12730
24.000	0.77494	-0.41575	0.98643	-0.13526
25.000	0.69389	-0.40382	1.05362	-0.14123
26.000	0.80656	-0.39983	1.02595	-0.16112
27.000	0.74924	-0.44161	1.00619	-0.12531
28.000	0.78284	-0.42171	1.02200	-0.17703
29.000	0.81052	-0.41177	1.00224	-0.18897
30.000	0.76505	-0.41575	0.98840	-0.14123
31.000	0.78680	-0.42967	0.98445	-0.18300
32.000	0.81052	-0.40978	0.98643	-0.13327
33.000	0.71761	-0.39586	0.95085	-0.16311
34.000	0.75319	-0.46548	1.00421	-0.19891
35.000	0.75122	-0.41177	0.96666	-0.17703
36.000	0.77494	-0.41177	0.99433	-0.16908
37.000	0.75517	-0.42371	0.99631	-0.11736
38.000	0.73936	-0.42570	1.00026	-0.18897
39.000	0.71168	-0.41973	1.03188	-0.16907
40.000	0.78087	-0.44359	0.99433	-0.11935
41.000	0.75912	-0.41774	1.02200	-0.11139
42.000	0.73343	-0.40382	0.99631	-0.16908
43.000	0.75319	-0.44758	0.97457	-0.13725
44.000	0.73738	-0.45752	0.96864	-0.15913
45.000	0.73145	-0.43365	0.99236	-0.13327
46.000	0.78680	-0.39387	1.02398	-0.17305
47.000	0.73540	-0.48537	0.98247	-0.12333
48.000	0.73738	-0.42769	0.99631	-0.15913
49.000	0.75912	-0.42967	1.03386	-0.18300
50.000	0.77098	-0.38790	1.00421	-0.13128
51.000	0.79075	-0.45354	1.02595	-0.14123
52.000	0.80854	-0.40580	1.01212	-0.18300
53.000	0.76505	-0.45553	1.02793	-0.16112
54.000	0.80063	-0.42569	0.99829	-0.21085
55.000	0.77691	-0.42967	0.97062	-0.17107
56.000	0.73936	-0.45156	0.98445	-0.14919
57.000	0.76505	-0.45752	0.96864	-0.12731
58.000	0.73738	-0.42371	1.01410	-0.12134
59.000	0.70378	-0.43366	1.00619	-0.13526
60.000	0.74331	-0.44161	0.99038	-0.16112
61.000	0.80261	-0.43961	0.99829	-0.13924
62.000	0.78087	-0.45553	1.01212	-0.13725
63.000	0.80261	-0.42171	1.03188	-0.14322
64.000	0.81645	-0.46149	1.00421	-0.11139
65.000	0.78680	-0.48139	0.99631	-0.11736
66.000	0.71761	-0.44957	1.02595	-0.20488
67.000	0.73540	-0.44161	0.97654	-0.17107
68.000	0.75122	-0.44161	1.01212	-0.17305
69.000	0.76901	-0.49730	1.01410	-0.13526
70.000	0.77098	-0.42967	1.00026	-0.15515
71.000	0.75517	-0.42768	1.02398	-0.12929
72.000	0.68599	-0.50726	1.01805	-0.09548
73.000	0.78877	-0.41972	0.96271	-0.11736
74.000	0.74726	-0.43166	1.02200	-0.12929
75.000	0.78482	-0.46349	1.00026	-0.14322
76.000	0.74726	-0.45752	1.00619	-0.13327
77.000	0.80261	-0.42569	0.99236	-0.12333
78.000	0.75319	-0.43564	0.97457	-0.09349
79.000	0.80261	-0.47542	1.01410	-0.11736
80.000	0.79470	-0.43763	1.00224	-0.14521
81.000	0.78482	-0.39387	0.98840	-0.11139
82.000	0.75319	-0.43763	0.99038	-0.10940
83.000	0.79866	-0.43564	1.02200	-0.13327
84.000	0.78482	-0.42967	0.95480	-0.12134
85.000	0.78284	-0.41376	1.03781	-0.15316
86.000	0.82238	-0.43166	1.03979	-0.16112
87.000	0.75715	-0.42768	1.01607	-0.13327
88.000	0.76703	-0.42370	0.99433	-0.13725
89.000	0.78284	-0.40978	0.97852	-0.12929
90.000	0.78284	-0.42967	0.97457	-0.15714
91.000	0.78087	-0.40182	0.96469	-0.15515
92.000	0.75517	-0.42172	1.00817	-0.13128
93.000	0.76505	-0.41575	0.95480	-0.15913
94.000	0.76308	-0.44161	0.97852	-0.16709
95.000	0.76110	-0.46548	0.97654	-0.11736
96.000	0.78284	-0.45553	1.01410	-0.15117
97.000	0.75122	-0.45951	1.02991	-0.13924
98.000	0.74331	-0.44957	0.99038	-0.11935
99.000	0.76703	-0.39387	1.02003	-0.14918
100.000	0.77494	-0.45951	1.00421	-0.14521
101.000	0.79866	-0.45752	0.98050	-0.14521
102.000	0.78087	-0.44359	1.02398	-0.15117
103.000	0.82040	-0.40580	0.98643	-0.15515
104.000	0.78087	-0.42768	1.01212	-0.16311
105.000	0.79866	-0.44359	1.00619	-0.17305
106.000	0.82040	-0.41176	0.98050	-0.13924
107.000	0.78284	-0.41972	0.99038	-0.13327
108.000	0.78284	-0.42569	0.99236	-0.17703
109.000	0.78087	-0.43763	1.01607	-0.17504
110.000	0.81842	-0.39187	0.99829	-0.14918
111.000	0.76901	-0.43763	0.97062	-0.14521
112.000	0.74924	-0.48139	1.00817	-0.18101
113.000	0.77691	-0.45553	0.98840	-0.14322
114.000	0.78680	-0.38989	1.01212	-0.14322
115.000	0.80459	-0.45354	1.01607	-0.17504
116.000	0.80261	-0.46547	1.00619	-0.14521
117.000	0.86388	-0.43563	1.04967	-0.17902
118.000	0.74133	-0.47542	1.02003	-0.17305
119.000	0.80854	-0.44160	1.02200	-0.14123
120.000	0.78680	-0.46547	0.99631	-0.15714
121.000	0.83226	-0.44160	1.02003	-0.15515
122.000	0.75122	-0.48139	1.02991	-0.14123
123.000	0.78877	-0.43962	1.03188	-0.15117
124.000	0.79470	-0.48338	0.97852	-0.13526
125.000	0.79668	-0.44956	1.03584	-0.14719
126.000	0.78482	-0.43564	1.02003	-0.15515
127.000	0.73145	-0.44957	0.99433	-0.13924
128.000	0.79866	-0.43365	1.02398	-0.13725
129.000	0.78680	-0.39387	1.02595	-0.11139
130.000	0.80261	-0.46746	1.02793	-0.15913
131.000	0.84610	-0.41972	1.06153	-0.12332
132.000	0.83226	-0.41176	1.01805	-0.14322
133.000	0.76703	-0.43365	1.07141	-0.13526
134.000	0.77889	-0.42171	1.02200	-0.15913
135.000	0.82238	-0.47740	0.99236	-0.09349
136.000	0.79668	-0.40580	1.02003	-0.16510
137.000	0.83424	-0.44359	1.04967	-0.16311
138.000	0.82040	-0.39386	1.02003	-0.15316
139.000	0.80854	-0.43563	1.03584	-0.15913
140.000	0.80656	-0.42768	0.99829	-0.13924
141.000	0.80063	-0.44558	1.03188	-0.11338
142.000	0.81249	-0.47343	1.01607	-0.13128
143.000	0.79075	-0.46348	1.08524	-0.16907
144.000	0.78087	-0.48735	1.04374	-0.15714
145.000	0.75517	-0.49134	1.05560	-0.13327
146.000	0.86388	-0.48138	1.01805	-0.11537
147.000	0.82238	-0.43762	1.04374	-0.14520
148.000	0.81645	-0.46149	1.00619	-0.14123
149.000	0.79273	-0.47741	1.03781	-0.16708
150.000	0.76901	-0.45951	0.99433	-0.11537
151.000	0.76901	-0.49730	1.02793	-0.14521
152.000	0.79668	-0.43763	1.01805	-0.17902
153.000	0.81249	-0.49531	0.99236	-0.14322
154.000	0.81447	-0.45751	0.99236	-0.13526
155.000	0.84412	-0.42569	1.01410	-0.17106
156.000	0.84214	-0.41375	1.00817	-0.17504
157.000	0.84807	-0.45552	1.03188	-0.15117
