time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.74331	-0.14124	-0.05931	-0.12533
1.000	0.73343	-0.17903	-0.06129	-0.10345
2.000	0.74133	-0.15516	-0.02372	-0.10146
3.000	0.70773	-0.16909	-0.04943	-0.14125
4.000	0.72354	-0.15516	-0.04152	-0.09350
5.000	0.69192	-0.16909	-0.00593	-0.09748
6.000	0.73936	-0.13129	-0.01582	-0.06963
7.000	0.70773	-0.17904	-0.03163	-0.09350
8.000	0.70180	-0.15317	-0.01779	-0.10345
9.000	0.73540	-0.15118	-0.05338	-0.08157
10.000	0.74529	-0.12930	-0.04745	-0.10942
11.000	0.65634	-0.15318	-0.03954	-0.05968
12.000	0.72750	-0.08156	-0.00593	-0.06764
13.000	0.71761	-0.13726	-0.00989	-0.05968
14.000	0.71366	-0.10941	-0.02966	-0.06764
15.000	0.67808	-0.13925	-0.02372	-0.11141
16.000	0.69982	-0.15317	-0.02966	-0.06963
17.000	0.70575	-0.13925	-0.02966	-0.04974
18.000	0.71959	-0.15118	0.00593	-0.02984
19.000	0.69192	-0.14522	-0.04152	-0.04576
20.000	0.69587	-0.12930	-0.03756	-0.06366
21.000	0.69389	-0.18500	-0.03954	-0.08555
22.000	0.73343	-0.18301	-0.02175	-0.05570
23.000	0.72947	-0.11737	-0.03559	-0.06963
24.000	0.70180	-0.14522	-0.03559	-0.03780
25.000	0.69785	-0.12731	-0.04152	-0.09947
26.000	0.72552	-0.12135	-0.04943	-0.07560
27.000	0.71564	-0.16312	-0.02175	-0.05968
28.000	0.74133	-0.12532	-0.03559	-0.10942
29.000	0.75122	-0.07559	-0.06722	-0.06167
30.000	0.71959	-0.09549	-0.03559	-0.06764
31.000	0.72157	-0.12334	-0.03954	-0.04576
32.000	0.74924	-0.10145	-0.04745	-0.08157
33.000	0.72354	-0.12532	-0.02570	-0.07361
34.000	0.69587	-0.12135	-0.05140	-0.05968
35.000	0.74924	-0.10145	-0.06129	-0.08356
36.000	0.74331	-0.11339	-0.02768	-0.09151
37.000	0.74529	-0.10941	-0.01582	-0.10544
38.000	0.75912	-0.10543	-0.01977	-0.06167
39.000	0.74529	-0.14721	-0.04745	-0.08952
40.000	0.74529	-0.15118	-0.02966	-0.08754
41.000	0.71168	-0.13328	-0.04745	-0.09947
42.000	0.71168	-0.16710	-0.01582	-0.06764
43.000	0.76505	-0.14720	-0.04943	-0.04974
44.000	0.72354	-0.11936	-0.05733	-0.04775
45.000	0.75715	-0.15516	-0.01384	-0.06764
46.000	0.74133	-0.13726	-0.02372	-0.08952
47.000	0.75319	-0.11936	-0.08303	-0.07361
48.000	0.75715	-0.11737	-0.01977	-0.03979
49.000	0.74924	-0.12731	-0.03559	-0.06764
50.000	0.73343	-0.14323	-0.02175	-0.04377
51.000	0.69389	-0.14323	-0.04943	-0.08754
52.000	0.71564	-0.13726	-0.00791	-0.08952
53.000	0.73145	-0.15715	-0.03559	-0.07759
54.000	0.72947	-0.12731	-0.02570	-0.04178
55.000	0.72552	-0.09350	-0.04745	-0.07560
56.000	0.71564	-0.12930	-0.02570	-0.06366
57.000	0.78482	-0.10941	-0.03163	-0.08754
58.000	0.72157	-0.16909	-0.02570	-0.10743
59.000	0.72947	-0.14522	-0.03756	-0.10743
60.000	0.73145	-0.14522	-0.05338	-0.11141
61.000	0.72354	-0.12532	-0.05536	-0.12732
62.000	0.76308	-0.13328	-0.04745	-0.07958
63.000	0.73936	-0.14721	-0.04349	-0.03581
64.000	0.74133	-0.15516	-0.06524	-0.09549
65.000	0.75319	-0.12532	-0.09292	-0.10743
66.000	0.76110	-0.12731	-0.02570	-0.03780
67.000	0.74726	-0.12930	-0.02768	-0.06764
68.000	0.72750	-0.14124	-0.04745	-0.08356
69.000	0.74924	-0.11140	-0.03559	-0.09947
70.000	0.76703	-0.13925	-0.04152	-0.04576
71.000	0.73540	-0.14920	-0.03361	-0.08555
72.000	0.78284	-0.15914	-0.08897	-0.04576
73.000	0.77691	-0.12134	-0.05338	-0.06565
74.000	0.79668	-0.14124	-0.08106	-0.06565
75.000	0.75912	-0.15914	-0.06920	-0.05173
76.000	0.77691	-0.14323	-0.05140	-0.05968
77.000	0.77889	-0.11737	-0.09094	-0.05968
78.000	0.79866	-0.18699	-0.08501	-0.07560
79.000	0.78284	-0.16710	-0.05733	-0.02785
80.000	0.81052	-0.15914	-0.04547	-0.02984
81.000	0.76110	-0.17704	-0.07315	-0.01592
82.000	0.73936	-0.17704	-0.06920	0.01393
83.000	0.76308	-0.17505	-0.05931	-0.00995
84.000	0.75319	-0.17108	-0.06326	-0.03382
85.000	0.73145	-0.16511	-0.04547	-0.01790
86.000	0.76505	-0.17307	-0.02768	-0.01592
87.000	0.73936	-0.13129	-0.02966	-0.01592
88.000	0.80459	-0.09548	-0.04745	0.00597
89.000	0.73540	-0.15317	-0.06722	-0.05173
90.000	0.75912	-0.14522	-0.02570	0.00796
91.000	0.74924	-0.16113	-0.03954	-0.01592
92.000	0.76110	-0.17704	-0.04943	0.00000
93.000	0.72947	-0.15317	-0.05140	-0.00796
94.000	0.75517	-0.18699	-0.04152	-0.04178
95.000	0.75715	-0.20290	-0.03163	0.01790
96.000	0.74924	-0.19694	-0.06920	-0.00398
97.000	0.77494	-0.16113	-0.04547	-0.01989
98.000	0.73145	-0.24070	-0.04745	-0.02387
99.000	0.76703	-0.22081	-0.03954	0.00199
100.000	0.77691	-0.20887	-0.04349	-0.02188
101.000	0.72552	-0.16113	-0.05931	-0.03382
102.000	0.73936	-0.17903	-0.04943	0.00199
103.000	0.75122	-0.17307	-0.03954	-0.05371
104.000	0.77889	-0.18699	-0.04547	-0.01592
105.000	0.76505	-0.17108	-0.08501	-0.01592
106.000	0.73738	-0.19495	-0.07117	-0.02785
107.000	0.75517	-0.19296	-0.08699	-0.03183
108.000	0.76505	-0.17903	-0.05536	-0.02188
109.000	0.76703	-0.17704	-0.06524	-0.03183
110.000	0.73145	-0.17903	-0.09885	-0.00995
111.000	0.72947	-0.21285	-0.05733	0.01592
112.000	0.75912	-0.16710	-0.05733	-0.01989
113.000	0.73343	-0.19296	-0.05931	-0.00398
114.000	0.75715	-0.20290	-0.06722	0.01592
115.000	0.77691	-0.17108	-0.06129	0.01194
116.000	0.69192	-0.21683	-0.06326	-0.00398
117.000	0.70971	-0.21086	-0.07513	-0.02586
118.000	0.71564	-0.16113	-0.04547	-0.01194
119.000	0.71366	-0.20688	-0.08106	0.04377
120.000	0.73936	-0.17506	-0.05733	0.01790
121.000	0.71564	-0.21882	-0.06722	0.04377
122.000	0.75517	-0.20290	-0.10280	-0.02387
123.000	0.77098	-0.18898	-0.04547	0.01194
124.000	0.74133	-0.20688	-0.09885	-0.00199
125.000	0.75319	-0.22479	-0.07710	0.02984
126.000	0.74529	-0.24070	-0.07513	0.01790
127.000	0.74529	-0.22280	-0.07513	0.01393
128.000	0.74726	-0.23473	-0.06524	0.03581
129.000	0.76308	-0.23274	-0.05536	0.04775
130.000	0.73145	-0.21285	-0.07513	-0.00796
131.000	0.75319	-0.22280	-0.04349	0.01790
132.000	0.74529	-0.25860	-0.09094	0.04576
133.000	0.72552	-0.20291	-0.07710	0.05173
134.000	0.69389	-0.23275	-0.08106	-0.00597
135.000	0.74133	-0.19495	-0.11071	0.01592
136.000	0.71761	-0.22479	-0.10280	0.00796
137.000	0.75319	-0.25264	-0.11071	0.00796
138.000	0.75715	-0.22479	-0.09292	-0.00398
139.000	0.76505	-0.20887	-0.11664	0.00597
140.000	0.73936	-0.19097	-0.08303	-0.01989
141.000	0.70773	-0.21484	-0.12060	0.01592
142.000	0.74331	-0.21285	-0.09094	0.03979
143.000	0.74924	-0.20887	-0.11071	0.02785
144.000	0.71366	-0.23274	-0.08303	-0.01194
145.000	0.77296	-0.20688	-0.07315	0.01790
146.000	0.78482	-0.21484	-0.09885	0.05371
147.000	0.75715	-0.22280	-0.06722	0.00597
148.000	0.80063	-0.20091	-0.07315	0.00796
149.000	0.77889	-0.19495	-0.07513	-0.03382
150.000	0.78284	-0.21285	-0.14432	-0.02984
151.000	0.78284	-0.27650	-0.11862	-0.00995
152.000	0.75715	-0.19694	-0.10676	0.01194
153.000	0.76110	-0.24070	-0.12850	-0.03581
154.000	0.74529	-0.27651	-0.09490	-0.00398
155.000	0.74529	-0.22280	-0.08699	-0.02387
156.000	0.74529	-0.24070	-0.09292	-0.02188
157.000	0.74726	-0.27253	-0.06920	0.00199
158.000	0.77691	-0.22280	-0.08897	-0.01989
159.000	0.74726	-0.23274	-0.10676	0.02387
160.000	0.72157	-0.22678	-0.11269	0.03979
161.000	0.75319	-0.23274	-0.11862	0.00796
162.000	0.73145	-0.20887	-0.10676	0.02785
163.000	0.76703	-0.22677	-0.09687	0.03780
164.000	0.77296	-0.20688	-0.13246	0.01194
165.000	0.75122	-0.25264	-0.10676	0.02785
166.000	0.79668	-0.24666	-0.10280	0.03979
167.000	0.78877	-0.22081	-0.09687	0.00995
168.000	0.76703	-0.22280	-0.10280	0.04576
169.000	0.77296	-0.25064	-0.08699	0.05173
170.000	0.79470	-0.22876	-0.08106	0.03183
171.000	0.75319	-0.22678	-0.09094	0.03382
172.000	0.77494	-0.24866	-0.07908	0.02586
173.000	0.76308	-0.23075	-0.10478	0.03979
174.000	0.77691	-0.24070	-0.09292	0.05173
175.000	0.71168	-0.22081	-0.07513	0.02188
176.000	0.78877	-0.23075	-0.07513	0.06167
177.000	0.79668	-0.22279	-0.08501	0.05371
178.000	0.80459	-0.22677	-0.07315	0.06565
179.000	0.77691	-0.24070	-0.11862	0.07958
180.000	0.78482	-0.21683	-0.09885	-0.02785
181.000	0.78087	-0.22081	-0.07315	0.03382
182.000	0.79075	-0.22677	-0.07315	0.06963
183.000	0.74726	-0.24866	-0.09687	0.04974
184.000	0.77889	-0.23871	-0.10280	0.02785
185.000	0.76110	-0.23473	-0.08106	0.05570
186.000	0.77889	-0.21285	-0.07513	0.04974
187.000	0.77691	-0.24070	-0.06524	0.07162
188.000	0.78877	-0.26258	-0.05140	0.04377
189.000	0.75517	-0.28247	-0.10280	0.02984
190.000	0.76901	-0.25064	-0.07710	0.02188
191.000	0.78087	-0.22280	-0.09094	0.03780
192.000	0.76703	-0.26059	-0.05733	0.05570
193.000	0.77494	-0.23274	-0.09292	0.02387
194.000	0.78482	-0.23473	-0.10874	0.04178
195.000	0.74726	-0.26656	-0.08303	0.02586
196.000	0.78087	-0.28446	-0.09885	0.05769
197.000	0.79470	-0.23672	-0.10280	0.01989
198.000	0.75517	-0.27452	-0.08501	0.05173
199.000	0.74924	-0.25065	-0.10280	0.02984
200.000	0.73738	-0.25463	-0.06722	0.05769
201.000	0.74924	-0.29043	-0.08106	0.00995
202.000	0.79273	-0.29043	-0.06326	-0.01194
203.000	0.76703	-0.24667	-0.06722	0.00597
204.000	0.75517	-0.25462	-0.10083	0.00199
205.000	0.76308	-0.25860	-0.10676	0.05968
206.000	0.72947	-0.25065	-0.10280	0.00000
207.000	0.75715	-0.27849	-0.08897	0.03581
208.000	0.74726	-0.30038	-0.06722	0.03979
209.000	0.72552	-0.30038	-0.06326	0.03183
210.000	0.75122	-0.29640	-0.08106	0.01393
211.000	0.73936	-0.29640	-0.07117	0.05968
212.000	0.72552	-0.32226	-0.08699	0.03382
213.000	0.75319	-0.29043	-0.08897	0.02984
214.000	0.79273	-0.24269	-0.06920	0.01790
215.000	0.72947	-0.30635	-0.09687	0.01989
216.000	0.74529	-0.33817	-0.06326	0.02188
217.000	0.73540	-0.33220	-0.08106	0.01194
218.000	0.72947	-0.34016	-0.07908	0.01393
219.000	0.74133	-0.30833	-0.07117	0.02586
220.000	0.72947	-0.29242	-0.07315	-0.00199
221.000	0.72157	-0.32425	-0.05931	-0.00398
222.000	0.74529	-0.30634	-0.06920	0.04178
223.000	0.70378	-0.33022	-0.04349	0.03382
224.000	0.73540	-0.29242	-0.11664	-0.00398
225.000	0.74924	-0.29242	-0.05733	-0.00199
226.000	0.73936	-0.32624	-0.07117	0.02586
227.000	0.73145	-0.30833	-0.09292	0.05173
228.000	0.75715	-0.28645	-0.06129	0.01393
229.000	0.73936	-0.29839	-0.05338	0.04974
230.000	0.71564	-0.30635	-0.03361	0.01989
231.000	0.75122	-0.29839	-0.07513	0.03780
232.000	0.73936	-0.31231	-0.08699	0.01194
233.000	0.74331	-0.28645	-0.08106	0.02785
234.000	0.73936	-0.30237	-0.05733	-0.00199
235.000	0.74726	-0.29441	-0.05931	-0.03382
236.000	0.74726	-0.28048	-0.07117	0.03581
237.000	0.74529	-0.35806	-0.06129	0.03780
238.000	0.75912	-0.30435	-0.08106	0.03780
239.000	0.74133	-0.34016	-0.05931	0.00995
240.000	0.72947	-0.31032	-0.03163	0.00796
241.000	0.74331	-0.34215	-0.06722	0.02785
242.000	0.71959	-0.37597	-0.06524	-0.04377
243.000	0.71366	-0.36204	-0.07117	0.03780
244.000	0.69785	-0.34414	-0.05931	0.00000
245.000	0.76505	-0.31231	-0.08501	0.02188
246.000	0.77098	-0.30236	-0.06722	-0.00398
247.000	0.76110	-0.26656	-0.07117	0.01592
248.000	0.75912	-0.31231	-0.07315	0.05570
249.000	0.71564	-0.32823	-0.07710	-0.01194
250.000	0.71959	-0.31032	-0.07710	-0.00398
251.000	0.75517	-0.28048	-0.03954	-0.02387
252.000	0.77691	-0.30435	-0.02768	-0.01989
253.000	0.75715	-0.35607	-0.06326	-0.02188
254.000	0.75517	-0.35210	-0.06326	-0.04576
255.000	0.75912	-0.27651	-0.03559	-0.02586
256.000	0.75319	-0.26855	-0.04349	-0.02387
257.000	0.78284	-0.29640	-0.03559	-0.02387
258.000	0.76110	-0.32425	-0.06920	-0.00995
259.000	0.76505	-0.28645	-0.06920	-0.02387
260.000	0.76110	-0.28645	-0.04349	-0.02387
261.000	0.75715	-0.29043	-0.05140	-0.02188
262.000	0.74133	-0.28645	-0.01384	-0.04974
263.000	0.77296	-0.28446	-0.07315	-0.04775
264.000	0.73145	-0.27651	-0.05931	-0.06565
265.000	0.74331	-0.32027	-0.04152	-0.08555
266.000	0.78877	-0.26059	-0.06129	-0.01989
267.000	0.79273	-0.28446	-0.06722	-0.08754
268.000	0.79470	-0.24468	-0.04943	-0.01989
269.000	0.77889	-0.30435	-0.04152	-0.04576
270.000	0.77098	-0.24866	-0.08106	-0.10345
271.000	0.74331	-0.26855	-0.03361	-0.08555
272.000	0.74924	-0.27054	-0.03756	-0.06764
273.000	0.75715	-0.24866	-0.03954	-0.03382
274.000	0.81052	-0.25462	0.00000	-0.06764
275.000	0.74529	-0.27253	-0.05338	-0.07361
276.000	0.76505	-0.30435	-0.05536	-0.04974
