time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.33028	-1.96228	0.77296	-2.88397
1.000	1.26903	-1.99610	0.76308	-2.87207
2.000	1.30657	-1.95435	0.74331	-2.88796
3.000	1.31052	-1.95037	0.75319	-2.84231
4.000	1.28681	-1.98416	0.69192	-2.84831
5.000	1.27298	-1.92656	0.73738	-2.82248
6.000	1.30855	-1.94839	0.78877	-2.91372
7.000	1.24136	-1.94844	0.74133	-2.90780
8.000	1.27100	-1.95835	0.75319	-2.88994
9.000	1.28286	-1.93847	0.72354	-2.86615
10.000	1.32633	-1.93447	0.75517	-2.89192
11.000	1.29076	-1.89277	0.72947	-2.82249
12.000	1.31250	-1.88680	0.74529	-2.86415
13.000	1.36190	-1.98013	0.76308	-2.86414
14.000	1.32040	-1.97222	0.72552	-2.86813
15.000	1.27100	-1.94047	0.70773	-2.88401
16.000	1.34412	-1.96823	0.74529	-2.90582
17.000	1.30460	-1.93846	0.74133	-2.87804
18.000	1.28484	-1.93649	0.72354	-2.88996
19.000	1.29274	-1.95833	0.73738	-2.82645
20.000	1.29472	-1.89873	0.73343	-2.85423
21.000	1.31448	-1.92852	0.76901	-2.89786
22.000	1.30262	-1.92058	0.73343	-2.90384
23.000	1.31645	-1.95633	0.68599	-2.91379
24.000	1.27100	-1.91266	0.76703	-2.89985
25.000	1.29669	-1.89674	0.69982	-2.87807
26.000	1.24334	-1.93254	0.71168	-2.92171
27.000	1.33819	-1.88479	0.73738	-2.88003
28.000	1.31250	-1.92256	0.73936	-2.87407
29.000	1.29076	-1.96429	0.68599	-2.86617
30.000	1.27496	-1.87689	0.73343	-2.88003
31.000	1.26112	-1.98021	0.73145	-2.83638
32.000	1.30262	-1.90469	0.70971	-2.83639
33.000	1.24532	-1.90075	0.75319	-2.84628
34.000	1.31645	-1.91858	0.72552	-2.81257
35.000	1.22951	-1.95441	0.73936	-2.88995
36.000	1.27298	-1.92458	0.72552	-2.84035
37.000	1.27891	-1.92656	0.72750	-2.83439
38.000	1.28681	-1.92258	0.69587	-2.83243
39.000	1.27496	-1.99609	0.77296	-2.86215
40.000	1.27298	-1.90272	0.65831	-2.84634
41.000	1.25124	-1.89678	0.71168	-2.82448
42.000	1.27100	-1.92458	0.73343	-2.79867
43.000	1.28484	-1.92059	0.69982	-2.79869
44.000	1.27496	-1.91861	0.72157	-2.77089
45.000	1.23148	-1.89679	0.72354	-2.85424
46.000	1.32831	-1.89076	0.70971	-2.80464
47.000	1.27693	-1.91861	0.73145	-2.78279
48.000	1.30064	-1.90667	0.77691	-2.81650
49.000	1.23346	-1.92460	0.72750	-2.81653
50.000	1.22555	-1.96832	0.73738	-2.82843
51.000	1.28286	-1.91662	0.68401	-2.78481
52.000	1.24927	-1.95439	0.69587	-2.81060
53.000	1.26508	-1.88683	0.71168	-2.80265
54.000	1.27496	-1.89080	0.72552	-2.77883
55.000	1.28088	-1.91066	0.75319	-2.76293
56.000	1.21567	-1.82925	0.70378	-2.82846
57.000	1.28681	-1.89675	0.69192	-2.77686
58.000	1.28088	-1.85305	0.71366	-2.82448
59.000	1.30460	-1.89475	0.68796	-2.81457
60.000	1.24136	-1.89281	0.71564	-2.77288
61.000	1.22555	-1.91269	0.70971	-2.84234
62.000	1.30262	-1.90667	0.70575	-2.78281
63.000	1.28088	-1.89874	0.71366	-2.82250
64.000	1.30262	-1.87091	0.72947	-2.84828
65.000	1.28484	-1.88086	0.71366	-2.79273
66.000	1.31448	-1.87090	0.72552	-2.81455
67.000	1.29076	-1.85503	0.70378	-2.79075
68.000	1.28681	-1.89675	0.75517	-2.86017
69.000	1.20184	-1.90675	0.67610	-2.85824
70.000	1.30262	-1.90469	0.75715	-2.84231
71.000	1.25717	-1.85505	0.75122	-2.82843
72.000	1.23939	-1.82526	0.67808	-2.83244
73.000	1.21963	-1.89680	0.70575	-2.81059
74.000	1.25915	-1.88882	0.74924	-2.83041
75.000	1.21963	-1.88090	0.72947	-2.85820
76.000	1.25717	-1.90472	0.73738	-2.77882
77.000	1.27496	-1.88285	0.74726	-2.81255
78.000	1.25717	-1.83717	0.74331	-2.80660
79.000	1.28286	-1.87093	0.73343	-2.79867
80.000	1.28681	-1.87688	0.72157	-2.84035
81.000	1.31645	-1.86494	0.71761	-2.81059
82.000	1.27298	-1.86497	0.71761	-2.83043
83.000	1.23346	-1.89480	0.74924	-2.82644
84.000	1.26310	-1.82127	0.74331	-2.80859
85.000	1.23939	-1.79943	0.70971	-2.84036
86.000	1.29669	-1.87489	0.68599	-2.83839
87.000	1.24729	-1.81532	0.74331	-2.84629
88.000	1.22951	-1.83520	0.68401	-2.80465
89.000	1.22753	-1.86302	0.70773	-2.80861
90.000	1.26310	-1.85505	0.76308	-2.82246
91.000	1.25520	-1.81730	0.73936	-2.81454
92.000	1.24532	-1.83519	0.69587	-2.83044
93.000	1.23544	-1.85705	0.71564	-2.83639
94.000	1.24532	-1.92460	0.71168	-2.83837
95.000	1.22358	-1.82527	0.73540	-2.83836
96.000	1.25915	-1.81730	0.73936	-2.78676
97.000	1.24729	-1.81532	0.72552	-2.79867
98.000	1.23346	-1.88884	0.71761	-2.81456
99.000	1.15837	-1.81538	0.67017	-2.75703
100.000	1.12675	-1.77565	0.64843	-2.71735
101.000	1.08524	-1.68029	0.58715	-2.63599
102.000	0.96073	-1.60483	0.50412	-2.50301
103.000	0.86191	-1.48561	0.40528	-2.43355
104.000	0.70180	-1.45783	0.29457	-2.29257
105.000	0.54959	-1.31870	0.16211	-2.17936
106.000	0.44482	-1.10397	0.01977	-2.03831
107.000	0.34795	-0.97471	-0.11467	-1.88331
108.000	0.17793	-0.79771	-0.22735	-1.71437
109.000	-0.04547	-0.65052	-0.36179	-1.56924
110.000	-0.15618	-0.51923	-0.54168	-1.45390
111.000	-0.29852	-0.43368	-0.67017	-1.29680
112.000	-0.33609	-0.31233	-0.76110	-1.17748
113.000	-0.36772	-0.25464	-0.84610	-1.04422
114.000	-0.34597	-0.18700	-0.86784	-0.94877
115.000	-0.25899	-0.07361	-0.88365	-0.82546
116.000	-0.25503	-0.06167	-0.86981	-0.84535
117.000	-0.19572	0.00398	-0.80063	-0.77576
118.000	-0.09490	-0.04576	-0.79668	-0.77178
119.000	-0.06326	0.01592	-0.73540	-0.72406
120.000	0.03954	-0.02586	-0.65436	-0.82551
121.000	0.09094	-0.02188	-0.62471	-0.82153
122.000	0.12850	0.01790	-0.54564	-0.81955
123.000	0.17002	-0.06366	-0.50017	-0.85934
124.000	0.14630	-0.05371	-0.48238	-0.92299
125.000	0.21154	-0.09549	-0.42900	-0.96874
126.000	0.14827	-0.13130	-0.42109	-1.00454
127.000	0.12850	-0.17905	-0.41319	-1.04033
128.000	0.08699	-0.17109	-0.40923	-1.09403
129.000	0.08699	-0.17109	-0.37365	-1.13977
130.000	0.08303	-0.25067	-0.40528	-1.21533
131.000	0.03163	-0.28250	-0.37563	-1.20738
132.000	0.01977	-0.25465	-0.39342	-1.29487
133.000	0.07513	-0.30438	-0.37563	-1.25113
134.000	0.00791	-0.29443	-0.39539	-1.25510
135.000	0.09094	-0.28648	-0.33806	-1.24716
136.000	0.03954	-0.29244	-0.35388	-1.25312
137.000	0.06326	-0.29841	-0.32422	-1.28693
138.000	0.09094	-0.29841	-0.31039	-1.19148
139.000	0.14630	-0.31433	-0.25305	-1.22728
140.000	0.09885	-0.32427	-0.29457	-1.20342
141.000	0.11071	-0.34417	-0.26096	-1.17558
142.000	0.15421	-0.24470	-0.28271	-1.19347
143.000	0.09885	-0.25862	-0.24712	-1.20143
144.000	0.12257	-0.29443	-0.27876	-1.22529
145.000	0.06524	-0.35213	-0.27480	-1.27103
146.000	0.10478	-0.28250	-0.30248	-1.24319
147.000	0.04152	-0.23873	-0.29259	-1.25711
148.000	0.06722	-0.28847	-0.29259	-1.27301
149.000	0.07710	-0.30040	-0.30841	-1.25710
150.000	0.07513	-0.31632	-0.33806	-1.24318
151.000	0.07710	-0.31433	-0.30446	-1.26108
152.000	0.06129	-0.37799	-0.29852	-1.24517
153.000	0.10478	-0.30040	-0.29457	-1.21932
154.000	0.04745	-0.25465	-0.32620	-1.22330
