time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.90342	-0.17107	0.02372	0.10544
1.000	0.90737	-0.17704	0.07710	0.12533
2.000	0.89551	-0.13526	0.07117	0.14722
3.000	0.90934	-0.12532	0.06326	0.13130
4.000	0.92713	-0.13526	0.05140	0.16114
5.000	0.88958	-0.12731	0.05536	0.12533
6.000	0.86586	-0.13527	0.06326	0.08754
7.000	0.94097	-0.16908	0.06129	0.09350
8.000	0.95480	-0.09946	0.06722	0.13926
9.000	0.96073	-0.12532	0.05140	0.10146
10.000	0.90539	-0.13725	0.02768	0.04974
11.000	0.95085	-0.08951	0.07117	0.05371
12.000	0.98247	-0.12532	0.05536	0.09748
13.000	0.93504	-0.14919	0.06129	0.06366
14.000	0.93504	-0.16112	0.06722	0.13528
15.000	0.93899	-0.13526	0.07315	0.10345
16.000	0.93109	-0.11338	0.02768	0.16114
17.000	0.96864	-0.13327	0.05536	0.14722
18.000	0.96666	-0.11736	0.04152	0.12334
19.000	0.94492	-0.12333	0.05338	0.13727
20.000	0.92911	-0.04575	0.03756	0.10743
21.000	0.96469	-0.09946	0.04943	0.10345
22.000	0.97654	-0.11338	0.04152	0.18104
23.000	0.92516	-0.07161	0.03954	0.10942
24.000	0.92516	-0.09548	0.04349	0.15319
25.000	0.94295	-0.04774	0.08106	0.13528
26.000	0.93504	-0.09548	0.05931	0.12533
27.000	0.92713	-0.07957	0.02175	0.12533
28.000	0.94690	-0.09946	0.03756	0.10743
29.000	0.94295	-0.09150	0.02966	0.09947
30.000	0.96864	-0.06763	0.03954	0.18502
31.000	0.92318	-0.09349	0.05140	0.12334
32.000	0.93306	-0.08951	0.02768	0.08754
33.000	0.93504	-0.14322	0.04349	0.14921
34.000	0.93306	-0.09150	0.06129	0.16114
35.000	0.94492	-0.12930	0.05338	0.14722
36.000	0.95480	-0.05371	0.04152	0.14324
37.000	0.93306	-0.10940	0.03559	0.12732
38.000	0.93306	-0.08752	0.05536	0.15518
39.000	0.91725	-0.08951	0.03361	0.16512
40.000	0.93306	-0.07559	0.02570	0.12334
41.000	0.95678	-0.13725	0.02966	0.15518
42.000	0.94690	-0.12333	0.01582	0.12732
43.000	0.93899	-0.15515	0.03361	0.14722
44.000	0.92516	-0.06365	0.01779	0.16114
45.000	0.95085	-0.14322	0.04943	0.18502
46.000	0.95283	-0.10543	0.05536	0.16910
47.000	0.93306	-0.12134	0.03954	0.14921
48.000	0.96271	-0.06962	0.02966	0.18303
49.000	0.95283	-0.10344	0.02768	0.14921
50.000	0.93702	-0.12134	0.06129	0.11937
51.000	0.96666	-0.09946	0.04152	0.14324
52.000	0.96271	-0.11736	0.03756	0.15717
53.000	0.95480	-0.06564	0.06326	0.11141
54.000	0.95085	-0.12731	0.02570	0.11340
55.000	0.93109	-0.14720	0.03954	0.15518
56.000	0.93702	-0.06564	0.04152	0.16313
57.000	0.96271	-0.15515	0.07513	0.14921
58.000	0.91923	-0.13327	0.03756	0.15717
59.000	0.95085	-0.13128	0.04745	0.17706
60.000	0.90737	-0.11139	0.03163	0.17109
61.000	0.93899	-0.13725	0.04547	0.14125
62.000	0.95876	-0.13725	0.01977	0.13926
63.000	0.95876	-0.10543	0.04745	0.16313
64.000	0.93702	-0.11139	0.06524	0.17109
65.000	0.92516	-0.11736	0.06524	0.17109
66.000	0.95283	-0.12134	0.04943	0.18303
67.000	0.92911	-0.13526	0.04943	0.18900
68.000	0.91132	-0.11736	0.04547	0.11539
69.000	0.93702	-0.08951	0.03559	0.11738
70.000	0.95480	-0.12333	0.03559	0.12931
71.000	0.95876	-0.09150	0.02768	0.11141
72.000	0.93899	-0.12333	0.04349	0.09151
73.000	0.94295	-0.13128	0.05536	0.11340
74.000	0.91527	-0.10940	0.05536	0.10942
75.000	0.91923	-0.13129	0.02966	0.11340
76.000	0.94887	-0.12532	0.00989	0.09151
77.000	0.92120	-0.17107	0.06129	0.10146
78.000	0.95085	-0.11537	0.05536	0.09947
79.000	0.92516	-0.12930	0.03163	0.09748
80.000	0.93504	-0.14919	0.06326	0.08754
81.000	0.91330	-0.13924	0.03559	0.12334
82.000	0.93306	-0.13924	0.04745	0.09350
83.000	0.94492	-0.12134	0.01186	0.09748
