time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.09094	1.47186	-0.90144	1.01836
1.000	-0.07710	1.50566	-0.84610	0.98854
2.000	-0.09094	1.44800	-0.83226	1.03230
3.000	-0.18979	1.47583	-0.87574	1.00842
4.000	-0.11862	1.43209	-0.85993	1.00644
5.000	-0.09885	1.49571	-0.83226	1.01241
6.000	-0.05931	1.49373	-0.89946	1.03626
7.000	-0.11467	1.49571	-0.85400	1.06809
8.000	-0.12653	1.47384	-0.88365	1.02035
9.000	-0.12257	1.46390	-0.86784	0.98257
10.000	-0.10676	1.47186	-0.82633	1.05020
11.000	-0.10478	1.51559	-0.85005	1.04224
12.000	-0.11467	1.45198	-0.84017	1.04820
13.000	-0.11071	1.49571	-0.81052	1.00446
14.000	-0.13444	1.46788	-0.85203	0.97860
15.000	-0.13246	1.49571	-0.87179	1.01638
16.000	-0.11664	1.49373	-0.86388	1.00047
17.000	-0.14432	1.48776	-0.87772	1.06410
18.000	-0.13246	1.47384	-0.86388	1.03030
19.000	-0.16607	1.43607	-0.85203	1.03627
20.000	-0.11071	1.47583	-0.85400	1.01638
21.000	-0.13246	1.45794	-0.82831	1.01838
22.000	-0.12455	1.50565	-0.89946	1.03824
23.000	-0.10676	1.48975	-0.84807	1.02832
24.000	-0.12850	1.47186	-0.90539	1.01836
25.000	-0.11862	1.45396	-0.84610	1.02036
26.000	-0.13839	1.49571	-0.85203	1.03627
27.000	-0.12257	1.46987	-0.85796	1.05019
28.000	-0.07908	1.47782	-0.86191	0.99649
29.000	-0.12455	1.41818	-0.86784	1.04024
30.000	-0.12850	1.47981	-0.88167	1.01240
31.000	-0.09687	1.49174	-0.88167	1.00047
32.000	-0.12850	1.50764	-0.85005	1.01241
33.000	-0.12257	1.45993	-0.82633	1.08201
34.000	-0.10280	1.49174	-0.89156	1.01836
35.000	-0.18386	1.45197	-0.85993	1.06609
36.000	-0.15816	1.46987	-0.85005	1.05218
37.000	-0.16804	1.46986	-0.91527	1.06409
38.000	-0.16211	1.48179	-0.90342	1.02631
39.000	-0.13048	1.40625	-0.88958	1.03427
40.000	-0.17793	1.44402	-0.91132	1.01438
41.000	-0.15223	1.48975	-0.87772	1.04819
42.000	-0.09687	1.46192	-0.87970	1.07603
43.000	-0.12455	1.39829	-0.86981	1.01240
44.000	-0.12257	1.46589	-0.86191	1.04223
45.000	-0.12455	1.48577	-0.85203	1.03826
46.000	-0.13444	1.49571	-0.89353	1.06211
47.000	-0.17793	1.48179	-0.88365	1.07603
48.000	-0.11664	1.50565	-0.86586	1.05814
49.000	-0.17200	1.50565	-0.85203	1.05218
50.000	-0.16409	1.47185	-0.89353	1.08199
51.000	-0.17793	1.51161	-0.92911	1.08397
52.000	-0.17002	1.50565	-0.88167	1.09790
53.000	-0.14827	1.54342	-0.86784	1.12177
54.000	-0.19375	1.49173	-0.78680	1.06810
55.000	-0.11071	1.44203	-0.71959	1.00846
56.000	-0.02570	1.35058	-0.65238	0.87324
57.000	0.09687	1.23525	-0.55947	0.76187
58.000	0.10478	1.11394	-0.43889	0.63856
59.000	0.16607	0.96876	-0.33806	0.48540
60.000	0.16607	0.79771	-0.24910	0.33024
61.000	0.26294	0.62863	-0.16211	0.14324
62.000	0.29259	0.43766	-0.08106	0.00398
63.000	0.33016	0.34018	-0.00989	-0.21088
64.000	0.34795	0.16711	0.02768	-0.35213
65.000	0.35783	0.00398	-0.00989	-0.49337
66.000	0.44284	-0.05968	-0.01977	-0.62665
67.000	0.39144	-0.11737	-0.10083	-0.72809
68.000	0.41319	-0.20491	-0.10083	-0.74798
69.000	0.37365	-0.20491	-0.17002	-0.81362
70.000	0.37563	-0.17507	-0.17200	-0.85738
