time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.12060	-0.91108	-0.52191	-1.66065
1.000	-0.13246	-0.89119	-0.56936	-1.60100
2.000	-0.12455	-0.89517	-0.56540	-1.60697
3.000	-0.19375	-0.91904	-0.56738	-1.64076
4.000	-0.13246	-0.91506	-0.57133	-1.63877
5.000	-0.17595	-0.87528	-0.53773	-1.67058
6.000	-0.14037	-0.93097	-0.50610	-1.57319
7.000	-0.11664	-0.90313	-0.52191	-1.66661
8.000	-0.13839	-0.90512	-0.52784	-1.64275
9.000	-0.16804	-0.93296	-0.52191	-1.63083
10.000	-0.18584	-0.91506	-0.57924	-1.63280
11.000	-0.13246	-0.89517	-0.54168	-1.62287
12.000	-0.17595	-0.95285	-0.57727	-1.63877
13.000	-0.15816	-0.85937	-0.54366	-1.58312
14.000	-0.16607	-0.91506	-0.54761	-1.60299
15.000	-0.11071	-0.92898	-0.53575	-1.61492
16.000	-0.15618	-0.83152	-0.59110	-1.58708
17.000	-0.14234	-0.90313	-0.56145	-1.62883
18.000	-0.16211	-0.85738	-0.54564	-1.60896
19.000	-0.13444	-0.87926	-0.49622	-1.58512
20.000	-0.21549	-0.94887	-0.54168	-1.59703
21.000	-0.12653	-0.91108	-0.54959	-1.59703
22.000	-0.17991	-0.91307	-0.56936	-1.55329
23.000	-0.18979	-0.91705	-0.53378	-1.57318
24.000	-0.18781	-0.91705	-0.51796	-1.57517
25.000	-0.12653	-0.91506	-0.53575	-1.63679
26.000	-0.20956	-0.87130	-0.54761	-1.61095
27.000	-0.16409	-0.90710	-0.54761	-1.60498
28.000	-0.20758	-0.89517	-0.51598	-1.61692
29.000	-0.18781	-0.90511	-0.49819	-1.61692
30.000	-0.15816	-0.89915	-0.52784	-1.61095
31.000	-0.18584	-0.85937	-0.54366	-1.57914
32.000	-0.18979	-0.87329	-0.53575	-1.59703
33.000	-0.17793	-0.88125	-0.54564	-1.61691
34.000	-0.14630	-0.82556	-0.53378	-1.58710
35.000	-0.15816	-0.85340	-0.54366	-1.61492
36.000	-0.20363	-0.84743	-0.54959	-1.54336
37.000	-0.15421	-0.89716	-0.51401	-1.61095
38.000	-0.18188	-0.88920	-0.54959	-1.58908
39.000	-0.17793	-0.88125	-0.51796	-1.64475
40.000	-0.19770	-0.88323	-0.53378	-1.59703
41.000	-0.18781	-0.87727	-0.50808	-1.61692
42.000	-0.18979	-0.86533	-0.54168	-1.62089
43.000	-0.16014	-0.89915	-0.49819	-1.58710
44.000	-0.21747	-0.89119	-0.54564	-1.57715
45.000	-0.19177	-0.90511	-0.52784	-1.59107
46.000	-0.23922	-0.86135	-0.49819	-1.56921
47.000	-0.16607	-0.80169	-0.50412	-1.61294
48.000	-0.21154	-0.87130	-0.54959	-1.57914
49.000	-0.20561	-0.84147	-0.50412	-1.58512
50.000	-0.18386	-0.86335	-0.54959	-1.60697
51.000	-0.22340	-0.85937	-0.50017	-1.56126
52.000	-0.18386	-0.84147	-0.49424	-1.61891
53.000	-0.18584	-0.86931	-0.52191	-1.61294
54.000	-0.19968	-0.89318	-0.48435	-1.56524
55.000	-0.16607	-0.87329	-0.51598	-1.60101
56.000	-0.16014	-0.80964	-0.52982	-1.56722
57.000	-0.21549	-0.85141	-0.54366	-1.58709
58.000	-0.16014	-0.83550	-0.54959	-1.55926
59.000	-0.17793	-0.83749	-0.49028	-1.57717
60.000	-0.17002	-0.91108	-0.52982	-1.62089
61.000	-0.21154	-0.87130	-0.53378	-1.56523
62.000	-0.20363	-0.86533	-0.54168	-1.55926
63.000	-0.15025	-0.86136	-0.50610	-1.56921
64.000	-0.20561	-0.83550	-0.51005	-1.57120
65.000	-0.17793	-0.84346	-0.53575	-1.57119
66.000	-0.13641	-0.78777	-0.50808	-1.55927
67.000	-0.17200	-0.82556	-0.47842	-1.60500
68.000	-0.18979	-0.89318	-0.48435	-1.59108
69.000	-0.17002	-0.89119	-0.52389	-1.55132
70.000	-0.18386	-0.81561	-0.47052	-1.55133
71.000	-0.12455	-0.89119	-0.51203	-1.59704
72.000	-0.15223	-0.84147	-0.51796	-1.60101
73.000	-0.13839	-0.87727	-0.49424	-1.55928
74.000	-0.15816	-0.87130	-0.51401	-1.57716
75.000	-0.17793	-0.80765	-0.50808	-1.57319
76.000	-0.18979	-0.87926	-0.51994	-1.57120
77.000	-0.17200	-0.83749	-0.52191	-1.59107
78.000	-0.16409	-0.87727	-0.52784	-1.57915
79.000	-0.15025	-0.85340	-0.49424	-1.60301
80.000	-0.17991	-0.83351	-0.54366	-1.54734
81.000	-0.15618	-0.85937	-0.47249	-1.59705
82.000	-0.13444	-0.83351	-0.48435	-1.57518
83.000	-0.17002	-0.88721	-0.47052	-1.49765
84.000	-0.17793	-0.78379	-0.48435	-1.49169
85.000	-0.15223	-0.84346	-0.41319	-1.47580
86.000	-0.17398	-0.75992	-0.41319	-1.43405
87.000	-0.11269	-0.75395	-0.34795	-1.34658
88.000	-0.11269	-0.66444	-0.27678	-1.31477
89.000	0.03756	-0.60278	-0.30248	-1.31477
90.000	0.06524	-0.59084	-0.21154	-1.20144
