time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.29655	-0.06366	1.22160	0.04177
1.000	0.32422	-0.04576	1.21765	0.03182
2.000	0.30446	-0.08356	1.18603	0.10940
3.000	0.33609	-0.07759	1.22951	0.04376
4.000	0.31236	-0.06565	1.22358	0.11337
5.000	0.35586	-0.02387	1.21370	0.07359
6.000	0.30248	-0.04178	1.20777	-0.00597
7.000	0.27678	-0.07560	1.19987	0.05967
8.000	0.31632	-0.04178	1.14453	0.08155
9.000	0.26492	-0.06963	1.16034	0.04177
10.000	0.40330	-0.02984	1.14453	0.06763
11.000	0.35586	-0.01989	1.17022	0.10343
12.000	0.25899	-0.03183	1.18406	0.05569
13.000	0.32225	-0.03183	1.16825	0.07359
14.000	0.31632	-0.03780	1.22951	0.04177
15.000	0.26294	-0.03780	1.19987	0.08155
16.000	0.25305	0.00199	1.19394	0.10343
17.000	0.34399	-0.01989	1.18406	0.09149
18.000	0.31434	-0.04775	1.16627	0.03381
19.000	0.33411	-0.05968	1.18801	0.12929
20.000	0.27480	-0.11738	1.17418	0.03182
21.000	0.27480	-0.03780	1.21567	0.10343
22.000	0.28666	-0.02188	1.16429	0.06166
23.000	0.26887	-0.08554	1.15046	0.06763
24.000	0.33609	-0.06366	1.18208	0.07558
25.000	0.27480	-0.10345	1.19196	0.06564
26.000	0.28469	-0.01393	1.20184	0.07757
27.000	0.28469	-0.00597	1.16232	0.09348
28.000	0.22538	0.03979	1.14256	0.07161
29.000	0.22340	-0.01393	1.19196	0.06365
30.000	0.28864	0.00597	1.22160	0.13724
31.000	0.30446	0.02984	1.16627	0.13128
32.000	0.28864	-0.01989	1.17022	0.04575
33.000	0.25108	-0.00796	1.19394	0.09746
34.000	0.30841	-0.00199	1.17022	0.15315
35.000	0.31039	-0.02387	1.18603	0.11337
36.000	0.28073	0.02984	1.16034	0.09746
37.000	0.27678	-0.02785	1.17220	0.10542
38.000	0.35190	0.03581	1.17022	0.12929
39.000	0.29259	-0.04576	1.15639	0.11139
40.000	0.28073	-0.04775	1.15441	0.08752
41.000	0.29655	-0.03780	1.13070	0.10741
42.000	0.30643	0.01393	1.17615	0.08354
43.000	0.29852	0.01393	1.16627	0.07359
44.000	0.29457	-0.02387	1.19394	0.13724
45.000	0.23922	-0.08753	1.20975	0.09348
46.000	0.32620	-0.00597	1.21963	0.11934
47.000	0.27282	0.02785	1.17418	0.15514
48.000	0.30841	-0.01194	1.18998	0.13326
49.000	0.26096	0.03780	1.13465	0.12929
50.000	0.27678	-0.01194	1.18208	0.13127
51.000	0.26689	0.01592	1.20382	0.10144
52.000	0.24119	-0.02586	1.19196	0.12133
53.000	0.31829	-0.01194	1.18406	0.09945
54.000	0.27876	0.00995	1.20382	0.07956
55.000	0.23131	0.02188	1.16627	0.10542
56.000	0.33411	0.01790	1.21963	0.10542
57.000	0.28864	0.01592	1.16825	0.09348
58.000	0.28864	0.00995	1.16232	0.12332
59.000	0.28864	0.01393	1.15046	0.11337
60.000	0.34202	-0.06366	1.16429	0.09348
61.000	0.25305	-0.04178	1.11884	0.09547
62.000	0.29062	-0.01592	1.15441	0.10144
63.000	0.25108	-0.02984	1.21172	0.07956
64.000	0.24515	-0.06167	1.16429	0.08951
65.000	0.27678	0.00398	1.19789	0.08155
66.000	0.27282	0.02785	1.13663	0.09547
67.000	0.27480	-0.01790	1.22160	0.10542
68.000	0.23724	-0.06565	1.20579	0.08553
69.000	0.30050	-0.03979	1.19196	0.11536
70.000	0.27678	0.05570	1.18603	0.05569
71.000	0.36376	-0.00597	1.17022	0.10144
72.000	0.33213	0.00199	1.17022	0.10144
