time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.36574	0.58088	-0.48633	0.39389
1.000	0.35388	0.63061	-0.54168	0.39587
2.000	0.37365	0.58287	-0.52587	0.41378
3.000	0.36376	0.59680	-0.54564	0.37200
4.000	0.37958	0.59680	-0.54168	0.39190
5.000	0.35981	0.64255	-0.51005	0.37598
6.000	0.34399	0.62465	-0.49819	0.44362
7.000	0.37167	0.60475	-0.52389	0.42174
8.000	0.39342	0.59878	-0.48435	0.46749
9.000	0.36179	0.59282	-0.45075	0.40980
10.000	0.39144	0.61470	-0.53180	0.45356
11.000	0.36376	0.64056	-0.49226	0.43367
12.000	0.36376	0.60674	-0.46854	0.44561
13.000	0.35981	0.64056	-0.53575	0.38991
14.000	0.31829	0.63857	-0.48633	0.45556
15.000	0.37365	0.66045	-0.48435	0.46152
16.000	0.37958	0.61271	-0.48040	0.49733
17.000	0.35981	0.63857	-0.53378	0.44561
18.000	0.32225	0.58288	-0.53575	0.45356
19.000	0.39144	0.60873	-0.53575	0.41975
20.000	0.34795	0.58685	-0.52389	0.47147
21.000	0.38946	0.58486	-0.53180	0.45953
22.000	0.33411	0.59879	-0.49028	0.44959
23.000	0.31434	0.60277	-0.49622	0.47744
24.000	0.34399	0.64454	-0.56936	0.44361
25.000	0.34993	0.60277	-0.49226	0.44163
26.000	0.34202	0.57492	-0.53575	0.45953
27.000	0.38946	0.67636	-0.52784	0.42372
28.000	0.35586	0.60674	-0.52587	0.38991
29.000	0.34004	0.58287	-0.48831	0.48340
30.000	0.34993	0.61868	-0.50412	0.45754
31.000	0.34597	0.61271	-0.56738	0.41179
32.000	0.37958	0.64851	-0.50610	0.45754
33.000	0.31039	0.61073	-0.51796	0.42571
34.000	0.35190	0.63061	-0.51796	0.42770
35.000	0.35388	0.66045	-0.50215	0.42770
36.000	0.35388	0.62862	-0.52191	0.41179
37.000	0.32620	0.61669	-0.47447	0.44760
38.000	0.38353	0.61072	-0.47645	0.46550
39.000	0.36772	0.64255	-0.52389	0.39786
40.000	0.36574	0.61669	-0.51401	0.43566
41.000	0.37365	0.64454	-0.47842	0.51125
42.000	0.33213	0.61868	-0.54168	0.44362
43.000	0.37563	0.58486	-0.49028	0.46550
