time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.87970	0.27650	-0.85796	0.01392
1.000	-0.94492	0.33020	-0.81842	0.01591
2.000	-0.97654	0.34611	-0.70773	-0.03979
3.000	-0.80656	0.28844	-0.99236	-0.07559
4.000	-0.97062	0.31428	-0.76901	-0.09747
5.000	-0.90144	0.41374	-0.79866	0.00000
6.000	-0.93306	0.38589	-0.77691	-0.18898
7.000	-0.96271	0.32423	-0.87574	-0.00796
8.000	-0.85796	0.42767	-0.72552	-0.05172
9.000	-0.79866	0.40978	-0.80261	-0.06763
10.000	-0.97062	0.42169	-0.76703	-0.13527
11.000	-0.91527	0.37794	-0.77296	-0.07559
12.000	-0.89946	0.36601	-0.82831	0.01790
13.000	-0.81645	0.32424	-0.76703	-0.05570
14.000	-0.86191	0.49132	-0.84610	-0.02586
15.000	-0.81447	0.44757	-0.86388	-0.08951
16.000	-0.87772	0.29838	-0.78482	0.00199
17.000	-0.92516	0.31031	-0.73343	-0.10145
18.000	-0.97457	0.39385	-0.69587	-0.00398
19.000	-0.89551	0.32821	-0.81645	-0.07758
20.000	-0.87772	0.36203	-0.73936	-0.01194
21.000	-0.85400	0.37397	-0.78877	0.03183
22.000	-0.88760	0.42170	-0.81447	-0.09946
23.000	-0.86981	0.51917	-0.85993	-0.02188
24.000	-0.84214	0.32026	-0.84214	-0.04376
25.000	-0.78680	0.35010	-0.70773	-0.03382
26.000	-0.85598	0.35209	-0.87574	-0.01790
27.000	-0.78877	0.34414	-0.80656	-0.05570
28.000	-0.80459	0.40978	-0.74331	0.00000
29.000	-0.88760	0.38789	-0.78877	0.02188
30.000	-0.78877	0.37000	-0.83424	-0.10742
31.000	-0.85796	0.41574	-0.73540	-0.05968
32.000	-0.78877	0.48735	-0.72947	-0.00398
33.000	-0.81052	0.31629	-0.72157	-0.10543
34.000	-0.86191	0.42966	-0.77098	0.00398
35.000	-0.88167	0.42568	-0.91330	-0.04973
36.000	-0.91923	0.31827	-0.84017	-0.12134
37.000	-0.93306	0.36004	-0.78680	-0.07360
38.000	-0.88958	0.42369	-0.83028	-0.13129
39.000	-0.89946	0.31628	-0.70575	-0.15317
40.000	-0.98247	0.30434	-0.71564	-0.04177
41.000	-1.02793	0.44356	-0.69587	-0.10344
42.000	-0.91725	0.27053	-0.73145	-0.04774
43.000	-0.92516	0.34810	-0.65238	-0.06963
44.000	-0.83621	0.30037	-0.76110	-0.12134
45.000	-0.88167	0.37794	-0.74924	-0.10145
46.000	-0.90342	0.31628	-0.78482	-0.04774
47.000	-0.91527	0.28445	-0.83028	0.00398
48.000	-0.91527	0.27053	-0.70180	-0.16113
49.000	-0.97457	0.26257	-0.78087	-0.15914
50.000	-0.92318	0.19892	-0.71959	-0.10543
51.000	-0.94690	0.31826	-0.81249	-0.16908
52.000	-0.85203	0.26059	-0.81842	-0.10344
53.000	-0.91527	0.22279	-0.74726	-0.17903
54.000	-0.83424	0.33419	-0.65238	-0.11936
55.000	-0.89353	0.25462	-0.80459	-0.12930
56.000	-0.88563	0.27252	-0.81249	-0.09548
57.000	-0.93899	0.26058	-0.79075	-0.17107
58.000	-0.88958	0.38391	-0.78482	-0.11538
59.000	-0.97852	0.27450	-0.72947	-0.25661
60.000	-0.97852	0.22079	-0.72750	-0.10145
61.000	-1.10303	0.30631	-0.74529	-0.12731
62.000	-0.93702	0.35606	-0.72552	-0.13129
63.000	-0.91725	0.34412	-0.75517	-0.15118
64.000	-0.95085	0.38589	-0.79668	-0.15516
65.000	-0.90342	0.28445	-0.72552	-0.13527
66.000	-1.05758	0.21880	-0.81052	-0.16113
67.000	-0.95283	0.17107	-0.71168	-0.16909
68.000	-0.93899	0.24069	-0.76901	-0.24269
69.000	-0.82435	0.27053	-0.81842	-0.17704
70.000	-0.92713	0.33617	-0.77098	-0.10543
71.000	-0.90342	0.35009	-0.79866	-0.15317
72.000	-0.85598	0.26655	-0.70180	-0.07559
73.000	-0.97852	0.19891	-0.78087	-0.22081
74.000	-0.91725	0.34015	-0.68796	-0.10344
75.000	-0.94690	0.29837	-0.72552	-0.18898
76.000	-0.96864	0.25063	-0.61878	-0.21683
77.000	-0.92713	0.25660	-0.68599	-0.16312
78.000	-0.94887	0.25859	-0.63657	-0.15914
79.000	-0.98050	0.11935	-0.68994	-0.14920
80.000	-0.90342	0.22876	-0.70575	-0.17705
81.000	-0.93899	0.27848	-0.80656	-0.03382
82.000	-0.91527	0.22478	-0.69982	-0.14920
83.000	-0.99038	0.32423	-0.69785	-0.13129
84.000	-1.03781	0.15316	-0.74529	-0.19097
