time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.68006	-0.36404	-0.36969	-0.58088
1.000	0.72354	-0.36602	-0.36179	-0.62664
2.000	0.74529	-0.36801	-0.36969	-0.57293
3.000	0.74331	-0.32823	-0.37167	-0.61470
4.000	0.76308	-0.35607	-0.30841	-0.62465
5.000	0.76703	-0.37000	-0.35586	-0.56099
6.000	0.81447	-0.38193	-0.32027	-0.58884
7.000	0.76901	-0.37000	-0.30446	-0.56497
8.000	0.77889	-0.40779	-0.32620	-0.62863
9.000	0.79470	-0.34414	-0.32422	-0.63261
10.000	0.78680	-0.34613	-0.32225	-0.57890
11.000	0.70773	-0.38194	-0.34399	-0.57094
12.000	0.75517	-0.38193	-0.36376	-0.60276
13.000	0.81447	-0.36403	-0.33806	-0.60674
14.000	0.76901	-0.37795	-0.35783	-0.56895
15.000	0.74924	-0.39188	-0.31434	-0.59083
16.000	0.82435	-0.38193	-0.34004	-0.62067
17.000	0.79668	-0.37198	-0.33411	-0.64454
18.000	0.78877	-0.40381	-0.36574	-0.64852
19.000	0.78482	-0.39784	-0.31632	-0.61072
20.000	0.74726	-0.39785	-0.36179	-0.63061
21.000	0.75122	-0.44360	-0.33609	-0.60675
22.000	0.81447	-0.40978	-0.39935	-0.58486
23.000	0.80854	-0.41177	-0.36969	-0.61868
24.000	0.82238	-0.42171	-0.35981	-0.63459
25.000	0.78877	-0.38591	-0.36574	-0.63459
26.000	0.82238	-0.37397	-0.35190	-0.63459
27.000	0.80063	-0.41574	-0.34202	-0.63061
28.000	0.81842	-0.39386	-0.33609	-0.62266
29.000	0.79866	-0.38193	-0.36574	-0.62663
30.000	0.83621	-0.41176	-0.34795	-0.62266
31.000	0.80656	-0.40978	-0.31039	-0.64653
32.000	0.81842	-0.39983	-0.34202	-0.64056
33.000	0.80854	-0.40978	-0.35981	-0.60277
34.000	0.82040	-0.36999	-0.34202	-0.63061
35.000	0.82435	-0.38193	-0.33806	-0.65051
36.000	0.82435	-0.41375	-0.36969	-0.58088
37.000	0.82040	-0.40182	-0.36772	-0.59680
38.000	0.81645	-0.42569	-0.36969	-0.64852
39.000	0.82435	-0.39983	-0.31829	-0.65250
40.000	0.83226	-0.39386	-0.34597	-0.68830
41.000	0.76110	-0.38591	-0.38946	-0.67039
42.000	0.79866	-0.39386	-0.35388	-0.62664
43.000	0.84214	-0.39187	-0.37563	-0.64056
44.000	0.84017	-0.37795	-0.35783	-0.65051
45.000	0.79273	-0.41773	-0.32818	-0.64056
46.000	0.79866	-0.40381	-0.39539	-0.63459
47.000	0.85598	-0.39585	-0.39935	-0.63857
48.000	0.80261	-0.41376	-0.38353	-0.64454
49.000	0.87970	-0.42170	-0.35981	-0.65448
50.000	0.88167	-0.38988	-0.38749	-0.62862
51.000	0.83226	-0.37198	-0.33411	-0.65846
52.000	0.87772	-0.41574	-0.40133	-0.66840
53.000	0.81052	-0.42370	-0.35783	-0.70222
54.000	0.84214	-0.39187	-0.36376	-0.71018
55.000	0.83028	-0.43165	-0.37958	-0.67039
56.000	0.87179	-0.35209	-0.38946	-0.69625
57.000	0.83621	-0.39983	-0.41714	-0.67835
58.000	0.89749	-0.35208	-0.37958	-0.65249
59.000	0.88563	-0.39187	-0.35388	-0.70620
60.000	0.92713	-0.41573	-0.36969	-0.67040
61.000	0.83819	-0.40579	-0.38353	-0.69625
62.000	0.85400	-0.35805	-0.38946	-0.69625
63.000	0.85598	-0.41972	-0.37167	-0.67636
64.000	0.84214	-0.36004	-0.36574	-0.65448
65.000	0.84610	-0.40579	-0.36179	-0.65647
66.000	0.85993	-0.38988	-0.35388	-0.68233
67.000	0.82831	-0.39585	-0.37958	-0.66642
68.000	0.79866	-0.39187	-0.36969	-0.69824
69.000	0.82238	-0.40580	-0.37365	-0.69228
70.000	0.83819	-0.37596	-0.39737	-0.72410
71.000	0.84807	-0.40778	-0.35981	-0.68830
72.000	0.82633	-0.41176	-0.37563	-0.67835
73.000	0.84807	-0.38391	-0.40726	-0.73603
74.000	0.84017	-0.38988	-0.39737	-0.69824
75.000	0.85993	-0.41176	-0.36376	-0.70421
76.000	0.83028	-0.40580	-0.40528	-0.67238
77.000	0.83621	-0.41574	-0.37563	-0.66841
78.000	0.81249	-0.40381	-0.37958	-0.67835
79.000	0.82238	-0.43563	-0.41516	-0.70818
80.000	0.84610	-0.41773	-0.42109	-0.68432
81.000	0.85005	-0.42767	-0.36179	-0.69029
82.000	0.82831	-0.39983	-0.40330	-0.70023
83.000	0.87772	-0.42369	-0.44679	-0.70420
84.000	0.82435	-0.40977	-0.39539	-0.69227
85.000	0.84017	-0.40579	-0.37167	-0.75195
86.000	0.85203	-0.41176	-0.44679	-0.72211
87.000	0.86388	-0.41773	-0.39539	-0.69824
88.000	0.87574	-0.43364	-0.45075	-0.71415
89.000	0.88760	-0.42966	-0.42900	-0.71415
90.000	0.89749	-0.39982	-0.40923	-0.71813
91.000	0.87574	-0.40977	-0.44086	-0.72410
92.000	0.86388	-0.42966	-0.40330	-0.72410
93.000	0.86586	-0.38192	-0.38946	-0.71018
94.000	0.87970	-0.40778	-0.40528	-0.69028
95.000	0.85400	-0.38988	-0.44284	-0.77780
96.000	0.90144	-0.38590	-0.42900	-0.73404
97.000	0.82238	-0.40977	-0.47052	-0.68033
98.000	0.90539	-0.38192	-0.41714	-0.73006
99.000	0.86981	-0.41574	-0.43098	-0.71813
100.000	0.89156	-0.35407	-0.40726	-0.70819
