time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.76505	0.00796	-1.56145	-0.50710
1.000	-0.77494	-0.03382	-1.57725	-0.50710
2.000	-0.81052	-0.03780	-1.56935	-0.43353
3.000	-0.77691	-0.05172	-1.59305	-0.48125
4.000	-0.83226	0.00796	-1.63454	-0.42357
5.000	-0.77889	-0.00398	-1.58515	-0.46733
6.000	-0.78087	0.03581	-1.58318	-0.47329
7.000	-0.74726	0.00398	-1.57923	-0.48324
8.000	-0.78284	-0.02984	-1.58515	-0.44744
9.000	-0.74924	-0.04774	-1.58515	-0.54886
10.000	-0.76703	-0.01790	-1.58910	-0.48324
11.000	-0.75912	-0.01392	-1.61281	-0.51505
12.000	-0.78877	-0.03581	-1.58515	-0.48523
13.000	-0.77296	-0.03382	-1.59305	-0.48721
14.000	-0.76308	-0.05371	-1.59700	-0.52897
15.000	-0.77691	0.00199	-1.60886	-0.49516
16.000	-0.76308	-0.01591	-1.61873	-0.51703
17.000	-0.76505	-0.05371	-1.64244	-0.53293
18.000	-0.77494	-0.06167	-1.63651	-0.56475
19.000	-0.76901	-0.03581	-1.57330	-0.50710
20.000	-0.81052	-0.07758	-1.61873	-0.56277
21.000	-0.77494	-0.02785	-1.59700	-0.54289
22.000	-0.82435	-0.01790	-1.66022	-0.54884
23.000	-0.78284	-0.01392	-1.59108	-0.50909
24.000	-0.79273	-0.04973	-1.60688	-0.50113
25.000	-0.77889	-0.04973	-1.64639	-0.50907
26.000	-0.80261	-0.01194	-1.64639	-0.50708
27.000	-0.76901	-0.03979	-1.64441	-0.54288
28.000	-0.80854	0.01591	-1.54169	-0.49120
29.000	-0.82238	-0.01194	-1.56145	-0.50114
30.000	-0.76703	-0.03979	-1.55354	-0.49319
31.000	-0.81447	-0.01392	-1.60491	-0.50908
32.000	-0.76703	0.01790	-1.57527	-0.49716
33.000	-0.82238	-0.01591	-1.60886	-0.56277
34.000	-0.78284	-0.00199	-1.57923	-0.51108
35.000	-0.78284	-0.04376	-1.58120	-0.56079
36.000	-0.73738	0.01392	-1.61083	-0.52101
37.000	-0.79273	-0.00398	-1.55354	-0.54091
38.000	-0.76703	-0.00995	-1.61873	-0.52698
39.000	-0.83226	0.00995	-1.59700	-0.46931
40.000	-0.79273	0.02984	-1.61083	-0.51505
41.000	-0.78482	0.04376	-1.59503	-0.44943
42.000	-0.81052	0.00597	-1.54564	-0.48523
43.000	-0.83424	0.01194	-1.61083	-0.44943
44.000	-0.81249	0.04575	-1.59305	-0.45540
45.000	-0.83424	-0.00199	-1.59503	-0.46136
46.000	-0.78877	0.00199	-1.54959	-0.41762
47.000	-0.78680	0.00597	-1.62664	-0.48720
48.000	-0.77889	-0.01194	-1.52984	-0.44745
49.000	-0.77691	-0.00597	-1.55552	-0.44347
50.000	-0.75517	-0.03581	-1.49625	-0.42758
51.000	-0.72552	0.01194	-1.53379	-0.43552
52.000	-0.82040	-0.01392	-1.51008	-0.40570
53.000	-0.74529	0.03183	-1.51601	-0.47530
54.000	-0.75517	0.03581	-1.52193	-0.45342
55.000	-0.78680	0.01790	-1.58713	-0.45142
56.000	-0.80656	0.00995	-1.55157	-0.45342
57.000	-0.79075	-0.00199	-1.57725	-0.44148
58.000	-0.73738	0.01591	-1.54762	-0.48722
59.000	-0.75912	0.04376	-1.56342	-0.43552
60.000	-0.76308	0.01790	-1.54959	-0.46137
61.000	-0.77889	0.05968	-1.57527	-0.44745
62.000	-0.80656	0.02387	-1.56342	-0.46932
63.000	-0.76505	-0.01591	-1.53971	-0.50114
64.000	-0.77494	0.02387	-1.56145	-0.43353
65.000	-0.79075	0.03382	-1.55157	-0.55483
66.000	-0.78680	-0.02984	-1.56935	-0.50313
67.000	-0.79668	0.03183	-1.56145	-0.48722
68.000	-0.76703	0.01194	-1.54169	-0.50711
69.000	-0.81645	-0.02586	-1.55354	-0.49915
70.000	-0.77691	0.01790	-1.54959	-0.49915
71.000	-0.77494	-0.00597	-1.53379	-0.48325
72.000	-0.80854	-0.00597	-1.56540	-0.50114
73.000	-0.82633	-0.01194	-1.61478	-0.53692
74.000	-0.75517	0.01591	-1.56935	-0.53494
75.000	-0.82040	-0.02586	-1.60491	-0.52698
76.000	-0.83819	-0.04774	-1.58515	-0.50909
77.000	-0.77494	0.02586	-1.61281	-0.50113
78.000	-0.82633	0.00995	-1.61478	-0.51902
