time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.54366	0.69226	-0.39737	0.95283
1.000	-0.55552	0.68629	-0.42307	0.90708
2.000	-0.56936	0.68430	-0.41714	0.92697
3.000	-0.56540	0.67833	-0.35388	0.89317
4.000	-0.58715	0.64253	-0.27085	1.00455
5.000	-0.59110	0.65844	-0.34795	0.88123
6.000	-0.55157	0.66242	-0.26294	0.91704
7.000	-0.57529	0.67038	-0.28271	0.91903
8.000	-0.54168	0.65248	-0.34993	0.97869
9.000	-0.57727	0.69226	-0.26887	0.85340
10.000	-0.59110	0.66043	-0.32818	0.91107
11.000	-0.58122	0.67236	-0.27085	0.95284
12.000	-0.51994	0.69425	-0.33016	0.91704
13.000	-0.55354	0.71215	-0.37760	0.93692
14.000	-0.55157	0.67436	-0.29852	0.92698
15.000	-0.59901	0.70816	-0.34795	0.92698
16.000	-0.56145	0.70021	-0.43098	0.95084
17.000	-0.57331	0.72010	-0.39342	0.85736
18.000	-0.54366	0.75392	-0.43296	0.93890
19.000	-0.56145	0.70817	-0.29852	0.96278
20.000	-0.58122	0.70618	-0.33213	0.92300
21.000	-0.55354	0.72806	-0.33806	0.88919
22.000	-0.51401	0.70221	-0.37167	0.95084
23.000	-0.57529	0.72209	-0.36772	0.94289
24.000	-0.54959	0.67436	-0.30248	0.88721
25.000	-0.59110	0.65844	-0.46063	0.94686
26.000	-0.57924	0.71215	-0.33609	0.90113
27.000	-0.56343	0.70220	-0.30841	0.89118
28.000	-0.57529	0.67634	-0.31236	0.91306
29.000	-0.56540	0.68231	-0.32818	0.92499
30.000	-0.57133	0.70220	-0.36574	0.94289
31.000	-0.57924	0.66242	-0.38551	0.90510
32.000	-0.58122	0.66441	-0.28469	0.91107
33.000	-0.52982	0.66839	-0.34202	0.95880
34.000	-0.54761	0.65844	-0.41912	0.98266
35.000	-0.56936	0.66441	-0.35190	0.90311
36.000	-0.53971	0.67038	-0.26492	0.91903
37.000	-0.55552	0.68231	-0.34795	0.94488
38.000	-0.57331	0.71414	-0.41912	0.94288
39.000	-0.58913	0.70419	-0.33609	0.93693
40.000	-0.58715	0.67833	-0.35586	0.91902
41.000	-0.58913	0.70618	-0.40528	0.94487
42.000	-0.58122	0.70618	-0.39935	0.93891
43.000	-0.56540	0.71215	-0.34399	0.92698
44.000	-0.63657	0.68429	-0.32027	0.93494
45.000	-0.55947	0.73204	-0.40330	0.99857
46.000	-0.60889	0.65048	-0.30643	0.95682
47.000	-0.58517	0.70220	-0.28864	0.95284
48.000	-0.53971	0.70618	-0.30841	0.95483
49.000	-0.59703	0.67634	-0.28469	0.84544
50.000	-0.59110	0.66838	-0.26887	0.93892
51.000	-0.54761	0.67237	-0.34993	0.93692
52.000	-0.59901	0.67833	-0.35586	0.91505
53.000	-0.54959	0.66441	-0.35783	0.91505
54.000	-0.55354	0.72209	-0.33016	0.92499
55.000	-0.59110	0.69822	-0.29062	0.96278
56.000	-0.60296	0.69822	-0.34795	0.89715
57.000	-0.54959	0.66640	-0.32620	0.95284
58.000	-0.57727	0.70817	-0.35981	0.92897
59.000	-0.55947	0.67833	-0.33016	0.84544
60.000	-0.60889	0.68430	-0.33806	0.92499
61.000	-0.55354	0.69425	-0.36179	0.93294
62.000	-0.55354	0.73801	-0.37760	0.96476
63.000	-0.54168	0.70220	-0.39144	0.93493
64.000	-0.54564	0.76187	-0.33806	0.86731
65.000	-0.58320	0.66043	-0.28864	0.92500
66.000	-0.56936	0.69425	-0.33806	0.93891
67.000	-0.59110	0.68828	-0.39342	0.91106
68.000	-0.59506	0.67833	-0.34202	0.94289
69.000	-0.54959	0.72408	-0.41714	0.92101
70.000	-0.56145	0.71215	-0.35586	0.91107
71.000	-0.53180	0.72409	-0.42109	0.90311
72.000	-0.56738	0.71016	-0.38749	0.91106
73.000	-0.57727	0.70220	-0.34597	0.86930
74.000	-0.54564	0.75790	-0.33213	0.90510
75.000	-0.52784	0.75193	-0.34004	0.96676
76.000	-0.51598	0.72210	-0.34597	0.89516
77.000	-0.54564	0.69624	-0.28073	0.97671
78.000	-0.54564	0.72408	-0.26294	0.84942
79.000	-0.56738	0.67833	-0.34399	0.82356
80.000	-0.56145	0.61269	-0.34004	0.83549
81.000	-0.56738	0.51721	-0.25701	0.79373
82.000	-0.55157	0.48340	-0.24515	0.72013
83.000	-0.52389	0.43168	-0.24910	0.52917
84.000	-0.52389	0.28050	-0.28666	0.55105
85.000	-0.50017	0.18103	-0.27876	0.49933
86.000	-0.51005	0.06963	-0.20363	0.39788
87.000	-0.49424	0.03979	-0.25108	0.26658
88.000	-0.48435	-0.06764	-0.23131	0.19496
89.000	-0.51401	-0.19893	-0.22933	0.16910
90.000	-0.49226	-0.22082	-0.18584	0.00000
91.000	-0.54168	-0.26856	-0.19572	0.00199
92.000	-0.51401	-0.27652	-0.27282	-0.00796
93.000	-0.55552	-0.36007	-0.21549	-0.02188
94.000	-0.51796	-0.33819	-0.33609	-0.06366
95.000	-0.55947	-0.34216	-0.30643	0.00796
96.000	-0.59901	-0.32824	-0.31236	-0.02188
97.000	-0.58320	-0.27254	-0.32027	0.02188
98.000	-0.58320	-0.23673	-0.32422	0.03780
99.000	-0.57133	-0.21485	-0.36969	0.11141
100.000	-0.57331	-0.12334	-0.37167	0.19695
101.000	-0.62471	-0.09748	-0.41121	0.23872
102.000	-0.56540	-0.07559	-0.35388	0.22281
103.000	-0.57133	-0.01989	-0.36179	0.25464
104.000	-0.55947	0.02785	-0.31039	0.33024
105.000	-0.56343	0.05172	-0.31829	0.30835
106.000	-0.53378	0.07162	-0.37365	0.39389
107.000	-0.53378	0.08355	-0.39737	0.49336
108.000	-0.53180	0.10544	-0.34795	0.39787
109.000	-0.50808	0.08753	-0.40330	0.42970
110.000	-0.55947	0.05570	-0.35783	0.44164
111.000	-0.55354	0.06764	-0.35388	0.42373
112.000	-0.51994	0.08554	-0.30643	0.42771
113.000	-0.54564	0.06366	-0.37958	0.37400
114.000	-0.56540	0.00995	-0.27085	0.36207
115.000	-0.57331	0.03183	-0.30643	0.32228
116.000	-0.54959	-0.00597	-0.34597	0.34217
117.000	-0.57727	-0.04774	-0.27876	0.27653
118.000	-0.56540	-0.03581	-0.32818	0.30239
119.000	-0.58517	-0.05172	-0.29655	0.22878
120.000	-0.58122	-0.03581	-0.28666	0.27852
121.000	-0.57727	-0.10941	-0.27678	0.24072
122.000	-0.59110	-0.07162	-0.31829	0.20690
123.000	-0.60099	-0.09947	-0.35783	0.23674
124.000	-0.59308	-0.07361	-0.22142	0.26857
125.000	-0.58517	-0.08355	-0.27282	0.28647
126.000	-0.54761	-0.07957	-0.31632	0.25066
127.000	-0.58320	-0.11538	-0.34399	0.22082
128.000	-0.57331	-0.05968	-0.26096	0.28448
129.000	-0.56540	-0.10543	-0.30643	0.27454
130.000	-0.53971	-0.08355	-0.37760	0.24072
131.000	-0.59110	-0.11737	-0.34399	0.22679
132.000	-0.54564	-0.11737	-0.25701	0.27653
133.000	-0.58715	-0.04973	-0.32620	0.24271
134.000	-0.54564	-0.12533	-0.38749	0.20491
135.000	-0.54761	-0.10742	-0.33609	0.24668
136.000	-0.57331	-0.14323	-0.34004	0.15517
137.000	-0.56540	-0.10941	-0.34399	0.22878
138.000	-0.58715	-0.12135	-0.32620	0.17308
139.000	-0.52982	-0.15318	-0.34795	0.17507
140.000	-0.58122	-0.15915	-0.33411	0.21088
141.000	-0.57133	-0.12135	-0.35586	0.20690
142.000	-0.57133	-0.06764	-0.36969	0.14721
143.000	-0.60296	-0.11538	-0.37760	0.23077
144.000	-0.58913	-0.17108	-0.33411	0.20093
145.000	-0.55750	-0.14522	-0.34795	0.22082
146.000	-0.55750	-0.12135	-0.40528	0.27055
147.000	-0.58913	-0.13925	-0.31039	0.22082
148.000	-0.58517	-0.13925	-0.34795	0.23873
149.000	-0.55750	-0.14920	-0.35586	0.25663
