time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.09469	0.86079	0.18781	-0.12533
1.000	2.11048	0.85680	0.17595	-0.18104
2.000	2.13023	0.85480	0.21549	-0.13926
3.000	2.09074	0.87669	0.17002	-0.18701
4.000	2.06902	0.84887	0.19177	-0.13926
5.000	2.06902	0.85285	0.20363	-0.21884
6.000	2.05915	0.84093	0.16409	-0.15518
7.000	2.09666	0.88464	0.17991	-0.17706
8.000	2.05520	0.81310	0.23724	-0.16512
9.000	2.10456	0.83295	0.16804	-0.19496
10.000	2.10851	0.87867	0.20956	-0.19496
11.000	2.08284	0.83495	0.17595	-0.15319
12.000	2.06705	0.80316	0.18979	-0.13130
13.000	2.08087	0.85284	0.20363	-0.18899
14.000	2.07889	0.86079	0.19177	-0.15319
15.000	2.07889	0.87471	0.19177	-0.18303
16.000	2.09864	0.87668	0.24317	-0.17308
17.000	2.06310	0.83297	0.24119	-0.17706
18.000	2.11246	0.82699	0.21352	-0.19695
19.000	2.07889	0.85086	0.21747	-0.21088
20.000	2.10061	0.89855	0.24712	-0.23276
21.000	2.07297	0.88664	0.22933	-0.19297
22.000	2.06902	0.86279	0.26294	-0.17905
23.000	2.10456	0.87668	0.22735	-0.17507
24.000	2.10456	0.84488	0.20758	-0.14125
25.000	2.11641	0.87667	0.24910	-0.13727
26.000	2.07100	0.87869	0.21352	-0.16910
27.000	2.09864	0.80910	0.29852	-0.11340
28.000	2.08679	0.88663	0.28864	-0.17507
29.000	2.13615	0.91045	0.29852	-0.16910
30.000	2.06902	0.91049	0.25108	-0.11539
31.000	2.12825	0.89456	0.22142	-0.12334
32.000	2.12430	0.93431	0.25503	-0.07560
33.000	2.14602	0.87070	0.24515	-0.15120
34.000	2.09469	0.85482	0.26294	-0.09350
35.000	2.15194	0.90647	0.25108	-0.06366
36.000	2.14602	0.91442	0.25305	-0.06167
37.000	2.16774	0.90447	0.27480	-0.11539
38.000	2.16181	0.89652	0.22735	-0.16512
39.000	2.10654	0.88463	0.20758	-0.14722
40.000	2.06310	0.92441	0.20561	-0.20491
41.000	2.00584	0.93040	0.07710	-0.21088
42.000	1.94660	0.94236	0.03361	-0.24669
43.000	1.84391	0.93844	-0.02966	-0.27454
44.000	1.77281	0.99613	-0.18188	-0.26658
45.000	1.66614	0.93853	-0.29655	-0.19297
46.000	1.55157	0.91473	-0.35783	-0.23674
47.000	1.51008	0.90480	-0.43691	-0.21087
48.000	1.42513	0.83922	-0.46854	-0.21485
49.000	1.35399	0.93071	-0.53773	-0.09748
50.000	1.31250	0.96652	-0.59506	-0.13130
51.000	1.31645	0.90289	-0.58715	-0.19893
52.000	1.32238	0.87107	-0.65041	-0.17506
53.000	1.29669	0.83529	-0.63855	-0.22479
54.000	1.31250	0.84523	-0.65436	-0.24667
55.000	1.33819	0.84522	-0.66227	-0.15715
56.000	1.35202	0.83328	-0.61482	-0.15915
57.000	1.35795	0.89492	-0.62866	-0.13925
58.000	1.43303	0.89291	-0.62668	-0.13527
59.000	1.42908	0.90086	-0.54959	-0.15119
60.000	1.44686	0.91278	-0.57924	-0.13726
61.000	1.43896	0.91676	-0.60099	-0.12931
62.000	1.45081	0.87103	-0.60692	-0.10941
63.000	1.44488	0.95255	-0.58913	-0.12732
64.000	1.44883	0.85910	-0.58122	-0.06167
65.000	1.45871	0.82927	-0.50808	-0.18302
66.000	1.45674	0.87699	-0.53378	-0.20291
67.000	1.50218	0.90083	-0.49622	-0.12533
68.000	1.44686	0.85114	-0.49226	-0.14920
69.000	1.47057	0.87102	-0.45865	-0.15318
70.000	1.43303	0.83723	-0.46063	-0.12135
71.000	1.43698	0.83325	-0.46656	-0.13727
72.000	1.44883	0.85711	-0.48040	-0.08156
73.000	1.41722	0.88893	-0.48633	-0.10146
74.000	1.40142	0.90485	-0.48633	-0.10941
75.000	1.42315	0.90285	-0.47447	-0.10146
76.000	1.47254	0.88494	-0.52784	-0.03979
77.000	1.43896	0.86507	-0.46459	-0.07162
78.000	1.45476	0.90880	-0.48040	-0.05172
79.000	1.42117	0.90285	-0.51203	-0.11737
80.000	1.44291	0.85313	-0.44086	-0.03581
81.000	1.44883	0.88296	-0.40528	-0.10146
82.000	1.43896	0.83524	-0.46854	-0.14522
83.000	1.44883	0.84717	-0.41516	-0.11339
84.000	1.43698	0.86308	-0.46063	-0.14125
85.000	1.42117	0.87303	-0.49424	-0.12135
86.000	1.43303	0.85513	-0.49028	-0.16313
87.000	1.43303	0.89887	-0.49622	-0.09748
88.000	1.41525	0.86905	-0.51401	-0.15716
89.000	1.41920	0.90882	-0.48238	-0.13329
90.000	1.40932	0.89093	-0.47249	-0.18501
91.000	1.45279	0.87103	-0.47645	-0.22281
92.000	1.39746	0.90087	-0.47447	-0.16910
