time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.34993	-0.36604	-0.40923	-0.72410
1.000	0.41912	-0.34416	-0.39342	-0.68631
2.000	0.38749	-0.38395	-0.36772	-0.66443
3.000	0.37760	-0.31233	-0.43889	-0.67636
4.000	0.39144	-0.27453	-0.41319	-0.71813
5.000	0.38749	-0.33024	-0.40528	-0.74200
6.000	0.39144	-0.34416	-0.37563	-0.72808
7.000	0.37958	-0.28249	-0.40726	-0.74200
8.000	0.36772	-0.32228	-0.42900	-0.74796
9.000	0.36772	-0.32228	-0.39737	-0.73007
10.000	0.39737	-0.32825	-0.39737	-0.71216
11.000	0.40133	-0.32427	-0.40528	-0.68233
12.000	0.35388	-0.31631	-0.39342	-0.77184
13.000	0.39935	-0.27453	-0.41121	-0.73205
14.000	0.36969	-0.30835	-0.41714	-0.72012
15.000	0.41516	-0.34018	-0.44679	-0.77382
16.000	0.42307	-0.33819	-0.41714	-0.69426
17.000	0.38353	-0.34615	-0.41319	-0.70421
18.000	0.36574	-0.32029	-0.40726	-0.69824
19.000	0.40923	-0.29642	-0.41714	-0.69426
20.000	0.43296	-0.28448	-0.42109	-0.73404
21.000	0.37563	-0.31233	-0.41121	-0.73006
22.000	0.40528	-0.30835	-0.48633	-0.70221
23.000	0.42702	-0.34217	-0.40923	-0.65647
24.000	0.33016	-0.37798	-0.36179	-0.69824
25.000	0.42307	-0.31631	-0.39737	-0.70421
26.000	0.41516	-0.29443	-0.41714	-0.65846
27.000	0.37365	-0.28846	-0.43098	-0.64851
28.000	0.39935	-0.32228	-0.35586	-0.73803
29.000	0.38353	-0.33421	-0.40133	-0.65249
30.000	0.39342	-0.28249	-0.38946	-0.72410
31.000	0.41121	-0.29045	-0.43493	-0.66044
32.000	0.40133	-0.28647	-0.41121	-0.72211
33.000	0.42109	-0.28846	-0.39342	-0.71614
34.000	0.43296	-0.28846	-0.41319	-0.66840
35.000	0.36969	-0.26658	-0.38749	-0.67835
36.000	0.42900	-0.30437	-0.45668	-0.68033
37.000	0.42109	-0.25862	-0.38353	-0.66642
38.000	0.43691	-0.25265	-0.40726	-0.62663
39.000	0.38551	-0.25663	-0.39144	-0.66840
40.000	0.42900	-0.31233	-0.40133	-0.69227
41.000	0.46854	-0.22281	-0.37958	-0.65050
42.000	0.43493	-0.23475	-0.35586	-0.68034
43.000	0.48831	-0.23872	-0.35388	-0.68034
44.000	0.47052	-0.20689	-0.38353	-0.69426
45.000	0.45075	-0.25862	-0.42505	-0.69625
46.000	0.47645	-0.27055	-0.41912	-0.67039
47.000	0.44284	-0.27851	-0.37167	-0.69426
48.000	0.44877	-0.25464	-0.40330	-0.70620
49.000	0.42307	-0.27851	-0.38353	-0.67636
50.000	0.42702	-0.22679	-0.35981	-0.72410
51.000	0.43691	-0.26856	-0.36376	-0.70023
52.000	0.48435	-0.31233	-0.40726	-0.74200
53.000	0.40923	-0.29443	-0.40133	-0.74001
54.000	0.41121	-0.24668	-0.38946	-0.71018
55.000	0.45470	-0.24270	-0.36574	-0.75394
56.000	0.44679	-0.28647	-0.37760	-0.70421
57.000	0.42505	-0.24071	-0.38946	-0.72609
58.000	0.41121	-0.29443	-0.37760	-0.72012
59.000	0.44086	-0.28647	-0.40726	-0.68829
60.000	0.46656	-0.28647	-0.40330	-0.76587
61.000	0.46063	-0.29641	-0.40528	-0.71813
62.000	0.42900	-0.32228	-0.40923	-0.76985
63.000	0.42702	-0.29642	-0.43296	-0.73006
64.000	0.41912	-0.33620	-0.34399	-0.75593
65.000	0.46854	-0.28647	-0.37167	-0.75990
66.000	0.46063	-0.33819	-0.37167	-0.75792
67.000	0.43296	-0.29641	-0.38551	-0.75195
68.000	0.45668	-0.31830	-0.37365	-0.75195
69.000	0.45272	-0.30636	-0.41319	-0.76388
70.000	0.40726	-0.27055	-0.37365	-0.75792
71.000	0.41121	-0.31432	-0.35190	-0.75792
72.000	0.40726	-0.31631	-0.39935	-0.70222
73.000	0.37365	-0.25066	-0.38156	-0.75394
74.000	0.39935	-0.32029	-0.37365	-0.77184
75.000	0.43493	-0.30238	-0.37365	-0.70819
76.000	0.41516	-0.32228	-0.39737	-0.75592
77.000	0.42307	-0.31830	-0.36772	-0.72808
78.000	0.44086	-0.30835	-0.37365	-0.76388
79.000	0.42505	-0.29045	-0.36969	-0.76985
80.000	0.40726	-0.32029	-0.37365	-0.72012
