time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.12653	0.13329	-0.53971	0.44163
1.000	0.12257	0.25266	-0.58320	0.41775
2.000	0.06722	0.12533	-0.59506	0.50528
3.000	0.07710	0.13926	-0.53773	0.50926
4.000	0.11664	0.15915	-0.54761	0.43566
5.000	0.12455	0.30239	-0.58913	0.45356
6.000	0.21154	0.22480	-0.48435	0.45556
7.000	0.19375	0.20491	-0.54564	0.41378
8.000	0.08501	0.05570	-0.55750	0.53711
9.000	0.06920	0.09350	-0.59110	0.44162
10.000	0.15421	0.33024	-0.64250	0.40979
11.000	0.14630	0.13727	-0.67610	0.41377
12.000	0.13246	0.19098	-0.61680	0.49732
13.000	0.06920	0.24669	-0.57331	0.51324
14.000	0.13839	0.25266	-0.38946	0.41180
15.000	0.04745	0.12136	-0.55947	0.55302
16.000	0.09687	0.24271	-0.47052	0.44362
17.000	0.18979	0.19894	-0.54366	0.34614
18.000	0.13444	0.20690	-0.62075	0.39985
19.000	0.16211	0.15319	-0.58320	0.53313
20.000	0.05140	0.11539	-0.51401	0.43566
21.000	0.10874	0.20093	-0.56738	0.52517
22.000	0.11664	0.15319	-0.57133	0.53114
23.000	0.06920	0.16313	-0.55552	0.45953
24.000	0.11071	0.17507	-0.53971	0.49732
25.000	0.11664	0.21884	-0.55750	0.49533
26.000	0.03954	0.16313	-0.64250	0.48936
27.000	0.17991	0.17706	-0.59308	0.41974
28.000	0.12850	0.14523	-0.50610	0.38593
29.000	0.20363	0.19496	-0.55157	0.45555
30.000	0.10874	0.13130	-0.59901	0.43963
31.000	0.05733	0.16114	-0.59506	0.37598
32.000	0.23131	0.09549	-0.56540	0.47743
33.000	0.06129	0.19099	-0.59901	0.51522
34.000	0.16409	0.00995	-0.50808	0.37598
35.000	0.18781	0.07361	-0.63459	0.51920
36.000	0.09687	0.13926	-0.53378	0.45754
37.000	0.11467	0.19098	-0.59110	0.62661
38.000	0.13246	0.00796	-0.63657	0.50925
39.000	0.12455	0.22083	-0.62075	0.44958
40.000	0.20956	0.16910	-0.61482	0.36404
41.000	0.17200	0.04178	-0.51401	0.40383
42.000	0.26096	0.18104	-0.60692	0.52716
43.000	0.21154	0.15319	-0.64645	0.49533
44.000	0.16607	-0.01194	-0.65436	0.44361
45.000	0.20758	0.07560	-0.56343	0.44958
46.000	0.27480	0.11141	-0.56936	0.46351
47.000	0.20363	0.06963	-0.60692	0.37598
48.000	0.17991	0.07162	-0.69785	0.35011
49.000	0.19968	0.15517	-0.62075	0.35211
50.000	0.19968	0.13130	-0.63855	0.34415
51.000	0.28271	0.14722	-0.62668	0.42173
