time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.89551	0.79762	-1.08920	1.47756
1.000	-0.92318	0.80159	-1.09117	1.52327
2.000	-0.99433	0.79361	-1.12477	1.53319
3.000	-0.94097	0.83340	-1.11687	1.48748
4.000	-0.91725	0.80755	-1.08722	1.50340
5.000	-0.94295	0.82147	-1.12082	1.51730
6.000	-0.94492	0.77573	-1.11291	1.51332
7.000	-0.92120	0.82943	-1.13465	1.50337
8.000	-0.96271	0.82942	-1.11291	1.53916
9.000	-0.91527	0.88114	-1.10501	1.52525
10.000	-0.88760	0.80756	-1.12675	1.50735
11.000	-0.97062	0.80555	-1.12872	1.56301
12.000	-0.89353	0.80557	-1.15441	1.53318
13.000	-0.98050	0.77771	-1.14058	1.54511
14.000	-0.95085	0.79959	-1.10303	1.51532
15.000	-0.94295	0.82346	-1.13070	1.53717
16.000	-0.95678	0.82346	-1.11687	1.57096
17.000	-0.94097	0.80556	-1.10698	1.55507
18.000	-0.95678	0.78965	-1.08920	1.58887
19.000	-0.98445	0.79163	-1.12477	1.53319
20.000	-0.95678	0.77572	-1.09710	1.48749
21.000	-0.90934	0.78568	-1.12082	1.55705
22.000	-0.99829	0.82146	-1.12279	1.51531
23.000	-0.93702	0.77374	-1.08327	1.51930
24.000	-0.96469	0.82743	-1.07141	1.54515
25.000	-0.97852	0.79163	-1.11687	1.58686
26.000	-0.99038	0.83140	-1.13268	1.48946
27.000	-0.96271	0.80953	-1.12872	1.57294
28.000	-0.98247	0.88311	-1.14256	1.58486
29.000	-1.00421	0.77571	-1.13070	1.60077
30.000	-0.96469	0.82146	-1.16232	1.61466
31.000	-0.98643	0.77373	-1.15639	1.58684
32.000	-0.88365	0.84137	-1.11687	1.54115
33.000	-0.97457	0.80754	-1.12477	1.60276
34.000	-0.96271	0.79163	-1.12675	1.54313
35.000	-0.90737	0.81551	-1.12082	1.52326
36.000	-0.96864	0.79561	-1.10106	1.58290
37.000	-0.94295	0.77175	-1.06746	1.57496
38.000	-1.00421	0.80555	-1.09908	1.55706
39.000	-0.97062	0.79760	-1.06153	1.51335
40.000	-0.93109	0.83142	-1.10698	1.51333
41.000	-0.98643	0.81748	-1.12477	1.58885
42.000	-0.98247	0.81947	-1.12477	1.54313
43.000	-0.96666	0.85328	-1.12279	1.56500
44.000	-0.96073	0.80953	-1.11094	1.54711
45.000	-0.99433	0.82345	-1.10896	1.50935
46.000	-0.94690	0.76976	-1.13860	1.57493
47.000	-0.91330	0.83142	-1.12082	1.55904
48.000	-0.93306	0.81948	-1.11489	1.52922
49.000	-0.97852	0.85527	-1.10303	1.59880
50.000	-0.89946	0.83142	-1.12279	1.55108
51.000	-1.02398	0.80156	-1.08129	1.58688
52.000	-0.98643	0.78168	-1.11489	1.57494
53.000	-0.90144	0.79761	-1.11687	1.54314
54.000	-0.96469	0.85328	-1.10106	1.56898
55.000	-0.97259	0.80356	-1.10106	1.55706
56.000	-0.99433	0.82146	-1.13663	1.57095
57.000	-1.00817	0.78963	-1.10501	1.58488
58.000	-0.97654	0.86720	-1.09315	1.52526
59.000	-0.93109	0.80954	-1.10106	1.51532
60.000	-0.87179	0.88314	-1.08920	1.51334
61.000	-0.90342	0.86523	-1.13465	1.57493
62.000	-0.99433	0.82345	-1.08327	1.51135
63.000	-0.92911	0.88909	-1.12872	1.53717
64.000	-0.89551	0.80557	-1.12872	1.52325
65.000	-0.93109	0.83341	-1.10106	1.54116
66.000	-0.90539	0.86125	-1.11291	1.55308
67.000	-0.95085	0.86721	-1.12872	1.55903
68.000	-0.94887	0.84136	-1.13663	1.53915
69.000	-0.90539	0.89705	-1.13663	1.53518
70.000	-0.95876	0.83141	-1.08129	1.55309
71.000	-0.92516	0.89108	-1.11094	1.59680
72.000	-0.88958	0.88910	-1.09908	1.58091
73.000	-0.94690	0.89107	-1.11094	1.53320
74.000	-0.96666	0.80953	-1.09513	1.54911
75.000	-0.87377	0.90501	-1.13070	1.54909
76.000	-0.90342	0.85330	-1.10896	1.54712
77.000	-0.93899	0.89108	-1.09710	1.49544
78.000	-0.86191	0.86126	-1.11687	1.54115
79.000	-0.86388	0.89905	-1.14256	1.58486
80.000	-0.87574	0.84336	-1.12279	1.55108
81.000	-0.89946	0.88313	-1.15244	1.55902
82.000	-0.88167	0.94081	-1.09513	1.55309
83.000	-0.94097	0.85926	-1.13268	1.55903
84.000	-0.87377	0.86325	-1.12477	1.56500
85.000	-0.88365	0.88512	-1.12279	1.55307
86.000	-0.90539	0.85529	-1.11094	1.52724
87.000	-0.87179	0.85331	-1.10501	1.50935
88.000	-0.80261	0.89707	-1.05362	1.48553
89.000	-0.86981	0.77177	-1.08524	1.44377
90.000	-0.91527	0.66237	-1.10896	1.39605
91.000	-0.81842	0.61863	-1.01410	1.29868
92.000	-0.76901	0.53311	-0.97062	1.25098
93.000	-0.80854	0.42370	-0.87970	1.16352
94.000	-0.74924	0.31430	-0.86388	1.02036
95.000	-0.71959	0.27054	-0.81842	0.95276
96.000	-0.77494	0.12333	-0.73343	0.84538
97.000	-0.68994	0.03780	-0.67413	0.71213
98.000	-0.67413	-0.08355	-0.68203	0.66837
99.000	-0.67017	-0.14920	-0.65238	0.52516
100.000	-0.73738	-0.21086	-0.59308	0.50926
101.000	-0.64448	-0.21683	-0.61680	0.51721
102.000	-0.65831	-0.26855	-0.60099	0.46748
103.000	-0.69192	-0.30635	-0.66029	0.40780
104.000	-0.64448	-0.26856	-0.66820	0.45554
105.000	-0.69785	-0.25861	-0.67017	0.46350
106.000	-0.66820	-0.26855	-0.79273	0.50923
107.000	-0.68006	-0.21285	-0.80656	0.52912
108.000	-0.58715	-0.05769	-0.85400	0.56293
109.000	-0.58715	-0.05172	-0.85993	0.63055
110.000	-0.61482	0.04178	-0.96469	0.68623
111.000	-0.58913	0.00995	-0.97457	0.76379
112.000	-0.52982	0.15119	-1.02200	0.79361
113.000	-0.58320	0.15716	-1.00026	0.85526
114.000	-0.48633	0.21485	-0.99038	0.87316
115.000	-0.61087	0.23275	-1.03584	0.93679
116.000	-0.48831	0.32625	-1.00619	0.94873
117.000	-0.54564	0.27851	-0.99631	0.99248
118.000	-0.56145	0.37200	-1.00421	1.02032
119.000	-0.50808	0.39985	-1.01410	1.04815
120.000	-0.53773	0.38593	-1.00421	1.01833
121.000	-0.62866	0.36802	-1.02003	1.02429
122.000	-0.59110	0.40582	-0.95678	1.07004
123.000	-0.62668	0.40184	-0.98643	1.03822
124.000	-0.60296	0.31630	-0.94887	0.99050
125.000	-0.64250	0.29243	-0.98840	0.99248
126.000	-0.60494	0.30635	-0.96073	1.02033
127.000	-0.62273	0.27452	-0.92318	0.95074
128.000	-0.59703	0.25861	-0.94097	0.90897
129.000	-0.63262	0.25662	-0.91527	0.92489
130.000	-0.59110	0.19495	-0.93306	0.92489
131.000	-0.67610	0.19495	-0.91330	0.89705
132.000	-0.62668	0.20092	-0.87377	0.86723
133.000	-0.69192	0.19097	-0.89353	0.81949
134.000	-0.60296	0.21485	-0.93306	0.88710
135.000	-0.61285	0.18103	-0.91330	0.85926
136.000	-0.60099	0.20092	-0.89156	0.84734
137.000	-0.65041	0.18699	-0.91923	0.86125
138.000	-0.60889	0.20689	-0.91527	0.82347
139.000	-0.62866	0.18501	-0.92516	0.86324
140.000	-0.61285	0.14721	-0.95283	0.82942
141.000	-0.64250	0.19097	-0.91923	0.86523
142.000	-0.64448	0.14124	-0.94690	0.85130
143.000	-0.62668	0.16312	-0.93899	0.85329
144.000	-0.63459	0.15318	-0.97062	0.82345
145.000	-0.62075	0.18501	-0.95876	0.86721
146.000	-0.63855	0.15517	-0.96073	0.88510
147.000	-0.65238	0.15715	-0.96864	0.86124
148.000	-0.63262	0.22877	-0.95678	0.81948
149.000	-0.61878	0.19296	-0.94690	0.86323
150.000	-0.63459	0.16710	-0.91725	0.89307
151.000	-0.59703	0.21286	-0.91330	0.86125
152.000	-0.63657	0.17108	-0.90342	0.89109
153.000	-0.61285	0.25662	-0.90737	0.86722
154.000	-0.56936	0.20490	-0.93306	0.85528
155.000	-0.56936	0.20689	-0.94887	0.85727
156.000	-0.61878	0.21683	-0.94492	0.88909
157.000	-0.60692	0.25662	-0.92516	0.85131
158.000	-0.54168	0.24867	-0.93899	0.87716
159.000	-0.58122	0.25264	-0.94295	0.93880
160.000	-0.51598	0.21485	-0.92911	0.87119
161.000	-0.69192	0.18301	-0.89353	0.88313
162.000	-0.61285	0.19495	-0.93306	0.89903
