time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.60296	-0.69822	0.69192	-0.40780
1.000	0.64843	-0.76982	0.65238	-0.37200
2.000	0.62471	-0.76584	0.63855	-0.38592
3.000	0.59308	-0.74397	0.65436	-0.41178
4.000	0.57924	-0.71413	0.65238	-0.42371
5.000	0.61285	-0.72408	0.64843	-0.39388
6.000	0.61878	-0.71015	0.61680	-0.39786
7.000	0.59703	-0.68231	0.64250	-0.37200
8.000	0.66424	-0.71213	0.66227	-0.37796
9.000	0.64843	-0.69821	0.58122	-0.36205
10.000	0.65238	-0.65246	0.61878	-0.36006
11.000	0.61878	-0.69424	0.61087	-0.35807
12.000	0.60296	-0.71413	0.65041	-0.40581
13.000	0.55750	-0.70220	0.61680	-0.41576
14.000	0.56738	-0.73800	0.65634	-0.39587
15.000	0.57529	-0.72408	0.63657	-0.41377
16.000	0.62075	-0.76783	0.60296	-0.38990
17.000	0.61087	-0.79170	0.63459	-0.39587
18.000	0.61680	-0.76385	0.63459	-0.36205
19.000	0.61680	-0.75789	0.63657	-0.40382
20.000	0.58517	-0.74994	0.62471	-0.38194
21.000	0.54168	-0.71613	0.65238	-0.39388
22.000	0.60494	-0.74993	0.68401	-0.36006
23.000	0.56145	-0.73005	0.61285	-0.35807
24.000	0.57529	-0.67435	0.62273	-0.39189
25.000	0.59901	-0.72209	0.63064	-0.35210
26.000	0.64250	-0.68429	0.59703	-0.36205
27.000	0.61680	-0.77977	0.58913	-0.36603
28.000	0.54366	-0.75989	0.64645	-0.37796
29.000	0.60889	-0.78176	0.61087	-0.37797
30.000	0.59506	-0.74198	0.62273	-0.39587
31.000	0.65238	-0.72606	0.61680	-0.35807
32.000	0.59506	-0.69822	0.65436	-0.43565
33.000	0.54564	-0.76386	0.62866	-0.40581
34.000	0.53575	-0.72011	0.63657	-0.39985
35.000	0.58320	-0.77181	0.62866	-0.40581
36.000	0.59901	-0.68231	0.63855	-0.42968
37.000	0.55947	-0.73403	0.68599	-0.43167
38.000	0.60099	-0.75590	0.64250	-0.37995
39.000	0.53378	-0.76387	0.62668	-0.37995
40.000	0.55947	-0.75392	0.62866	-0.37598
41.000	0.58715	-0.70419	0.67413	-0.39189
42.000	0.61087	-0.72606	0.62273	-0.41775
43.000	0.58715	-0.73800	0.62471	-0.42372
44.000	0.65041	-0.74794	0.64250	-0.37796
45.000	0.60692	-0.71811	0.60494	-0.36404
46.000	0.64448	-0.71611	0.64052	-0.32227
47.000	0.68796	-0.68826	0.67610	-0.38791
48.000	0.62668	-0.70418	0.66622	-0.37995
49.000	0.63459	-0.72407	0.61680	-0.39189
50.000	0.65436	-0.73799	0.65634	-0.34216
51.000	0.58517	-0.68032	0.65041	-0.38194
52.000	0.59506	-0.67634	0.65436	-0.35807
53.000	0.64843	-0.69225	0.59901	-0.37399
