time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.06507	1.46097	-0.27678	1.09206
1.000	2.10456	1.37152	-0.25305	1.06819
2.000	2.08284	1.35167	-0.27282	1.06819
3.000	2.10456	1.45895	-0.29259	1.04631
4.000	2.04928	1.39343	-0.26294	1.04234
5.000	2.07100	1.36162	-0.29457	1.06222
6.000	2.13812	1.34566	-0.31039	1.02841
7.000	2.03743	1.37357	-0.31434	0.99460
8.000	2.12430	1.37945	-0.30643	0.98267
9.000	2.06705	1.41328	-0.28469	0.98864
10.000	2.11246	1.40927	-0.26887	1.03239
11.000	2.09469	1.41524	-0.30446	1.02046
12.000	2.11246	1.43311	-0.26294	1.02842
13.000	2.10654	1.40729	-0.29655	1.00654
14.000	2.10456	1.49868	-0.30050	1.01052
15.000	2.11641	1.44701	-0.26887	1.05427
16.000	2.07495	1.44109	-0.34004	1.06620
17.000	2.08679	1.48479	-0.25305	1.06819
18.000	2.13418	1.48276	-0.30643	1.06222
19.000	2.13023	1.45296	-0.27282	1.03637
20.000	2.10061	1.50266	-0.30446	1.04432
21.000	2.11641	1.43509	-0.34004	1.00852
22.000	2.12825	1.46290	-0.31039	1.01847
23.000	2.10456	1.45895	-0.34597	1.01847
24.000	2.14207	1.47083	-0.33609	1.03239
25.000	2.17563	1.48669	-0.28469	0.99660
26.000	2.10259	1.44504	-0.30841	1.02444
27.000	2.12825	1.46488	-0.31039	1.04830
28.000	2.10259	1.44504	-0.28864	1.05626
29.000	2.13812	1.50461	-0.28864	1.07217
30.000	2.11641	1.48278	-0.29259	1.13779
31.000	2.08679	1.46890	-0.31632	1.05427
32.000	2.10654	1.52649	-0.24712	1.06819
33.000	2.10061	1.50067	-0.25108	1.06819
34.000	2.11246	1.49073	-0.26887	1.11393
35.000	2.09666	1.57816	-0.28469	1.03040
36.000	2.07297	1.49275	-0.26689	1.13183
37.000	2.13220	1.48872	-0.31632	1.09603
38.000	2.12825	1.53442	-0.26887	1.12586
39.000	2.11443	1.51655	-0.26689	1.11592
40.000	2.11246	1.47881	-0.29457	1.07416
41.000	2.15194	1.50460	-0.26096	1.02842
42.000	2.11048	1.45497	-0.26887	1.09206
43.000	2.14207	1.45494	-0.27876	1.01648
44.000	2.12233	1.50661	-0.28271	1.07217
45.000	2.11246	1.46490	-0.31039	1.02046
46.000	2.12825	1.49866	-0.24910	1.05626
47.000	2.09469	1.49869	-0.27480	1.05825
48.000	2.10851	1.46689	-0.25108	0.99859
49.000	2.06310	1.49872	-0.26492	1.01450
50.000	2.08482	1.51261	-0.22142	1.03836
51.000	2.15589	1.52247	-0.23724	1.02643
52.000	2.07889	1.46294	-0.21945	1.07615
53.000	2.11838	1.49271	-0.27085	1.01450
54.000	2.11246	1.51655	-0.25701	1.03240
55.000	2.08482	1.50665	-0.28864	1.01251
56.000	2.07692	1.47487	-0.23131	1.08609
57.000	2.08284	1.49274	-0.25503	1.02245
58.000	2.08482	1.50466	-0.27085	1.03041
59.000	2.10851	1.47285	-0.25701	0.96478
60.000	2.08284	1.48877	-0.26096	1.00654
61.000	2.07692	1.48679	-0.23526	0.99859
62.000	2.06705	1.47289	-0.25899	1.03240
63.000	2.12036	1.49668	-0.28271	1.02245
