time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.61478	-0.22869	2.43815	-0.29019
1.000	1.63454	-0.27244	2.40460	-0.27430
2.000	1.66614	-0.24062	2.46183	-0.23255
3.000	1.66417	-0.22471	2.48748	-0.27428
4.000	1.60293	-0.25654	2.42828	-0.24448
5.000	1.65627	-0.27443	2.44012	-0.26435
6.000	1.64244	-0.27443	2.44012	-0.32398
7.000	1.60491	-0.24460	2.47762	-0.23255
8.000	1.62664	-0.29829	2.48551	-0.31801
9.000	1.63454	-0.26051	2.44802	-0.30609
10.000	1.55947	-0.29035	2.41447	-0.24051
11.000	1.62071	-0.27045	2.44802	-0.29019
12.000	1.59898	-0.22074	2.45986	-0.24845
13.000	1.67009	-0.19488	2.42039	-0.27032
14.000	1.61478	-0.26449	2.44012	-0.28622
15.000	1.63059	-0.22869	2.43025	-0.24845
16.000	1.61478	-0.21676	2.46183	-0.24646
17.000	1.64046	-0.27642	2.46183	-0.25242
18.000	1.63849	-0.27244	2.40460	-0.26237
19.000	1.64639	-0.23267	2.43815	-0.29814
20.000	1.65627	-0.24460	2.44999	-0.28224
21.000	1.60886	-0.21676	2.39078	-0.29617
22.000	1.60688	-0.25852	2.44012	-0.27628
23.000	1.65232	-0.22471	2.45986	-0.25441
24.000	1.55749	-0.22671	2.42828	-0.27827
25.000	1.62466	-0.22471	2.44407	-0.25640
26.000	1.62664	-0.24659	2.43618	-0.29616
27.000	1.60886	-0.21278	2.42236	-0.28225
28.000	1.63454	-0.27244	2.45196	-0.30013
29.000	1.64441	-0.20483	2.52103	-0.31402
30.000	1.68590	-0.25255	2.40460	-0.30411
31.000	1.61478	-0.23267	2.45196	-0.29019
32.000	1.61478	-0.26449	2.46380	-0.33988
33.000	1.60293	-0.22671	2.46578	-0.32000
34.000	1.61083	-0.23665	2.47367	-0.31602
35.000	1.65034	-0.32215	2.46183	-0.29615
36.000	1.61873	-0.29233	2.45788	-0.28224
37.000	1.65824	-0.28835	2.45591	-0.24447
38.000	1.62466	-0.30028	2.43420	-0.25839
39.000	1.59503	-0.24659	2.45196	-0.29416
40.000	1.64441	-0.25653	2.43815	-0.30212
41.000	1.64244	-0.25653	2.44407	-0.24845
42.000	1.63256	-0.28437	2.45788	-0.31006
43.000	1.62269	-0.26051	2.44012	-0.26038
44.000	1.57923	-0.24659	2.45986	-0.21267
45.000	1.67207	-0.21079	2.46775	-0.25839
46.000	1.65034	-0.30425	2.44604	-0.24646
47.000	1.61676	-0.25852	2.49735	-0.32198
48.000	1.65824	-0.30425	2.47762	-0.28025
49.000	1.62466	-0.29630	2.43815	-0.30212
50.000	1.61873	-0.26648	2.44999	-0.32199
51.000	1.60886	-0.23864	2.49143	-0.30409
52.000	1.62269	-0.30426	2.46183	-0.29416
53.000	1.61083	-0.25455	2.45591	-0.24845
54.000	1.64639	-0.26250	2.47170	-0.27031
55.000	1.70960	-0.34004	2.45196	-0.27031
56.000	1.70367	-0.28237	2.45394	-0.27429
57.000	1.70565	-0.28834	2.44802	-0.26634
58.000	1.67207	-0.27045	2.49143	-0.27031
59.000	1.67207	-0.28635	2.50722	-0.27626
60.000	1.65824	-0.30028	2.47367	-0.24447
61.000	1.69972	-0.26647	2.44407	-0.26038
62.000	1.59503	-0.25852	2.44604	-0.32398
63.000	1.66614	-0.24062	2.46578	-0.26037
64.000	1.64639	-0.25653	2.46972	-0.23851
