time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.25701	-0.01194	-0.22735	0.36804
1.000	0.25305	0.00597	-0.24910	0.38395
2.000	0.24515	0.00398	-0.28666	0.39191
3.000	0.27085	0.01194	-0.24317	0.40981
4.000	0.28666	0.02387	-0.25701	0.45557
5.000	0.28469	0.05172	-0.27282	0.39390
6.000	0.29062	0.01989	-0.26689	0.39390
7.000	0.28666	0.02387	-0.26492	0.39390
8.000	0.24119	0.01592	-0.24317	0.37997
9.000	0.26294	0.00796	-0.22735	0.42175
10.000	0.25701	0.04775	-0.21945	0.37997
11.000	0.27876	0.00796	-0.24910	0.40583
12.000	0.24515	0.02387	-0.23329	0.38992
13.000	0.25305	-0.01790	-0.27480	0.42573
14.000	0.27678	0.01194	-0.25108	0.39191
15.000	0.22142	0.00199	-0.24119	0.38196
16.000	0.24317	0.00597	-0.22933	0.37798
17.000	0.28073	0.03183	-0.24515	0.37599
18.000	0.26294	0.01194	-0.25701	0.40384
19.000	0.23131	0.01790	-0.25701	0.42175
20.000	0.26492	0.04178	-0.25899	0.39987
21.000	0.28271	0.03183	-0.23329	0.40782
22.000	0.25305	0.05371	-0.24119	0.39390
23.000	0.25899	0.00597	-0.25899	0.42374
24.000	0.25701	0.05371	-0.22735	0.40782
25.000	0.29852	0.04377	-0.24712	0.40385
26.000	0.25899	0.05172	-0.22142	0.43170
27.000	0.25108	0.03382	-0.24119	0.41976
28.000	0.25503	0.03581	-0.22933	0.37401
29.000	0.26096	0.03780	-0.25503	0.41180
30.000	0.25503	0.04576	-0.22538	0.39987
31.000	0.23526	0.00796	-0.23922	0.34417
32.000	0.25503	0.04576	-0.25899	0.37003
33.000	0.27282	0.04377	-0.23329	0.38196
34.000	0.25701	0.01393	-0.27480	0.40186
35.000	0.22340	0.04178	-0.23922	0.40385
36.000	0.26492	0.06565	-0.24515	0.38196
37.000	0.23329	0.01194	-0.24712	0.42772
38.000	0.26492	0.03382	-0.23329	0.42772
39.000	0.24119	0.04178	-0.23131	0.40981
40.000	0.21549	0.04974	-0.21945	0.36605
41.000	0.23526	0.03780	-0.22142	0.36605
42.000	0.24515	0.02188	-0.22735	0.42971
43.000	0.24515	0.02188	-0.22735	0.39191
44.000	0.24910	0.00199	-0.19572	0.38594
45.000	0.24119	0.00796	-0.22340	0.39788
46.000	0.21747	0.03382	-0.21945	0.40782
47.000	0.24515	0.01592	-0.20758	0.36804
48.000	0.23131	-0.00597	-0.19572	0.43369
49.000	0.24712	-0.02387	-0.21352	0.40584
50.000	0.22142	0.00796	-0.22340	0.44761
51.000	0.24712	0.02586	-0.23724	0.40981
52.000	0.22735	0.04775	-0.24515	0.39191
53.000	0.22735	0.04775	-0.17595	0.42573
54.000	0.24712	0.02387	-0.21747	0.40782
55.000	0.21549	0.01393	-0.19375	0.37600
56.000	0.22538	0.01790	-0.21549	0.41976
57.000	0.24910	0.00597	-0.19177	0.45557
58.000	0.22142	0.02188	-0.21352	0.40981
59.000	0.23131	0.00796	-0.20956	0.42175
60.000	0.21549	0.00398	-0.18188	0.42772
61.000	0.20956	0.00597	-0.22538	0.41180
62.000	0.20561	0.02984	-0.24317	0.42573
63.000	0.20363	0.04178	-0.20561	0.40385
64.000	0.22538	-0.02387	-0.21549	0.40782
65.000	0.24119	0.01790	-0.22933	0.42374
66.000	0.26492	0.06764	-0.20758	0.42175
67.000	0.24712	0.03979	-0.23131	0.41180
68.000	0.24119	0.03780	-0.19177	0.42772
69.000	0.24712	0.01592	-0.22142	0.43766
70.000	0.22538	-0.00199	-0.21352	0.45557
71.000	0.26294	0.00398	-0.18979	0.46552
72.000	0.24712	0.03382	-0.20956	0.44562
73.000	0.24515	0.03979	-0.21352	0.43766
74.000	0.20956	-0.02387	-0.21352	0.42175
75.000	0.25108	0.05371	-0.23724	0.47347
76.000	0.25899	0.04377	-0.21154	0.44960
77.000	0.20758	0.01790	-0.23724	0.50331
78.000	0.22735	0.02785	-0.22933	0.42573
79.000	0.24712	-0.01592	-0.19572	0.48342
80.000	0.19375	0.04974	-0.21352	0.42573
81.000	0.25503	0.03382	-0.20363	0.45756
82.000	0.25305	0.02387	-0.21352	0.47148
83.000	0.23724	0.00796	-0.19770	0.43568
84.000	0.21945	0.04974	-0.21154	0.46353
85.000	0.25108	0.03979	-0.19572	0.42175
86.000	0.20561	0.04576	-0.19968	0.43965
87.000	0.22735	0.02188	-0.19968	0.44562
88.000	0.24317	0.02188	-0.20363	0.45358
89.000	0.23329	0.04178	-0.22933	0.46154
90.000	0.24515	0.01790	-0.19572	0.44960
91.000	0.21154	0.00398	-0.20363	0.46353
92.000	0.18781	0.02984	-0.22735	0.45159
93.000	0.21549	0.04377	-0.22142	0.43170
94.000	0.17595	0.02984	-0.19572	0.44562
95.000	0.21747	0.02387	-0.20561	0.44761
96.000	0.19968	0.01989	-0.21549	0.46551
97.000	0.24119	0.02586	-0.21549	0.47745
98.000	0.20561	0.02387	-0.19375	0.48143
99.000	0.21945	0.04974	-0.20165	0.48541
100.000	0.24317	0.02586	-0.21549	0.48939
