time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.33028	1.25480	-0.41516	0.98664
1.000	1.31645	1.22299	-0.37958	0.96278
2.000	1.31250	1.18522	-0.38946	0.95482
3.000	1.34412	1.24087	-0.39144	1.01846
4.000	1.29867	1.16734	-0.35388	0.96278
5.000	1.29669	1.27072	-0.38946	0.99062
6.000	1.28681	1.22102	-0.37563	0.98266
7.000	1.34412	1.24087	-0.38551	0.96476
8.000	1.31843	1.18920	-0.41912	0.96078
9.000	1.32831	1.23690	-0.42307	0.96874
10.000	1.32633	1.26673	-0.38353	0.93692
11.000	1.35399	1.18719	-0.38156	0.91305
12.000	1.31250	1.23294	-0.37563	0.95880
13.000	1.27891	1.21705	-0.40528	0.93493
14.000	1.27496	1.28862	-0.42505	0.93493
15.000	1.29274	1.22499	-0.41912	0.94487
16.000	1.34609	1.23292	-0.40133	0.95084
17.000	1.32633	1.28064	-0.43493	0.94288
18.000	1.31250	1.22498	-0.38156	0.93692
19.000	1.33226	1.21106	-0.39539	0.89515
20.000	1.30460	1.25481	-0.39737	0.90311
21.000	1.29669	1.25084	-0.41121	0.87725
22.000	1.30855	1.23691	-0.44086	0.94686
23.000	1.31052	1.21703	-0.38353	0.88123
24.000	1.27693	1.22699	-0.43296	0.87725
25.000	1.32040	1.22299	-0.41912	0.92299
26.000	1.34214	1.23491	-0.39144	0.93891
27.000	1.30064	1.23095	-0.42900	0.88520
28.000	1.31448	1.18125	-0.41912	0.90708
29.000	1.34214	1.22696	-0.39342	0.89913
30.000	1.35795	1.26472	-0.36179	0.91703
31.000	1.27693	1.23693	-0.38946	0.85537
32.000	1.33621	1.22696	-0.43098	0.92697
33.000	1.28286	1.24886	-0.45075	0.88719
34.000	1.29076	1.18126	-0.41121	0.83150
35.000	1.31645	1.22498	-0.38353	0.88720
36.000	1.32040	1.18920	-0.42702	0.89117
37.000	1.37375	1.24682	-0.42505	0.88918
38.000	1.30460	1.24686	-0.42109	0.87924
39.000	1.33819	1.21304	-0.36969	0.88720
40.000	1.29076	1.23295	-0.39935	0.87924
41.000	1.27496	1.18922	-0.42505	0.86929
42.000	1.31052	1.19914	-0.37563	0.87129
43.000	1.29274	1.18722	-0.40923	0.88918
44.000	1.33226	1.22299	-0.37365	0.91703
45.000	1.32238	1.19715	-0.41319	0.89316
46.000	1.30460	1.22896	-0.43296	0.90310
47.000	1.31645	1.19119	-0.42702	0.86333
48.000	1.30064	1.18324	-0.42109	0.88918
49.000	1.28286	1.24488	-0.43889	0.89515
50.000	1.31052	1.20511	-0.42109	0.84145
51.000	1.30657	1.23294	-0.41516	0.88521
52.000	1.32436	1.23094	-0.41516	0.87725
53.000	1.32436	1.21703	-0.42109	0.86532
54.000	1.30855	1.22697	-0.44284	0.89117
55.000	1.34214	1.26473	-0.39737	0.89117
56.000	1.35399	1.25081	-0.37167	0.89714
57.000	1.35795	1.26273	-0.41319	0.89714
58.000	1.31448	1.22101	-0.39342	0.85140
59.000	1.35004	1.22497	-0.40923	0.85736
60.000	1.37178	1.24285	-0.36376	0.88720
61.000	1.34807	1.23888	-0.41121	0.88521
62.000	1.33424	1.20708	-0.41516	0.91703
63.000	1.31250	1.21902	-0.41121	0.88720
64.000	1.30460	1.22698	-0.38551	0.88123
65.000	1.35597	1.25081	-0.38353	0.86731
66.000	1.34807	1.24485	-0.39737	0.88123
67.000	1.32040	1.20311	-0.37167	0.89913
68.000	1.35399	1.22496	-0.35981	0.88123
69.000	1.31843	1.22498	-0.37760	0.89118
70.000	1.33621	1.15937	-0.35586	0.87129
71.000	1.35004	1.25280	-0.35190	0.89317
72.000	1.32238	1.19516	-0.32225	0.94289
73.000	1.32831	1.24088	-0.38749	0.91305
74.000	1.33621	1.17925	-0.32225	0.89715
75.000	1.30460	1.22101	-0.34597	0.88720
76.000	1.34412	1.14744	-0.31632	0.88720
77.000	1.32436	1.24088	-0.35388	0.90311
78.000	1.33226	1.20708	-0.33609	0.91704
79.000	1.33621	1.17726	-0.32620	0.91704
80.000	1.33028	1.21702	-0.34597	0.95284
81.000	1.32238	1.16534	-0.33411	0.95880
82.000	1.35399	1.16532	-0.30643	0.86334
83.000	1.34016	1.20907	-0.34993	0.89516
84.000	1.32831	1.16931	-0.35388	0.90311
