time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.61878	0.31630	-0.00791	0.18701
1.000	0.58320	0.32625	-0.03756	0.16910
2.000	0.60494	0.29840	-0.05733	0.20491
3.000	0.58913	0.28049	-0.01779	0.29841
4.000	0.59506	0.33420	-0.08699	0.25465
5.000	0.57529	0.33818	-0.08303	0.16512
6.000	0.57529	0.29442	-0.02175	0.15319
7.000	0.59308	0.32625	-0.04547	0.20690
8.000	0.57727	0.30635	-0.10083	0.23475
9.000	0.54959	0.32028	-0.08501	0.16114
10.000	0.57331	0.29442	-0.14827	0.15716
11.000	0.57529	0.28447	-0.07117	0.16313
12.000	0.57924	0.28447	-0.12257	0.19894
13.000	0.59110	0.30238	-0.03756	0.16512
14.000	0.54366	0.31232	-0.06524	0.16313
15.000	0.54959	0.26657	-0.13641	0.16313
16.000	0.59110	0.29243	-0.08699	0.16711
17.000	0.59110	0.24866	-0.04152	0.19099
18.000	0.59308	0.32625	-0.07117	0.15915
19.000	0.56540	0.28447	-0.08699	0.18104
20.000	0.56936	0.29044	-0.10676	0.16711
21.000	0.55354	0.29442	-0.01384	0.17308
22.000	0.57133	0.29442	-0.02175	0.21685
23.000	0.56145	0.24668	-0.15421	0.19894
24.000	0.54959	0.29243	-0.01582	0.19297
25.000	0.55354	0.24469	-0.10280	0.19297
26.000	0.55947	0.28646	-0.10280	0.13329
27.000	0.59506	0.27651	-0.07513	0.19496
28.000	0.54761	0.28447	-0.09885	0.18502
29.000	0.59506	0.27254	-0.08106	0.18701
30.000	0.54959	0.27055	-0.06129	0.13926
31.000	0.58517	0.25861	-0.03163	0.17308
32.000	0.59110	0.28845	-0.05338	0.14523
33.000	0.60099	0.28447	-0.06920	0.15915
34.000	0.60099	0.29442	-0.04745	0.16313
35.000	0.59703	0.29243	-0.08501	0.22083
36.000	0.59110	0.31033	-0.06524	0.19297
37.000	0.58913	0.27055	-0.09292	0.15915
38.000	0.58715	0.31431	-0.07117	0.21088
