time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	3.46147	3.32646	1.47452	2.92692
1.000	3.47132	3.31653	1.48637	2.83764
2.000	3.47132	3.39964	1.47254	2.89915
3.000	3.46344	3.33437	1.49625	2.79795
4.000	3.49889	3.28872	1.46662	2.85949
5.000	3.47723	3.35015	1.40339	2.87544
6.000	3.47329	3.36797	1.49428	2.79398
7.000	3.49692	3.37383	1.47057	2.83171
8.000	3.49889	3.38569	1.48242	2.85946
9.000	3.51465	3.37178	1.49032	2.80589
10.000	3.48117	3.31649	1.53181	2.93280
11.000	3.50677	3.34807	1.48242	2.82177
12.000	3.46344	3.37197	1.47649	2.86146
13.000	3.47526	3.29276	1.51403	2.80784
14.000	3.45162	3.38982	1.47057	2.84361
15.000	3.47723	3.34817	1.48045	2.92691
16.000	3.48117	3.33628	1.43698	2.86746
17.000	3.44374	3.33641	1.46069	2.86743
18.000	3.48511	3.34221	1.46069	2.83767
19.000	3.47526	3.35609	1.45476	2.83966
20.000	3.50086	3.35007	1.45476	2.86148
21.000	3.45556	3.35418	1.46662	2.84758
22.000	3.48117	3.35014	1.48835	2.90707
23.000	3.47329	3.37193	1.45871	2.89719
24.000	3.52056	3.35791	1.43105	2.83176
25.000	3.47920	3.33827	1.49823	2.84953
26.000	3.45359	3.34034	1.43896	2.89523
27.000	3.45162	3.34826	1.46464	2.93487
28.000	3.45162	3.36409	1.47254	2.85154
29.000	3.45753	3.36605	1.45871	2.88727
30.000	3.48314	3.34419	1.45674	2.88925
31.000	3.49495	3.37185	1.45871	2.89124
32.000	3.45359	3.31263	1.42117	2.90120
33.000	3.47329	3.37193	1.49230	2.87532
34.000	3.50677	3.36785	1.44291	2.88729
35.000	3.50283	3.35204	1.44883	2.94679
36.000	3.46935	3.37788	1.46464	2.90908
37.000	3.44177	3.36413	1.43105	2.96268
38.000	3.51071	3.37576	1.46662	2.83766
39.000	3.46935	3.35018	1.42117	2.89723
40.000	3.52253	3.35988	1.43698	2.88333
41.000	3.51662	3.36584	1.46859	2.85948
42.000	3.49889	3.41735	1.46266	2.87536
43.000	3.52450	3.35196	1.48637	2.88723
44.000	3.48708	3.37782	1.39944	2.91115
45.000	3.47329	3.37589	1.42315	2.86351
46.000	3.49101	3.38572	1.47847	2.89716
47.000	3.50874	3.36191	1.46266	2.94677
48.000	3.49101	3.31646	1.44686	2.84562
49.000	3.44177	3.36215	1.43303	2.87937
50.000	3.50677	3.35004	1.43303	2.91904
51.000	3.47526	3.32443	1.47057	2.89717
52.000	3.50677	3.37775	1.41525	2.90121
53.000	3.51071	3.35992	1.45674	2.93885
54.000	3.51662	3.36782	1.40932	2.96469
55.000	3.44374	3.37204	1.44488	2.88530
56.000	3.50677	3.34015	1.44488	2.91307
57.000	3.47723	3.32244	1.40734	2.87940
58.000	3.48117	3.32639	1.40932	2.86551
59.000	3.45950	3.31261	1.41722	2.89724
60.000	3.49495	3.36988	1.43698	2.95474
61.000	3.49889	3.27091	1.43303	2.95871
62.000	3.47723	3.27890	1.40339	2.89924
63.000	3.50283	3.30850	1.43698	2.92697
64.000	3.49692	3.27883	1.48637	2.85351
65.000	3.47920	3.27691	1.44883	2.88728
66.000	3.52450	3.28863	1.47452	2.85948
67.000	3.53828	3.23910	1.44686	2.90910
68.000	3.50874	3.32827	1.44488	2.86943
69.000	3.50283	3.25704	1.41129	2.91312
70.000	3.50480	3.30255	1.40932	2.90915
71.000	3.49101	3.30656	1.45279	2.88728
72.000	3.49298	3.28676	1.42117	2.98451
73.000	3.52647	3.37372	1.46859	2.95867
74.000	3.54616	3.34792	1.44883	2.97456
75.000	3.50677	3.38171	1.46266	2.85949
76.000	3.57176	3.34981	1.48242	2.91501
77.000	3.52450	3.40341	1.49625	2.82374
78.000	3.44965	3.35025	1.42908	2.82977
79.000	3.48511	3.39761	1.32436	2.75847
80.000	3.40828	3.38008	1.21370	2.72485
81.000	3.28612	3.27757	1.07932	2.63765
82.000	3.15014	3.07403	0.90539	2.51868
83.000	2.87807	2.90835	0.79668	2.21293
84.000	2.60981	2.73255	0.59110	2.06999
85.000	2.50327	2.67130	0.43098	1.91705
86.000	2.29605	2.49515	0.21549	1.63884
87.000	2.09469	2.35260	0.12653	1.61698
88.000	1.94265	2.09870	0.08106	1.46987
89.000	1.79256	1.95192	-0.06920	1.31081
90.000	1.57527	1.64618	-0.15618	1.13383
91.000	1.46662	1.58267	-0.21352	0.99859
92.000	1.38363	1.39590	-0.20956	0.91108
93.000	1.31052	1.42973	-0.27085	0.96477
94.000	1.27891	1.26874	-0.31434	0.93693
95.000	1.31448	1.31444	-0.30841	0.97273
96.000	1.29472	1.24090	-0.42109	1.08408
97.000	1.34807	1.34623	-0.47447	1.16362
98.000	1.32436	1.38202	-0.48435	1.17555
99.000	1.35992	1.41182	-0.47447	1.22526
100.000	1.28286	1.46354	-0.50215	1.22725
101.000	1.35992	1.48337	-0.55354	1.24116
102.000	1.36387	1.51318	-0.51994	1.26105
103.000	1.40537	1.56085	-0.57529	1.15565
104.000	1.38166	1.60061	-0.56145	1.24115
105.000	1.41327	1.62841	-0.55157	1.13577
106.000	1.45476	1.60056	-0.57924	1.12184
107.000	1.48242	1.65221	-0.52587	1.09202
108.000	1.48637	1.65618	-0.56738	1.12781
109.000	1.48045	1.64426	-0.50017	1.08606
110.000	1.53774	1.63826	-0.49819	1.13777
111.000	1.54959	1.63229	-0.51598	1.15765
112.000	1.54762	1.61639	-0.48831	1.16561
113.000	1.59503	1.60046	-0.46063	1.16760
114.000	1.57132	1.64419	-0.44679	1.26106
115.000	1.53379	1.67602	-0.45668	1.28094
116.000	1.57330	1.66406	-0.44482	1.27896
117.000	1.58120	1.63823	-0.46854	1.29287
118.000	1.56145	1.71971	-0.45668	1.32071
119.000	1.58713	1.68591	-0.47052	1.28293
120.000	1.58318	1.68194	-0.56145	1.31472
121.000	1.57527	1.76142	-0.54959	1.35648
122.000	1.55354	1.69190	-0.55354	1.30876
123.000	1.56342	1.74951	-0.55157	1.24116
124.000	1.52984	1.74954	-0.50610	1.27696
125.000	1.55552	1.75150	-0.55552	1.29882
126.000	1.52391	1.69192	-0.53773	1.24911
127.000	1.56935	1.73560	-0.53378	1.23321
128.000	1.53971	1.73761	-0.49819	1.25111
129.000	1.54169	1.70979	-0.51994	1.22128
130.000	1.56540	1.72964	-0.51401	1.23918
131.000	1.52391	1.64820	-0.48238	1.19941
132.000	1.52589	1.67602	-0.48633	1.18748
133.000	1.55157	1.71375	-0.52587	1.19145
134.000	1.53576	1.65614	-0.56343	1.20735
135.000	1.55354	1.72965	-0.55552	1.17753
136.000	1.54762	1.71574	-0.52389	1.19344
137.000	1.51601	1.72570	-0.51796	1.16560
138.000	1.54564	1.71376	-0.52784	1.19742
